email,website,city,state,profession,phone,country
mark@luttnerpassov.com,http://www.luttnerpassov.com,Beachwood,Ohio,"Commercial property estate agent",12164644060,USA
scott.sandelin@marcusmillichap.com,http://www.marcusmillichap.com,Independence,Ohio,"Estate Agent",12162642000,USA
chelsea.peterson@pnc.com,https://www.pnc.com,Akron,Ohio,"Loan agency",13303758394,USA
jhinton@cutlerhomes.com,https://www.cutlerhomes.com,Akron,Ohio,"Estate Agent",13308369141,USA
kguthrie@rlnicholasins.com,http://www.rlnicholasins.com,Canton,Ohio,"Insurance agency",13304546135,USA
info@apb-llc.com,https://themillenniacompanies.com,Cleveland,Ohio,"Property management company",12165201250,USA
jen.will@alliancebernstein.com,http://www.alliancebernstein.com,Cleveland,Ohio,"Investment company",12162638090,USA
sharon.karp@touchstonefunds.com,https://www.westernsouthern.com,Canton,Ohio,"Life Insurance Agency",13304536586,USA
linas@muliolis.com,http://www.clevelandhousingmarket.com,Solon,Ohio,"Real Estate Agents",12163873204,USA
bill.tribble@cbgreatlakes.com,https://www.cbschmidtohio.com,Fairlawn,Ohio,"Real Estate Agents",13308077700,USA
kleclerc@kremerrealty.com,http://www.kremerrealty.com,"Munroe Falls",Ohio,"Real Estate",13306862400,USA
ellierivera@howardhanna.com,https://www.howardhanna.com,Fairlawn,Ohio,"Real Estate Agents",13302083878,USA
dsar-kw@kw.com,https://natalieantosh.kw.com,Mentor,Ohio,"Real Estate Agent",14403644663,USA
tinabagnoli@kw.com,http://tinabagnoli.kw.com,Canton,Ohio,"Real Estate Agents",15672037507,USA
rick@knightrealestategroup.net,http://www.knightsellshomes.com,Canton,Ohio,"Real Estate",13303226869,USA
bradhayes@hayesrealty.com,http://www.hayesrealtyhomes.com,Canton,Ohio,"Real Estate",13304937700,USA
iipm@iip-management.com,https://www.iip-management.com,Cleveland,Ohio,"Real Estate",14402614375,USA
homevestors@homevestors.com,https://www.webuyuglyhouses.com,"Broadview Heights",Ohio,"Real Estate Services",12163038942,USA
tony@remaxedgerealty.com,http://www.akroncantonhomesonline.com,Alliance,Ohio,"Estate Agent",13308215300,USA
mls@homesnap.com,https://www.homesnap.com,Alliance,Ohio,"Estate Agent",13307604680,USA
tristate@bintheredumpthat.com,https://www.mahoningvalleyreia.com,Youngstown,Ohio,"Estate Agent",18338850776,USA
jillian.waldron.vacsrr@statefarm.com,http://www.jonschleuderinsurance.com,Alliance,Ohio,"Insurance agency",13308230898,USA
paulamcqueen@remax.net,http://paulamcqueen.com,Brecksville,Ohio,"Real Estate Agents",12169036708,USA
kelly@kellymccormick.com,http://www.bhhspro.com,Ashtabula,Ohio,"Estate Agent",14409984663,USA
shawni@novellarealty.com,https://novellarealty.com,Jefferson,Ohio,"Estate Agent",14406244032,USA
sherry@assuredrealestateoh.com,http://www.assuredrealestateoh.com,Jefferson,Ohio,"Estate Agent",14405767355,USA
grandlowrylofts@rosecommunity.com,https://rosecommunity.com,Ashtabula,Ohio,"Apartment building",14409986661,USA
julie@tnjentertainment.com,http://tnjentertainment.com,Ashtabula,Ohio,"Business management consultant",14409926162,USA
concert@agf.com,http://www.primerica.com,Ashtabula,Ohio,"Life Insurance Agency",14409970184,USA
loricarlston@allstate.com,https://agents.allstate.com,Ashtabula,Ohio,"Insurance agency",14409930256,USA
bruce@globalcommercialre.com,http://www.globalcommercialre.com,Mentor,Ohio,"Commercial property estate agent",14402555552,USA
solutions@howardhanna.com,http://www.wellesbowen.com,Defiance,Ohio,"Estate Agent",14197828216,USA
mhalbach@kimcorealty.com,https://www.kimcorealty.com,Barberton,Ohio,"Estate Agent",13307455752,USA
info@cookcompanies.com,http://www.cook-companies.com,Akron,Ohio,"Estate Agent",13307733351,USA
info@jnsrealestate.com,http://jnsrealestate.com,Akron,Ohio,"Property Investment",13303319056,USA
social@rdyne.com,http://rdyne.com,Akron,Ohio,"Estate Agent",12167772084,USA
dustin.ivey@exactlyusa.com,http://exactlyusa.com,Akron,Ohio,"Estate Agent",18665156789,USA
jjdavis@summitlandbank.org,http://summitlandbank.org,Akron,Ohio,"Property Investment",13309262513,USA
jeff@gerspachergroup.com,http://www.gerspachergroup.com,Medina,Ohio,"Commercial property estate agent",13307225002,USA
tom.fox@svn.com,http://www.svnsummitcommercial.com,Akron,Ohio,"Commercial property estate agent",12342310200,USA
malcolm.coleman@cbre.com,http://www.cbre.us,Akron,Ohio,"Commercial property estate agent",13306704444,USA
davidgale@sandershomerealty.com,http://sandershomerealty.com,Akron,Ohio,"Estate Agent",13307247777,USA
marketing@homesnap.com,https://www.erinsikorasells.com,Painesville,Ohio,"Estate Agent",14404795999,USA
helenc@howardhanna.com,http://avon.howardhanna.com,Avon,Ohio,"Estate Agent",14409336195,USA
ejesson@hoffleigh.com,https://www.hoffleigh.com,Fairlawn,Ohio,"Estate Agent",13309409360,USA
kerry@callthepicketts.com,http://callthepicketts.com,Orrville,Ohio,"Investment service",13306834015,USA
bdehoff@dehoff.com,http://dehoffrealestate.com,"North Canton",Ohio,"Estate Agent",13304998153,USA
contact@allcountyneo.com,https://allcountyneo.com,Hudson,Ohio,"Property management company",13303485200,USA
dean@sellstark.com,http://sellitdean.com,"North Canton",Ohio,"Estate Agent",13306856327,USA
matt@cosomedia.com,http://www.deweesreg.com,Akron,Ohio,"Commercial property estate agent",13309918080,USA
info@theblakefirm.com,https://housecashin.com,Akron,Ohio,"Estate Agent",13302774519,USA
louise@realestatesoutheast.com,https://www.realestatesoutheast.com,Akron,Ohio,"Estate Agent",18662835516,USA
crestweb2mail@crestgrp.com,http://crestgrp.com,Akron,Ohio,"Real estate",13306443200,USA
jstropko@naipvc.com,http://www.naipvc.com,Akron,Ohio,"Commercial property estate agent",13305352661,USA
lmanfull@stoufferrealty.com,http://www.stoufferrealty.com,Fairlawn,Ohio,"Estate Agent",13308056900,USA
crossroads@remaxneo.com,https://heather-sletten.remax.com,"Cuyahoga Falls",Ohio,"Estate Agent",13302049790,USA
ryan@330realestate.com,http://www.330realestate.com,Fairlawn,Ohio,"Estate Agent",13303296904,USA
markian@activedutypassiveincome.com,https://www.activedutypassiveincome.com,Akron,Ohio,Consultant,16198800225,USA
mike@homesbylove.com,https://michaellove.exprealty.com,Fairlawn,Ohio,"Estate Agent",13307605861,USA
agreen@irgra.com,https://www.irgra.com,Richfield,Ohio,"Property Consultant",13306594060,USA
info@residentresearch.com,http://www.allohiomanagement.com,Stow,Ohio,"Property management company",13306882157,USA
mklee@kw.com,http://marcyklee.com,Canton,Ohio,"Estate Agent",13304914600,USA
jelsfelder@naiorc.com,http://www.naispring.com,"North Canton",Ohio,"Commercial property estate agent",13309668800,USA
ashley@kaszycarealestate.com,http://kaszycarealestate.com,Canton,Ohio,"Estate Agent",13304912765,USA
matt@grecorealtygroup.com,http://www.searchnortheastohiohomes.com,Hudson,Ohio,"Estate Agent",13302985630,USA
epannell@pickardcommercial.com,http://www.pickardcommercial.com,Fairlawn,Ohio,"Commercial property estate agent",13307947986,USA
vanessa@sskyrealty.com,http://sskyrealty.com,Akron,Ohio,"Property management company",13307771033,USA
sherrybutcher@earthlink.net,http://acchomerealty.com,Marshallville,Ohio,"Estate Agent",13307142003,USA
shopluxury@blossomhomestaging.com,https://blossomhomestaging.com,Akron,Ohio,"Design agency",13308070798,USA
logan.hyrkas@century21.com,https://www.century21.com,Medina,Ohio,"Estate Agent",12169057899,USA
tonya@propertymarketplace.com,http://homesforsale.century21.com,Kent,Ohio,"Estate Agent",13303976934,USA
crissy.nolen@colliers.com,https://www2.colliers.com,Fairlawn,Ohio,"Commercial property estate agent",12343129007,USA
vendors@summitmanagementservices.net,https://summitmanagementliving.com,Akron,Ohio,"Estate Agent",13308673751,USA
christopher@tomjacksonrealty.com,http://tomjacksonrealty.com,Canton,Ohio,"Commercial property estate agent",13304944411,USA
realestate@calebbarney.com,https://calebbarney.com,Medina,Ohio,"Estate Agent",13304619322,USA
info@thinkwelty.com,https://welty-facility-management-services.business.site,Fairlawn,Ohio,"Property management company",13308672400,USA
rberry@globalrealestatesolutions.com,http://www.7daystosold.com,"North Canton",Ohio,"Property Consultant",13309154587,USA
danniemoore@kw.com,https://www.danniemoore.com,Fairlawn,Ohio,"Estate Agent",13306078445,USA
marcuswright@kw.com,https://marcuswright.kw.com,Stow,Ohio,"Estate Agent",13305543271,USA
todd@etc1properties.com,http://www.etc1properties.com,"North Canton",Ohio,"Estate Agent",13308072932,USA
jlacourt@remcommercial.com,http://www.remcommercial.com,Canton,Ohio,"Property management company",13304913700,USA
info@liberty-leasing.com,https://libertydreamhomes.com,Uniontown,Ohio,"Property Consultant",13305773278,USA
matthew.waldis@cmegroup.com,https://www.byrneinvest.com,Strongsville,Ohio,"Investment service",14402389552,USA
fidelitycorporateactionssolutions@fidelity.com,https://www.fidelity.com,Fairlawn,Ohio,"Investment service",18004764735,USA
spa@smytheprop.com,https://www.smytheprop.com,Cleveland,Ohio,"Estate Agent",12162410200,USA
shawnarussell@stoufferrealty.com,http://shawnarussell.stoufferrealty.com,Wadsworth,Ohio,"Estate Agent",13304101998,USA
scomiskey@hondros.com,https://www.hondros.com,Uniontown,Ohio,"Real estate college",18884663767,USA
helen.odom@tdameritrade.com,https://www.tdameritrade.com,Fairlawn,Ohio,"Investment service",13308651930,USA
dcmdteam@ryanhomes.com,https://www.ryanhomes.com,Norton,Ohio,"Home builder",12342412436,USA
tracymarx@howardhanna.com,http://tracymarx.howardhanna.com,Hinckley,Ohio,"Estate Agent",14408798495,USA
carolyns@nls.net,http://www.bowerymgmt.com,Akron,Ohio,"Property management company",13307621074,USA
jonathan@fcproperties.net,http://fcproperties.net,"Cuyahoga Falls",Ohio,"Property valuer",18002401111,USA
coconutpalms@lead2lease.com,http://www.mckinley.com,Akron,Ohio,"Property management company",13303849306,USA
bergb@stifel.com,https://www.stifel.com,Fairlawn,Ohio,"Investment service",13306686257,USA
tbullock@unmhq.com,http://www.bradleyalanrealestate.com,Stow,Ohio,"Estate Agent",13306500050,USA
jeff@accesable.com,http://www.accesable.com,Fairlawn,Ohio,"Investment service",13308696344,USA
jerri@hpmohio.com,http://www.managewithhpm.com,Canton,Ohio,"Property management company",13304934663,USA
dana@bruziv.com,https://www.bruziv.com,"Cuyahoga Falls",Ohio,"Property management company",13309201166,USA
brian.gilbert@coldwellbanker.com,http://www.briangilberthomes.com,Cleveland,Ohio,"Real Estate Agents",14403155761,USA
titleandescrow@titleblu.com,http://titleblu.com,"Broadview Heights",Ohio,"Real Estate",14408380600,USA
anita.ricketts@herrealtors.com,http://bellefontaine.herrealtors.com,Bellefontaine,Ohio,"Estate Agent",19375929498,USA
jennifer@cprealestate.com,http://www.cprealestate.com,Bellefontaine,Ohio,"Estate Agent",19375937216,USA
bradstuber@zimmermanrealty.com,https://www.zimmermanrealty.com,Bellefontaine,Ohio,"Estate Agent",19375924896,USA
terri@royerrealty.com,http://www.royerrealty.com,Bellefontaine,Ohio,"Estate Agent",19375927653,USA
nick@smallnationstrong.com,http://www.smallnationstrong.com,Bellefontaine,Ohio,"Property Developer",19375654580,USA
jklapp@catsi.com,https://www.oreia.com,Columbus,Ohio,"Estate Agent",16146574991,USA
rl@centralohrealestateinvestment.com,http://www.centralohrealestateinvestment.com,Columbus,Ohio,"Property Consultant",18888155116,USA
treasurer@gdreia.com,https://www.gdreia.com,Beavercreek,Ohio,"Estate Agent",19376880778,USA
contact@jreig.com,http://jreig.com,Dublin,Ohio,"Estate Agent",16148357344,USA
jeremy@bellhankins.com,http://www.bellhankins.com,"West Liberty",Ohio,"Estate Agent",19379352450,USA
hlic@gohendersonland.com,http://gohendersonland.com,Urbana,Ohio,"Estate Agent",19376634184,USA
jessica@rpsofohio.com,http://www.rpsofohio.com,Dublin,Ohio,"Real Estate",16143002900,USA
pete@petebekos.com,http://www.therickwrightteam.com,Dublin,Ohio,"Real Estate Agents",16143278081,USA
izzakchandler@kw.com,http://www.sellwithizzy.com,Miamisburg,Ohio,"Real Estate Agents",19375106162,USA
kara@hiddengemstagingdesign.com,http://hiddengemstagingdesign.com,Marysville,Ohio,"Real Estate",14193086615,USA
ryan@dwellchillicothe.com,http://www.dwellchillicothe.com,Chillicothe,Ohio,"Estate Agent",17408516332,USA
donna.mcnerlin@herrealtors.com,http://chillicothe.herrealtors.com,Chillicothe,Ohio,"Estate Agent",17407026000,USA
askaninstructor@hondros.com,http://www.ohiorealestateschool.com,Chillicothe,Ohio,"Real estate college",13307225818,USA
kenbaris@jordanbaris.com,http://www.realliving.com,Chillicothe,Ohio,"Estate Agent",17407734670,USA
camryn.woodrow@realistar.com,http://www.realistar.com,Chillicothe,Ohio,"Estate Agent",17403247400,USA
mikecasey@realestateconnections.com,https://www.michaelcaseyassociates.com,Chillicothe,Ohio,"Property Consultant",17407750000,USA
valerie.coy@era.com,https://www.era.com,Chillicothe,Ohio,"Estate Agent",17407744500,USA
khall@callequity.net,http://www.ohiobrokerdirect.com,Chillicothe,Ohio,"Estate Agent",17407015714,USA
confirmation@cooperadelvu.com,https://www.cooperadelvu.com,Chillicothe,Ohio,"Estate Planning Lawyer",18007985297,USA
chris@oleainvest.com,https://oleainvest.com,Ashville,Ohio,"Estate Agent",19373690052,USA
portsmouthseniorapts@cimanagementservices.com,http://cimanagementservices.com,Ashville,Ohio,"Property management company",17409839732,USA
info@focusrealtyandmanagement.com,https://www.focusrealtyandmanagement.com,Lancaster,Ohio,"Real Estate",17409019090,USA
cameron@handsoffinvesting.com,http://www.handsoffinvesting.com,Cincinnati,Ohio,"Property lawyer",15132023171,USA
austin.sum@marcusmillichap.com,http://www.adgmultifamily.com,Cincinnati,Ohio,"Commercial property estate agent",15138787795,USA
info@capitalrealestate.org,http://www.capitalrealestate.org,Cincinnati,Ohio,"Property Developer",15137627622,USA
adam@almaholdingsgroup.com,http://www.almaholdingsgroup.com,Cincinnati,Ohio,"Property Developer",15133608289,USA
assistant@realliferealestate.com,http://www.centralohioreia.com,Cincinnati,Ohio,"Estate Agent",18882758362,USA
tyler.averitt@cushwake.com,https://multifamily.cushwake.com,Cincinnati,Ohio,"Commercial property estate agent",15134214884,USA
paul.garvey@cushwake.com,http://www.cassidyturley.com,Cincinnati,Ohio,"Estate Agent",15134214884,USA
htillinghast@huff.com,http://www.huff.com,Cincinnati,Ohio,"Estate Agent",15135331900,USA
jonathan.papin@usbank.com,https://www.investmentpa.com,Cincinnati,Ohio,"Estate Agent",15134897000,USA
info@buysellasap.com,https://www.buysellasap.com,Cincinnati,Ohio,"Investment company",15135494145,USA
career@lastmileinvestments.com,http://www.360propertypartners.com,Cincinnati,Ohio,"Property Developer",15137024391,USA
zachary.talve@ngkf.com,http://www.ngkf.com,Cincinnati,Ohio,"Estate Agent",15132412300,USA
info@legacyinvestmentfunds.com,http://legacyinvestmentfunds.com,Cincinnati,Ohio,"Investment service",15138782670,USA
jordan.dickman@marcusmillichap.com,https://www.queencityreia.com,Cincinnati,Ohio,"Property Investment",15132788421,USA
ryan@3cre.com,https://3cre.com,Cincinnati,Ohio,"Commercial property estate agent",15137459333,USA
social@colliers.com,http://www.westshell.com,Cincinnati,Ohio,"Commercial property estate agent",15137214200,USA
nick.faber@idilogistics.com,https://www.idilogistics.com,Cincinnati,Ohio,"Industrial real estate agency",18596632880,USA
mitch@thecincyhousebuyer.com,http://www.thecincyhousebuyer.com,Cincinnati,Ohio,"Property Consultant",15134452274,USA
nick@nickmotz.com,http://www.gowithmotz.com,Cincinnati,Ohio,"Estate Agent",15132023251,USA
info@realequity.com,http://www.realequity.com,Cincinnati,Ohio,"Estate Agent",15138216755,USA
support@rpmmidwest.com,http://rpmmidwest.com,Cincinnati,Ohio,"Property management company",15137629000,USA
labergel@cresa.com,http://cresa.com,Cincinnati,Ohio,"Commercial property estate agent",15132417373,USA
mls@auction.com,http://www.auction.com,Cincinnati,Ohio,"Estate Agent Auctioneer",18007936107,USA
info@onedesigncompany.com,https://www.hines.com,Cincinnati,Ohio,"Property management company",15137214300,USA
jmeurer@vikingprt.com,http://www.vikingpartnersllc.com,Cincinnati,Ohio,"Commercial property estate agent",15137939919,USA
info@venturerealestatecompany.com,https://www.venturerealestatecompany.com,Cincinnati,Ohio,"Commercial property estate agent",15134079123,USA
info@cigproperties.com,http://www.cigcommunities.com,Cincinnati,Ohio,"Apartment building",15132415090,USA
info@axcesscincy.com,http://www.axcesscincy.com,Cincinnati,Ohio,"Estate Agent",15133569334,USA
john.rubin@robertlouisgroup.com,http://robertlouisgroup.com,Cincinnati,Ohio,"Commercial property estate agent",15132504680,USA
agentservices@cincyadvisors.com,http://www.cincyadvisors.com,Cincinnati,Ohio,"Estate Agent",15137669200,USA
cmartin@cincymls.com,https://www.cabr.org,Cincinnati,Ohio,"Estate Agent",15137618800,USA
gkrause@hmsnational.com,http://quentinkunkle.huff.com,Cincinnati,Ohio,"Estate Agent",15132881052,USA
kelly@kscincy.com,http://kellysellscincy.com,Cincinnati,Ohio,"Estate Agent",15132906216,USA
tschwegmann@anderson-realestate.com,http://www.anderson-realestate.com,Cincinnati,Ohio,"Property Developer",15132415800,USA
rshamma@gwinvestments.co,http://gwinvestments.co,Cincinnati,Ohio,"Investment service",15137933076,USA
sheri@jjbowman.com,http://www.jjbowman.com,Cincinnati,Ohio,"Home builder",15134747001,USA
joe@precisionhomebuyersllc.net,http://precisionhomebuyersllc.net,Montgomery,Ohio,"Estate Agent",15139850009,USA
quickquotes@thenotebuyer.com,https://thenotebuyer.com,Cincinnati,Ohio,"Property Consultant",15138519240,USA
bknue@barnesrealestategroup.com,http://www.barnesrealestategroup.com,Cincinnati,Ohio,"Estate Agent",15135274660,USA
bradley.merritt@cbgundaker.com,https://www.coldwellbankerhomes.com,Cincinnati,Ohio,"Estate Agent",15133219944,USA
mollynoga@gamil.com,https://remax-on-the-move.business.site,Cincinnati,Ohio,"Estate Agent",15133852424,USA
jordan@blindcheddar.com,https://www.blindcheddar.com,Cincinnati,Ohio,"Property Developer",15132720649,USA
mark.sauer@rmsthepropertypeoplellc.com,http://www.rmsthepropertypeoplellc.com,Cincinnati,Ohio,"Property Consultant",15136019199,USA
support@equityteam.com,http://www.equityteam.com,Cincinnati,Ohio,"Property management company",15134444010,USA
matt.mccombs@preppg.com,http://pecorep.com,Cincinnati,Ohio,"Estate Agent",18448774153,USA
unbrokerage@realtyonegroup.com,http://www.lorena-sellshomes.com,Cincinnati,Ohio,"Estate Agent",15132920052,USA
paul@cincinkyrealestate.com,http://cincinkyrealestate.com,Cincinnati,Ohio,"Property Consultant",15135608002,USA
info@cincyrents.com,https://www.cincyrents.com,Cincinnati,Ohio,"Apartment Letting Agency",15138427368,USA
kflynn@gfh-law.com,http://www.gfh-law.com,Cincinnati,Ohio,"Property lawyer",15134211313,USA
clairissa@smithsoldmine.com,https://smithsoldmine.com,Loveland,Ohio,"Property management company",15136779998,USA
plach@sibcycline.com,https://www.patricklach.com,Cincinnati,Ohio,"Estate Agent",15136336296,USA
jshapiro@teleport.com,http://presrents.com,Cincinnati,Ohio,"Property management company",15135156717,USA
roy.m@everestrealestate.com,http://www.everestrealestate.com,Cincinnati,Ohio,"Commercial property estate agent",15137692500,USA
lwmy@gcpartnersltd.com,http://www.lee-cincinnati.com,"Blue Ash",Ohio,"Commercial property estate agent",15132726800,USA
info@coregroupre.com,http://www.coregroupre.com,Cincinnati,Ohio,"Property Consultant",15135045565,USA
laura@asktcg.com,http://www.asktcg.com,Cincinnati,Ohio,"Estate Agent",15132702646,USA
support@dealforland.com,http://dealforland.com,Mason,Ohio,"Property Investment",15132975240,USA
cberesford@remax.net,https://preferred-group-100426772.remax.com,Cincinnati,Ohio,"Estate Agent",15134746767,USA
gerry@tpropertiesllc.com,http://www.tpropertiesllc.com,Cincinnati,Ohio,"Property management company",15139528776,USA
jeffp@homeservices-ins.com,http://coreylubbers.com,Cincinnati,Ohio,"Estate Agent",15137068576,USA
info@loupark.com,http://www.loupark.com,Cincinnati,Ohio,"Estate Agent",15134289798,USA
john@kunst.us,http://www.kunst.us,Cincinnati,Ohio,"Apartment Letting Agency",15138131667,USA
ryan@homesolutionsnearme.com,http://homesolutionsnearme.com,"West Chester Township",Ohio,"Property Consultant",15138541817,USA
missymccall@retirewithrealestate.biz,http://retirewithrealestate.biz,Hamilton,Ohio,"Estate Agent",15132661437,USA
ben@fryholdings.com,http://www.fryholdings.com,Cincinnati,Ohio,"Property Consultant",15134041276,USA
openbook@redfin.com,https://www.redfin.com,Cincinnati,Ohio,"Estate Agent",15132734242,USA
info@cinciapts.com,http://cinciapts.com,Cincinnati,Ohio,"Estate Agent",15137216445,USA
brett.milke@brixmor.com,http://www.brixmor.com,Cincinnati,Ohio,"Commercial property estate agent",15135214350,USA
shawn.huss@chemicalbank.com,http://www.cincinnatimodern.com,Cincinnati,Ohio,"Property Consultant",15138867841,USA
roger@cincinnatirealtyinvestments.com,http://cincinnatirealtyinvestments.com,Cincinnati,Ohio,"Property Consultant",15132579060,USA
daymar.garciagarcia@cushwake.com,https://www.cushmanwakefield.com,Cincinnati,Ohio,"Commercial property estate agent",15134214884,USA
mrose@huff.com,http://www.fairfieldhamilton.huff.com,Fairfield,Ohio,"Estate Agent",15139393000,USA
nick@realestatecapitalpro.com,http://realestatecapitalpro.com,Cincinnati,Ohio,"Property Developer",15135612662,USA
kburnett@ibuyhouses513.com,http://www.ibuyhouses513.com,Cincinnati,Ohio,"Real Estate Services",15138001837,USA
tucker@white-buffalo.com,http://white-buffalo.com,Cincinnati,Ohio,Consultant,15134852576,USA
waterfordpm@ackermanngroup.com,https://ackermanngroup.com,Cincinnati,Ohio,"Property Rental Agency",15138423100,USA
gary@cincyhaus.com,http://www.cincyhaus.com,Cincinnati,Ohio,"Estate Agent",15138573000,USA
wordpress@ibuyhomes.com,https://ibuyhomes.com,Sharonville,Ohio,"Property Consultant",15134348483,USA
gwright@irr.com,http://wrightproperty.net,Cincinnati,Ohio,"Property Consultant",15135098463,USA
jeff@cincinnatipmi.com,http://www.cincinnatipropertymanagementinc.com,Cincinnati,Ohio,"Property management company",15139094764,USA
jason@ohioturnkey.com,https://www.ohioturnkey.com,Middletown,Ohio,"Property Rental Agency",15134438008,USA
lauraconnock@remax.net,https://lauraconnock.remax.com,Cincinnati,Ohio,"Estate Agent",15137614030,USA
rreugger@corelogic.com,https://www.corelogic.com,Cincinnati,Ohio,"Property Consultant",19372182527,USA
pstehlin@starone.com,https://north.starone.com,"West Chester Township",Ohio,"Estate Agent",15137799500,USA
mca@kwpinnaclegroup.com,http://www.kwpinnaclegroup.com,Mason,Ohio,"Property Consultant",15132770996,USA
clewis@sibcycline.com,https://clewis.agents.sibcycline.com,Cincinnati,Ohio,"Estate Agent",15132053131,USA
kdoor@irr.com,https://www.irr.com,Cincinnati,Ohio,"Property valuer",15135612305,USA
dj@djpropertyteam.com,https://djpropertyteam.com,Cincinnati,Ohio,"Estate Agent",15139000303,USA
saleshouston@mihomes.com,https://www.mihomes.com,Cincinnati,Ohio,"Home builder",15134276990,USA
info@ffprealty.com,http://www.ffprealty.com,"West Chester Township",Ohio,"Property management company",15137795663,USA
mnichols@phillipsedison.com,https://www.phillipsedison.com,Cincinnati,Ohio,"Property management company",15135541110,USA
haydenl@comey.com,http://www.haydenlsells.com,Cincinnati,Ohio,"Estate Agent",15134715557,USA
judy.hauser@rtitlellc.com,https://paulacole.cbintouch.com,Cincinnati,Ohio,"Real Estate Agent",15136073812,USA
tim@hindeproperties.com,http://www.timhindecincy.com,Cincinnati,Ohio,"Estate Agent",15136155850,USA
davan.gassett@cbws.com,http://davangassett.cbintouch.com,Cincinnati,Ohio,"Estate Agent",15134314000,USA
frank.eversole@epcincy.com,http://www.epcincy.com,Cincinnati,Ohio,"Real Estate",15134811539,USA
lbrann@comey.com,http://www.comey.com,Cincinnati,Ohio,"Estate Agent",15132413400,USA
cholmes@sibcycline.com,https://www.sibcycline.com,Cincinnati,Ohio,"Real Estate Agent",15133813338,USA
info@mayersonfoundation.org,https://www.mayersonfoundation.org,Cincinnati,Ohio,"Estate Agent",15136212864,USA
rentals@coldwellbankerishome.com,http://www.coldwellbankerishome.com,Monroe,Ohio,"Estate Agent",15134027372,USA
crichardson@firstindustrial.com,http://www.firstindustrial.com,"West Chester",Ohio,"Estate Agent",15138600480,USA
ek@tkcommercial.com,https://tkcommercial.com,Cincinnati,Ohio,"Commercial property estate agent",15135749999,USA
development@warmrd.com,http://warmrd.com,Cincinnati,Ohio,"Estate Agent",15132419838,USA
dbedinghaus@ltcincy.com,http://ltcincy.com,Cincinnati,Ohio,"Real Estate",15134216440,USA
kcondon@rookwoodproperties.com,https://rookwoodproperties.com,Cincinnati,Ohio,"Apartment building",15139221363,USA
chauncey.tschiffely@catalystrp.com,http://agency.nationwide.com,Cincinnati,Ohio,"Insurance agency",15139310599,USA
nheekin@corporex.com,http://www.corporex.com,Cincinnati,Ohio,"Investment service",15134890700,USA
hr@benchmarkgrp.com,https://www.benchmarkapartments.com,Cincinnati,Ohio,"Apartment building",15137422926,USA
donna.ficarra@ngkf.com,http://www.c-c-r.com,Cincinnati,Ohio,"Estate Agent",15132412300,USA
mjbastin@cbcreliantrealty.com,http://reliantrealty-cincinnati-oh.cbcworldwide.com,Cincinnati,Ohio,"Commercial property estate agent",15132418725,USA
garrett@gerardhomeinspection.com,http://gerardhomeinspection.com,Cincinnati,Ohio,"Home Inspectors",15133879173,USA
