email,company,website,city,state,profession
furniture4staging@gmail.com,"Furniture 4 Staging",http://furniture4staging.com,"San Jose",California,Retail
terryjiminez@gmail.com,"Universal Restoration Services",http://www.universalrestorationservices.net,"San Jose",California,"Furniture repair shop"
edsugitan@yahoo.com,"San Carlos Street Antiques",https://www.sancarlosstreetantiques.com,"San Jose",California,Retail
alainbreon@gmail.com,"Wood World Design",https://www.woodworlddesign.com,"San Jose",California,Retail
thesofashopinfo@gmail.com,"The Sofa Shop - San Juan",http://www.thesofashop.net,"San Juan Capistrano",California,"Home Furniture Shop"
rjimportsoc@gmail.com,"R J Imports",http://www.rjimportsoc.com,"San Juan Capistrano",California,"Home Furniture Shop"
oc.drcarpet@gmail.com,"CENTER HOME FURNITURE",http://www.drcarpetoc.com,"San Juan Capistrano",California,"Furniture wholesaler"
sofasbydesignquestions@gmail.com,"Sofas By Design",https://sofasbydesign.co,"San Clemente",California,"Home Furniture Shop"
kacal2001@yahoo.com,"Revel Resale",http://revelresale.com,"San Juan Capistrano",California,Retail
shopreclamationpdx@gmail.com,Reclamation,http://shopreclamation.com,"San Clemente",California,Retail
campsncottages@aol.com,"Camps & Cottages",http://camps-cottages.com,"Laguna Beach",California,Retail
londoncoin@gmail.com,"London Coin Galleries",http://www.londoncoinmissionviejo.com,"Mission Viejo",California,Retail
refinishing49@gmail.com,Woodmans,http://www.woodmansfurniturerepair.com,"Lake Forest",California,"Antique furniture restoration service"
furniture.alacarte@yahoo.com,"OC Rustic Furniture",https://orangecountyrusticfurniture.com,Tustin,California,"Home Furniture Shop"
rod.handcraft@gmail.com,"RHC Custom Designs",http://www.rodhandcraft.com,Temecula,California,"Home & Garden"
directnmorefurniture@gmail.com,"Direct and More Furniture",http://directnmorefurniture.com,"San Leandro",California,Retail
zfx63@hotmail.com,"Mengshen Mattress Factory Direct (Dreamland Mattress)",http://sleepdreamland.com,"San Leandro",California,"Bedroom furniture store"
curatedalameda@gmail.com,CURATED,http://curatedalameda.com,Alameda,California,"Home Furniture Shop"
chevysfurniture@yahoo.com,"Chevy's Furniture Upholstery",http://www.chevysfurniturereupholstery.com,Hayward,California,"Home Furniture Shop"
plushbuy@gmail.com,"Plush Home Furniture & Mattress",http://www.plushhomefurniture.com,"San Luis Obispo",California,"Home Furniture Shop"
lunarusticanews@gmail.com,"Luna Rustica",http://lunarustica.com,"San Luis Obispo",California,"Home Furniture Shop"
donnasinteriors@gmail.com,"Donnas Interiors Furniture & Designs",http://www.donnasinteriors.com,"Arroyo Grande",California,"Home Furniture Shop"
thebarn438@gmail.com,"The Barn Antiques & Unique",http://www.thebarn805.com,"Santa Margarita",California,"Antique Shop"
tomstoysbeverlyhills@gmail.com,"Tom's Toys",http://www.tomstoystore.com,"San Luis Obispo",California,Retail
southernpueblo@gmail.com,"Change of a Dress",https://www.slochangeofadress.com,"San Luis Obispo",California,Retail
khundieterth@gmail.com,"Bambu Batu",https://bambubatu.com,"San Luis Obispo",California,Retail
fabulousfindsmorrobay@gmail.com,"Fabulous Finds Morro Bay",http://fabulousfindsmb.com,"Morro Bay",California,Retail
amlooysen@gmail.com,"Simply Chic Furniture & Interiors",http://www.simplychicfurniture.com,Nipomo,California,Retail
lifestylefurnituregallerysm@gmail.com,"Lifestyle Furniture Gallery",https://www.lifestylefurnituregallery.com,"Santa Maria",California,Retail
pismobobs@gmail.com,"Pismo Garden Art",http://pismogardenart.com,"Pismo Beach",California,Retail
wyattwicks2@gmail.com,"Wicks Custom Furniture",https://www.wyattwicks.com,"Paso Robles",California,Retail
californiadreamingpicnicco@gmail.com,"California Cool Thrift Store",http://www.californiadreamingpicnicco.com,"Grover Beach",California,Retail
revivalantiques@yahoo.com,"Revival Antiques",http://revivalantiques.com,Pasadena,California,"Antique Shop"
aetnafurniture@yahoo.com,"Aetna Stores (Furniture and Mattresses)",http://aetnastores.com,"Los Angeles",California,"Home Furniture Shop"
franksfurnitureonline@gmail.com,"Franks Furniture",http://www.franksfurnitureonline.com,Lawndale,California,"Home Furniture Shop"
sunsetbazaar@yahoo.com,"Sunset Bazaar",http://www.sunsetbazaar.org,"Los Angeles",California,"Antique Shop"
strangerfurniture@gmail.com,"Stranger Furniture",http://strangerfurniture.com,Pasadena,California,Retail
mattelowitz@aol.com,"Najarian Furniture Company",http://www.najarianfurniture.com,Pasadena,California,Retail
mod.furniture@gmail.com,"Modern Interior Furniture",http://www.moderninteriorscanada.com,Alhambra,California,Retail
leefurniture4120@gmail.com,"Lee Furniture",http://leefurniture.com,Rosemead,California,Retail
universalgallery@hotmail.com,"Universal Gallery and Furniture",http://ugalleryfurniture.com,Glendale,California,Retail
laeconomicafurnituremontebello@gmail.com,"L A Economica",http://laeconomicafurnitu.wix.com,Montebello,California,Retail
flintridgehouse@msn.com,"Flintridge House",http://www.flintridgehouse.com,Glendale,California,"Furniture shop"
la.mattresscentral@gmail.com,"Mattress Central",http://www.mattresscentralstores.com,Burbank,California,"Home & Garden"
classicrefinishing@gmail.com,"Classic Furniture Refinishing",http://classicfurniturepasadena.com,Pasadena,California,"Furniture repair shop"
lealsbuisness@gmail.com,"Nazareth Furniture",http://www.nazarethfurnitures.com,"Pico Rivera",California,Retail
maricelasfurniture@gmail.com,"Maricela Furniture",http://maricelas-inc.poi.place,Irwindale,California,Retail
laurelwoodkb@hotmail.com,"Laurelwood Kitchen",http://www.laurelwoodkb.com,"San Mateo",California,"Home improvement shop"
jorgelopez44439@gmail.com,McDecor,http://www.jlconstructionandcleaning.com,"San Mateo",California,"Flooring contractor"
2bluelinefloors@gmail.com,"Blueline Floor Coverings",https://www.bluelinefloors.com,"San Mateo",California,"Flooring Shop"
jcapplianceservicesinc@gmail.com,"Chien Lung Antiques",http://www.jchvacbayarea.com,"San Mateo",California,"Antique Shop"
email_serradesign@yahoo.com,"Serra Design",http://www.serradesignonline.wixsite.com,Burlingame,California,Retail
mtimko_millapp@yahoo.com,"Millbrae Furniture & Appliance",http://millbraeappliance.com,Millbrae,California,Retail
dfosanrafael@gmail.com,"Dimensional Furniture Outlet",http://allamericanadjustablebeds.com,"San Rafael",California,"Home Furniture Shop"
zebrafurniture@hotmail.com,Zebra,http://www.marinsofas.com,"San Anselmo",California,"Sofa store"
maryshideandsleep@aol.com,"Mary’s Hide and Sleep",https://maryshideandsleep.com,"San Rafael",California,"Sofa store"
antiques.legacy@gmail.com,"Antiques Legacy",http://www.antiqueslegacy.com,"San Anselmo",California,"Antique Shop"
economyflooring@aol.com,"Renz Floors",http://www.renzfloors.com,"San Rafael",California,"Flooring Shop"
doveplace@gmail.com,"A Dove Place Antiques",http://www.doveplaceantiques.com,"San Anselmo",California,"Antique Shop"
marinfurnitureclinic@gmail.com,"Marin Furniture Clinic",https://www.marinfurnitureclinic.net,"San Rafael",California,"Antique furniture restoration service"
kitchensbykenryan@comcast.net,"Kitchens By Ken Ryan",http://www.kitchensbykenryan.com,Novato,California,"Home Furniture Shop"
grillopepe@comcast.net,"Antiques Legacy",https://antiqueslegacysananselmo.wordpress.com,"San Anselmo",California,Retail
laurapsaila515@gmail.com,"Stella’s Fine Consignments",http://stellasfineconsignments.com,"San Anselmo",California,Retail
hearthjob@gmail.com,"Hearth & Home of Marin",http://hearthandhomeofmarin.com,"San Rafael",California,"Fireplace shop"
saxconsignment@gmail.com,SAX,https://sax.business.site,"San Anselmo",California,Retail
beachhousestyle@yahoo.com,"Beach House Style",http://www.thebeachhousestyle.com,Fairfax,California,Retail
featherbedandbath@gmail.com,"Featherbed & Bath",http://featherbedmv.com,"Mill Valley",California,Retail
palafoxconstruction@gmail.com,"St Mary Mead",https://palafoxconstructionca.com,Cambria,California,"Home Furniture Shop"
evansandgerst@aol.com,"evans & gerst antiques",http://www.evansandgerst.com,Cambria,California,"Antique Shop"
jennrememberwhen@gmail.com,"Remember When",https://www.rememberwhenantiquemalls.com,Cayucos,California,"Antique Shop"
stricklychicfurniture@gmail.com,"Strickly Chic Furniture and Home",https://stricklychicfurniture.com,Nipomo,California,"Home Furniture Shop"
seathroughwc@gmail.com,"Cal-Coast Distributors",https://seathroughwc.wixsite.com,"San Luis Obispo",California,"Curtain shop"
kensfurniturerefinishing@yahoo.com,"Kens Furniture Refinishing",http://kensfurniturerefinishing.com,Templeton,California,"Antique furniture restoration service"
upscaleresaleconsignment@yahoo.com,"Upscale Resale",http://upscaleresaleconsignment.vpweb.com,Templeton,California,Retail
shipwreckedgoods@gmail.com,"Shipwrecked Goods Company",http://shipwreckedgoods.com,"San Luis Obispo",California,"Furniture Rental Service"
sergiosfurnituresm@gmail.com,"Sergios Furniture",http://www.sergiosfurniture.com,"Santa Maria",California,Retail
ocampocm@hotmail.com,"Ocampo Furniture & Design",http://www.tomocampo.com,"Carmel Valley",California,Retail
guadalajarainc@hotmail.com,"Muebleria Guadalajara Furniture",http://www.muebleriaguadalajarafurniture.com,Coachella,California,Retail
allaboutaggio@outlook.com,"Now & Then Furniture",http://www.allaboutag805.com,"Santa Maria",California,Retail
furnitureavehome@gmail.com,"Furniture Ave",https://www.furnitureavehome.com,"Santa Ana",California,"Home Furniture Shop"
guadalajarafuroutlet@yahoo.com,"Guadalajara Furniture",http://www.guadalajarafurniture.com,"Santa Ana",California,"Home Furniture Shop"
farbelowretail@live.com,"Far Below Retail - Tustin Furniture",https://www.farbelowretail.net,Tustin,California,"Home Furniture Shop"
mrbuildco10@gmail.com,"Top Furniture",https://mrbuildco.com,"Santa Ana",California,"Home Furniture Shop"
thepatiodoorguy@yahoo.com,"About Mattress & Furniture Wholesale Outlet",https://www.thepatiodoorguy.com,"Santa Ana",California,"Home improvement shop"
paylesshomefurnishings@gmail.com,"PayLess Home Furnishings",https://paylesshomefurnishings.com,"Santa Ana",California,"Home Furniture Shop"
american_office03@yahoo.com,"American Office Furniture",https://www.americanofficefurniture.us,"Santa Ana",California,"Office Furniture Shop"
wchilsales@gmail.com,"Hotel Services Inc. - West Coast Hotel Installation Liquidation & FF&E",http://www.hotelserviceinc.com,Irvine,California,"Home Furniture Shop"
joshua.patiofurnitureplus@gmail.com,"Patio Furniture Plus",https://patiofurnitureplusoc.com,"Santa Ana",California,"Outdoor furniture shop"
metrofurniture1@gmail.com,"Metro Furniture",http://www.mhfurnishings.com,"Fountain Valley",California,"Home Furniture Shop"
orangecountymattress@gmail.com,"Orange County Mattress",http://www.ocmattress.com,"Santa Ana",California,"Mattress Shop"
cdsofficefurniture@gmail.com,"CDS Office Interiors",http://cdsof.com,"Costa Mesa",California,"Office Furniture Shop"
miraclefurniture.orange@gmail.com,"Miracle Furniture Store",https://miraclefurniture.business.site,Orange,California,"Home Furniture Shop"
patioplaceinc@yahoo.com,"Patio Place",http://patioplaceinc.com,"Costa Mesa",California,"Outdoor furniture shop"
callejascustommattress@yahoo.com,"Calleias Custom Mattress",https://callejascustommattress.com,"Santa Ana",California,"Mattress Shop"
herediaantiques@yahoo.com,"Heredia Antiques",http://www.herediaantiques.com,"Santa Ana",California,"Antique Shop"
bobsteakman@aol.com,Teakman,http://www.teakman.com,"Fountain Valley",California,"Outdoor furniture shop"
tustinflooring@yahoo.com,"Tustin Carpet & Flooring",https://www.tustincarpetandflooring.com,"Santa Ana",California,"Flooring Shop"
captchris14@gmail.com,"Patio Outlet",http://patiomfg.com,Orange,California,"Outdoor furniture shop"
slumbernserenity@gmail.com,"Slumber n Serenity Discount Mattress and Furniture",http://www.slumbernserenity.com,Anaheim,California,"Mattress Shop"
furniturecity09@gmail.com,"Furniture City",https://www.furniturecity.com,"Mission Viejo",California,"Home Furniture Shop"
mario.jm503@gmail.com,"OC Mattress and Furniture",https://mariocustoms.com,Orange,California,"Home Furniture Shop"
patioland01@gmail.com,"PatioLand Outdoor Living",http://patiolandoutdoorliving.com,"Santa Ana",California,"Outdoor furniture shop"
info.htgtfurniture@gmail.com,"HtgT Furniture",https://htgtfurniture.com,"Costa Mesa",California,"Home Furniture Shop"
fireplacepatiotrends@gmail.com,"Fireplace & Patio Trends Inc",https://fireplaceandpatiotrends.com,Orange,California,"Outdoor furniture shop"
abdarkhan326723332@gmail.com,"JPN Remodeling & Builders Santa Ana",https://santa-ana-air-conditioning-contractors.ueniweb.com,"Santa Ana",California,"Home builder"
harveydesigns@gmail.com,"Harvey Designs",http://www.harveydesignsonline.com,Tustin,California,Retail
nicefurnitureoc@gmail.com,"Nice Furniture",https://nice-furniture-furniture-store.business.site,Westminster,California,Retail
furnitureworldnw@hotmail.com,"Furniture World",http://www.furnitureworldnw.com,Anaheim,California,Retail
homestylecorp@gmail.com,"OC Homestyle Furniture",http://www.ochomestylefurniture.com,Westminster,California,Retail
stylishdesignfurniture@gmail.com,"Stylish Design Furniture",https://stylishdesignfurniture.com,"Huntington Beach",California,Retail
couchsantabarbara@gmail.com,"Couch Santa Barbara",http://www.couchsantabarbara.com,"Santa Barbara",California,"Home Furniture Shop"
peteostos@gmail.com,"Santa Barbara County Sleep Shoppes & Design Center",https://www.sbcosleepshop.com,"Santa Barbara",California,"Mattress Shop"
karensimcik@aol.com,"Santa Barbara Mattress",http://santabarbaramattress.com,"Santa Barbara",California,"Mattress Shop"
roydamery@gmail.com,"Paradise Import",http://www.paradiseimport.net,"Santa Barbara",California,"Outdoor furniture shop"
crosbywoodturning@yahoo.com,"Crosby Wood Turning",http://crosbywoodturning.com,"Santa Barbara",California,"Furniture accessories"
judykcota@gmail.com,"Architectural Antique-Salvage",http://architecturalantiquesalvage.com,"Santa Barbara",California,"Antique Shop"
gluckcarpentry@gmail.com,"BoMo Design",https://www.bomodesign.com,"Santa Barbara",California,"Furniture maker"
thevintagefoxsb@gmail.com,"The Vintage Fox Antiques & Gift Shoppe",http://www.thevintagefoxsb.com,"Santa Barbara",California,"Antique Shop"
punchvtg@gmail.com,"Punch Vintage",http://punchvintage.com,"Santa Barbara",California,"Antique Shop"
jessicaconsign@gmail.com,Jessica,http://jessicaconsign.blogspot.com,"Santa Barbara",California,Retail
elliots2007@gmail.com,"Elliots Unfinished Furniture",http://elliots.com,Ventura,California,"Bedroom furniture store"
homesantabarb@gmail.com,"HOME Santa Barbara",http://www.homesantabarb.com,"Santa Barbara",California,Retail
denneessyv@comcast.net,"Dennee's of Santa Ynez",http://www.miadennees.com,"Santa Ynez",California,Retail
afordablefurniture@yahoo.com,"Affordable Furniture",https://www.affordable-furniture.net,Ventura,California,Retail
folkehome@gmail.com,Folke,https://www.folkehome.com,Ventura,California,Retail
tomsfurniture@yahoo.com,"Toms Discount Office Furniture",http://www.mrdesk.com,"Santa Clara",California,"Office Furniture Shop"
sawan62@gmail.com,"Shirleys Simple Shelving",https://www.shirleyssimpleshelving.com,Sunnyvale,California,"Garden Furniture Shop"
btexpressliquidators@yahoo.com,"B T Express Liquidators",http://www.btexpressliquidatorsinc.com,Sunnyvale,California,"Home Furniture Shop"
bearseptic@gmail.com,"Santa Clara Home",https://bearsseptic.com,"Santa Clara",California,"Home improvement shop"
sdfservice@yahoo.com,"Simply Discount Furniture",http://www.simplydiscount.com,"Santa Clarita",California,Retail
yourdomain@gmail.com,"Consumers Furniture Gallery",https://www.consumersfurniture.com,"Santa Clarita",California,"Home Furniture Shop"
wgfurnishing@gmail.com,"Wood & Grains furnishing",http://www.wgfurnishing.com,"Santa Clarita",California,"Home Furniture Shop"
carly.cafmsupervisor@gmail.com,"Country Antique Fair Mall",http://countryantiquefairmall.com,Saugus,California,"Antique Shop"
scvfloorsmith@gmail.com,"SCV Floorsmith",http://www.santaclaritacaflooring.com,"Santa Clarita",California,"Flooring contractor"
bestflooringscv@gmail.com,"Best Flooring SCV",https://bestflooringscv.com,"Santa Clarita",California,"Flooring Shop"
cornerstone.brad@ymail.com,"Carpet Clearance Custom Flooring Center",http://www.carpetclearance.net,"Santa Clarita",California,"Flooring Shop"
boboneil2001@gmail.com,Caluco,https://www.caluco.com,Pacoima,California,"Outdoor furniture shop"
www.justlikehome123@gmail.com,"Just Like Home Furniture",http://justlikehomeexpress.com,Tarzana,California,"Home Furniture Shop"
pierrejambe@yahoo.com,"Pierre Jambe Antique Reproductions & Restorations",https://www.pierrejambe.com,"Canyon Country",California,"Antique furniture restoration service"
udisofa@yahoo.com,"U Design It Sofa Co. LLC",https://www.udesignitsofa.com,"Sun Valley",California,"Sofa store"
lafurnitureland@yahoo.com,"Furniture Land +",http://www.lafurnitureland.com,Glendale,California,"Home Furniture Shop"
westcoastmodernps@gmail.com,"West Coast Modern LA",http://westcoastmodernla.com,"Los Angeles",California,"Home Furniture Shop"
alfrescopatiocollection@gmail.com,"Al Fresco Patio Collection",https://www.outdoorfurniturelosangelesca.com,"Studio City",California,"Outdoor furniture shop"
furnituresandl@gmail.com,"S & L Furniture",http://www.sandlfurniture.com,"San Fernando",California,Retail
kathyg3711@gmail.com,"Suburban Chateau",http://suburbanchateaufurniture.com,"Santa Clarita",California,Retail
valueoutletfurniturezone@gmail.com,"Value Outlet Furniture Zone",https://www.valueoutletfurniturezone.com,"North Hollywood",California,Retail
contact.italy2000@gmail.com,"Italy 2000",http://italy2000usa.com,"Sherman Oaks",California,Retail
losvegafurniture@gmail.com,"Los Vega Furniture",https://www.losvegafurniture.com,"North Hollywood",California,Retail
fr.zone@aol.com,"Furniture Repair Zone",http://www.furniturerepairzone.com,"Canoga Park",California,"Furniture repair shop"
shidehpetri@yahoo.com,"Wickmans Furniture",https://www.furniturestoreagourahillsca.com,"Agoura Hills",California,Retail
artefinainc@yahoo.com,"Arte Fina Furniture",http://www.artefinafurniture.com,"Sherman Oaks",California,Retail
naturalselectionsantacruz@gmail.com,"Natural Selection Furniture",http://naturalselectionfurnituresc.com,"Santa Cruz",California,"Home Furniture Shop"
djs19491@live.com,"DJs Secondhand Furniture",http://djssecondhandfurniture.com,"Santa Cruz",California,"Second-hand furniture shop"
stealthrider9@gmail.com,"Mattress Factory Outlet",http://www.mattressfactoryoutletsc.com,"Santa Cruz",California,"Mattress Shop"
centerstreetantiques@gmail.com,"Center Street Antiques",http://centerstreetantiques.com,Soquel,California,"Antique Furniture Shop"
missjessiemays12@gmail.com,"Miss Jessie Mays Antiques",http://www.missjessiemays.com,"Santa Cruz",California,"Antique Shop"
wisteriaantiques@comcast.net,"Wisteria Antiques & Design",http://www.wisteriaantiques.net,Soquel,California,"Antique Shop"
