email,company,website,city,state,profession
tkroll@familyhealthcare.org,"Family Health Care - Cadillac Dental Clinic",http://www.familyhealthcare.org,Cadillac,Michigan,"Dental clinic"
deerhaven@mb2dental.com,"Jason Merrithew",http://deerhavendentistry.com,"Traverse City",Michigan,"Dental clinic"
jbyers@dmgmt.net,"Livonia Family Smiles",https://www.livoniafamilysmiles.com,Dearborn,Michigan,"Dental clinic"
dr.odette@happyteethdental1.com,"Happy Teeth Dental Dr. Odette",http://www.happyteethdental1.com,Dearborn,Michigan,"Dental clinic"
drmintzer@dearbornfamilydentistry.com,"Dearborn Family Dentistry",http://dearbornfamilydentistry.com,Dearborn,Michigan,"Dental clinic"
smiles@allenparkdentists.com,"Allen Park Dental Care - Drs. Greg & Joanne Szalai",https://www.allenparkdentists.com,"Allen Park",Michigan,"Cosmetic dentist"
tbatts@covenantcommunitycare.org,"Covenant Family Dental Center",http://covenantcommunitycare.org,Detroit,Michigan,"Dental clinic"
dentalincii@att.net,"Dental Inc II",https://www.dentalincii.com,"Redford Charter Twp",Michigan,"Dental clinic"
drlong@longdentaldds.com,"Office Phone Number313-549-7374",https://www.longdentaldds.com,Dearborn,Michigan,"Dental clinic"
crescentdc@att.net,"Crescent Dental Center",http://www.crescentdentalcenter.com,Detroit,Michigan,"General Dentistry"
dir@dentalcenter.com,"Ecorse Dental",http://dentalcenter.com,Ecorse,Michigan,"General Dentistry"
duluth@parkdental.com,"Park Dental Service PC",https://www.parkdental.com,Detroit,Michigan,"Dental clinic"
hamdental@sbcglobal.net,"Hamtramck Dental Center",http://hamtramckdental.com,Hamtramck,Michigan,"General Dentistry"
msdubois@sbcglobal.net,"Dubois Matthew S DDS",http://www.matthewduboisdds.com,Southgate,Michigan,"General Dentistry"
ewoodyard@ci.dearborn.mi.us,"Dearborn Community Dental",http://dearborncommunityfund.com,Dearborn,Michigan,"General Dentistry"
drmulka@mulkadental.com,"Laurie Mulka DDS",http://www.mulkadental.com,Redford,Michigan,"General Dentistry"
willowwoodmgr@dentalcarealliance.com,"Willow Wood Dental",http://willowwooddental.com,Livonia,Michigan,"General Dentistry"
jeffrey@adler-dental.com,"Adler Dental",http://adler-dental.com,Southfield,Michigan,"General Dentistry"
drscottharris@smilevirtual.com,"Harris Dental & Medical Office",http://harrisdental.com,Hamtramck,Michigan,"General Dentistry"
kyle@reglantern.com,"Owens Jerel DMD",http://ahcdetroit.org,Detroit,Michigan,"General Dentistry"
medicalrecords@t-mhs.com,"Team Wellness Center Primary Care & Dental",http://www.teamwellnesscenter.com,Detroit,Michigan,"Dental clinic"
cs@futuredental.com,"Dental Care of the Future",http://www.futuredental.com,Fraser,Michigan,"Dental clinic"
mhathaway-bratt@smilepartnersusa.com,"Redwood Dental Commerce",https://commerce.smilepartnersusa.com,"Commerce Charter Twp",Michigan,"Dental clinic"
drmastis@mcald.com,"Michigan Cosmetic and Laser Dentistry",http://www.mcald.com,"St Clair Shores",Michigan,"Cosmetic dentist"
drbruce@smolersmiles.com,"Smoler Institute of Implant Dentistry",https://www.855needteeth.com,"West Bloomfield Township",Michigan,"Dental clinic"
jeannek@downriversmiles.com,"Booker Family Dentistry",http://www.downriversmiles.com,Trenton,Michigan,"Cosmetic dentist"
wanda@platinumdentalcaremi.com,"Chaben & Young",http://www.michaelchabendds.com,Livonia,Michigan,"Dental clinic"
jamie@emergencydentist247.com,"Emergency Dentist Detroit",https://www.emergencydentist247.com,Detroit,Michigan,"Emergency dental service"
ottaway@wellspringdentalcare.com,"Wellspring Dental",http://www.wellspringdentalcare.com,"Grosse Pointe Woods",Michigan,"Dental clinic"
brandy@oakparkdental.com,"Oak Park Dental Center",http://oakparkdental.com,"Oak Park",Michigan,"General Dentistry"
smiles@trilliumdental.com,"Trillium Dental",http://www.trilliumdental.com,Lansing,Michigan,"Cosmetic dentist"
atkinsondds@sbcglobal.net,"Atkinson Steven L DDS",http://atkinson-l-dds.edan.io,"East Lansing",Michigan,"Cosmetic dentist"
pschwartz@amdpi.com,"American Dental Partners Inc",http://www.amdpi.com,"Saint Clair Shores",Michigan,"Dental clinic"
emily.wright@mghs.org,"Marquette Medical Center",https://www.mgh.org,Marquette,Michigan,"Dental clinic"
newupdental@newupdental.com,"New Up Dental",http://www.newupdental.com,Menominee,Michigan,"General Dentistry"
smile@tenderdental4u.com,"Tender Dental Care",https://tenderdental4u.com,Burton,Michigan,"Dental clinic"
vakula.rollins@charter.net,"Aimee Vakula-Rollins DDS",https://www.draimeevakularollins.com,Davison,Michigan,"Cosmetic dentist"
draustin@vipsmiles.com,"VIP Smiles Cosmetic Dentistry: Catrise Austin DDS",https://vipsmiles.com,Flint,Michigan,"Cosmetic dentist"
members@unitedbenefitsdirect.com,"Complete Care Dental",http://www.completecaredentalplan.com,Flint,Michigan,"Insurance agency"
nv38@lainsuranceagency.com,"L.A. Insurance",https://lainsurance.com,Flint,Michigan,"Insurance agency"
sara@btdentalpc.com,"Complete Health Dentistry",http://www.drmarkdentistry.com,Flushing,Michigan,"Dental Hygienists"
bshaw@ccwestmi.org,"Michigan Dental Plan",http://michigan.gov,Flint,Michigan,Dentists
smile@flushingdental.com,"Flushing Family Dentistry",http://www.flushingdental.com,Flushing,Michigan,Dentists
cw@creasonweber.com,"Drs Creason Weber and Curtis",http://depotdentistry.com,"Grand Haven",Michigan,Dentist
grandhaven@mismilesdental.com,"Zwier Peter J DDS",https://drpeterzwier.com,"Grand Rapids",Michigan,Dentists
leitnerddsrecep@mymichigandentist.com,"John O. Leitner DDS PLC",http://www.mymichigandentist.com,"Grand Haven",Michigan,Dentist
smile49417@charter.net,"Beechtree Family Dentistry",http://www.beechtreefamilydentistry.com,"Grand Haven",Michigan,Dentist
drbruhn@bruhndds.com,"Bruhn Casey F DDS",http://www.caseybruhndds.com,"Grand Haven",Michigan,Dentist
modernfamilydentalgh@sbdental.com,"Modern Family Dental of Grand Haven",https://www.modernfamilydentalgh.com,"Grand Haven",Michigan,"Dental clinic"
communityshoresdental@sb-dental.com,"Community Shores Dental",http://communityshoresdental.com,"Norton Shores",Michigan,"Dental clinic"
smile@pdsofwestmi.com,"Pediatric Dental Specialists of West Michigan",https://www.pdsofwestmi.com,"Grand Rapids",Michigan,"Paediatric Dentist"
smile@lambertdds.com,"V DENTAL",http://www.smilegrandrapids.com,"Grand Rapids",Michigan,"Cosmetic dentist"
dds@alpineridgedental.com,"Dental Group West",http://smilewestmichigan.com,"Grand Rapids",Michigan,"Cosmetic dentist"
monica@greatmismiles.com,"Eric Hull DDS Aesthetic & General Dentistry",https://www.greatmismiles.com,"Comstock Park",Michigan,"Cosmetic dentist"
smile@hudsonvilledental.com,"Hudsonville Dental Kids",https://www.hudsonvilledentalkids.com,Hudsonville,Michigan,"Paediatric Dentist"
heatherkehoe@cherryhealth.com,"Cherry Health - Wyoming Community Health Center: Family Medicine",https://www.cherryhealth.org,Wyoming,Michigan,"Dental clinic"
easterndentalplc@gamil.com,"Eastern Dental PLC",https://www.grchildrensdentist.com,"Grand Rapids",Michigan,"Dental clinic"
adornbos@fountainviewfamilydental.com,"Apple Denture Center of West Michigan",http://www.appledenturemi.com,Muskegon,Michigan,"Denture Care Centre"
smile@drbrennan.net,"Brennan Family and Cosmetic Dentistry",http://www.drbrennan.net,"Grand Rapids",Michigan,"Cosmetic dentist"
rockford@vvmkids.com,"Valleau VanDeven and Massie Dentistry for Children",https://www.vvandmkidsdentistry.com,"Grand Rapids",Michigan,"Paediatric Dentist"
binal.patel@affordabledentures.com,"Affordable Dentures & Implants",https://www.affordabledentures.com,Grandville,Michigan,"Denture Care Centre"
splendentsmiles@sb-dental.com,"SplenDent Implant Center",https://www.splendentsmiles.com,Wyoming,Michigan,"Dental implants periodontist"
troy.duimstra@meritain.com,"Meritain Health",http://www.meritain.com,"Grand Rapids",Michigan,"Insurance agency"
smiles@grandriverpediatricdentistry.com,"Grand River Pediatric Dentistry",https://www.pediatricdentistjenison.com,Jenison,Michigan,"Paediatric Dentist"
ltssproviders@anthem.com,"Dental and Vision by Blue Cross",https://www.anthem.com,Kentwood,Michigan,"Dental clinic"
metlifesupplierdiversity@metlife.com,"Met Life",https://www.metlife.com,"Grand Rapids",Michigan,"Insurance agency"
howdy@grandrapidsemergencydentist.com,"Emergency Dentist of Grand Rapids",https://grandrapidsemergencydentist.com,"Grand Rapids",Michigan,"Emergency dental service"
membershipdevelopmentdds@1800dentist.com,"Konen Donald M DDS",http://1800dentist.com,"Grand Rapids",Michigan,"Teeth whitening service"
smile@zendentist.com,"Center for Cosmetic Dentistry",http://www.zendentist.com,"Grand Rapids",Michigan,"Cosmetic Dentists"
mquist@goebelgrp.com,"West Michigan Dist Dental Society",http://www.paulgoebelgroup.com,"Grand Rapids",Michigan,"General Dentistry"
dy@aragonadentistry.com,"Aragona Dentistry",https://www.aragonadentistry.com,"Clinton Township",Michigan,"General Dentistry"
bobp@westmipeddent.com,"West Michigan Pediatric Dentistry",http://www.westmipeddent.com,Holland,Michigan,"Dental clinic"
appt@littleredpd.com,"Little Red Pediatric Dentistry",http://www.littleredpd.com,Holland,Michigan,"Paediatric Dentist"
smiles@gfcd.net,"Georgetown Family & Cosmetic Dentistry",http://gfcd.net,Jenison,Michigan,"Dental clinic"
doc@yanchodentistry.com,"Yancho Dentistry",https://yanchodentistry.com,"Traverse City",Michigan,"Cosmetic dentist"
kristi.edwards@fhckzoo.com,"Family Health Center - Burdick",http://www.fhckzoo.com,Kalamazoo,Michigan,"Dental clinic"
dr.hollister@sbcglobal.net,"Arcadia Family Dentistry PLC",http://www.arcadia-family-dentistry.com,Kalamazoo,Michigan,"Dental clinic"
jjoseph@centresmiles.com,"Centre Smiles Dental",http://www.centresmiles.com,Portage,Michigan,"Dental clinic"
david.smith@dsmithagency.com,"United Healthcare",http://dsmithagency.com,Kalamazoo,Michigan,"Insurance agency"
barracks616@barracks616.com,"Oppel Frederick W DDS",http://businessfinder.mlive.com,Portage,Michigan,"Oral Surgeons"
denise@branhamdental.com,"Branham Dental Arts",http://www.branhamdental.com,"Farmington Hills",Michigan,"Cosmetic dentist"
ray@raydwebs.com,"David A. Paulisin DDS PC",http://www.paulisin.com,Farmington,Michigan,"Dental clinic"
livonia@oakoral.com,"Oakland Oral Surgery & Dental Implant Center",https://www.oaklandoralsurgery.com,Livonia,Michigan,"Oral surgeon"
caringdental@mobiledentists.com,"Mobile Dentists PC",http://www.mobiledentists.com,"Farmington Hills",Michigan,"General Dentistry"
livonia@advancedperiodontics.com,"John Sivertson",http://www.advanceperiodontics.com,Livonia,Michigan,"Dental clinic"
villagedental@primedentistry.com,"Village Dental - Wayne",http://villagedentalwayne.com,Wayne,Michigan,"Cosmetic Dentists"
appointment@bellevilledds.com,"Gary M Berman DDS",http://www.bellevilledds.com,Belleville,Michigan,"General Dentistry"
waterford@ofsmi.com,"Oral & Facial Surgeons of Michigan - Dr. Sanjot Lehal",http://www.ofsmi.com,"Waterford Twp",Michigan,"Oral surgeon"
hi-techdentistry@hi-techdentistry.com,"Hi-Tech Dentistry",http://www.hi-techdentistry.com,"Waterford Twp",Michigan,"Dental clinic"
drjustingeller@jmgdentistry.com,"Geller Justin Dr- JMG Family Dentistry",http://www.jmgdentistry.com,Novi,Michigan,"Cosmetic dentist"
udadental@sbcglobal.net,"Bruce E Kennedy DDS",http://www.udadentist.com,Rochester,Michigan,"Dental implants periodontist"
drphil@lakesidepediatricdentistry.net,"Lakeside Pediatric Dentistry",http://www.lakesidepediatricdentistry.net,"Port Huron",Michigan,"Paediatric Dentist"
rjrinke@sbcglobal.net,"Ryan J. Rinke D.D.S.",http://www.newbaltimore-dentist.com,"New Baltimore",Michigan,"Dental clinic"
janaya@greatlakesinsurance.com,"Great Lakes Insurance",http://www.greatlakesinsurance.com,"Port Huron",Michigan,"Insurance agency"
sgs337@sbcglobal.net,"Todays Smile Center",http://www.todayssmilecenter.com,Berkley,Michigan,"Cosmetic dentist"
msimon@amdpi.com,"Redwood Dental Madison Heights",https://madisonheights.smilepartnersusa.com,"Madison Heights",Michigan,"Dental clinic"
jwilson@misch.com,"Misch Implant Institute",http://misch.com,"Beverly Hills",Michigan,"Dental implants periodontist"
todd@toddagoldensoph.com,"Goldensoph Todd A DDS",http://www.toddagoldensoph.com,Saginaw,Michigan,"Dental clinic"
toddmarino@toddmarinodds.net,"Todd A. Marino Dds Plc",http://toddmarinodds.com,Saginaw,Michigan,"Teeth whitening service"
holly@smilepartnersusa.com,"Redwood Dental Holly",https://holly.smilepartnersusa.com,Holly,Michigan,"Dental clinic"
kassessor@kinross.net,"Kinross Dental Center",https://kinrosstownship-mi.gov,Kincheloe,Michigan,"Dental clinic"
dentist@pickford.org,"Pickford Dental",http://www.pickforddental.com,Pickford,Michigan,"Dental clinic"
dcmadion@gtoralsurgery.com,"Grand Traverse Oral Surgery",https://www.gtoralsurgery.com,"Traverse City",Michigan,"Oral surgeon"
acmedentistry@securedds.com,"Acme Dental Health Care",http://acmedentalhealth.com,Williamsburg,Michigan,"Dental clinic"
rhartgerink@fordinsurance.net,"Ford Insurance Inc",http://www.fordinsurance.net,"Traverse City",Michigan,"Insurance agency"
nshah@pdconline.com,"Pediatric Dental Center",http://www.pdconline.com,Warren,Michigan,"Dental clinic"
rlong@smilepartnersusa.com,"Convenient Dental Care",https://clintontownship.smilepartnersusa.com,"Clinton Township",Michigan,"Dental clinic"
florie@coreline.us,"Modern Dentistry - Raffi Belian DDS",http://drbelian.com,Troy,Michigan,"Cosmetic Dentists"
xinwen@sjzu.edu.cn,"Gentner Mark A DDS",http://markgentnerdds.com,"Sterling Heights",Michigan,"General Dentistry"
contactwoolbrook@woolbrookdental.com,"Woolbrook Dental",http://www.woolbrookdental.com,Southgate,Michigan,"General dentist"
drphillips@cantoncenterdental.com,"Canton Center Dental",http://www.cantoncenterdental.com,Canton,Michigan,"Dental clinic"
