email,company,website,city,state,profession
rodmaxfielddds@gmail.com,"Rod Maxfield DDS Family Dentistry",http://www.rodmaxfielddds.com,"Pleasant Grove",Utah,Dentist
highlanddentalutah@gmail.com,"Highland Dental - Dr. Aaron Wood",http://highland-dental-utah.com,Highland,Utah,Dentist
synergydentalutah@gmail.com,"Synergy Dental LLC",http://www.synergydentalutah.com,Lindon,Utah,"Dental clinic"
montblancdentistry@gmail.com,"Mont Blanc Center For Dentistry",http://www.mbdentistry.com,Highland,Utah,Dentist
lehipediatricdentistry@gmail.com,"Lehi Pediatric Dentistry",http://www.lehipediatricdentistry.com,Lehi,Utah,"Paediatric Dentist"
mciffdental@gmail.com,"McIff Dental Care: McIff Steven F DDS",http://www.dentistpleasantgrove.com,"Pleasant Grove",Utah,Dentist
blakedental@gmail.com,"Blake Dental",http://www.blakedental.com,"Pleasant Grove",Utah,Dentists
alpinedentistry2@gmail.com,"Alpine Dentistry",https://alpinedentistryutah.com,Alpine,Utah,Dentist
dr.randystucki@gmail.com,"Alpine Dental Dr Randall Stucki DDS",http://www.dentistalpineutah.com,Alpine,Utah,Dentist
corporate.prodental@gmail.com,"Professional Dental",http://professionaldentalut.com,Alpine,Utah,Dentist
scottmhealeydentistry@gmail.com,"Scott M. Healey Dentistry",https://www.scottmhealeydentistry.com,Lindon,Utah,Dentist
christiansendental@live.com,"Christiansen Dental",http://www.christiansendental.com,Orem,Utah,Dentists
gordonfamilydental323@gmail.com,"Gordon Family Dental of Lehi: David P. Gordon D.M.D.",http://www.gordonfamilydental.com,Lehi,Utah,Dentists
alpinekidsdentistry@gmail.com,"Alpine Kids Dentistry",https://alpinekidsdentistry.com,Lehi,Utah,"Paediatric Dentist"
sojodental@gmail.com,"Sojo Dental",http://sojodental.com,Lehi,Utah,"Dental clinic"
yourflossfamily@gmail.com,"Floss Family Dentistry",https://www.yourflossfamily.com,Lehi,Utah,Dentists
bestcaredental@gmail.com,"Bestcare Dental",http://www.bestcaredental.net,Orem,Utah,Dentist
childrenscrossingpd@yahoo.com,"Children's Crossing Pediatric Dentistry",https://www.childrenscrossing.com,"Saratoga Springs",Utah,"Paediatric Dentist"
doubletakedental@gmail.com,"Double Take Dental",https://www.doubletakedental.com,Orem,Utah,Dentist
info.tmfd@gmail.com,"Traverse Mountain Family Dental",https://traversemountainfamilydental.com,Lehi,Utah,Dentist
lehiorthodontics@gmail.com,"Lehi Orthodontics",https://lehiortho.com,Lehi,Utah,Orthodontist
swensonrecords@gmail.com,"Swenson Orthodontics",http://swensonsmiles.com,Lehi,Utah,Orthodontist
bountifulridgedental@gmail.com,"Bountiful Ridge Dental",http://www.bountifulutahdental.com,Bountiful,Utah,"Dental clinic"
drolsen.ofd@gmail.com,"Olsen Family Dental",http://olsenfamilydental.com,Bountiful,Utah,Dentist
jordandavisdds@gmail.com,"Areté Smile Design Center",http://aretesmiledesign.com,"Woods Cross",Utah,"Cosmetic dentist"
goman007@msn.com,"Gregory G Oman DDS",http://doctoroman.com,Bountiful,Utah,Dentist
drbrinkerhoff@hotmail.com,"Dr. Matthew S. Brinkerhoff DMD",http://www.bountifuldentalcare.com,Bountiful,Utah,Dentist
bountifuldental@gmail.com,"Bountiful Dental",http://bountifuldental.com,Bountiful,Utah,"Dental clinic"
dentalafterhours@gmail.com,"Dental After Hours David Flynn DDS",https://www.dentalafterhours.net,Bountiful,Utah,Dentist
larsenfamilydental@gmail.com,"Larsen Family Dental: Paul Larsen DMD",https://www.larsenfamilydental.com,Bountiful,Utah,Dentist
bahrdental@gmail.com,"Bahr Dental",http://www.bahrdental.com,Bountiful,Utah,"Cosmetic dentist"
southdaviskids@gmail.com,"Stansbury Pediatric Dentistry",https://stansburykids.com,Tooele,Utah,"Paediatric Dentist"
cottagedental@yahoo.com,"Cottage Dental",http://www.cottagedentalutah.com,"Woods Cross",Utah,Dentist
wasatchendo@gmail.com,"Wasatch Endodontics: Brady J Olsen DMD",http://www.wasatchendodontics.com,Bountiful,Utah,Endodontist
pittfamilydental@gmail.com,"DR. JEREM PITT",http://pittfamily.dental,Centerville,Utah,Dentist
davidhuffakerdds@gmail.com,"David M Huffaker DDS PLLC",http://www.davidhuffakerdds.com,Centerville,Utah,Dentist
childrensdentistry@hotmail.com,"Childrens Dentistry",https://www.utahchildrensdentistry.com,Centerville,Utah,Dentist
drdastrup@gmail.com,"Dr. Kent Alan Dastrup",http://dastrupdental.com,Centerville,Utah,Dentist
rdluddingtonortho@gmail.com,"Richard Luddington Orthodontics",http://luddingtonortho.com,Bountiful,Utah,Orthodontist
baileyortho@icloud.com,"Bailey Orthodontics - Bountiful",https://www.baileyorthodontics.com,Bountiful,Utah,Orthodontist
toddhuffaker@live.com,"Huffaker Todd B DDS",http://www.drtoddhuffaker.com,Centerville,Utah,"Dental clinic"
docrigby@gmail.com,"Canyon Creek Dental Care",http://www.canyoncreekdentalcare.com,Centerville,Utah,Dentist
laytonimplants@gmail.com,"Reve W Chaston DDS MSD",https://www.laytonimplants.com,Centerville,Utah,"Dental implants periodontist"
northsaltlakedental@gmail.com,"Christopher Demille",https://www.demillemackaydental.com,"North Salt Lake",Utah,Dentist
drrobertpalmer@gmail.com,"SLC Dental",http://www.slcfamilydental.com,"Salt Lake City",Utah,Dentist
d_johnson_endo@msn.com,"David G. Johnson DDS PC",https://www.johnsonendo.com,Centerville,Utah,Endodontist
slcdentalcenter@gmail.com,"Salt Lake City Dental Center",http://www.slcdentalcenter.com,"Salt Lake City",Utah,Dentist
rockhoteldental@gmail.com,"Rock Hotel Dental",http://www.rockhoteldental.com,Farmington,Utah,Dentist
fourseasonsdentistry@gmail.com,"Four Seasons Dental",http://fourseasonsdentalutah.com,Millcreek,Utah,Dentist
hansendentistry@hotmail.com,"Dr. Hansens Family Dentistry",http://www.hansendentistry.com,Syracuse,Utah,Dentist
stobbefamilydentistry@gmail.com,"Dr. Joseph W. Stobbe Jr DMD",http://www.stobbesaltlakedentist.com,"Salt Lake City",Utah,Dentist
murrayparkdentistry@gmail.com,"Dr. David J. McGowan DDS",http://www.murrayparkdental.com,Murray,Utah,Dentist
wergumz@gmail.com,"Dr. Brian W. Smith DDS",http://www.ident.ws,"Salt Lake City",Utah,Dentist
serenedentistrynsl@gmail.com,"Serene Dentistry of North Salt Lake",http://serenedentistrynsl.com,"North Salt Lake",Utah,Dentist
drituaherbalcenter@gmail.com,"Davis Dental",http://davisdental.blogspot.com,Bountiful,Utah,Dentist
north.pamir@gmail.com,"Peay S Eugene Dentist",https://fr.yelp.ca,Bountiful,Utah,Dentist
dentaldesignsofbountiful@gmail.com,"Rocky Mountain Dental",https://www.rockymountaindental.com,Bountiful,Utah,Dentist
bahrdermatology@gmail.com,"Bahr Dermatology",https://www.bahrdermatology.com,Bountiful,Utah,"Cosmetic Dentist"
72@gmail.com,"Utah Dental Centers",http://utah-dental-center.com,"Salt Lake City",Utah,Dentist
toothdoc5@aol.com,"DR. MATTHEW LARSON",http://www.larson-dental.com,"SALT LAKE CITY",Utah,"Dental clinic"
ericlarsondds1@gmail.com,"Larson Dental Dr. Eric Larson",https://dentistsaltlake.com,"Salt Lake City",Utah,Dentist
ellisfamilydentalslc@gmail.com,"Ellis Family Dental.",http://www.ellisfamilydental.com,"Salt Lake City",Utah,Dentist
gatewaydentalartsutah@gmail.com,"Richard Austin DDS",http://gatewaydentalarts.com,"Salt Lake City",Utah,"Cosmetic Dentist"
gardenviewdental@yahoo.com,"Garden View Dental",http://gardenview-dental.com,Salt-Lake-City,Utah,Dentist
yourtoothbuddy@gmail.com,"All About Smiles Pediatric Dentistry",https://yourtoothbuddy.com,"North Salt Lake",Utah,"Paediatric Dentist"
citycreekdental@gmail.com,"City Creek Dental",https://citycreekdental.com,"Salt Lake City",Utah,Dentist
mylakesidedental@hotmail.com,"Lakeside Dental",https://www.mylakesidedental.com,"Salt Lake City",Utah,"Dental clinic"
nuesfamilydentistry@gmail.com,"Avenues Dentistry",https://www.avenuesfamilydentist.com,"Salt Lake City",Utah,Dentist
eaglegatedental@yahoo.com,"Eagle Gate Dental",https://www.eaglegatedental.com,"Salt Lake City",Utah,"Cosmetic dentist"
stationparkdental@gmail.com,"Station Park Dental",https://www.stationparkdentalcare.com,Farmington,Utah,Dentist
3rdsouthdental@gmail.com,"3rd South Dental",https://3rdsouthdental.com,"Salt Lake City",Utah,Dentist
richardsonfamilydental@gmail.com,"Kaysville Family Dentistry",https://kaysvillefamilydentistry.com,Kaysville,Utah,"Dental clinic"
drsorbonne@gmail.com,"Sorbonne — Sorbonne Dental",https://www.sorbonnedental.com,"Salt Lake City",Utah,Dentist
altitudedental@gmail.com,"Jared M Weaver DDS",http://altitudedentalslc.com,"Salt Lake City",Utah,Dentists
marcinicol@gmail.com,"The Center of Surgical Arts",http://dentalprosutah.com,"Salt Lake City",Utah,"Paediatric Dentist"
mircidental@hotmail.com,"Mirci Dental",https://www.sugarhousedentist.com,"Salt Lake City",Utah,Dentist
abbott.ivfjourney1@gmail.com,"Durbano Kristi",http://drzehdds.com,Layton,Utah,"Cosmetic dentist"
laytonhillsdentistry@gmail.com,"Layton Hills Dental Care",https://laytonhillsdental.com,Layton,Utah,Dentist
saltlake.dentallab@gmail.com,"Salt Lake Dental Laboratory",http://dentallabsl.com,"Salt Lake City",Utah,Dentist
sperrydental@hotmail.com,"3G Family Dentistry",https://3gfamilydentistry.com,"Salt Lake City",Utah,Dentist
mhansondds@gmail.com,"Marshall Hanson Dentistry",https://www.marshallhansondentistry.com,"Woods Cross",Utah,"Cosmetic Dentist"
lakesideorthodontics@gmail.com,"Lakeside Orthodontics",http://www.lakesideorthodonticsutah.com,Centerville,Utah,Orthodontist
utahdentalspecialists@gmail.com,"Advanced Dental Specialty Group",https://advanceddentalspecialties.com,Farmington,Utah,Dentist
jensondental@gmail.com,"Jenson Dental",https://www.jensondental.com,"Brigham City",Utah,Dentist
skylineoffice990@yahoo.com,"Skyline Dental - Dr. Aaron M. Olson DDS",http://www.skylinedentistry.net,"Brigham City",Utah,Dentist
haws65@hotmail.com,"Haws Family Dentistry",http://www.hawsfamilydentistry.com,"Brigham City",Utah,Dentists
jesselowdentistry@gmail.com,"Jesse Low Pediatric Dentistry",http://www.jesselowpediatricdentistry.com,"Brigham City",Utah,"Paediatric Dentist"
wahlendentistry@hotmail.com,"Wahlen Dentistry",http://wahlendental.com,"Brigham City",Utah,Dentist
alec.bolingbroke35@gmail.com,"Dr. Troy R. Walton DDS",http://loganplumbingco.com,"Brigham City",Utah,Dentist
benlomonddental@gmail.com,"Ben Lomond Dental",https://benlomonddental.com,"North Ogden",Utah,Dentist
comprehensivefamilydental@gmail.com,"Shawn Groll",http://www.comprehensivefamilydentalpc.com,Hyrum,Utah,Dentist
cobblecreekdental@gmail.com,"Cobble Creek Dental: Dentist in North Ogden",http://cobblecreekdental.com,"North Ogden",Utah,"General Dentistry"
rockymtdental@gmail.com,"Rocky Mountain Dental & Surgical Center",http://rockymtdental.com,"Farr West",Utah,Dentist
delosadamsdds@gmail.com,"My Ogden Dentist",http://www.myogdendentist.com,"South Ogden",Utah,Dentist
redwooddental@live.com,"Redwood Dental",https://redwooddentalutah.com,Providence,Utah,Dentist
baldwinfamilydental@gmail.com,"Betz & Baldwin Dentist",http://www.baldwinsmiles.com,Logan,Utah,"Dental clinic"
palmerdds@hotmail.com,"Wasatch Dental Association P.C.",http://laurencepalmerdds.com,Ogden,Utah,Dentist
horizondentalofogden@gmail.com,"Horizon Dental Ogden",http://ogdendentistsgroup.com,Ogden,Utah,Dentist
meyerfamilydental@gmail.com,"Meyer Family Dental Roy Utah",https://www.meyerfamilydental.com,"West Haven",Utah,Dentist
hydehydeparkdental@gmail.com,"Hyde Park Dental",https://cachevalleydentist.com,"North Logan",Utah,Dentist
mydavidsondental@gmail.com,"Davidson Dental",https://www.mydavidsondental.com,"Suite C",Utah,Dentist
dsdentalmiami@gmail.com,"Ogden Dentist",https://www.bestogdendentist.com,Ogden,Utah,Dentist
rigdgeviewdental1@gmail.com,"Comfort Family Dental of South Ogden",http://comfortfamilydentaldds.com,Ogden,Utah,Dentist
starleyfamilydental@hotmail.com,"Starley Family Dental",https://www.ogdenfamilydentist.com,Ogden,Utah,Dentist
drmarksmiles@gmail.com,"Mark C Geddes DMD: Mt Ogden Dental Clinic",http://drmarkgeddes.com,Ogden,Utah,Dentist
zimbidental@gmail.com,"Chad Wagstaff",http://www.zimbi.biz,Eden,Utah,Dentist
tannerhunsakerdds@gmail.com,"Keith D Hammond DDS PC Family Dentistry",http://mylogandentist.com,Logan,Utah,Dentist
cvdentistry@gmail.com,"T. Skinner Brett DDS",http://www.cachevalleydental.com,Logan,Utah,Dentist
gunnellfamilydentistry@gmail.com,"A+ Associates Dental",http://www.gunnelldental.com,Logan,Utah,Dentist
cachevalleydental@gmail.com,"LeGrand Bingham Dentistry",http://loganutdentist.com,Logan,Utah,Dentist
logancanyondental@gmail.com,"Logan Canyon Dental",http://www.logancanyondental.com,Logan,Utah,Dentist
bryanporterdds@gmail.com,"Bryan Porter DDS",https://www.bryanporterdds.com,Logan,Utah,Dentist
drschweppe5685@gmail.com,"Schweppe Pediatric Dentistry",https://www.drschweppe.com,Ogden,Utah,"Pediatric Dentist"
kim_tylercshawdds@comcast.net,"Tyler C. Shaw DDS",https://www.tylercshawdds.com,Ogden,Utah,Dentist
jarrontawzer@gmail.com,"Tawzer Dental",https://tawzerdental.com,Providence,Utah,Dentist
feltdentistry@gmail.com,"Felt Family Dentistry",http://www.feltfamilydentistry.com,Roy,Utah,Dentist
drwardperio@gmail.com,"Dr Aaron Ward DMD MS Periodontics and Implants",http://wardperiodontics.com,Ogden,Utah,"General Dentistry"
ritesh.kedia11@gmail.com,"Jeffrey R Haslam DDS",https://www.haslamdental.com,"South Ogden",Utah,Dentist
aspen.dental@hotmail.com,"Logan Ridge Dental",https://aspendds.com,Logan,Utah,Dentist
lewisandcorry@outlook.com,"Corry Dental",https://www.corryandlewisdental.com,"Cedar City",Utah,Dentist
gregbrown2006@gmail.com,"Brown Dental Office",http://www.browndental.net,"Cedar City",Utah,Dentist
williamsfamilydental@hotmail.com,"Williams Chase M DDS",http://www.cedardentist.com,"Cedar City",Utah,Dentist
arbordentalcedar@gmail.com,"Arbor Dental",http://arbordentalcedar.com,"Cedar City",Utah,"Dental clinic"
completefamilydental@hotmail.com,"Dr. Jeremy L. Ludlow DMD",https://www.completefamilydentalcedarcity.com,"Cedar City",Utah,Dentist
cedarkidsdental@gmail.com,"Cedar View Pediatric Dentistry",https://www.cedarkidsdental.com,"Cedar City",Utah,Dentist
drscholzen@hotmail.com,"Childrens Dental",http://www.childrensdentalutah.com,"Cedar City",Utah,"Dental clinic"
smilesrestored@gmail.com,"Smiles Restored Cedar City",http://www.smilesrestoredofutah.com,"Cedar City",Utah,Dentist
wwortho@gmail.com,"Lance Whetten Ltd",http://www.wwbraces.com,"Cedar City",Utah,Dentist
sagewhite@hotmail.com,"Southern Utah Sleep & TMJ Center",https://sleepapneacedarcity.com,"Cedar City",Utah,Dentist
ziondentalut@gmail.com,"Zion Dental",https://www.ziondentalut.com,Hurricane,Utah,Dentist
docsorensen@yahoo.com,"Shannon W Sorensen DDS",http://shannonwsorensendds.com,"Cedar City",Utah,Dentist
murd3511@gmail.com,"Murdock Family Dental",https://murdockdental.org,Beaver,Utah,Dentist
ellisdentistryco@gmail.com,"Scott Ellis DDS",http://ellisdentistryco.com,"Saint George",Utah,"General Dentistry"
bonniemounteer@gmail.com,BeauteBrite,http://beautebrite.com,"Saint George",Utah,"Teeth whitening service"
stgeorgesmiles@gmail.com,"DR. DAVID STEVENS",http://www.stgeorgesmiles.com,"Saint George",Utah,"General Dentistry"
coralhillsdental@gmail.com,"Genesis Dental",http://coralhillsdental.com,Kanab,Utah,Dentist
dentalcenterofstg@gmail.com,"Dental Center of St George",https://dentalcenterstgeorge.com,"Saint George",Utah,Dentist
dentalassociates54@gmail.com,"Dental Associates",http://www.dentalassociatesbaltimore.com,"Saint George",Utah,Dentist
gublerperiodontics@gmail.com,"Gubler Periodontics",http://gublerperio.com,"Saint George",Utah,"Dental implants periodontist"
mvfdbrighton@gmail.com,"Mountain View Family Dental",https://www.mountainviewfamilydental.com,Beaver,Utah,Dentist
premierdentalst.george@hotmail.com,"Premier Dental",https://www.premierdentalsg.com,"St George",Utah,Dentist
parkwaydentalcares@gmail.com,"Parkway Dental",http://parkwaydentalcares.com,"Saint George",Utah,Dentist
reddoordental@gmail.com,"Red Door Dental",https://reddoordental.com,"St George",Utah,"General Dentistry"
michaeljeppson@gmail.com,"Hatch & Jeppson Dental",https://hatchandjeppsondental.com,"Saint George",Utah,"General Dentistry"
snowcanyondental@gmail.com,"Nelson Devin DMD PC",https://snowcanyondentistry.com,"Saint George",Utah,"Dental clinic"
lomondviewdental@gmail.com,"Lomond View Dental",http://www.lomondviewdental.com,"Pleasant View",Utah,Dentist
drclairpalmer@hotmail.com,"PALMER R CLAIR DDS - EMERGENCY DENTALCARE",http://www.drpalmerdds.com,Clearfield,Utah,Dentist
coxdental@gmail.com,"Dr. Kevin Cox DDS",http://kevincoxdental.com,Clearfield,Utah,Dentist
clearfielddental@gmail.com,"Layton Dental Lab",https://www.clearfielddental.com,Clearfield,Utah,"Denture Care Centre"
jhessdds@yahoo.com,"Dr. Jason G. Hess DDS",http://www.stoneridgeutahdentist.com,Clearfield,Utah,Dentist
atlantispeddental@hotmail.com,"Atlantis Pediatric and Family Dentistry",http://atlantis-dentistry.poi.place,Syracuse,Utah,"Dental clinic"
cooneyfamilydental@gmail.com,"Cooney Family Dental - Dr Nathan Cooney DDS and Dr Jeremy G Godderidge DDS",http://www.cooneyfamilydental.com,Syracuse,Utah,Dentist
heritagdds@gmail.com,"Dr. Alan David Wilding",http://heritagedds.com,Syracuse,Utah,Dentist
smileclinton@gmail.com,"Comfort Dental of Clinton",http://smileclinton.com,Clinton,Utah,"Dental clinic"
dreamsmiles@gmail.com,"VIP Smiles Dental",http://syracuseutdentistry.com,Syracuse,Utah,Dentist
maglebydental@gmail.com,"Magleby Dental/Dr. Todd Magleby D.M.D",http://maglebydental.com,Layton,Utah,Dentist
westpointdental@gmail.com,"West Point Dental",http://www.westpointdental.com,"West Point",Utah,Dentist
events.cassityimplants@gmail.com,"Cassity & Legacy Implants and Periodontics",https://www.cassityimplants.com,"South Ogden",Utah,"Dental implants periodontist"
colemanorthodontics@gmail.com,"Coleman Orthodontics",https://colemanorthodontics.com,Syracuse,Utah,Orthodontist
wpobraces@gmail.com,"Cameron Orthodontics: Braces & Invisalign",http://www.westpointorthodontics.com,"West Point",Utah,Orthodontist
hoopesdental@comcast.net,"Hoopes Dental",http://www.hoopesdental.com,Ogden,Utah,"Cosmetic dentist"
zapata_dental@yahoo.com,"Jorge F. Zapata DDS - Gentle Family Dentistry",http://jorgezapatadental.com,Ogden,Utah,"Dental clinic"
fairfielddental@hotmail.com,"Fairfield Dental Care",https://www.laytonfairfielddental.com,Layton,Utah,Dentist
peckortho@hotmail.com,"Sheldon Peck Orthodontics",http://www.sheldonpeckorthodontics.com,Syracuse,Utah,Orthodontist
pvdsc5742@gmail.com,"Pleasant Valley Dental and Sleep Center: Michael E. Florence DMD & Brady P. Powell DDS",http://www.pleasantvalleydentalandsleepcenter.com,Ogden,Utah,Dentist
jcnicesmiles@gmail.com,"Intermountain Dental Care",http://nicesmilesutah.com,Layton,Utah,"Dental clinic"
legacytrailfamilydental@gmail.com,"Legacy Trail Family Dental",https://legacytrailfamilydental.com,Layton,Utah,Dentist
gardnerdental@hotmail.com,"Gardner Dental",http://gardnerdentalut.com,Layton,Utah,Dentist
kiptonjnorris@gmail.com,"Kip Norris Dental",http://www.kipnorrisdental.com,"South Ogden",Utah,Dentist
markvcowleydds@gmail.com,"Foxchase Dental",http://markvcowleydds.com,Ogden,Utah,Dentist
andersonpediatricdental@gmail.com,"Anderson Pediatric Dental & Orthodontics",http://andersonpediatricdental.com,Roy,Utah,"Paediatric Dentist"
kipjonesdds@gmail.com,"Kip J. Jones DDS",http://kipjjonesdds.com,Layton,Utah,Dentist
kayscreekdental@gmail.com,"Kayscreek Dental",https://kayscreekdentalut.com,Kaysville,Utah,"Dental clinic"
malandental@comcast.net,"Malan Heights Dental",http://www.malanheightsdental.com,Ogden,Utah,Dentist
fordxrays@hotmail.com,"Ford & Draper Dental",https://www.fordanddraperdental.com,#400,Utah,Dentist
malandental@aol.com,"Malan Family Dentistry",https://www.malanfamilydental.com,Ogden,Utah,Dentist
jglynn1@live.com,"DR. JASON EATON",http://www.smilereminder.com,LAYTON,Utah,Dentist
tjohnsonortho@gmail.com,"Johnson Orthodontics",http://orthojohnson.com,Layton,Utah,Orthodontist
drkevinnorris@gmail.com,"Norris Dental Group DDS",https://www.drkevinnorris.com,Ogden,Utah,Dentist
dr.tylermay@gmail.com,"Dr. Kraig R. Ford DDS",http://dentistheber.com,"Heber City",Utah,Dentist
sandycenterdental1@gmail.com,"Heber Valley Dental",https://hebervalleydental.com,"Heber City",Utah,Dentist
springcreekdentist@gmail.com,"Spring Creek Dental",http://springcreekdentalcare.com,"Heber City",Utah,"Dental clinic"
deercreekchildrensdentistry@gmail.com,"Deer Creek Childrens Dentistry",https://www.deercreekchildrensdentistry.com,"Heber City",Utah,"Paediatric Dentist"
heberchildrensdentistry@hotmail.com,"Heber Childrens Dentistry",http://www.heberchildrensdentistry.com,"Heber City",Utah,"Paediatric Dentist"
wasatchortho@gmail.com,"Wasatch Orthodontics Dr. Jared Brown",http://www.wasatchorthodontics.com,"Heber City",Utah,Orthodontist
elevateteeth@gmail.com,"Elevate Teeth Whitening",https://www.elevateteethwhitening.com,"Heber City",Utah,"Teeth whitening service"
parkcitydentistry@gmail.com,"Park City Dentistry",https://www.parkcitydentistry.com,"Park City",Utah,Dentist
endeavordentalid@gmail.com,"Park City Dental Associates",https://parkcitydental.org,"Park City",Utah,Dentist
silvercreekdentalpc@gmail.com,"Silver Creek Family Dental",http://silvercreekdmd.com,"Park City",Utah,Dentist
albiondentalcenter@gmail.com,"Albion Dental Center",http://www.albiondentalcenter.com,"Park City",Utah,Dentist
cottonwooddental801@gmail.com,"Cottonwood Dental",http://www.cottonwooddentalutah.com,"Salt Lake City",Utah,Dentist
oremrootcanal@gmail.com,"Cascade Endodontics",https://www.cascadeendo.net,Orem,Utah,Endodontist
nlafeber@hotmail.com,"La Feber Nicholas B DDS",http://www.sandydentalcare.com,"Salt Lake City",Utah,Dentist
bjevans318@gmail.com,"Kevin R. Markham DDS",http://www.provopediatricdental.com,Provo,Utah,Dentist
office.drsorensen@gmail.com,"Heber City Oral Surgery",https://hebercityoralsurgery.com,"Heber City",Utah,"Oral surgeon"
drjonesdental@gmail.com,"Jones Dental",https://drjonesdental.blogspot.com,Provo,Utah,Dentist
unisondental@gmail.com,"Pfeifferhorn Dental",https://www.pfeifferhorndental.com,Provo,Utah,Dentist
vogeldental@gmail.com,"Vogel Dental",https://www.merkleydental.com,Provo,Utah,Dentist
nintheastdental@gmail.com,"Ninth East Dental",http://nintheastdental.com,Provo,Utah,Dentist
mdmckelldds@comcast.net,"McKell/Packer Dental",https://mckellpackerdental.com,Provo,Utah,Dentist
kjl.dds@gmail.com,"Kelly J Lundeen DDS",https://www.kjlundeen.com,Hurricane,Utah,"General Dentistry"
couserorthodontics@gmail.com,"Couser Garlson D DDS",http://couserorthodontics.com,Kaysville,Utah,Dentist
etgraydds@comcast.net,"Dr. Eric T. Gray DDS",http://erictgraydds.com,Kaysville,Utah,Dentist
castlecreekpediatricdentistry@gmail.com,"Castle Creek Pediatric Dentistry",https://www.castlecreekpediatricdental.com,"North Ogden",Utah,Dentist
lifetimefd@gmail.com,"Lifetime Family Dental - Kaysville Dentist",https://lifetimefd.com,Kaysville,Utah,Dentist
toothdocpaul@msn.com,"Kaysville Smiles",https://kaysvillesmiles.com,Kaysville,Utah,Dentist
meadowbrookdental@gmail.com,"Dr. Timothy A. Gardner DMD",http://www.mymeadowbrookdental.com,"Salt Lake City",Utah,Dentist
sonnyspera@gmail.com,"Progressive Dental Group",http://progressivedentalny.com,Kaysville,Utah,Dentist
mynusmiledental@gmail.com,"NuSmile Dental",https://www.gonusmile.com,"Saratoga Springs",Utah,Dentist
southpointedds@comcast.net,"South Pointe Dental",http://www.southpointedds.com,Draper,Utah,"Dental clinic"
payneortho@comcast.net,"Payne Orthodontics",http://payneortho.com,Lehi,Utah,Orthodontist
familyfirstdentistry@yahoo.com,"Family First Dentistry and Spa",http://www.familyfirstdentistryandspa.com,"Eagle Mountain",Utah,"Dental clinic"
thanksgivingpointdental@gmail.com,"Brandon Valgardson",http://www.thanksgivingpointdental.com,Lehi,Utah,Dentist
dentistryem130@gmail.com,"Eagle Mountain Children's Dentistry",http://eaglemountainchildrensdentistry.com,"Eagle Mountain",Utah,"Paediatric Dentist"
bluffdaledentistry@gmail.com,"Bluffdale Dental",https://www.bluffdaledental.com,Bluffdale,Utah,Dentist
fallingcreekdental@gmail.com,"Falling Creek Dental",https://www.fallingcreekdental.com,Draper,Utah,Dentist
ranchesfamilydental@gmail.com,"Ranches Family Dental",https://www.ranchesfamilydental.com,"Eagle Mountain",Utah,Dentist
