email,company,website,city,state,profession
askus@heritagehouseinteriors.ca,"Heritage House Interiors",http://heritagehouseinteriors.com,Picayune,Mississippi,"Interior designer"
wallpaperetc@cableone.net,"Wallpaper Etc",https://www.wallpaperetcms.com,Gautier,Mississippi,Retail
myaquabox@myaquabox.com,AquaBox,http://www.myaquabox.com,Gulfport,Mississippi,"Interior Design"
andersons@andersondesigncenter.com,"Anderson Design Center",http://www.andersondesigncenter.com,Hattiesburg,Mississippi,"Interior designer"
info@shopjallans.com,"J. Allan’s",http://shopjallans.com,Hattiesburg,Mississippi,"Home Furniture Shop"
allison@artoflivingllc.com,"Art of Living Interior Design Studio",http://www.artoflivingllc.com,Hattiesburg,Mississippi,"Interior designer"
jboone@hpzplans.com,"House Plan Zone",http://www.hpzplans.com,Hattiesburg,Mississippi,"Architectural Designer"
mlepien@cbi-ms.com,"Commercial Business Interiors",https://www.cbi-ms.com,Hattiesburg,Mississippi,Retail
fatkins@megagate.com,"Pillows & Things Interior Fashions",http://megagate.com,Hattiesburg,Mississippi,"Interior Design"
info@courtneypetersinteriordesign.com,"Courtney Peters Interior Design",https://courtneypetersinteriordesign.com,Jackson,Mississippi,"Interior designer"
info@barrettdesignstudio.com,"Barrett Design Studio LLC",https://www.barrettdesignstudio.com,Jackson,Mississippi,"Interior designer"
info@glodesignstudio.com,"Glo Design Studio",http://glodesignstudio.com,Jackson,Mississippi,"Interior designer"
marysanders@ferrissandco.com,"Ferriss and Company Design Studio",https://www.ferrissandco.com,Jackson,Mississippi,"Interior designer"
dharris@harriscms.com,"Interior Spaces",http://www.harriscms.com,Jackson,Mississippi,"Interior designer"
bshultz@kitchentuneup.com,"Ama Interior Design Group",https://locations.kitchentuneup.com,Jackson,Mississippi,"Interior designer"
info@interiorspacesms.com,"Interior Spaces",http://www.interiorspacesms.com,Jackson,Mississippi,"Home Furniture Shop"
ann@anncarterinc.com,"Ann Carter Inc",http://www.anncarterinc.com,Jackson,Mississippi,"Interior designer"
ricci@riccisrooms.com,"Michael Grogan Interior Designer",http://www.riccisrooms.com,Jackson,Mississippi,"Interior designer"
sales@interiorconcepts.us,"Interior Concepts",http://interiorconceptsms.net,Jackson,Mississippi,"Interior designer"
nancy@nwinteriors.co,"N/W Design LLC",http://nwinteriors.co,Jackson,Mississippi,"Interior designer"
info@2webgroup.com,"Historically Modern Interiors",http://historicallymoderninteriors.com,Ridgeland,Mississippi,"Interior designer"
info@bijackson.com,"Business Interiors Inc.",http://www.bijackson.com,Ridgeland,Mississippi,"Office Furniture Shop"
lisa@summerhousestyle.com,SummerHouse,http://www.summerhousestyle.com,Ridgeland,Mississippi,"Home Furniture Shop"
info@nancypriceinteriors.com,"Interior Motives Design Studio",http://nancypriceinteriors.com,Ridgeland,Mississippi,"Interior designer"
rmcmillin@bellsouth.net,"McMillin Interiors",http://mcmillininteriors.net,Ridgeland,Mississippi,"Interior designer"
info@alysonchaseinteriors.com,"T.H.D. Celestial Ceilings® LLC",http://www.alysonchaseinteriors.com,Pearl,Mississippi,"Interior designer"
kelly@mdsinteriordesign.com,"Sherry Reynolds Interior Design",http://mdsinteriordesign.com,Brandon,Mississippi,"Interior designer"
karen@proteadekor.com,"Protea Dekor",http://www.proteadekor.com,Ridgeland,Mississippi,"Interior designer"
email@kitchenkreators.com,"Kitchen Kreators Ltd",https://kitchenkreators.com,Jackson,Mississippi,"Kitchen Renovator"
lmccombs@designstudioplans.com,"Design Studio Inc",https://designstudioplans.com,Ridgeland,Mississippi,"Building design company"
shop@lefleurinteriors.com,"Lefleur Interiors and Gifts",https://lefleurinteriors.com,Jackson,Mississippi,"Homewares Shop"
relishhomeaccent@bellsouth.net,"Relish Home Accents",https://www.relishmadison.com,Madison,Mississippi,"Interior designer"
info@landscapedesignstudio.net,"Landscape Design Studio LLC",http://www.landscapedesignstudio.net,Ridgeland,Mississippi,"Landscape designer"
websiteinfo@furniturecore.com,"Batte Furniture & Interiors",http://battefurniture.com,Jackson,Mississippi,Retail
jmartello@pyramidinteriors.com,"Pyramid Interiors Distributors",http://pyramidinteriors.com,Flowood,Mississippi,Retail
plans@rickgarner.com,"Rick Garner Designer",http://www.rickgarner.com,Ridgeland,Mississippi,"Home builder"
florist@greenoakms.com,"Green Oak Garden Center LLC",http://www.greenoakflorist.com,Jackson,Mississippi,Retail
berrya68@bellsouth.net,"CasaBella Interiors",http://www.casabella.us,Brandon,Mississippi,"Interior designer"
kristy@kalalou.com,KALALOU,https://www.kalalou.com,Jackson,Mississippi,Retail
100007986631125@facebook.com,"M & M Insulation & Home Interiors",http://mandmfloor.weebly.com,Magee,Mississippi,Retail
info@insideoutropescourses.co.uk,"Inside Out",http://insideoutropescourses.co.uk,Brookhaven,Mississippi,Retail
katie@rockshopnatchez.com,"The Rock Shop LLC",https://www.rockshopnatchez.com,Natchez,Mississippi,"Home improvement shop"
nationalfurn@bellsouth.net,"National Home Store",http://shopnationalhomestore.com,Natchez,Mississippi,"Home Furniture Shop"
directbenefits@ptsfinancialservices.com,"Affordable Home Furnishings",https://www.theaffordableway.com,Natchez,Mississippi,"Home Furniture Shop"
jameylambert@ffobrookhaven.com,"Furniture Factory Outlet",https://www.ffobrookhaven.com,Natchez,Mississippi,"Home Furniture Shop"
mark@somethingsouthernonline.com,"Something Southern Inc",https://www.somethingsouthernonline.com,Oxford,Mississippi,"Home Furniture Shop"
hello@pearlypeacockdesign.com,"Pearly Peacock Design",http://www.pearlypeacockdesign.com,Oxford,Mississippi,"Interior designer"
timothy@timothygarnerdesigns.com,"Timothy Garner Designs LLC",http://timothygarnerdesigns.com,Oxford,Mississippi,"Architectural Designer"
info@joneshomeoxford.com,"Jones at Home Interiors",http://www.joneshomeoxford.com,Oxford,Mississippi,"Home Furniture Shop"
jennifer@jenniferrussellinteriors.com,"Jennifer Russell Interiors",http://jenniferrussellinteriors.com,Oxford,Mississippi,"Interior Design Studio"
steve@weatherallsinc.com,Weatherall's,http://www.weatherallsinc.com,Tupelo,Mississippi,"Interior Design"
willisfurniture@cableone.net,"Willis Furniture",http://www.willisfurniture.net,Pascagoula,Mississippi,"Home Furniture Shop"
clara.arrington@badcock.com,"Badcock Home Furniture &more",https://www.badcock.com,Pascagoula,Mississippi,"Homewares Shop"
sales@taylorfurnitureonline.com,"Taylor Furniture",http://www.taylorfurnitureonline.com,"Moss Point",Mississippi,"Home Furniture Shop"
alexplumbing@att.net,"Pearson Builders",http://alexandersplumbing.com,"Ocean Springs",Mississippi,"Kitchen Renovator"
brian.pelton@att.net,"Custom Floors",https://peltonstreeservices.com,Gautier,Mississippi,"Carpet Retail Shop"
jj@epichomes.net,"Epic Homes LLC",https://www.epichomes.net,Biloxi,Mississippi,"Custom home builder"
info@magneticarrow.com,"Bernard Clark Antiques",https://magneticarrow.com,"Ocean Springs",Mississippi,"Antique Furniture Shop"
social@americanfreight.us,"American Freight Furniture and Mattress",https://www.americanfreight.com,Gulfport,Mississippi,"Home Furniture Shop"
service@riemannfamily.com,"Riemann Family Funeral Homes",https://www.riemannfamily.com,"Pass Christian",Mississippi,"Funeral home"
lou.skeen@glenjonesassociates.com,"Glen Jones & Associates Inc",https://www.glenjonesassociates.com,Vicksburg,Mississippi,"Interior designer"
stephanie@mariehandmade.com,Marie's,https://mariehandmade.com,Byram,Mississippi,Retail
rick@ricksfurnituremarket.com,"Ricks Furniture Market",http://www.ricksfurnituremarket.com,Starkville,Mississippi,"Home Furniture Shop"
171sales@spillerfurniture.com,"Spiller Furniture & Mattress",https://www.spillerfurniture.com,Starkville,Mississippi,"Furniture store"
jmoorehead@ashleydsg.com,"Home Store Furnishings",http://myhomestorefurnishings.com,Starkville,Mississippi,"Home Furniture Shop"
macy@themilldesignandhome.com,"The Mill : Design + Home",http://www.themilldesignandhome.com,Columbus,Mississippi,"Home Furniture Shop"
nikki@inhouse.ms,"In-House Interiors & Design",http://www.inhouse.ms,Tupelo,Mississippi,"Interior designer"
rhmontgomery@cableone.net,"Palmer's Interiors",https://www.palmersinteriors.com,Columbus,Mississippi,Retail
ssheffield@gosupplyinc.com,"G & O Supply",http://www.gosupplyinc.com,Tupelo,Mississippi,"Interior Design"
info@renincorp.com,"Renin Corp.",http://www.renincorp.com,Tupelo,Mississippi,"Interior Design"
hkatz@bellsouth.net,"Katzenmeyers / Mississippi Auction Service LLC",http://www.katzmsestatesalesauctions.com,Vicksburg,Mississippi,"Antique Furniture Shop"
cindy@upscaleconcretestaining.com,"Haden Hardware",http://www.upscaleconcretestaining.com,Vicksburg,Mississippi,"Home improvement shop"
cbrown@cappaerthousing.com,"Cappaert Manufactured Housing",http://cappaerthousing.com,Vicksburg,Mississippi,"Home builder"
support@colorcraft3d.com,"Design Shop",http://www.teamdesignshop.com,Vicksburg,Mississippi,"Interior Design"
vneiderheide@interiorconcepts.com,"Interior Concepts",https://www.interiorconcepts.com,Greenville,Mississippi,"Furniture manufacturer"
design@pennybowen.com,Bella,http://www.bellapbd.com,Columbus,Mississippi,"Home & Garden"
prahar@jetsonsmarthomes.com,"Halls Furniture Warehouse",https://www.jetsonsmarthomes.com,"New Albany",Mississippi,"Home Furniture Shop"
rich.jordan@doitbest.com,"Gilbert Lumber & Home Ctr.inc",http://doitbest.com,"Yazoo City",Mississippi,"Home improvement shop"
newborne@newlookpwms.com,"Hughes Floor Covering",http://www.newlookpressurewash.com,"Yazoo City",Mississippi,"Carpet Retail Shop"
manager14@homezonefurniture.com,"Home Zone",https://homezonefurniture.com,"Yazoo City",Mississippi,"Home Furniture Shop"
asmith@nexion-health.com,"Yazoo City Rehabilitation and Healthcare Center",https://www.nexion-health.com,"Yazoo City",Mississippi,"Nursing home"
info@louvershop.net,"Louver Shop of Jackson",https://jackson.louvershop.com,Flowood,Mississippi,"Curtain shop"
