email,company,website,city,state,profession
hr@swbr.com,"3t Architects",http://www.3tarchitects.com,Troy,"New York",Architect
neilpelone@nparch.com,"Neil Pelone Architecture",http://www.nparch.com,Troy,"New York",Architect
yuskov@cotlerarchitecture.com,"Cotler Architecture DPC",http://www.cotlerarchitecture.com,Latham,"New York",Architect
tim@architexny.com,Architex,http://www.architexny.com,Latham,"New York",Architect
info@elkus-manfredi.com,"Pocorobba John",http://www.elkus-manfredi.com,Albany,"New York",Architect
mail@pra-pc.com,"H2M architects + engineers",http://www.pra-pc.com,Latham,"New York",Architect
kkalvarez@landmarkconsulting.net,"Landmark Consulting",http://www.landmarkconsulting.net,Albany,"New York",Architect
info@smrtinc.com,"SMRT Architects & Engineers",http://smrtinc.com,Schenectady,"New York","Architecture firm"
zb@argusarch.com,"Argus Architecture & Preservation",https://www.argusarch.com,Troy,"New York",Architect
info@epropcare.com,"Elite Property Care",https://www.epropcare.com,Albany,"New York","Landscape Architect"
evan@evandouglis.com,"Evan Douglis",http://www.evandouglis.com,Troy,"New York",Architect
james@jameshundt.com,"james hundt",http://jameshundt.com,Schenectady,"New York",Architect
aparkes@drany.com,"Dominick Ranieri Architect P.C.",http://www.drany.com,Schenectady,"New York",Architect
jt@re4ormarchitecture.com,"Re4orm Architecture",https://www.re4ormarchitecture.com,Schenectady,"New York",Architect
contact@synthesisllp.com,"Synthesis Architects LLP",http://www.synthesisllp.com,Schenectady,"New York",Architect
rothm@srgarch.com,"Stracher Roth Gilmore Architects",http://www.srgarch.com,Schenectady,"New York",Architect
info@mitchell-architects.com,"Mitchell Associates Architects",http://www.mitchell-architects.com,Voorheesville,"New York",Architect
support@omnis.com,"Eric J Vickerson Architecture",http://ejvarchitecture.com,Schenectady,"New York",Architect
graham@c2-designgroup.com,"C2 Design Group",http://c2-designgroup.com,Schenectady,"New York",Architect
mbesse@mbessearch.com,"Besse Mark",http://www.mbessearch.com,Cropseyville,"New York",Architect
sdardanelli@gdarc.com,"Griffith & Dardanelli Archtect",http://gdarc.com,Schenectady,"New York",Architect
sdodds@phinneydesign.com,"Phinney Design Group",http://www.phinneydesign.com,"Saratoga Springs","New York",Architect
wallacearchitecture@fairpoint.net,"Wallace Architecture",http://www.wallacearchitectureny.com,"East Chatham","New York",Architect
marketing@saratogaassociates.com,"Saratoga Associates Landscape Architects Architects Engineers & Planners",http://www.saratogaassociates.com,"Saratoga Springs","New York","Landscape architect"
info@jdixonarchitect.com,"James Dixon Architect PC",https://www.jdixonarchitect.com,Chatham,"New York",Architect
info@brmarchitects.com,"Butler Rowland Mays Architect",http://www.brmarchitects.com,"Ballston Spa New ","New York",Architect
info@andradearchitecture.com,"Andrade Architecture pllc",http://www.andradearchitecture.com,Kingston,"New York",Architect
cmacri@historic-albany.org,"Historic Albany Architectural Parts Warehouse",http://www.historic-albany.org,Albany,"New York","Architectural Salvage Shop"
ggreen@jmzarchitects.com,"JMZ Architects & Planners PC",http://www.jmzarchitects.com,"Glens Falls","New York",Architect
craigjones@rejaarchitects.com,"Richard E Jones Associates",http://www.rejaarchitects.com,Queensbury,"New York",Architect
wroberts@balzertuck.com,"Balzer & Tuck Architecture",http://www.balzertuck.com,"Saratoga Springs","New York",Architect
info@alfandre.com,"Alfandre Architecture PC",http://www.alfandre.com,"New Paltz","New York",Architect
info@sarch3d.com,"SRA Syvertsen Rigosu Architects",http://www.sarch3d.com,"Clifton Park","New York","Architecture firm"
info@3d-rendering-animation-ny.com,"𝟯𝗗 𝗥𝗲𝗻𝗱𝗲𝗿𝗶𝗻𝗴 Services & 3D Animation Design - Albany NY",http://3d-rendering-animation-ny.com,Albany,"New York","Architectural Designer"
jcoleman@hcpdesign.com,"HCP Architects",http://hcpdesign.com,Albany,"New York","Architectural Designer"
cschneider@peica.com,"Plump Engineering Inc.",http://www.peica.com,Albany,"New York",Architect
vincent@vm-architectural-services.com,"VM Architectural Design Services",http://vm-architectural-services.com,Latham,"New York",Architect
awali@tralongoprecast.com,"Tralongo Precast Inc",https://tralongoprecast.com,Schenectady,"New York",Architect
mcwb@mcwb-arch.com,"MCWB Architects",http://mcwb-arch.com,Albany,"New York",Architect
john.vanoort@studiosevenarchitects.com,"Studio Seven Architects",http://www.studiosevenarchitects.com,Albany,"New York",Architect
service.lorange@woodward.com,Woodward,http://www.woodward.com,Albany,"New York","Architecture school"
mburridge@aianys.org,"AIA New York State Inc.",https://www.aianys.org,Albany,"New York","Architects association"
marketing@foit-albert.com,"Foit-Albert Associates",http://foit-albert.com,Albany,"New York","Architecture firm"
parking@brycecos.com,"Bryce Properties",http://www.brycecompanies.com,Troy,"New York",Architect
sreilly@ltrw-arch.com,"Lacey - Convertino Architects",http://www.lcarchs.com,Albany,"New York",Architects
info@elanpd.com,"Elan Planning",http://www.elanpd.com,"Saratoga Springs","New York",Architect
kcatellier@studioadpc.com,"Studio A Landscape Architecture and Engineering D.P.C.",http://www.studioadpc.com,"Saratoga Springs","New York","Landscape architect"
rachel.rogers@bentley.com,"Bentley Systems Inc",https://www.bentley.com,"Clifton Park","New York",Architect
info@thelagroup.com,"LARCH Landscape Architecture and Engineering PLLC",http://larchny.com,"Saratoga Springs","New York","Landscape architect"
john@musearchitect.com,"Muse Architect & Planner",http://www.musearchitect.com,"Saratoga Springs","New York",Architect
mperri@michaelperriarchitect.com,"Michael Perri Architect",http://www.michaelperriarchitect.com,"Saratoga Springs","New York","Architecture firm"
cverrocchio@chianisanderson.com,"Chianis Anderson",http://www.chianisanderson.com,Albany,"New York",Architect
info@dorinihomes.com,"Dorini Log & Custom Homes",http://www.dorinihomes.com,Cohoes,"New York",Architects
engineering@adv-eng-tech.com,"Advantage Engineering",http://www.adv-eng-tech.com,"Ballston Lake","New York",Architects
erikheuler@aforarchitecture.com,"Hodukavich David",http://www.aforarchitecture.com,"West Islip","New York",Architect
sales@desalvodesignsli.com,"Corridore Joseph C",http://www.desalvodesignsli.com,"West Babylon","New York",Architect
office@landscapecreationsny.com,"Solo Design Inc",http://www.landscapecreationsny.com,Lindenhurst,"New York",Architect
web@hidesignconcepts.com,"L Bennett Drafting & Design",https://hidesignconcepts.com,Lindenhurst,"New York",Architect
mrusso@hawkinswebb.com,HawkinsWebb,https://www.hawkinswebb.com,"Deer Park","New York",Architect
jsandgren@ksarchitects.net,"Keller Sandgren Architects",http://kellersandgren.com,Amityville,"New York",Architect
info@wksarchstudio.com,"Wks Architecture Studio PC",http://www.wksarchstudio.com,"Deer Park","New York",Architect
info@artofform.com,"Art of Form Architectural Services",http://artofform.com,Amityville,"New York",Architect
wtma@me.com,"Sunrise Laundramat",http://www.wtma.me,Copiague,"New York",Architect
smarshall@marshalldesigns-bim.com,"marshall designs",http://www.marshalldesigns-bim.com,"Dix Hills","New York",Architect
philippkampf@pkad.net,"PKAD Architecture and Design",http://pkad.net,"Bay Shore","New York",Architect
info@joebelloarchitects.com,"Joe Bello Architects",http://joebelloarchitects.com,Amityville,"New York",Architect
gyue@tpgarchitecture.com,"TPG Architecture LLP",http://www.tpgarchitecture.com,Melville,"New York",Architect
info@kahnceptions.com,"Architectural Kahnceptions PLLC",http://www.kahnceptions.com,Smithtown,"New York",Architect
nick@hoffmangrayson.com,"Hoffman Grayson Architects LLP",https://www.hoffmangrayson.com,Huntington,"New York",Architect
info@bathroomandkitchenremodel.com,"Ellen Roché Architect PLLC",http://bathroomandkitchenremodel.com,"Cold Spring Harbor","New York",Architect
gjlandow@landow-architects.com,"Landow and Landow Architects AIA",http://www.landow-architects.com,"Old Westbury","New York",Architect
info@giambertonearchitects.com,"Andrew V. Giambertone & Associates Architects",http://www.giambertonearchitects.com,Huntington,"New York",Architect
contact@smiros.com,"Smiros & Smiros Architects",http://www.smiros.com,"Glen Cove","New York",Architect
architect@oysterbaydrafting.com,"Oyster Bay Drafting",http://www.oysterbaydrafting.com,"Oyster Bay","New York",Architect
paul@paulcataldora.com,"Paul Cataldo Architecture & Planning PC",http://paulcataldora.com,"Port Jefferson","New York",Architect
dov@dovhadasarchitect.com,"Dov Hadas Architect",http://www.dovhadasarchitect.com,Oceanside,"New York",Architect
streeter@bbsarch.com,"BBS Architects Landscape Architects & Engineers PC",http://bbsarch.com,Patchogue,"New York","Architecture firm"
ted.phillips@newsday.com,"Gregory Andrea A.I.A. Architects",http://gregoryandrea.com,"Locust Valley","New York",Architect
office@ampmdesign.com,"AM-PM Design & Consulting - Arnie Montag Architect",http://www.ampmdesign.com,"Great Neck","New York",Architect
info@dhmurray.com,"DHMurray Architecture",http://www.dhmurray.com,"Long Island City","New York",Architect
marketing@keandevelopment.com,"Kean Development",http://www.keandevelopment.com,"Cold Spring Harbor","New York","Architectural Designer"
info@rdala.com,"RDA Landscape Architecture",http://www.rdala.com,"St James","New York","Landscape architect"
info@jagarchitect.com,"John A Grillo Architects",http://www.jagarchitect.com,"Port Jefferson","New York",Architect
email@stonehilltaylor.com,"Stonehill Taylor",http://www.stonehilltaylor.com,"New York","New York",Architect
joseph.pignataro@wfcaia.com,"Collins William F",http://www.wfcaia.com,"Setauket- East Setauket","New York",Architect
studio@andrewfranz.com,"Andrew Franz Architect PLLC",http://www.andrewfranz.com,"New York","New York",Architect
bpa@bparchs.com,"Bouler Design Group",http://bparchs.com,"Bay Shore","New York",Architects
info@lbennettdesign.com,"L Bennett Drafting & Design",http://lbennettdesign.homestead.com,Lindenhurst,"New York",Architect
kg@fgrelf.com,"Frank G Relf Architect PC",https://www.fgrelf.com,Melville,"New York",Architect
sbird@sbarchitectny.com,"SB Architecture P.C",https://sbarchitectny.com,"Massapequa Park","New York","Architectural Designer"
pburns@themcguiregroup.net,"The McGuire Group Architects",http://www.themcguiregroup.net,Melville,"New York",Architect
tscavo@scavo-architect.com,"Thomas J Scavo Architect PC",http://scavo-architect.com,"Massapequa Park","New York",Architect
dbusch@buschassociatespc.com,"Busch Associates",http://www.buschassociatespc.com,"Bay Shore","New York",Architect
wcohen@cohendesignbuild.com,"Cohen Design Build Architect",http://www.cohendesignbuild.com,Massapequa,"New York",Architect
mike@mkdarchitect.com,"Michael Dunn Associates",http://www.mkdarchitect.com,"Bay Shore","New York",Architect
jdawson@bthayerassociates.com,"Barbara Thayer PE Arch Landscape Architecture LS",http://www.bthayerassociates.com,Woodbury,"New York",Architect
todd@tocarchitects.com,"TOC Architects",https://tocarchitects.com,Hauppauge,"New York",Architect
markanthony@markitex.com,"Mark Anthony Architecture PC",http://www.markitex.com,"North Bellmore","New York",Architect
kcldesign@optimum.net,"KCL Architecture",http://www.kclarchitecture.com,"North Bellmore","New York",Architect
ann@aialongisland.com,"Cicciari Jerry Architects",http://www.aialongisland.com,Commack,"New York",Architects
info@bldnow.com,"Baldassano Architecture LLP",http://www.bldnow.com,Woodbury,"New York","Architecture firm"
stouthub@jamesstoutarch.com,"Architect James Stout",http://www.jamesstoutarch.com,"East Northport","New York",Architect
rhonda@alarchitecture.com,"ALA - Andreas Letkovsky Architecture",http://alarchitecture.com,Greenlawn,"New York",Architect
mike@michaelcgentile.com,"Gentile Michael C Architects PC",https://www.michaelcgentile.com,Bohemia,"New York",Architect
info@grch.us.co,"GRCH Architecture",http://www.grcharchitecture.com,Islandia,"New York",Architect
info@jwbarch.com,"John W. Baumgarten Architect",https://jwbarch.com,Jericho,"New York","Architecture firm"
info@devonarchitects.com,"Devon Architects PC",http://devonarchitects.com,Hicksville,"New York",Architect
james@designpartner.com.au,"Spector Group",http://www.spectorgroup.com,Woodbury,"New York",Architect
mkralick@impactarchitecture1.com,"Impact Architecture",http://www.impactarchitecture1.com,Farmingdale,"New York",Architects
info@5-th-dim.com,"5d Architecture & Engineering",https://5-th-dim.com,Melville,"New York",Architect
pete@nspowerwash.com,"Ocg Architects LLP",http://nspowerwash.com,"Islip Terrace","New York",Architect
info@centralnic.com,"Argiris Giorgou Architecture",https://caraccident.us.org,Levittown,"New York",Architect
info@bergmoss.com,"Berg + Moss Architects PC",http://www.bergmoss.com,Beacon,"New York",Architect
info@calderonarchitecture.com,"calderón architecture & design studio p.c.",http://www.calderonarchitecture.com,Beacon,"New York",Architect
serge@sergeyoung.com,"Serge Young Architect",http://www.sergeyoung.com,Beacon,"New York",Architect
ajs@ajsarch.com,"Siegel Aryeh",http://www.ajsarch.com,Beacon,"New York",Architect
tlalli@im-km.com,IM-KM,http://im-km.com,Beacon,"New York",Architect
roger@greenwaldarchitects.com,"Roger Greenwald",http://greenwaldarchitects.com,Beacon,"New York",Architect
info@brucesparanoarchitect.com,"Bruce Sparano Architect",http://www.brucesparanoarchitect.com,Beacon,"New York",Architect
info@dbarchitects.com,"David Burke Architects",https://www.davidburkearchitects.com,Beacon,"New York","Architecture firm"
info@healthcaredesign.com,"Pomarico Design Studio Architecture PLLC.",http://www.healthcaredesign.com,Newburgh,"New York",Architect
info@jwra.com,"Jeff Wilkinson Architect",http://www.jwra.com,Newburgh,"New York",Architect
ajcoppola@coppola-associates.com,"Coppola Associates",https://coppola-associates.com,Newburgh,"New York",Architect
info@siglerhendersonstudio.com,"Sigler Henderson Studio LLC",http://www.siglerhendersonstudio.com,"Newburgh New ","New York",Architect
jkacur@highlandsarchitecture.com,"Highlands Architecture pllc",http://www.highlandsarchitecture.com,"Cold Spring","New York",Architect
info@riverarchitects.com,"River Architects",http://www.riverarchitects.com,"Cold Spring","New York",Architect
info@hvhouseparts.com,"Hudson Valley House Parts",http://hvhouseparts.com,Newburgh,"New York","Architectural Salvage Shop"
info@hennessyarchitects.com,"Hennessy Olson Architects PC",http://hennessyarchitects.com,Newburgh,"New York",Architect
info@minutaarchitecture.com,"Minuta Architecture",http://www.minutaarchitecture.com,"New Windsor","New York",Architect
dlzeller@optonline.net,"Donald L. Zeller Architect",http://www.donaldzellerarchitect.com,Fishkill,"New York",Architect
dan@dtcarchitects.com,"Daniel Contelmo Architects",https://www.dtcarchitects.com,Poughkeepsie,"New York",Architect
dan@imperialglassandmetals.com,"Imperial Glass",http://www.imperialglassandmetals.com,Newburgh,"New York",Architect
r.mckinnon@tlmae.com,"TLM Associates Inc",https://www.tlmae.com,"Croton On Hudson","New York",Architect
info@rsbarch.com,"Roger Steven Blaho Architect",https://www.rsbarch.com,"Cortlandt Manor NY","New York",Architect
david@niemotkoarchitects.com,"Niemotko David A Pc",http://niemotkoarchitects.com,Monroe,"New York",Architect
info@allenrossarchitecture.com,"Allen Ross Architecture",https://www.allenrossarchitecture.com,"New Paltz","New York",Architect
jim@dbparchitecture.com,"d|b|p architecture",https://www.dbparchitecture.com,"Yorktown Heights","New York",Architect
info@hooverarchitecture.com,"Hoover Architecture",https://www.hooverarchitecture.com,"New Paltz","New York",Architect
contact@pharranderson.com,"Harry N Pharr Architect & Planner Llc",http://pharranderson.com,Goshen,"New York",Architect
info@mpiccirilloarchitect.com,"Michael Piccirillo Architecture PLLC",http://mpiccirilloarchitect.com,"Yorktown Heights","New York",Architect
info@hs-architecture.com,"Heike Schneider Architecture",http://hs-architecture.com,"Yorktown Heights","New York",Architect
info@jmparchitects.com,"Martin A Cohen ATY",http://www.jmparchitects.com,Newburgh,"New York",Architect
mail@mackinarchitects.com,"Mackin Architects PLLC",https://mackinarchitects.com,"North Salem","New York",Architect
info@sjbarchdesign.com,"SJB Architecture & Design",https://www.sjbarchdesign.com,"Cortlandt Manor","New York",Architect
info@jktechs.com,"Battoglia Lanza Architectural Group PC",http://www.hudsonvalleytechs.com,Fishkill,"New York",Architect
susan@susanmaroccointeriors.com,"JPL Architects",https://susanmaroccointeriors.com,Somers,"New York",Architect
info@ellenbergerarchitect.com,"Erica Ellenberger Architect P.C.",http://www.ellenbergerarchitect.com,Bronxville,"New York",Architect
info@deandavisarchitect.com,"Davis John Dean",http://www.deandavisarchitect.com,Bronxville,"New York",Architect
info@aleoarchitects.com,"Antonio Leo Architect",http://www.aleoarchitects.com,Tuckahoe,"New York",Architect
info@hosproarch.com,"HOSPRO ARCHITECTS",http://hosproarch.com,Bronxville,"New York","Architecture firm"
info@kengemes.com,"Tedesco Design Studio",http://www.kengemes.com,"Mt Vernon","New York",Architect
tom@curroarchitects.com,"Thomas J. Curro Architect P.C.",http://www.curroarchitects.com,"Mt Vernon","New York",Architect
info@joefernandezarchitect.com,"Joseph Fernandez Architect P.C.",http://www.joefernandezarchitect.com,Eastchester,"New York",Architect
mail@osmolskis.com,"Osmolskis Architecture",http://www.osmolskis.com,"Village of Pelham","New York",Architect
info@nlfarchitect.com,"Nicholas L. Faustini Architect PC",http://www.nlfarchitect.com,Yonkers,"New York",Architect
tom@tomabillama.com,"Abillama Tom F",https://www.tomabillama.com,"Mt Vernon","New York",Architect
lucio@studiorai.com,"studio rai Architects",https://studiorai.com,"New Rochelle","New York",Architect
info@damoredesignstudio.com,"DAmore Design Studio",http://www.damoredesignstudio.com,"Mt Vernon","New York",Architect
info@bienenfeld.com,"Bienenfeld Richard",http://bienenfeld.com,"New Rochelle","New York",Architect
jgraves@imaginearchitecture.com,"Torina Design Associates Inc",https://imaginearchitectureny.com,"New Rochelle New ","New York",Architect
info@yestadtarchitecture.com,"YESTADT ARCHITECTURE + DESIGN",http://www.yestadtarchitecture.com,Larchmont,"New York",Architect
mark@rhbpc.com,"Richard Henry Behr Architects P.C.",http://www.rhbpc.com,Scarsdale,"New York",Architect
njkarch@njkarch.com,"Nestor Kyritsis Architect LLC",http://www.njkarch.com,Larchmont,"New York",Architect
diane@alexanderarch.com,"ALEXANDER ARCHITECTURE PLLC",http://alexanderarch.com,Larchmont,"New York",Architect
czc@c-zarchs.com,"Canteros+Zorrilla Architects",http://c-zarchs.com,"New Rochelle","New York",Architect
msugerman@decoratingden.com,"Stanziale Robert",https://marni.decoratingden.com,"New Rochelle","New York",Architect
collect@ralasolutions.com,"Robert Levine Associates",http://www.ralasolutions.com,"New Rochelle","New York",Architect
info@ajcdesignbuild.com,"AJC Studios",https://www.ajcdesignbuild.com,Larchmont,"New York",Architect
jeffsimon@jsimonarchitect.com,"Jeffrey Simon Architecture & Design",http://jsimonarchitect.com,Larchmont,"New York",Architect
info@motzkinblum.com,"Motzkin Blum",https://www.motzkinblum.com,Larchmont,"New York",Architect
lindsay@thestyledhost.com,"Choura Forbes Inc",https://www.thestyledhost.com,Scarsdale,"New York",Architect
info@seconarchitect.com,"Steven Secon Architect",http://www.seconarchitect.com,"Dobbs Ferry","New York",Architect
contact@jjordanarchitect.com,"Jeffrey Jordan Architect",http://www.jjordanarchitect.com,Elmsford,"New York",Architect
rhoina@ddpllc.com,"Design Development",http://www.ddpllc.com,"White Plains","New York",Architect
info@haynesdesigngroup.com,"Haynes Architecture P.C.",http://www.haynesdesigngroup.com,Yonkers,"New York",Architect
enquiry@dca-architects.com,"Dca Architects",http://www.dca-architects.com,"New Rochelle","New York",Architect
sely@elyarchitect.com,"Ely Stephen Architects",https://stephenelyarchitect.com,Bronx,"New York",Architect
jfwaia@mac.com,"John Woodruff Architects",http://www.woodruffarchitects.com,"New Rochelle","New York",Architect
nfaustini@nlfarchitect.com,"Faustini Nicholas L. Architect PC",http://www.westchesternyarchitect.com,Yonkers,"New York",Architects
richard@concepts-enterprise.com,CONCEPTS-ENTERPRISE,http://www.concepts-enterprise.com,Harrison,"New York",Architects
info@scaranoarchitect.com,"Scarano Architect P",https://scaranoarchitect.com,Brooklyn,"New York",Architects
js@cdiehlarch.com,"Charles Diehl Architect LLC",http://www.cdiehlarch.com,Brooklyn,"New York",Architect
info@mcdowellespinosa.com,"mcdowellespinosa PLLC",http://www.mcdowellespinosa.com,Brooklyn,"New York",Architect
design@cwbarchitects.com,"CWB Architects",http://www.cwbarchitects.com,Brooklyn,"New York",Architect
interiors@herzogarch.com,"Ben Herzog Architect PC",http://herzogarch.com,Brooklyn,"New York",Architect
jobs@only-if.org,"Only If Architecture PLLC",https://www.only-if.com,Brooklyn,"New York",Architect
info@simpletwig.com,"Resonance Architecture",http://resonancearchitecture.com,"New York","New York",Architect
sherly@ptarchitects.com,"Philip Toscano Architects",http://www.ptarchitects.com,Brooklyn,"New York",Architect
info@andreamasonarchitect.com,"Andrea Mason / Architect",https://www.andreamasonarchitect.com,Brooklyn,"New York",Architect
info@nc2architecture.com,"nC2 architecture llc",http://www.nc2architecture.com,Brooklyn,"New York",Architect
info@studioparallel.com,"STUDIO PARALLEL ARCHITECTURE + DESIGN",http://www.studioparallel.com,Brooklyn,"New York",Architect
george@georgearchitect.com,"George Architect",http://www.georgearchitect.com,Brooklyn,"New York",Architect
info@sharch.com,"Shenker Architects",http://www.sharch.com,Brooklyn,"New York",Architect
info@amoiacody.com,"Amoia Cody Architecture DPC",http://www.amoiacody.com,Brooklyn,"New York",Architect
info@jcarchitecture.com,"James Cleary Architecture",http://www.jcarchitecture.com,Brooklyn,"New York",Architect
josh@jgoldsteinarchitect.com,"Josh Goldstein Architect",https://jgoldsteinarchitect.com,Brooklyn,"New York",Architect
info@studiomodh.com,"Studio Modh Architecture",http://www.studiomodh.com,Brooklyn,"New York",Architect
info@boleearchitects.com,"bolee architects",https://www.boleearchitects.com,Brooklyn,"New York",Architect
info@beam.nyc,"BEAM Architects",http://www.beamgroup.net,Brooklyn,"New York",Architect
hello@jambk.com,JAM,http://jambk.com,Brooklyn,"New York",Architect
info@vakota.com,"David Varnish Architects",http://www.dvarchitects.com,Brooklyn,"New York",Architect
mjust@mjarch.com,"Just Architecture",http://justarchitectureny.com,Brooklyn,"New York",Architect
info@sdharchitects.com,"SDH Architects",http://sdharchitects.com,Brooklyn,"New York",Architect
llieberman@llarchitects.com,"Laurie Lieberman Architects",http://llarchitects.com,Brooklyn,"New York",Architect
sarah@bigprototype.com,Bigprototype,http://bigprototype.com,Brooklyn,"New York",Architect
hm@su11.com,"SU11 Architecture & Design",https://www.su11.com,Brooklyn,"New York",Architect
jobs@narchitects.com,nARCHITECTS,http://narchitects.com,Brooklyn,"New York",Architect
james@jamesanzalone.com,"Anzalone Architecture pllc",http://www.jamesanzalone.com,Brooklyn,"New York",Architect
social@garrisonarchitects.com,"Garrison Architects",http://garrisonarchitects.com,Brooklyn,"New York",Architect
carol@honeybabedoll.com,"HBD Architecture",http://honeybabedoll.com,Brooklyn,"New York","Architecture firm"
joseph@josephkoelbelarchitect.com,"Joseph Koelbel Architect PLLC",http://www.josephkoelbelarchitect.com,Brooklyn,"New York",Architect
careers@elizabethroberts.com,"Elizabeth Roberts Architects",http://elizabethroberts.com,Brooklyn,"New York",Architect
info@noroof.net,"noroof Architects",http://noroof.net,Brooklyn,"New York",Architect
info@monsieurmoire.com,"D+DS architecture office",http://www.ddsao.com,Brooklyn,"New York","Architecture firm"
info@bernheimerarchitecture.com,"Bernheimer Architecture PLLC",https://www.bernheimerarchitecture.com,Brooklyn,"New York",Architect
rem@marinoarch.com,"Robert Marino Architects",http://www.marinoarch.com,Brooklyn,"New York",Architect
hello@coadaptive.co,"CO Adaptive Architecture",http://www.coadaptive.co,Brooklyn,"New York",Architect
hello@boro-architects.com,"Boro Architects LLC",http://www.boro-architects.com,Brooklyn,"New York",Architect
eric@es-architect.com,"Eric Safyan / Architect P.C.",http://es-architect.com,Brooklyn,"New York",Architect
info@think-arc.com,"Think Architecture & Design PLLC",http://think-arc.com,Brooklyn,"New York",Architect
build@brightarchitecture.com,"Bright Architecture",http://www.brightarchitecture.com,Brooklyn,"New York",Architect
info@degraciaarch.com,"De Gracia Architecture",http://www.degastudio.com,Brooklyn,"New York",Architect
studio@dencityworks.com,dencityworks,http://www.dencityworks.com,Brooklyn,"New York",Architect
alicia@aliciabaloccoarchitect.com,"Alicia Balocco Architect",http://aliciabaloccoarchitect.com,Brooklyn,"New York",Architect
info@brunokearney.com,"Bruno Kearney Architects LLP",http://www.brunokearney.com,Brooklyn,"New York",Architect
info@shentonarchitects.com,"shenton architects llp",http://shentonarchitects.com,Brooklyn,"New York",Architect
info@sa-da.net,"SA-DA Architecture",http://www.sa-da.net,Brooklyn,"New York","Architecture firm"
studio@davidbucovyarchitect.com,"David Bucovy Architect",https://www.davidbucovyarchitect.com,Brooklyn,"New York",Architect
info@dameronarch.com,"Dameron Architecture",http://www.dameronarch.com,Brooklyn,"New York",Architect
info@urbmatrix.com,"Urban Matrix Architectue and Planning PC",http://urbmatrix.com,Brooklyn,"New York",Architect
inquiries@c-ap.net,"Cycle Architecture + Planning",http://www.c-ap.net,Brooklyn,"New York",Architect
relief@situ.nyc,SITU,http://situ.nyc,Brooklyn,"New York",Architect
matter@matterpractice.net,"Matter Architecture Practice",http://www.matterpractice.net,Brooklyn,"New York",Architect
richard@rma-nyc.com,"Richard Massa Architect",http://www.rma-nyc.com,Brooklyn,"New York",Architect
thomas@opera-studio.com,"Opera Studio Architecture",http://opera-studio.com,Brooklyn,"New York",Architect
mail@munyc.com,"MuNYC architecture pllc",http://munyc.com,Brooklyn,"New York",Architect
msbeglia@dcany.com,"Design Concepts Architects AIA",http://www.designconceptsarchitect.com,Brooklyn,"New York",Architect
work@oneofficearchitects.com,OneOfficeArchitects,http://www.oneofficearchitects.com,Brooklyn,"New York",Architect
treasurer@aiabrooklyn.org,"AIA Brooklyn Chapter",http://aiabrooklyn.org,Brooklyn,"New York","Architects association"
christine@harperdb.com,"Harper Architecture Pc",https://harperdb.com,Brooklyn,"New York",Architect
info@workshopda.com,"Workshop Design + Architecture PLLC",http://www.workshopda.com,Brooklyn,"New York",Architect
info@meltzermandlpc.com,"Meltzer/Mandl Architects P.C.",http://meltzermandlpc.com,Brooklyn,"New York",Architect
