email,company,website,city,state,profession
rodolfo@rodolfogonzales.com,"Rodolfo Gonzales Interiors",http://rodolfogonzales.com,"Grand Rapids",Michigan,"Interior Design"
emily@whausofdesign.com,"W Haus of Design",http://www.whausofdesign.com,"Grand Rapids",Michigan,"Interior Design"
cynthia@wrapyourselfinluxury.com,"Cynthia Trygier Interiors",http://wrapyourselfinluxury.com,Lansing,Michigan,"Interior designer"
phd@pacehowedesign.com,"Pace Howe Design",https://www.pacehowedesign.com,Lansing,Michigan,"Interior designer"
jcampbell@greatlakesinteriors.com,"Great Lakes Office Furniture/Great Lakes Interiors + Design",http://greatlakesinteriors.com,Haslett,Michigan,Retail
s.fry@ghafari.com,"Concept Design Group",http://conceptgr.com,"Grand Rapids",Michigan,"Design agency"
info@continentaldesigngroup.com,"Continental Interior Designs",http://www.continentaldesign.co.uk,Fenton,Michigan,"Interior Design Studio"
info@downhomeinteriors.com,"Down Home Interiors",https://www.downhomeinteriors.com,Fenton,Michigan,Retail
info@spacesdesignerhomes.com,"Spaces Designer Homes",https://www.spacesdesignerhomes.com,Kentwood,Michigan,"Custom home builder"
rent@conifercreektownhomes.com,"The Home Studio",http://thehomestudio.net,"Grand Rapids",Michigan,"Home Furniture Shop"
teresa@designtothetradesolutions.com,"Design Trade Solutions",https://www.designtothetradesolutions.com,"Grand Rapids",Michigan,Retail
info@thinkdesignstudio.com,"Think Design",http://thinkdesignstudio.com,"Grand Rapids",Michigan,"Interior designer"
careers@interphaseinc.com,"Interphase Office Interiors",http://www.interphaseinc.com,"Grand Rapids",Michigan,"Interior designer"
laura@dwellingsinc.net,Dwellings,https://www.dwellingsinc.net,Grandville,Michigan,"Interior designer"
info@kds-inc.net,"Kitchen Design Studio Inc",http://www.kds-inc.net,"Grand Rapids",Michigan,"Kitchen Renovator"
sales@tricityfurniture.com,"Tri City Furniture",http://www.tricityfurniture.com,Auburn,Michigan,"Home & Garden"
info@3d-rendering-animation-fl.com,"Young Kuhn Design Group",https://3d-rendering-animation-mi.com,"Bay City",Michigan,"Interior designer"
info@cyrusinteriors.com,"Cyrus Interiors",http://www.cyrusinteriors.com,"Ann Arbor",Michigan,"Interior designer"
todd@momusinc.com,"Momus Inc",http://www.momusinc.com,"Ann Arbor",Michigan,"Interior designer"
paula@procadinteriors.com,"Kimberly Weder Designs",http://procadinteriors.com,"Ann Arbor",Michigan,"Interior designer"
info@clothandkind.com,"CLOTH & KIND",http://www.clothandkind.com,"Ann Arbor",Michigan,"Interior designer"
info@curvyslider.com,"Distinct Designs",http://michiganpurepaintingannarbor.com,"Ann Arbor",Michigan,"Interior designer"
elin@exactlydesigns.com,"Advance Interiors",http://exactlydesigns.com,"Ann Arbor",Michigan,"Interior designer"
anna@builderdesigns.com,"Norfolk Homes Design Studio",https://www.norfolk-homes.com,"Ann Arbor",Michigan,"Interior designer"
janewoodinteriors@me.com,"Jane Wood Interiors",http://janewoodinteriors.com,"Ann Arbor",Michigan,"Interior designer"
noreen@thedecorstylist.com,"The Decor Stylist",http://www.thedecorstylist.com,"Ann Arbor",Michigan,"Interior designer"
michele@deluxdrapery.com,"Delux Drapery & Shade Co",http://www.deluxdrapery.com,"Ann Arbor",Michigan,"Curtain shop"
info@bluebirchinteriors.com,"Blue Birch Interiors",http://www.bluebirchinteriors.com,"Ann Arbor",Michigan,"Interior designer"
info@alphadesignbuild.com,"Alpha Design+Build",http://alphadesignbuild.com,"Ann Arbor",Michigan,Remodeller
office@baileyandshamouninteriors.com,"Bailey & Shamoun Interiors Of Northville",http://baileyandshamouninteriors.com,Northville,Michigan,"Interior designer"
design@kittyandcompany.net,"Kitty & Company",https://kittyandcompany.net,Chelsea,Michigan,"Interior designer"
info@dm-remodel.com,"DreamMaker Bath & Kitchen",https://dm-remodel.com,"Ann Arbor",Michigan,"Kitchen Renovator"
leighanne@leighannelamarreinteriors.com,"Leighanne LaMarre Interiors",http://www.leighannelamarreinteriors.com,Brighton,Michigan,"Interior designer"
marketing@teamksi.com,"KSI Kitchen & Bath",https://www.ksikitchens.com,"Ann Arbor",Michigan,"Kitchen Renovator"
hello@rootoftwo.com,rootoftwo,http://rootoftwo.com,"Ann Arbor",Michigan,"Interior designer"
info@grafaktri.com,"Grafaktri Inc",http://www.grafaktri.com,"Ann Arbor",Michigan,"Graphic designer"
info@flutterwow.com,"Flutter & Wow Museum Projects",http://www.flutterwow.com,"Ann Arbor",Michigan,"Design agency"
mandy@larkinteriordesign.com,"Lark Interior Design",http://larkinteriordesign.com,Northville,Michigan,"Interior designer"
info@tuttointeriors.com,"Tutto LLC",http://tuttointeriors.com,Northville,Michigan,"Interior designer"
andi@andisinteriors.com,"Andis Interiors",http://www.andisinteriors.com,Chelsea,Michigan,"Interior designer"
vmbarner@chartermi.net,"Barner Interiors",http://www.barnerinteriors.com,Brighton,Michigan,"Interior designer"
bpowell@ieoffices.com,"Interior Environments",https://ieoffices.com,Novi,Michigan,"Interior designer"
info@lcdesignsllc.com,"Alexandria Interiors",http://www.lcdesignsllc.com,Novi,Michigan,"Interior designer"
cori@designsbycoriann.com,"Designs by Cori Ann LLC",http://www.designsbycoriann.com,"Commerce Charter Twp",Michigan,"Interior designer"
info@achesonbuilders.com,"Acheson Builders",http://www.achesonbuilders.com,"Ann Arbor",Michigan,"Custom home builder"
tbarron@esquireinteriors.com,"Esquire Interiors",http://www.esquireinteriors.com,"Ann Arbor",Michigan,"Curtain shop"
info@expokb.com,"Expo Kitchen & Bath",http://expokb.com,"Ann Arbor",Michigan,"Kitchen supply shop"
christopher@mainstreetdesignbuild.com,"MainStreet Design Build",https://mainstreetdesignbuild.com,Birmingham,Michigan,"Home builder"
mgbwa2@threechairs.com,"Mitchell Gold @ Three Chairs Co.",http://threechairs.com,"Ann Arbor",Michigan,Retail
010manager@tileshop.com,"The Tile Shop",https://www.tileshop.com,Ypsilanti,Michigan,Retail
info@davisinteriordesign.com,"Davis & Davis Interior Design",http://davisinteriordesign.com,"Farmington Hills",Michigan,"Interior designer"
hello@brickandmortarypsi.com,"Brick and Mortar Modern General Store",http://brickandmortarypsi.com,Ypsilanti,Michigan,Retail
mail@cobblestonerose.com,"The Cobblestone Rose",http://cobblestonerose.com,Saline,Michigan,Retail
info@consignanddesigncanton.com,"Consign and Design",http://www.consignanddesigncanton.com,Canton,Michigan,Retail
jobs@linkage-d.com,"Linkage Design",https://www.linkage-d.com,Novi,Michigan,"Graphic designer"
wecare@mgbwhome.com,"Mitchell Gold + Bob Williams",http://www.mgbwhome.com,"Ann Arbor",Michigan,"Home & Garden"
contact@versa-design.com,"Waitzman Interior Design",http://www.versa-design.com,Franklin,Michigan,"Interior designer"
adamb@budgetblinds.com,"Julie Piesz Interiors",http://www.budgetblinds.com,Rockwood,Michigan,"Interior designer"
info@showstopperstaging.com,"Higgins Beverly Interiors",http://www.showstopperstaging.com,Northville,Michigan,"Interior designer"
janet@bayberryhouseinteriors.com,"Bayberry House Interiors",http://www.bayberryhouseinteriors.com,Marshall,Michigan,"Interior designer"
info@cartoonistforhire.com,"Cartoon Studios",https://www.cartoonistforhire.com,"Battle Creek",Michigan,"Graphic designer"
connie.rathbun@skpdesign.com,"SKP Design",http://www.skpdesign.com,Kalamazoo,Michigan,"Interior designer"
info@thekitchenshops.com,"The Kitchen Shop",http://www.thekitchenshops.com,"Battle Creek",Michigan,"Kitchen Renovator"
sales@stewartandcompanyfurniture.com,"Stewart & Company Fine Furniture and Interior Design",http://www.stewartandcompanyfurniture.com,Kalamazoo,Michigan,"Home Furniture Shop"
joe@newmanconstruction.com,"JN Newman Construction LLC",http://www.newmanconstruction.com,"Battle Creek",Michigan,"Custom home builder"
office@flairint.com,"Flair Interiors",http://www.shopatflair.com,Kalamazoo,Michigan,"Interior Design"
sales@expressionsbyjan.com,"Draperies Plus",http://expressionsbyjan.com,Kalamazoo,Michigan,Retail
jhascall@custerinc.com,Custer,https://custerinc.com,Kalamazoo,Michigan,Retail
tom@thompson-interiors.com,"Thompson Interiors",http://thompson-interiors.com,"Lake Odessa",Michigan,"Carpet Retail Shop"
andra@selectmillwork.com,"Select Millwork",http://selectmillwork.com,Plainwell,Michigan,Retail
jobinfo@ritsema.com,"Ritsema Associates",http://ritsema.com,Kalamazoo,Michigan,"Interior construction contractor"
solutions@moe1.com,"Michigan Office Environments",http://moe1.com,Kalamazoo,Michigan,Retail
bonnielawitzke@decoratingden.com,"Decorating Den Interiors",http://bonnielawitzke.decoratingden.com,Jackson,Michigan,Retail
info@troveofportage.com,"Trove LLC",https://www.troveofportage.com,Portage,Michigan,Retail
virgil@iointeriors.com,"Interstate Office Interiors",http://www.iointeriors.com,Portage,Michigan,Retail
info@cricketshomefurnishings.com,"Cricket's Home Furnishings",http://www.cricketshomefurnishings.com,Dimondale,Michigan,Retail
integritymailbox@integrity-interiors.com,"Integrity Interiors Inc",http://integrity-interiors.com,Lansing,Michigan,"Interior construction contractor"
detailsdesign@sbcglobal.net,"Design Details",http://www.shopdesigndetails.com,Portage,Michigan,"Home & Garden"
contact@longstreetliving.com,"Longstreet Living",http://www.longstreetlivingcoldwater.com,Coldwater,Michigan,"Home & Garden"
ljs@sbcglobal.net,"LJs Kitchens of Bay City",http://www.ljkitchenbc.com,"Bay City",Michigan,"Kitchen Furniture Shop"
maverick@westsidedecoratingcenter.com,"West Side Decorating Center Inc",http://www.westsidedecoratingcenter.com,Saginaw,Michigan,"Curtain shop"
khensler@artsample.com,"Feiges Interiors",http://www.feigesinteriors.com,Saginaw,Michigan,"Home Furniture Shop"
info@designedbyjulie.biz,"Designed By Julie",http://www.designedbyjulie.biz,Midland,Michigan,"Kitchen Renovator"
art-sales@artsample.com,"Art Sample Home",https://www.artsample.com,Saginaw,Michigan,"Home Furniture Shop"
kristen@amqsolutions.com,"NBS Commercial Interiors",https://www.yournbs.com,"Bay City",Michigan,Retail
bjbrugger@michiganx.net,"Bj Brugger Interior Design",http://www.tawasbayfurniture.com,"Tawas City",Michigan,Retail
jay@jaykuchar.com,"Interior Wood Solutions",http://interiorwoodsolutions.com,"New Lothrop",Michigan,Retail
tracie@cassstreetdecor.com,"Cass Street Decor",http://cassstreetdecor.com,Frankenmuth,Michigan,Retail
kevin@midlandfurnituregarage.com,"Midland Furniture Garage",http://www.midlandfurnituregarage.com,Midland,Michigan,Retail
srothrockdesigns@att.net,"S Rothrock Designs",http://www.srothrockdesigns.com,Clarkston,Michigan,"Interior designer"
kate@harrisonsclarkston.com,"K H Home",http://www.harrisonsclarkston.com,Clarkston,Michigan,Retail
info@martasloft.com,"Marta's Loft",https://www.martasloft.com,Holly,Michigan,Retail
michelle@lkbkitchens.com,"Linden Kitchen & Bath",https://www.lindenkitchenandbath.com,Linden,Michigan,Retail
fanfeedback@ashleyfurniture.com,"Ashley HomeStore",https://stores.ashleyfurniture.com,"Bad Axe",Michigan,Retail
joe@joeshady.com,"Joe's Made in the Shade",http://www.joeshady.com,Essexville,Michigan,"Interior Design"
info@welcomehomedesigngroup.com,"Iron Gate",http://www.welcomehomedesigngroup.com,"Benton Harbor",Michigan,"Interior designer"
info@priebeswoodworking.com,"Priebes Creative Woodworking",http://www.priebeswoodworking.com,"Benton Harbor",Michigan,"Kitchen Renovator"
renderings@bluedoorvisuals.com,"BLUE DOOR visuals",http://bluedoorvisuals.com,Stevensville,Michigan,"Interior designer"
info@lakeinteriorsinc.com,"Lake Interiors",https://www.lakeinteriorsinc.com,Michiana,Michigan,"Interior designer"
hello@designstonesthrow.com,"Stones Throw Interiors",https://designstonesthrow.com,"Union Pier",Michigan,"Interior designer"
sfredman@fredmandesigngroup.com,"Fredman Design Group",http://fredmandesigngroup.com,"New Buffalo",Michigan,"Interior designer"
mike@pantelleriaservices.com,"Pantelleria Construction Services & Property Management",https://pantelleriaconstruction.com,"Benton Harbor",Michigan,"Home builder"
stacia@sojournastore.com,"Sojourn LLC",https://sojournastore.com,Sawyer,Michigan,"Interior designer"
bradley.carter@slumberland.com,"Slumberland Furniture - Benton Harbor",https://www.slumberland.com,"Benton Harbor",Michigan,"Home Furniture Shop"
info@creativelandscapinginc.com,"Creative Landscaping & Design",http://creativelandscapinginc.com,"St Joseph",Michigan,"Landscape designer"
info@bayberrycottage.com,"Bayberry Cottage",http://www.bayberrycottage.com,"South Haven",Michigan,"Home Furniture Shop"
julie@truevinecreations.com,"True Vine Creations",http://www.truevinecreations.com,Hudsonville,Michigan,"Interior designer"
kevin.brant@yourworkspace.com,"Workspace Solutions",http://www.yourworkspace.com,Kalamazoo,Michigan,"Interior designer"
sturgis@hannapel.com,"Hannapel Home Center",http://www.hannapel.com,"St Joseph",Michigan,"Homewares Shop"
info@kathrynchaplow.com,"Kathryn Chaplow LLC",https://www.kathrynchaplow.com,"Grand Rapids",Michigan,"Interior designer"
service@functionalhomes.net,"Functional Homes",http://www.functionalhomes.net,"St. Joseph",Michigan,"Interior Design"
found@urbanfound.net,"Urban Found",http://www.urbanfound.net,"South Haven",Michigan,Retail
plh2@mac.com,"Creative Renovations",http://www.creativerenovationshome.com,"Bloomfield Hills",Michigan,"Interior designer"
lynda@charfoosdesign.com,"Charfoos Design Inc",https://www.charfoosdesign.com,"Bloomfield Hills",Michigan,"Interior designer"
info@highergroundlandscaping.net,"Divine Designs",http://highergroundlandscaping.net,"Bloomfield Hills",Michigan,"Interior designer"
info@neospaceusa.com,"M C Interiors",http://www.neospaceusa.com,"Bloomfield Hills",Michigan,"Interior designer"
dana@valiadesign.com,"Interiors & Lighting",http://www.valiadesign.com,"Bloomfield Hills",Michigan,"Interior designer"
jennifer@artbydesigninteriors.com,"Kay Isola Interior Designs",http://www.artbydesigninteriors.com,"Bloomfield Hills",Michigan,"Interior designer"
marianne@mariannejones.com,"Marianne Jones LLC",http://mariannejones.com,Birmingham,Michigan,"Interior designer"
amy@amareaux.com,"AMAREAUX INTERIOR DESIGN",http://amareaux.com,Birmingham,Michigan,"Interior designer"
dayna@daynafloryinteriors.com,"Dayna Flory Interiors",http://www.daynafloryinteriors.com,"Bloomfield Hills",Michigan,"Interior designer"
matt@ashshowroom.com,"Ash Showroom",http://www.ashshowroom.com,"Bloomfield Twp",Michigan,"Interior designer"
requestinfo@decoratingden.com,"J S Kassab Interior",https://poshhomedesigns.decoratingden.com,"Bloomfield Twp",Michigan,"Interior designer"
info@margeauxinteriors.com,"Margeaux Interiors",https://margeauxinteriors.com,Birmingham,Michigan,"Interior designer"
amy@amwdesignstudio.com,"AMW Design Studio",http://amwdesignstudio.com,Birmingham,Michigan,"Interior designer"
studio@richardrossdesigns.com,"Richard Ross Designs",https://richardrossdesigns.com,Birmingham,Michigan,"Interior designer"
mary.petruzzello@hickorychair.com,"Michigan Design Center",https://www.michigandesign.com,Troy,Michigan,"Interior designer"
armina@arminainteriors.com,"Ralph Lentes Decorators",http://www.arminainteriors.com,"Bloomfield Hills",Michigan,"Interior designer"
aimee@itd-design.com,"Jlm Interior Design",http://www.itd-design.com,"West Bloomfield Township",Michigan,"Interior designer"
info@serbainteriors.com,"Serba Interiors",https://www.serbainteriors.com,Birmingham,Michigan,"Interior designer"
info@icravecars.com,"Liv Modern",http://www.icravecars.com,"West Bloomfield Township",Michigan,"Interior designer"
jimmy@jamesdouglasinteriors.com,"James Douglas Interiors LLC - Interior Designs",http://jamesdouglasinteriors.com,Birmingham,Michigan,"Interior designer"
fallon@poshinteriorstudios.com,"Posh Interior Studios",https://poshinteriorstudios.com,Birmingham,Michigan,"Interior designer"
info@birminghamdesignstudio.com,"Birmingham Design Studio",http://www.birminghamdesignstudio.com,Birmingham,Michigan,"Home Furniture Shop"
info@chathamhouseinteriordesign.com,"Chatham House Interior Design",http://www.chathamhouseinteriordesign.com,Troy,Michigan,"Curtain shop"
patti@homeworkinteriors.net,"Homework Interiors",http://www.homeworkinteriors.net,Birmingham,Michigan,"Interior designer"
jill@rsminteriors.com,"Rariden Schumacher Mio & Co",https://rsminteriors.com,Birmingham,Michigan,"Interior designer"
info@designerinteriors.com,"Designer Interiors",https://designerinteriors.com,Troy,Michigan,"Interior designer"
info@mwhsdesign.com,"MWHS DESIGN",http://www.mwhsdesign.com,"Bloomfield Twp",Michigan,"Interior designer"
laura@jones-keena.com,"Jones-Keena & Co.",http://www.jones-keena.com,Birmingham,Michigan,"Interior designer"
michael@michaelcoynedesign.com,"Michael Coyne Design",http://michaelcoynedesign.com,Troy,Michigan,"Interior designer"
hello@zoyescreative.com,"Jeffrey King Interiors",http://jeffreykinginteriors.com,Birmingham,Michigan,"Interior designer"
studio@artharrison.net,"Art-Harrison Interior Design",https://www.artharrison.net,"Royal Oak",Michigan,"Interior designer"
design@jtstudioinc.com,"Jennifer Taylor Studio",http://www.jennifertaylorstudio.com,"Royal Oak",Michigan,"Interior designer"
yardley@calicocorners.com,Calico,https://www.calicocorners.com,"Bloomfield Hills",Michigan,"Interior designer"
info@craigsteinhausassoc.com,"Craig Steinhous & Associates Inc",http://craigsteinhausassoc.com,Birmingham,Michigan,"Interior designer"
partners@dandavisdesign.com,"Dan Davis Design",http://www.dandavisdesign.com,Ferndale,Michigan,"Interior designer"
paul@pdcdesign.net,"PDC Designs",https://www.pdcdesign.net,"Beverly Hills",Michigan,"Interior designer"
desiree@preservationandrenovation.com,"Caroline Inc",http://www.preservationandrenovation.com,Birmingham,Michigan,"Interior designer"
tanya@xstylesbath.com,"Casa De Decor",http://xstylesbath.com,"West Bloomfield Township",Michigan,"Interior designer"
teams@petrelladesigns.com,"Petrella Designs Inc.",http://www.petrelladesigns.com,Troy,Michigan,"Interior designer"
jennifer@asmarinteriors.com,"ASMAR INTERIORS",http://asmarinteriors.com,Troy,Michigan,"Interior designer"
info@coreydamenjenkins.com,"Corey Damen Jenkins & Associates LLC",http://coreydamenjenkins.com,Birmingham,Michigan,"Interior designer"
barbi@colorworksstudio.com,"Colorworks Studio Inc",http://www.colorworksstudio.com,"West Bloomfield Township",Michigan,"Interior designer"
kori@horizoninteriordesign.com,"Horizon Interior Design",http://www.horizoninteriordesign.com,Rochester,Michigan,"Interior designer"
ccsfinfo@calclosets.com,"California Closets - Michigan Design Center",https://www.locations.californiaclosets.com,Troy,Michigan,"Interior designer"
rick@rjlaneydesign.com,"R J Laney Design",https://rjlaneydesign.com,"Royal Oak",Michigan,"Interior designer"
carter.todd@kirklands.com,"Home Decor",https://www.kirklands.com,"Rochester Hills",Michigan,"Interior designer"
info@forestavenuedesign.com,"Forest Avenue Design",http://www.forestavenuedesign.com,Birmingham,Michigan,"Interior designer"
carrie@carrielonginteriors.com,"Carrie Long Interiors",http://carrielonginteriors.com,"Royal Oak",Michigan,"Interior Design"
smk@stephenknollenberg.com,"Stephen Knollenberg Inc",http://stephenknollenberg.com,Birmingham,Michigan,"Interior designer"
jane@janesynnestvedt.com,"Jane Synnestvedt",https://janesynnestvedt.com,Birmingham,Michigan,"Interior designer"
hello@cberryinteriors.com,"CALYNN BERRY INTERIOR DESIGN",https://www.cberryinteriors.com,Birmingham,Michigan,"Interior designer"
renea@designbychoice.net,"Design by Choice",http://designbychoice.net,Troy,Michigan,"Interior designer"
info@npimi.com,"North Pointe Interiors",https://northpointeinteriors.com,Troy,Michigan,"Interior construction contractor"
info@impacthomestagingexperts.com,"Impact Interior Designand Solutions",http://www.impacthomestagingexperts.com,Troy,Michigan,"Interior designer"
smaddalena@maddalenadesign.com,"Design Maddalena",http://www.maddalenadesign.com,Birmingham,Michigan,"Interior designer"
david@dmjinteriors.com,"DMJ Interiors",http://dmjinteriors.com,Rochester,Michigan,"Interior designer"
info@rjthomasltd.com,"RJ Thomas Ltd",http://rjthomasltd.com,Troy,Michigan,Retail
kferguson@restorationhardware.com,RH,https://www.restorationhardware.com,"Suite R-236",Michigan,Retail
