email,company,website,city,state,profession
outreach@sapdentalcare.com,"Kirkegaard Paul F",http://www.pkdds.com,"Saint Paul",Minnesota,"General Dentistry"
smile@advancefamilydental.net,"Advance Family Dental",http://www.advancefamilydental.net,"Vadnais Heights",Minnesota,"General Dentistry"
725379386@168.com,"Dentistry At Central Medical",http://www.dentistryatcentralmedical.com,"Saint Paul",Minnesota,"General Dentistry"
tanner.holmes@smiledirectclub.com,"Smile Direct Club",https://smiledirectclub.com,Minneapolis,Minnesota,"Teeth Whitening"
give@mncare.org,"West Side Dental Clinic",http://www.westsidechs.org,"St Paul",Minnesota,"Dental clinic"
drkottas@stpaulsdentist.com,"Katherine Kottas DDS",http://stpaulsdentist.com,"St Paul",Minnesota,"Dental clinic"
drwilliams@emergencydentalservice.com,"Emergency Dentist 24/7 St. Paul",https://www.emergencydentalservice.com,"St Paul",Minnesota,"Emergency dental service"
salmanpour1@littlecanadadental.com,"Little Canada Dental Office",https://www.littlecanadadental.com,"Little Canada",Minnesota,"Dental clinic"
smile@mapletreepediatricdentistry.com,"MapleTree Pediatric Dentistry",https://www.mapletreepediatricdentistry.com,Maplewood,Minnesota,"Paediatric Dentist"
hema@menonperio.com,"Menon Periodontics and Implants LLC",http://www.menonperio.com,"West St Paul",Minnesota,"Dental implants periodontist"
amber@vibrantdental.com,"J Enz Michael DDS",http://vibrantdental.com,"Saint Paul",Minnesota,"Cosmetic Dentists"
lovemyteeth@greencitydental.com,"Green City Dental",https://greencitydental.com,"Saint Paul",Minnesota,"Dental clinic"
kristine@care-esthetics.com,"Brite Smiles Dental Care",http://www.care-esthetics.com,"Saint Paul",Minnesota,"General Dentistry"
whitesmiles@calcagnodds.net,"Calcagno Cosmetic & Family Dentistry",http://calcagnodds.com,Rochester,Minnesota,"Dental clinic"
smile@npdental.com,"North Pointe Dental",http://www.npdental.com,Rochester,Minnesota,"Dental clinic"
innovationexchange@mayoclinic.org,"Mayo Clinic",https://www.mayoclinic.org,Rochester,Minnesota,"Dental clinic"
sarah@twentyteeth.org,"Childrens Dental Health Services",https://twentyteeth.org,Rochester,Minnesota,"Dental clinic"
decorah@psimosoralsurgery.com,"Psimos Nicholas H DDS",http://psimosoralsurgery.com,Rochester,Minnesota,"Oral surgeon"
frontdeskwabasha@perrydental.com,"Perry Dental",http://www.perrydental.com,Eyota,Minnesota,"Dental clinic"
chrism@pthealth.com,"Prime Time Health Advisors INC",http://www.pthealth.com,Rochester,Minnesota,"Insurance agency"
hegstaddds@midco.net,"Dr. Andrew L. Hegstad DDS",http://www.forestlakedentistry.com,"Forest Lake",Minnesota,"Dental clinic"
gpfd@gracepointfamilydentistry.com,"Gracepoint Family Dentistry",https://www.gracepointfamilydentistry.com,"Circle Pines",Minnesota,"Dental clinic"
dds1@birchlakedental.com,"Birch Lake Dental",http://www.birchlakedental.com,"White Bear Lake",Minnesota,"Dental clinic"
sundental@izoom.net,"Sun Dental & Orthodontics",http://www.sundental.net,"North Branch",Minnesota,"Dental clinic"
dentist@gracedentalmn.com,"Grace Dental",http://gracedentalmn.com,"Lake Elmo",Minnesota,"Dental clinic"
smile@baydentalcaremn.com,"Bay Dental Care",http://baydentalcaremn.com,Bayport,Minnesota,"Dental clinic"
irst_reports@acegroup.com,"Carney Insurance",https://carneyteam.com,"Forest Lake",Minnesota,"Insurance agency"
addbenefits@aflac.com,"Aflac Insurance: Luke Baumgartner",http://local.aflac.com,"Forest Lake",Minnesota,"Insurance agency"
joe@myempireagent.com,"Empire Insurance Group Inc.",http://www.empireinsurancegroup.com,Wyoming,Minnesota,"Insurance agency"
officenrk@dentalkidds.com,"Blaine Kidds Pediatric Dentistry",http://dentalkidds.com,Blaine,Minnesota,"Paediatric Dentist"
dentist@harborviewfamilydental.com,"Harborview Family Dental Gary J. Madison DDS",http://www.harborviewfamilydental.com,Duluth,Minnesota,"Dental clinic"
leigh@lakesuperiordental.com,"Lake Superior Dental Associates",http://www.lakesuperiordental.com,Duluth,Minnesota,"Dental clinic"
xrays@chestercreekdental.com,"Chester Creek Dental",https://www.chestercreekdental.com,Duluth,Minnesota,"Dental clinic"
terri.ferris@aeoa.org,"Hibbing Community College Dental",http://www.hibbing.edu,Hibbing,Minnesota,"Dental clinic"
appointments@grdental.com,"Grand Rapids Dental Care",http://grdental.com,"Grand Rapids",Minnesota,"Dental clinic"
karen1@summit-dental.com,"Adam Huneke DDS",http://www.summit-dental.com,Duluth,Minnesota,"Dental clinic"
ffice@bravelanddental.net,"Braveland Family Dental",http://www.bravelanddental.com,Burnsville,Minnesota,"Dental clinic"
drschultz@smilesofdistinction.com,"Smiles of Distinction Family Dentistry Bartholomew Schultz DDS",https://www.smilesofdistinction.com,Savage,Minnesota,"Dental clinic"
drjolson@oakridgedentalonline.com,"Oak Ridge Dental: Jeffrey Olson DDS",http://oakridgedental.com,Burnsville,Minnesota,"Dental clinic"
distinctive@frontiernet.net,"Distinctive Dental of Faribault MN",http://distinctive-dental.com,Faribault,Minnesota,"Dental clinic"
bj@mcgillfamilydentistry.com,"McGill Family Dentistry",http://www.mcgillfamilydentistry.com,Wayzata,Minnesota,"General Dentistry"
smiles@huseorthodontics.com,"Huse Orthodontics",http://www.huseorthodontics.com,"St Cloud",Minnesota,"Dental clinic"
alex@centrasotaoms.com,"Centrasota Oral Surgeons",http://www.centrasotaoms.com,"St Cloud",Minnesota,"Oral surgeon"
tracey@personadental.com,"Persona Dental",https://www.personadental.com,Sartell,Minnesota,"Dental clinic"
re-credentialing@avesis.com,"Avesis Inc",https://www.avesis.com,Sartell,Minnesota,"Dental clinic"
ahegge@annandaledentalclinic.com,"Annandale Dental",http://www.annandaledentalclinic.com,Annandale,Minnesota,"Dental clinic"
aaron@advantageoneins.com,"Advantage 1 Insurance",http://www.advantageoneins.com,"Saint Cloud",Minnesota,"Insurance agency"
katiem@campsmile.com,"Camp Smile Pediatric Dentistry & Orthodontics",https://www.campsmile.com,Plymouth,Minnesota,"Paediatric Dentist"
dr@mnoral.com,"Minnesota Oral and Maxillofacial Surgery: William P Hoffmann DDS",http://www.mnoral.com,Plymouth,Minnesota,"Oral surgeon"
suzi@maplegroveperio.com,"Maple Grove Periodontics and Implant Dentistry",http://labelleperio.com,"Maple Grove",Minnesota,"General Dentistry"
emsrb@state.mn.us,"Hennepin Technical Dentistry Clinic",https://www.hennepintech.edu,"Brooklyn Park",Minnesota,"Dental clinic"
drmarc@montgomerydentalcare.com,"Montgomery Dental Care",https://www.montgomerydentalcare.com,Woodbury,Minnesota,"Cosmetic dentist"
jamie@insurance-dynamics.com,"Insurance Dynamics",http://www.insurance-dynamics.com,Woodbury,Minnesota,"Insurance agency"
msk@raudentall.ru,"Troll Dental USA",http://trolldental.com,"Saint Paul",Minnesota,"Dental clinic"
smile@maplewoodpediatricdentistry.com,"Pediatric Dentistry",https://www.maplewoodpediatricdentistry.com,Maplewood,Minnesota,"Pediatric Dentist"
jennifer@formulabenefits.com,"Formula Corporation",http://www.formulabenefits.com,Eagan,Minnesota,"Insurance agency"
tc@periowestmn.com,"PerioWest Andres R. Sanchez DDS MS Diplomate ABP",https://www.periowestmn.com,"Eden Prairie",Minnesota,"Dental implants periodontist"
becca@obriendentalcare.com,"OBrien Dental Care",http://www.obriendentalcare.com,Shakopee,Minnesota,"Cosmetic dentist"
rvd@rvdofmankato.com,"River Valley Dental of Mankato",https://www.rvdofmankato.com,Mankato,Minnesota,"Dental clinic"
vosedds@hickorytech.net,"Douglas S. Vose D.D.S. Family Dentistry",http://www.dentistinmankatomn.com,Mankato,Minnesota,"Dental clinic"
perio@jernbergdds.com,"Southern Minnesota Periodontics & Dental Implants",https://www.smpimplants.com,Mankato,Minnesota,"Dental implants periodontist"
cddental@commercedrivedental.com,"Commerce Drive Dental",http://www.commercedrivedental.com,"North Mankato",Minnesota,"Dental clinic"
perio@smpimplants.com,"Sergey B Dolgov DDS MSD",http://www.southmnperio.com,Mankato,Minnesota,"Dental implants periodontist"
dhc@newulmtel.net,"Dental Health Clinic",https://www.nudentalhealth.com,"New Ulm",Minnesota,"General Dentistry"
dentist@newulmdental.com,"New Ulm Dental Clinic",http://www.newulmdental.com,"New Ulm",Minnesota,"Dental clinic"
msd@newpraguedentist.com,"Thomas W Smyth DDS - Main Street Dental",http://www.newpraguedentist.com,"New Prague",Minnesota,"Dental clinic"
drkyle@carouselmn.com,"Carousel Pediatric Dentistry & Orthodontics",https://www.carouselmn.com,"Apple Valley",Minnesota,"Paediatric Dentist"
custserv@mayclindental.com,"Mayclin Dental Studio",http://www.mayclindental.com,Minneapolis,Minnesota,"Dental clinic"
jsorby@famhealthcare.org,"Family Healthcare",http://www.famhealthcare.org,Moorhead,Minnesota,"Dental clinic"
misty.servaty@fbfs.com,"Farm Bureau Insurance",https://34986.fbfsagents.com,"Forest Lake",Minnesota,"Insurance agency"
karri@innovativeinsure.net,"Innovative Insurance Services LLC",http://www.innovativeinsure.net,Shakopee,Minnesota,"Insurance agency"
kroetter@riverhillsdental.com,"River Hills Dental",http://www.riverhillsdental.com,Winona,Minnesota,"Dental clinic"
research@gundersenhealth.org,"Gundersen Lutheran Pediatrics Onalaska",https://www.gundersenhealth.org,Winona,Minnesota,"Dental clinic"
john@pepinvalleydental.com,"Pepin Valley Dental",http://www.pepinvalleydental.com,"Lake City",Minnesota,"Dental clinic"
familydental@acegroup.cc,"Family Dental Center",https://www.familydentalcenterofcaledonia.com,Caledonia,Minnesota,"General Dentistry"
kelleyb@walivebig.com,"WA Group",http://www.walivebig.com,Winona,Minnesota,"Insurance agency"
pelicandental@loretel.net,"Pelican Dental: Daniel Ditch DDS",http://pelicandentalmn.com,"Pelican Rapids",Minnesota,"Dental clinic"
2525252525252526life@americannational.com,"American National Insurance Co",https://www.americannational.com,Richville,Minnesota,"Insurance agency"
mike@nettestadinsurance.com,"Nettestad Insurance",http://www.nettestadinsurance.com,"Pelican Rapids",Minnesota,"Insurance agency"
j.arealakesdental@arvig.net,"Todd S. Smith DDS",https://arealakesdental.com,"Battle Lake",Minnesota,"General Dentistry"
sara.wendy@healthfindersmn.org,"Health Finders Collaborative",https://healthfindersmn.org,Faribault,Minnesota,"Dental clinic"
northwoodsdental@unitelc.com,"Northwoods Dental Clinic",http://www.northwoodsdentalclinic.com,"Park Rapids",Minnesota,"Dental clinic"
mpdental@arvig.net,"Pederson Bilben Dental",https://www.pedersonfamilydental.com,Walker,Minnesota,"Dental clinic"
wrd@westrangedental.com,"West Range Dental",https://westrangedental.com,Remer,Minnesota,"Dental clinic"
public@scenicrivershealth.org,"Scenic Rivers Health Service",https://www.scenicrivershealth.org,Northome,Minnesota,"Dental clinic"
winwin@brainerd.net,"Winegar Dental",http://winegarwinegar.com,Baxter,Minnesota,"Dental clinic"
healthysmiles@designdentistryllc.com,"Design Dentistry LLC",http://www.designdentistryllc.com,Baxter,Minnesota,"Dental clinic"
dentalfoss@brainerd.net,"Edgewood Dental",http://www.dentalfoss.com,Baxter,Minnesota,"Dental clinic"
appointments@cm-ortho.com,"Colby-Mueller Orthodontics",http://www.cm-ortho.com,Baxter,Minnesota,"Dental clinic"
aitkinteeth@riveroaksdentalmn.com,"River Oaks Dental",http://www.riveroaksdentalmn.com,Aitkin,Minnesota,"General Dentistry"
keegan@hvjagency.com,"Harlan V. Johnson Agency",https://www.hvjagency.com,"Pequot Lakes",Minnesota,"Insurance agency"
lgertsen@familydentalcenter.org,"Lake Region Dental Center",http://familydentalcenter.org,"Fergus Falls",Minnesota,"General Dentistry"
susanr@hansondental.com,"Hanson Dental",http://hansondental.com,Buffalo,Minnesota,"Dental clinic"
monticellodentalcenter@izoom.net,"Monticello Dental Center",https://monticellodentalcenter.com,"Big Lake",Minnesota,"Cosmetic Dentist"
smile@beckersmile.com,"Dr. Stephanie Gruenes - Center For Cosmetic Dentistry",https://www.beckersmile.com,Becker,Minnesota,"Cosmetic Dentist"
leanne@statementspluscompliancesolutions.com,"Compliance Solutions Inc",http://www.compliancesol.net,Monticello,Minnesota,"Dental clinic"
lynn.stier@carrishealth.com,"CentraCare - Dental Clinic",https://www.carrishealth.com,Willmar,Minnesota,"Dental clinic"
doctor@hutchtel.net,"Bryn Gardd Dental Care",http://www.hutchinsonsmiles.com,Hutchinson,Minnesota,"Dental clinic"
braces@hutchtel.net,"Thomas H Inglis DDS Orthodontist",http://www.inglisorthodontics.com,Hutchinson,Minnesota,"Dental clinic"
officemgmt@noesendental.com,"Noesen & Associates",http://www.neverendingsmiles.com,"Red Wing",Minnesota,"Dental clinic"
egfdc@midconetwork.com,"David M Thorfinnson DDS",http://www.eastgrandforksdentalcare.com,"East Grand Forks",Minnesota,"Dental clinic"
heidi.whiting@benedictineliving.org,"Whalen S Anita DDS",https://msb.net,Crookston,Minnesota,"Oral Surgeons"
commissions@leclairgroup.com,"LeClair Group",http://www.leclairgroup.com,"St Paul",Minnesota,"Insurance agency"
andrew@nextlevelinsurancemn.com,"Next Level Insurance",https://www.nextlevelinsurancemn.com,Woodbury,Minnesota,"Insurance agency"
askfarmers@farmersinsurance.com,"Farmers Insurance",http://www.farmers.com,Afton,Minnesota,"Insurance agency"
drdavid@emergencydentistsusa.com,"Top Emergency Dentist Saint Paul",http://www.emergencydentistsusa.com,"Saint Paul",Minnesota,"Emergency dental service"
drswalburger@abledentalgroup.com,"Able Dental Family Dentistry",http://abledentalgroup.com,Wheaton,Minnesota,"Dental clinic"
kronewitterj@beltone.com,"East Grand Forks Dental",https://locations.beltone.com,"East Grand Forks",Minnesota,"General Dentistry"
straitsmiles@straitsmiles.net,"Strait Smiles Dental",https://www.straitsmiles.com,"Belle Plaine",Minnesota,"General Dentistry"
rdc@wiktel.com,"Edward Gracza",http://karlstaddental.com,Karlstad,Minnesota,"Dental clinic"
