email,company,website,city,state,profession
wickerone@msn.com,"Leslie Curtis Designs",http://www.lesliecurtisdesigns.com,Camden,Maine,"Interior designer"
interioraccentsdesign@gmail.com,"Interior Accents",http://interioraccentsme.com,Madawaska,Maine,"Interior designer"
jessesheds@gmail.com,"Stancioff Building & Design Inc.",http://www.jessesheds.com,Lincolnville,Maine,"Interior designer"
springwoodbuildersme@gmail.com,"Robs Hardware F/K/A Jerrys Hardware",https://springwoodbuildersllc.com,Bucksport,Maine,"Home improvement shop"
winterportfurn@aol.com,"Winterport Discount Mattress and Furniture INC.",http://www.winterportfurniture.com,Frankfort,Maine,"Home Furniture Shop"
jbd.jessicabeckerdesigns@gmail.com,"Coastal Carpentry Of Blue Hill Inc.",https://burrowandnesthome.com,"Blue Hill",Maine,"Kitchen Renovator"
myoldcape@yahoo.com,"Sadies Antiques",http://sadiesantiques.com,Lincolnville,Maine,"Antique Furniture Shop"
leafandannainfo@gmail.com,"Leaf & Anna",https://leafandanna.com,Brooklin,Maine,"Homewares Shop"
paulrrr59@yahoo.com,"Paul Rulli Reproductions at the Captain B.B. House",http://paulrullireproductions.com,Searsport,Maine,"Home Furniture Shop"
locustgrovewoodworks@gmail.com,"Locust Grove Woodworks",http://locustgrovewoodworks.com,Thorndike,Maine,"Home Furniture Shop"
faircape2016@gmail.com,"FairCape Woodworks",http://www.faircapewoodworks.com,Rockport,Maine,"Outdoor furniture shop"
ppleplacesthings@gmail.com,"People Places Things",http://www.ppleplacesthings.com,Belfast,Maine,"Homewares Shop"
fadhomedecor@gmail.com,"FAD Home Decor",http://fadhomedecor.com,Farmingdale,Maine,"Second-hand furniture shop"
blindsbydesignmaine@gmail.com,"Blinds by Design",http://www.blindsbydesign.us,"South China",Maine,"Curtain shop"
ewenglandjoinery@gmail.com,"New England Joinery",http://www.newenglandjoinery.com,Monmouth,Maine,"Home Furniture Shop"
newenglandjoinery@gmail.com,"American Windsor Chair Company",https://www.americanwindsorchaircompany.com,Monmouth,Maine,"Furniture store"
milkman1956@msn.com,"Wiggys Trading Post",http://www.houlton.net,Houlton,Maine,"Second-hand furniture shop"
virtual.tech.maine@gmail.com,Rentown,http://virtualtech.hopto.me,Houlton,Maine,"Home Furniture Shop"
anlmarketing77@gmail.com,"Northeastern Rustic LLC",https://www.northeasternrustic.com,"Smyrna Mills",Maine,"Furniture maker"
marcye.philbrook@comcast.net,"Marcye Philbrook Design Studio",https://www.marcyephilbrook.com,Kittery,Maine,"Interior designer"
laurakenworthytucker@gmail.com,"Mexicali Blues",http://www.mexicaliblues.com,Portland,Maine,Retail
designsflorist@live.com,"Designs Florist by Janet Black Aifd",http://www.janetblack.com,Bethel,Maine,Retail
optionscr@gmail.com,"Unique Designs",https://optionscr.com,Waterville,Maine,"Interior designer"
kelly.mathes@outlook.com,"Kitchen and Bath Shop",http://thekitandbathshop.com,"Presque Isle",Maine,Retail
mixedupfarmington@gmail.com,"Mixed Up",http://mixedupkitchen.com,Farmington,Maine,"Kitchen supply shop"
rwdrewconstruction@gmail.com,"R.W. Drew Construction",http://www.rwdrewconstruction.com,Lovell,Maine,"Home builder"
shakerstools@gmail.com,"TImberlake Shaker Furniture",http://www.stimberlake.com,Bethel,Maine,"Furniture store"
joshualetarte@msn.com,"Letarte Bros Construction",http://www.letartebros.com,Saco,Maine,"Custom home builder"
j.l.burns55@gmail.com,"John Butts Decorators",http://portlandsprofessionalpainter.com,Scarborough,Maine,"Interior Design"
m.e.furnishings@gmail.com,"Modern Underground",http://www.modern-underground.com,Waterville,Maine,"Home Furniture Shop"
hamelinfurniturecompany@gmail.com,"Hamelin Furniture Co.",https://hamelinfurniturecompany.com,Waterville,Maine,"Home Furniture Shop"
