email,company,website,city,state,profession
inquiry.satoshi@gmail.com,"Satoshi Yamauchi Custom Furniture Maker",http://swoodwork.com,Honolulu,Hawaii,"Interior Design"
lotushomestaginghawaii@gmail.com,"Lotus Home Staging & Redesign",http://www.lotushomestaginghawaii.com,Kailua,Hawaii,"Home Staging"
islandstyledesigns@yahoo.com,"Island Style Kitchen & Bath",http://www.islandstyledesigns.com,Kahului,Hawaii,"Interior designer"
hsimaui1@aol.com,"Hawaiian Style Interiorz",http://www.hawaiianinteriorz.com,Kihei,Hawaii,Retail
jmebeav@aol.com,"Beaver Interiors Inc",http://www.beaverinteriorsinc.com,Kihei,Hawaii,Retail
beach.housemaui@yahoo.com,"Beach House Furnishings",http://www.beachhousedesignmaui.com,Kihei,Hawaii,Retail
marthaalabanza@gmail.com,"Interior Design By Martha Alabanza",http://marthaalabanzadesigns.com,Kailua,Hawaii,"Interior designer"
baliboo.hawaii@gmail.com,"Bali Boo Furniture",http://www.baliboohawaii.com,Kailua,Hawaii,"Home Furniture Shop"
diamondpoolspa@yahoo.com,"Red Bamboo",https://www.diamondpoolinc.com,Kailua,Hawaii,"Homewares Shop"
stonetradehawaii@aol.com,"Studio B Designs",http://stonetradehawaii.com,Honolulu,Hawaii,"Kitchen Renovator"
plantscapeshawaii@yahoo.com,"AAA Plantscapes Hawaii",http://plantscapeshawaii.com,Honolulu,Hawaii,Retail
candicekirbydesigns@gmail.com,"Candice Kirby Designs",https://www.candicekirbydesigns.com,Kailua-Kona,Hawaii,"Interior Design"
iccmaui@gmail.com,"CAD Express Maui",http://islandcreationsconstruction.com,Lahaina,Hawaii,"Interior designer"
stillwaterscounselinghi@gmail.com,"Alohalanis Home Staging Decor",https://www.stillwaterscounselinghi.com,Kapolei,Hawaii,"Interior designer"
designmgt@yahoo.com,"KN Design by Design Management",https://designmanagementhawaii.com,Kapolei,Hawaii,"Design agency"
householderhomesstaging@gmail.com,"Householder Homes Staging",http://www.householderhomesstaging.com,Kapolei,Hawaii,"Interior designer"
willlocalboy@aol.com,"Flying Pig Hawaii",https://www.flyingpighawaii.com,Wahiawa,Hawaii,"Antique Furniture Shop"
krhoney@aol.com,"SOLAR SHADING SOLUTIONS INC.",http://www.solarshadingsolutions.com,Wahiawa,Hawaii,"Curtain shop"
cabinetsunlimitedhawaii@gmail.com,"Absolute Interiors",http://www.cabinetsunlimitedhawaii.com,Honolulu,Hawaii,"Kitchen Renovator"
freestyledesignsmaui@yahoo.com,"Freestyle Designs Maui",http://freestyledesignsmaui.com,Wailuku,Hawaii,"Interior Design"
