email,company,website,city,state,profession
indiana@kraisingerfamilydentistry.com,"Kraisinger Family Dentistry",https://www.kraisingerfamilydentistry.com,Cresson,Pennsylvania,"Dental clinic"
threeriversdental@verizon.net,"Dental Society of Western Pennsylvania",https://dswp.org,Pittsburgh,Pennsylvania,"Dental clinic"
dr-erin@winningsmilespgh.com,"Winning Smile Dentistry",http://www.winningsmilespgh.com,Pittsburgh,Pennsylvania,"Paediatric Dentist"
adriana@smallsmilesreno.com,"Youth Smiles Dental Center",http://smallsmiles.com,Pittsburgh,Pennsylvania,"Pediatric Dentist"
referrals@williamsportoms.com,"Dr. Marc Stephen Rosenthal",https://www.williamsportoms.com,Muncy,Pennsylvania,"Dental implants periodontist"
appointments@shdlewisburg.com,"Society Hill Dental in Lewisburg - Dr. Scott J. Bonomo",http://www.shdlewisburg.com,Lewisburg,Pennsylvania,"Cosmetic Dentist"
smile@cvdc.com,"Cumberland Valley Dental Care",http://www.cvdc.com,Chambersburg,Pennsylvania,"Dental clinic"
shippensburg@hecht-oms.com,"Dr. William R Currie",http://www.hecht-oms.com,Shippensburg,Pennsylvania,"General Dentistry"
drannie@kidsteeth.com,"Kidsteeth Pediatric Dentistry",http://www.kidsteeth.com,Swarthmore,Pennsylvania,"Paediatric Dentist"
ccd@chaddsforddentistry.com,"Centre For Cosmetic Dentistry",https://www.chaddsforddentistry.com,"Chadds Ford",Pennsylvania,"Cosmetic dentist"
eileen@chaddsforddental.com,"Chadds Ford Dental Associates",http://www.chaddsforddental.com,"Chadds Ford",Pennsylvania,"Dental clinic"
records@ccosa.net,"Oral and Maxillofacial Surgery Associates of Chester County",https://www.oralsurgerychestercounty.com,"West Chester",Pennsylvania,"Oral surgeon"
dravi@avenuesmilesphilly.com,"Avenue Smiles Family & Cosmetic Dentistry",https://avenuesmilesphilly.com,Philadelphia,Pennsylvania,"General Dentistry"
opsmanager100@mid-atlanticdental.com,"Mid-Atlantic Dental Partners",http://www.mid-atlanticdental.com,"Plymouth Meeting",Pennsylvania,"Dental clinic"
dr@definnis.com,"Wynnewood Dental Arts",https://wynnewooddentalarts.com,Wynnewood,Pennsylvania,"General Dentistry"
humanr@community-healthnet.com,"Community Health Net Dental",https://www.community-healthnet.com,Erie,Pennsylvania,"Dental clinic"
jillian@myletmusselman.com,"Mylet & Musselman Insurance Group",https://www.myletmusselman.com,Gettysburg,Pennsylvania,"Insurance agency"
progressivedental@metsgerdental.com,"L. Kevin Metsger DMD ~ Progressive Dental Studio",http://www.metsgerdental.com,Greensburg,Pennsylvania,"Cosmetic dentist"
del.kovacevic@att.net,"Dr. Del Kovacevic Cosmetic Family and Implant Dentistry",http://www.delkovacevicdmd.com,Greensburg,Pennsylvania,"Cosmetic dentist"
fscdoc@thefacialsurgerycenter.com,"The Facial Surgery Center",http://www.thefacialsurgerycenter.com,Greensburg,Pennsylvania,"Oral and maxillofacial surgeon"
elliott.ramlal@dentalonepartners.com,"Dental One",https://www.dentalonepartners.com,Greensburg,Pennsylvania,"Dental clinic"
thelman@tracyco.com,Tracyco,http://tracyco.com,Greensburg,Pennsylvania,"Insurance agency"
drsalancy@latrobedentalarts.com,"Latrobe Dental Arts",http://www.latrobedentalarts.com,Latrobe,Pennsylvania,"Dental clinic"
ksalem@acrisure.com,"Nationwide Insurance: Graham Insurance Group Inc",https://agency.nationwide.com,Jeannette,Pennsylvania,"Insurance agency"
hcigrand@steelcitydental.net,"Steel City Dental",http://www.steelcitydental.net,"Turtle Creek",Pennsylvania,"Dental clinic"
lp.nh@loefflerpitt.net,"Loeffler-Pitt Dental Associates",https://www.loefflerpitt.com,Lancaster,Pennsylvania,"Dental clinic"
funsmiles@apdentalheroes.com,"Advanced Pediatric Dentistry-Harrisburg",http://www.advancedpediatricdentist.com,Harrisburg,Pennsylvania,"Paediatric Dentist"
cwasko@pdais.com,"PA Dental Association Insurance Services",http://www.pdais.com,Mechanicsburg,Pennsylvania,"Insurance agency"
dr.fullem@fullemperio.com,"Pennsylvania Center for Periodontology",http://www.paperiocenter.com,Enola,Pennsylvania,"Dental implants periodontist"
rydesky@rydesky.net,"Rydesky Stephen M Jr Doctor of Dental Medicine",http://www.rydesky.net,Mechanicsburg,Pennsylvania,"General Dentistry"
marketingdept@agd.org,"Pennsylvania Academy of General Dentistry",https://link.pagd.org,"Camp Hill",Pennsylvania,"General dentist"
abrida@pachamber.org,"P C I Insurance",https://www.pachamberinsurance.com,Harrisburg,Pennsylvania,"Insurance agency"
cs@ameritas.com,"Ameritas Investment Corp",https://www.ameritas.com,Harrisburg,Pennsylvania,"Insurance agency"
reedygentledentistry@verizon.net,"Reedy Christian M DDS",http://reedygentledentistry.com,Mechanicsburg,Pennsylvania,"General Dentistry"
investor.relations@schindler.com,"Keefer Joseph L DMD",http://www.schindler.com,"Camp Hill",Pennsylvania,"General Dentistry"
chuck@schreaderwealthmgmt.com,"Jackson Dennis O",http://schreaderwealthmgmt.com,Mechanicsburg,Pennsylvania,"General Dentistry"
nicole@drfalcone.com,"Frank Falcone Jr. DMD",http://www.drfalcone.com,Hazleton,Pennsylvania,"Oral and maxillofacial surgeon"
cathys@fburgdental.com,"Fredericksburg Dental Center",http://www.fredericksburgdent.com,Fredericksburg,Pennsylvania,"Dental clinic"
walsha@wmh.org,"Together For Health Dental",https://www.wmh.org,Honesdale,Pennsylvania,"Dental clinic"
phdi@periohealthpros.com,"Perio Health and Dental Implants",http://www.periohealthpros.com,Honesdale,Pennsylvania,"Dental implants periodontist"
smile@sproutdental.com,"Sprout Dental",http://sproutdental.com,"Lake Ariel",Pennsylvania,"Paediatric Dentist"
olsommer@nepainsurance.com,"Olsommer Clarke Insurance Group Inc",http://olsommerclarke.com,Honesdale,Pennsylvania,"Insurance agency"
varcoein@socantel.net,"Paupack Insurance",https://paupackinsurance.com,Hawley,Pennsylvania,"Insurance agency"
emailus@conemaugh.org,"Michael Del Rosario",https://www.conemaugh.org,Johnstown,Pennsylvania,"Oral and maxillofacial surgeon"
lebanon@jawcare.com,"Balaci Oral & Facial Surgery",http://skincaresolutionspa.com,Wyomissing,Pennsylvania,"General Dentistry"
smile@lancastersmilespc.com,"Lancaster Smiles Family & Cosmetic Dentistry Pc",https://www.lancastersmilespc.com,"Suite 102",Pennsylvania,"Cosmetic Dentist"
features@lnpnews.com,"Stephen D Miller DDS",http://www.kidscowboydentistry.com,Lancaster,Pennsylvania,"Paediatric Dentist"
dspilkia@spilkiadentistry.com,"David Spilkia Family and Cosmetic Dentistry",http://www.spilkiadentistry.com,Philadelphia,Pennsylvania,"Cosmetic Dentist"
louisville@mauiwhitening.com,"Maui Whitening Central LLC",https://mauiwhitening.com,"Lock Haven",Pennsylvania,"Teeth whitening service"
drwinans@drwinans.com,"Lawrence J. Winans DMD",http://www.drwinans.com,Lewisburg,Pennsylvania,"General Dentist"
applications@teethforkids.com,"Sharon K. Hamilton DMD",http://teethforkids.com,Southampton,Pennsylvania,"Paediatric Dentist"
prc@innovativeoralsurgery.com,"Nissman & Salin Oral Surgery",http://innovativeoralsurgery.com,Feasterville-Trevose,Pennsylvania,"Oral surgeon"
drsusan@wowinsmile.com,"Esthetic Dentistry Pittsburgh",http://wowinsmile.com,Pittsburgh,Pennsylvania,"Cosmetic dentist"
treatmentcoordinator@pittsburghaestheticsmiles.com,"Center for Exceptional Dentistry",http://www.pittsburghaestheticsmiles.com,"Ste 201",Pennsylvania,"General Dentistry"
mkhandji@magicsmiledentalpa.com,"Magic Smile Dental",https://magicsmiledentalpa.com,"Bethel Park",Pennsylvania,"Dental clinic"
drcoyne@pghperio.com,"Suzanne Coyne DMD DBA PghPerio",http://www.pghperio.com,Monroeville,Pennsylvania,"Dental implants periodontist"
aputney@treloaronline.com,"Treloar & Heisel Wealth Management",http://treloaronline.com,"New Castle",Pennsylvania,"Dental clinic"
racicc1@verizon.net,"Richard A Ciccarelli DMD",https://www.childrensdentistcheswick.com,Cheswick,Pennsylvania,"Paediatric Dentist"
kara@mjweingarden.net,"Pittsburgh Dental Implants",https://pittsburghimplantsandperio.com,"Allison Park",Pennsylvania,"Dental implants periodontist"
drsethrosen@drsethrosen.com,"A Family Dental Care Center of Conshohocken",http://www.drsethrosen.com,Conshohocken,Pennsylvania,"Dental clinic"
drandycap@worcesterdentalassociates.com,"Worcester Dental Associates",http://www.worcesterdentalassociates.com,Norristown,Pennsylvania,"Dental clinic"
sharyl@plymouthmeetingdentist.com,"Plymouth Meeting Dental Associates",http://plymouthmeetingdentist.com,"Plymouth Meeting",Pennsylvania,"Dental clinic"
ad@allendaledental.com,"Allendale Dental",http://allendaledental.com,"King Of Prussia",Pennsylvania,"Dental clinic"
sandyc@blackandbass.com,"Black & Bass Cosmetic and Family Dentistry",https://www.blackandbass.com,Lansdale,Pennsylvania,"Cosmetic Dentist"
xrays@devondental.com,"Steven Hart DDS FAGD - Devon Dental Associates",http://www.devondental.com,Wayne,Pennsylvania,"Cosmetic dentist"
mc@childrensdentistryoftrappe.com,"Children's Dentistry of Trappe",https://www.childrensdentistryoftrappe.com,Trappe,Pennsylvania,"Pediatric Dentist"
hdc@harmonydentalcare.com,"Harmony Dental Care",http://www.harmonydentalcare.com,Montgomeryville,Pennsylvania,"Cosmetic dentist"
smile@presserdental.com,"PRESSER DENTAL GROUP-Fernando Presser DMD",http://www.presserdental.com,Philadelphia,Pennsylvania,"Dental implants periodontist"
research@fight.org,"Philadelphia FIGHT Family Dentistry",https://fight.org,Philadelphia,Pennsylvania,"Dental clinic"
drbrown@theperiogroup.com,"The Perio Group",https://www.theperiogroup.com,Philadelphia,Pennsylvania,"Dental implants periodontist"
w2cforms@eosdentalsleep.com,"eos dental sleep",http://www.eosdentalsleep.com,Philadelphia,Pennsylvania,"Dental clinic"
askus@razavidental.com,"Razavi Dental",https://razavidental.com,Philadelphia,Pennsylvania,"Cosmetic dentist"
drtran@cobblestonekids.com,"Cobblestone Kids",http://www.cobblestonekids.com,Philadelphia,Pennsylvania,"Dental clinic"
carol@thomasjsterndmd.com,"Thomas J. Stern DMD",https://www.thomasjsterndmd.com,Philadelphia,Pennsylvania,"Cosmetic dentist"
dr@ucpenndental.com,"University City Pennsylvania Dental",https://universitycitypadental.com,Philadelphia,Pennsylvania,"Cosmetic dentist"
ilya.imyanitov@dmdynamics.net,"Flawless Dental Group",http://flawlessdentalgroup.com,Philadelphia,Pennsylvania,"Dental clinic"
doctor@oscargorendmd.com,"Oscar Goren DMD PC",http://www.oscargorendmd.com,Philadelphia,Pennsylvania,"Cosmetic dentist"
crestoralbpro.im@pg.com,"Dental Care",http://dentalcare.com,Philadelphia,Pennsylvania,"Dental clinic"
dr@ismilephiladelphia.com,"iSmile Philadelphia Dental Group",http://ismilephiladelphia.com,Philadelphia,Pennsylvania,"Dentist & dental surgery"
pbahn@infantlaserdentistry.com,"Infant Laser Dentistry",https://www.infantlaserdentistry.com,Philadelphia,Pennsylvania,"Paediatric Dentist"
angela@irasheres.com,"Ira Sheres DMD",http://irasheres.com,Philadelphia,Pennsylvania,"General Dentistry"
drsmadani@balakidsdentistry.com,"Bala Kids Dentistry",http://www.balakidsdentistry.com,"Bala Cynwyd",Pennsylvania,"Pediatric Dentists"
newyork@adl.org,"Newell Joseph F DDS",http://www.adl.org,Philadelphia,Pennsylvania,"Oral Surgeons"
rohrbachdental@rfdimplants.com,"Sleep Apnea Dentist",http://pottstowndentalsleepapnea.com,Pottstown,Pennsylvania,"Dental clinic"
smilenow@pghsmileboutique.com,"PGH Smile Boutique",http://www.pghsmileboutique.com,Warrendale,Pennsylvania,"Cosmetic dentist"
adcreferrals@animaldentalclinicpgh.com,"Animal Dental Clinic of Pittsburgh",https://www.animaldentalclinicpgh.com,"Cranberry Twp",Pennsylvania,"Dental clinic"
sarah@lawrencevillecorp.com,"Anderson David A DDS",http://lawrencevillecorp.com,Pittsburgh,Pennsylvania,"Oral Surgeons"
booknow@247emergencydentalclinic.com,"Emergency Dentist Pottstown",https://www.247emergencydentalclinic.com,Pottstown,Pennsylvania,"Emergency dental service"
drdufour@periohealth.us,"Dufour Anne DMD Periodontics and Dental Implants",http://www.periohealth.us,Douglassville,Pennsylvania,"Dental implants periodontist"
smile@boulevarddentist.com,"Boulevard Dental",http://boulevarddentist.com,Reading,Pennsylvania,"Dental clinic"
drshah@downingtowndentalstudio.com,"Downingtown Dental Studio",https://downingtowndentalstudio.com,Downingtown,Pennsylvania,"Cosmetic Dentist"
scheduling@grove.dental,"DALE GROVE",http://www.wyomissingdental.com,Wyomissing,Pennsylvania,"General Dentistry"
communicationsdivision@bayada.com,"John L Good DDS",https://www.bayada.com,Reading,Pennsylvania,"Dental clinic"
jhepfinger@healthmarkets.com,"HealthMarkets Insurance Agency",http://healthmarkets.com,Mohnton,Pennsylvania,"Insurance agency"
amber@drblanchegrube.com,"Dr. Blanche D. Grube Clinic",http://drblanchegrube.com,Scranton,Pennsylvania,"General Dentistry"
drjay@teetharecool.com,"Pediatric Dentistry of Lewisburg",http://www.teetharecool.com,Lewisburg,Pennsylvania,"Dental clinic"
kevin.dincher@aaofcentralpa.com,"Anesthesia Associates of Central PA",http://www.aaofcentralpa.com,"Port Matilda",Pennsylvania,"Pediatric Dentists"
admin2@kandldental.com,"East Stroudsburg Dentist - Dr. Todd C. Kandl D.M.D.",http://www.toddckandldmd.com,"East Stroudsburg",Pennsylvania,"Cosmetic Dentist"
acedental@verizon.net,"Ace Dental PC",http://www.acedentalpc.com,"East Stroudsburg",Pennsylvania,"Dental clinic"
jjcjr@cvzoom.net,"Chomiak Dental",http://chomiakdental.com,Connellsville,Pennsylvania,"Cosmetic dentist"
achat@dentsply.com,"Dentsply International",http://www.dentsply.com,York,Pennsylvania,"Dental clinic"
juliana.redondo@dentsplysirona.com,DENTSPLY,https://www.dentsplysirona.com,York,Pennsylvania,"Dental clinic"
emergencies@emergencydentistyorkpa.com,"Emergency Dentist York PA",http://emergencydentistyorkpa.com,York,Pennsylvania,"Emergency dental service"
