email,company,website,city,state,profession
pro2730@lowes.com,"Lowes Home Improvement",https://www.lowes.com,Brookings,"South Dakota","Home improvement shop"
info@hhfoampro.com,"Brookings Built Green Inc",http://hhfoampro.com,Brookings,"South Dakota","Home builder"
showroom@designhouse605.com,"Design House",http://www.designhouse605.com,"Sioux Falls","South Dakota","Interior designer"
info@omorfiadesignsinc.com,"Omorfia Designs Inc.",https://www.omorfiadesignsinc.com,Tea,"South Dakota","Interior designer"
jerry@totalwoodworksllc.com,"Total Woodworks",http://www.totalwoodworksllc.com,Brookings,"South Dakota","Home Furniture Shop"
ginger@gingerthomson.com,"Website Spice by Ginger",http://www.websitespice.com,Brookings,"South Dakota","Web Designer"
info@canfieldco.com,"Canfield Business Interiors",http://canfieldco.com,"Sioux Falls","South Dakota",Retail
h.schiller@montgomerys.com,Montgomery's,https://www.montgomerys.com,"Sioux Falls","South Dakota",Retail
bob@spencerfurnitureandfloors.com,"Spencer Furniture & Floors",http://spencerfurnitureandfloors.com,"Sioux Falls","South Dakota",Retail
iop@i-o-p.com,"Interstate Office Products",https://www.i-o-p.com,"Sioux Falls","South Dakota",Retail
info@flowershopsiouxfalls.com,"The Flower Shop",http://www.flowershopsiouxfalls.com,"Sioux Falls","South Dakota",Retail
kristen.walraven@eclecticlivingdesigns.com,"Eclectic Living",http://eclecticlivingdesigns.com,"Rapid City","South Dakota","Interior designer"
ka@sdfreeds.com,"5th & Main Furniture by Freed's",http://www.freedsfinefurnishings.net,"Rapid City","South Dakota","Home & Garden"
sawdust@gwtc.net,"Studt Construction",http://www.studtconstruction.com,Custer,"South Dakota","Home builder"
sales@wrenshouse.com,"Wrens House",http://wrenshouse.com,"Rapid City","South Dakota","Interior designer"
pcoleman@kitchentuneup.com,"Kitchen Tune-Up Rapid City SD",http://www.kitchentuneup.com,"Rapid City","South Dakota","Kitchen Renovator"
info@epicinteriorsinc.com,"Epic Interiors Inc",https://www.epicinteriorsinc.com,"Rapid City","South Dakota","Kitchen Renovator"
saramoore@fischerfurniture.com,"Fischer Furniture",http://www.fischerfurniture.com,"Rapid City","South Dakota","Home Furniture Shop"
canadaygranite@rushmore.com,"Canaday Granite Surfaces",http://www.canadaygranite.com,"Rapid City","South Dakota","Kitchen Renovator"
forthetrade@furniturerow.com,"Furniture Row",https://www.furniturerow.com,"Rapid City","South Dakota","Home Furniture Shop"
sgabrielson@petelien.com,"Design Resources",https://www.petelien.com,"Rapid City","South Dakota","Curtain shop"
cooking@someonesinthekitchensd.com,"Someones In The Kitchen",http://www.someonesinthekitchensd.com,"Rapid City","South Dakota","Kitchen supply shop"
lquintana@athome.com,"At Home",https://www.athome.com,"Rapid City","South Dakota","Homewares Shop"
service@wellsvillegroup.com,"Ashley HomeStore",https://stores.ashleyfurniture.com,"Rapid City","South Dakota","Home Furniture Shop"
store019@rentall-inc.com,"Appliance & Furniture RentAll",https://af-rentall.com,"Rapid City","South Dakota","Home Furniture Shop"
daver@bh-bs.com,"Black Hills Business Source",https://www.bhbusinesssource.com,"Rapid City","South Dakota","Office Furniture Shop"
autumno@dakotabusiness.com,"Dakota Business Center",http://www.dakotabusiness.com,"Rapid City","South Dakota","Office Furniture Shop"
jen.clegg@kitchensbyconcept.com,"Kitchens by Concept",https://kitchensbyconcept.com,"Rapid City","South Dakota","Kitchen Renovator"
service@epoxyfloorsbh.com,"Southern Hills Carpet Inc",http://epoxyfloorsbh.com,"Hot Springs","South Dakota","Carpet Retail Shop"
traditions@traditionsrapidcity.com,"Traditions Timeless Furnishing",https://www.traditionsrapidcity.com,"Rapid City","South Dakota","Home Furniture Shop"
jamar@tatumflooring.com,"Carpet Mill Outlet",http://tatumflooring.com,"Rapid City","South Dakota","Carpet Retail Shop"
wwright@naops.com,naops,http://www.naops.com,"Rapid City","South Dakota","Home improvement shop"
egonzale@jcpenney.com,"JCPenney Home Store",http://www.jcpenney.com,"Rapid City","South Dakota","Home Furniture Shop"
jim.dewittdesigns@midconetwork.com,"DeWitt Designs Inc - Sioux Falls",http://dewittdesignsinc.com,"Sioux Falls","South Dakota","Interior designer"
lauraann@evolveid.co,"Evolve Interior Design",https://evolveid.co,"Sioux Falls","South Dakota","Interior designer"
cbrooks6@good-sam.com,"Good Samaritan Society - De Smet",https://www.good-sam.com,"De Smet","South Dakota","Nursing home"
paul@homesourceff.com,"HomeSource Furniture & Floors",http://www.homesourceff.com,Spearfish,"South Dakota","Home Furniture Shop"
office@legacyenterprises.net,"Legacy Custom Homes & Design",http://legacyenterprises.net,Spearfish,"South Dakota","Custom home builder"
promotions@rmwds.com,"Tile Paint Carpentry LLC",https://www.rbarapidcity.com,Lead,"South Dakota",Remodeller
legends@rushmore.com,"Legends & Legacies",https://legendsandlegaciesllc.com,Spearfish,"South Dakota","Home Furniture Shop"
info@remedyhomeimprovement.com,"Remedy Home Improvement LLC",http://www.remedyhomeimprovement.com,Spearfish,"South Dakota",Remodeller
carpetcenter@midconetwork.com,"Carpet Center",http://carpetcentersd.com,Huron,"South Dakota","Carpet Retail Shop"
harold@furnituremartusa.com,"Unclaimed Freight Furniture",https://www.unclaimedfreightfurniture.com,Huron,"South Dakota","Home Furniture Shop"
jasonmeester@cashwayhomes.com,"Cashway Redi-Built Home Center",http://cashwaylumberinc.com,Watertown,"South Dakota","Home builder"
texarkana@hometeam.com,"Unique Kitchen And Bath",https://www.hometeam.com,Watertown,"South Dakota","Kitchen Renovator"
keith@kalogfurniture.com,"K&A Log Furniture LLC",http://kalogfurniture.com,Aberdeen,"South Dakota","Home Furniture Shop"
jobopps@superiorhomesllc.com,"Best GEN Homes formerly Superior Homes LLC Ready Build Div.",http://www.superiorhomesllc.com,Madison,"South Dakota","Home builder"
guest@menard-inc.com,Menards,https://www.menards.com,Mitchell,"South Dakota","Home improvement shop"
info@northlandsheds.com,"Window World",https://northlandsheds.com,Milbank,"South Dakota","Interior designer"
brandon@markveinsurance.com,"Dakota Insurance Agency",http://www.markveinsurance.com,Milbank,"South Dakota","Interior Design"
thokanson@farmersagent.com,"Zuver Insurance Agency",https://agents.farmers.com,Milbank,"South Dakota","Interior Design"
vic@gotchacovered.com,"Gotcha Covered of Eastern South Dakota",http://www.gotchacovered.com,Mitchell,"South Dakota",Retail
sharonp@riversidemobridge.com,"Riverside Home Furnishings",https://www.riversidemobridge.com,Mobridge,"South Dakota","Home Furniture Shop"
bheilman@bowdlehc.com,"Ervs Furniture",http://bowdlesd.govoffice2.com,Bowdle,"South Dakota","Home Furniture Shop"
design@twettens.com,"Twettens Interior Design",https://www.twettens.com,"Sioux Falls","South Dakota","Interior designer"
lschwartz@lenaedesign.com,"Lenae Design Llc",http://lenaedesign.com,"Sioux Falls","South Dakota","Interior designer"
info@cidinc.net,"Commercial Interior Decor Inc.",http://cidinc.net,"Sioux Falls","South Dakota","Interior designer"
info@houndstoothhouse.com,"Houndstooth House",http://houndstoothhouse.com,"Sioux Falls","South Dakota","Interior designer"
info@simplyperfectshop.com,"Simply Perfect",http://simplyperfectshop.com,"Sioux Falls","South Dakota","Home Furniture Shop"
info@4ddesignconsulting.com,"4D Design + Consulting",http://4ddesignconsulting.com,"Sioux Falls","South Dakota","Home builder"
erika.goodrich@pigottnet.com,Pigott,http://www.pigottnet.com,"Sioux Falls","South Dakota","Office Furniture Shop"
erica@letsarticulate.com,"Articulate LLC",http://www.letsarticulate.com,"Sioux Falls","South Dakota","Interior designer"
facebook@mcicarpetone.com,"Multiple Concepts Interiors (MCI)",http://www.mcicarpetone.com,Brandon,"South Dakota","Interior designer"
sales@signaturecompaniesllc.com,"Signature Companies LLC",http://www.signaturecompaniesllc.com,"Sioux Falls","South Dakota","Custom home builder"
todd@hbasiouxempire.com,"Home Builders Association of the Sioux Empire Inc.",http://www.hbasiouxempire.com,"Sioux Falls","South Dakota","Home builder"
hello@scandinaviandesigns.com,"Scandinavian Designs",https://stores.scandinaviandesigns.com,"Sioux Falls","South Dakota","Homewares Shop"
mail@kitchenrefresh.net,"Kitchen Refresh of Sioux Falls",https://www.kitchenrefresh.net,Harrisburg,"South Dakota","Kitchen Renovator"
info@gabberts.com,"Gabberts Design Studio & Fine Furniture",https://www.gabberts.com,"Sioux Falls","South Dakota",Retail
marissa@expressyourspaces.com,"Spaces Interior Design",http://www.expressyourspaces.com,"North Sioux City","South Dakota","Interior designer"
build@hartfordbc.com,"Hartford Building Center",http://www.hartfordbc.com,Hartford,"South Dakota",Retail
kolorworks@iw.net,"Kolorworks Paint & Decorating",http://www.kolorworkspaintandflooring.com,Madison,"South Dakota",Retail
info@deffenbaughhomes.com,"Deffenbaugh Homes",http://www.deffenbaughhomes.com,"Sioux Falls","South Dakota","Custom home builder"
rcopeland@innovativeos.com,"Innovative Office Solutions",https://www.innovativeos.com,"Sioux Falls","South Dakota",Retail
info@decoratingsolutionsmccall.com,"Decorating Solutions",http://decoratingsolutionsmccall.com,Yankton,"South Dakota","Interior Design"
