email,company,website,city,state,profession
receptionist@woodsidedds.com,"Woodside & Woodside DDS",http://www.woodsidedds.com,Seattle,Washington,"General Dentistry"
appointments@redmonddentistry.com,"Redmond Signature Dentistry",https://redmonddentistry.com,Redmond,Washington,"Cosmetic Dentist"
redmond@sunrisedental.com,"Sunrise Dental of Redmond",https://dentistofredmond.com,Redmond,Washington,"General Dentistry"
redmondfamilydentistry@integraonline.com,"Redmond Family Dentistry",https://www.redmondfamilydentistry.com,Redmond,Washington,"General Dentistry"
hasegawadds@earthlink.net,"Hasegawa Family & Esthetic Dentistry",http://www.hasegawadds.com,Seattle,Washington,"General Dentistry"
carringdds@ddsbryanm.com,"Bryan G Maruhashi  DDS",http://www.caringdds.net,"Mercer Island",Washington,"General Dentistry"
frieda@fairbanks-galbraithdds.com,"Fairbanks and Galbraith Dental",http://www.fairbanks-galbraithdds.com,Bellingham,Washington,"Dental clinic"
karla@whatcomsmiles.com,"Galbraith Mountain Pediatric Dentistry",http://www.whatcomsmiles.com,Bellingham,Washington,"Paediatric Dentist"
oh@islandperiodontics.com,"Patrick W. Bennett DDS MSD",https://www.islandperiodontics.com,Bellingham,Washington,"Dental implants periodontist"
glenda@wadeddsimplant.com,"Curtis K Wade DDS PS",http://www.wadeddsimplant.com,Burlington,Washington,"Dental implants periodontist"
marysville@sunrisedental.com,"Sunrise Dental Marysville",http://sunrisedentalmarysville.com,Marysville,Washington,"Dental clinic"
darin@oltmaninsurance.com,"Oltman Insurance",https://www.oltmaninsurance.com,Bellingham,Washington,"Insurance agency"
heather@mydentalbellingham.com,"John Young DDS",http://www.ronaldmorenodds.com,Bellingham,Washington,"General Dentistry"
brent.paulsen@mutualofomaha.com,"Mutual of Omaha",http://www.mutualofomaha.com,Bellingham,Washington,"Insurance agency"
jfogle@foglefamilydentistry.com,"Dr. Jay Bradford Fogle",http://foglefamilydentistry.com,Bremerton,Washington,"Dental clinic"
lindsey@kitsapdfc.com,"Dentistry for Children",http://kitsapdfc.com,Bremerton,Washington,"Paediatric Dentist"
drmueller@portorchardsmiles.com,"Chris Mueller D.D.S.",https://www.portorchardsmiles.com,"Port Orchard",Washington,"Cosmetic dentist"
kidsdds@drjlgibbons.com,"Dr. John L. Gibbons DMD",http://www.drjlgibbons.com,Silverdale,Washington,"Paediatric Dentist"
winchesterxray@affordabledentures.com,"Affordable Dentures & Implants",https://www.affordabledentures.com,Silverdale,Washington,"Denture Care Centre"
simpsonb@pacificdentalservices.com,"Pacific Dental Services",https://www.pacificdentalservices.com,Silverdale,Washington,"Dental clinic"
clientlink@bainbridgedentalcare.com,"Bainbridge Dental Care",http://www.bainbridgedentalcare.com,"Bainbridge Island",Washington,"Dental clinic"
smile@bainbridgekidsdentistry.com,"Bainbridge Kids Dentistry",https://www.bainbridgekidsdentistry.com,"Bainbridge Island",Washington,"Paediatric Dentist"
townsquaredentistry@earthlink.net,"Town Square Dentistry",http://www.townsquaredentistry.com,Burien,Washington,"Cosmetic Dentist"
max@qahilltop.com,"Queen Anne Hilltop Dental",https://qahilltop.com,Seattle,Washington,"General Dentistry"
wilfred.robinson@navy.mil,"US Navy Dental Center",https://www.navy.mil,Bremerton,Washington,"Dental clinic"
tumwater@washingtonkidsdental.com,"Kids Dental",http://www.washingtonkidsdental.com,Centralia,Washington,"Paediatric Dentist"
lmckay@nwpeds.com,"Joseph Wiley MD FAAP",http://www.nwpeds.com,Chehalis,Washington,"Paediatric Dentist"
oly@freshlocalsmiles.com,"Lemon Family Dental",http://www.freshlocalsmiles.com,Olympia,Washington,"General Dentistry"
ca@olympiaimpressions.com,"Impressions Dentistry",https://olympiaimpressions.com,Olympia,Washington,"General Dentistry"
providerrelations@advantagedental.com,"Advantage Dental Center",https://www.advantagedental.com,Olympia,Washington,"Dental clinic"
scheduling@cwpediatricdentistry.com,"Central Washington Pediatric Dentistry",http://www.cwpediatricdentistry.com,Ellensburg,Washington,"Paediatric Dentist"
surgery@wvdentalvillage.com,"Wenatchee Valley Dental Village",http://wvdentalvillage.com,"East Wenatchee",Washington,"Paediatric Dentist"
smcdevitt@yvn.com,"Aesthetic & Family Dentistry",https://www.shawnmcdevittdds.com,Yakima,Washington,"General Dentistry"
referral@affordableoralsurgery.com,"Affordable Oral Surgery",http://www.affordableoralsurgery.com,"Union Gap",Washington,"Oral surgeon"
mehrer@applecapital.net,"Richard K. Mehrer DDS",http://andertonfamilydental.com,Wenatchee,Washington,"Dental clinic"
kim.mcginnisdds@frontier.com,"Kim A McGinnis DDS",http://www.kimamcginnisdds.com,Everett,Washington,"Dental clinic"
millcreek@stellarkids.com,"Stellar Kids Dentistry Everett",http://www.stellarkids.com,Everett,Washington,"Paediatric Dentist"
drkang@alexkangdds.com,"Alex H. Kang DDS MSD",http://alexkangdds.com,Everett,Washington,"Dental clinic"
puyallup@waoms.com,"Washington Oral & Maxillofacial Surgery",http://www.waoms.com,Everett,Washington,"Oral surgeon"
scheduling@plateaudentistryforchildren.com,"Plateau Dentistry for Children",http://www.plateaudentistryforchildren.com,Sammamish,Washington,"Paediatric Dentist"
bestjobever@pugetsoundpd.com,"Puget Sound Pediatric Dentistry",https://pugetsoundpediatricdentistry.com,"Lake Stevens",Washington,"Paediatric Dentist"
everett@sunrisedental.com,"Sunrise Dental Everett",https://www.sunrisedentaleverett.com,Everett,Washington,"Dental clinic"
20coordinator@aavadental.com,"Sunrise Dental Mill Creek",https://www.sunrisedentalbothellmillcreek.com,Bothell,Washington,"Dental clinic"
dr.val@prodentalwa.com,"ProDental Family Dentistry",http://www.prodentalwa.com,Lynnwood,Washington,"Dental clinic"
drm@mccauleydentistry.com,"McCauley Family & Cosmetic Dentistry",http://mccauleydentistry.com,Bothell,Washington,"Dental clinic"
lfdc.s5@msa.hinet.net,"Evergreen Dental Group",https://www.evergreen-dental.com,Kirkland,Washington,"Dental clinic"
smile@leortho.com,"Le Orthodontics",https://www.leortho.com,Aberdeen,Washington,"Dental clinic"
dr.andy@getyoursmileon.com,"Andrew Kapust",http://getyoursmileon.com,Tumwater,Washington,"Paediatric Dentist"
emerita@arbordental.net,"Dr. Steven G. Marandas DMD",http://www.arbordental.net,Longview,Washington,"Dental clinic"
rebecca@myoasisdental.com,"Oasis Dental",http://www.myoasisdental.com,Ridgefield,Washington,"Dental clinic"
shanna@adventuredental.com,"Adventure Dental",https://adventuredental.com,Vancouver,Washington,"Pediatric Dentist"
aj@clearwaterdental.com,"Clearwater Dental: Han & Rose",http://www.clearwaterdental.com,Kennewick,Washington,"Dental clinic"
kf@53shop.com,"Swisher Larry G DDS",http://www.larryswisherdds.com,Kennewick,Washington,"Dental clinic"
xvaldovinos@mytcch.org,"Tri-Cities Community Health",http://www.mytcch.org,Pasco,Washington,"Dental clinic"
westpascofd@mydentalmail.com,"West Pasco Family Dental Ste B",https://www.westpascodental.com,Pasco,Washington,"Dental clinic"
info.yelm@callfamilyfirst.com,"Dr. Kenneth E. Lagergren DDS",http://www.northrichlanddental.com,Richland,Washington,"Dental clinic"
drkirby@skavdahldds.net,"Dr. Howard Kirby Skavdahl",http://skavdahldds.net,Kennewick,Washington,"Dental implants periodontist"
barney@beamreaders.com,"Beam Readers",https://www.beamreaders.com,Kennewick,Washington,"General Dentistry"
lori@lakesidedentalml.com,"Lakeside Dental",http://www.lakesidedentalml.com,"Moses Lake",Washington,"Dental implants periodontist"
bcjonesdds@bentonrea.com,"Skyview Dental",https://www.skyviewdentalml.com,"Moses Lake",Washington,"Cosmetic dentist"
laura.fuerth@hubinternational.com,"HUB International",https://www.hubinternational.com,"Moses Lake",Washington,"Insurance agency"
trish@mygreendental.com,"Green Dental",http://mygreendental.com,Cashmere,Washington,"General Dentistry"
front@cwofs.com,"Wenatchee Valley Oral & Facial Surgery",http://wvofs.com,Wenatchee,Washington,"Oral surgeon"
tax@swinomish.nsn.us,"Swinomish Dental Clinic",http://www.swinomish-nsn.gov,"La Conner",Washington,"Dental clinic"
sequimoralsurgery@olypen.com,"Dr. Alan Peet",http://dralanpeet.com,"Port Townsend",Washington,"Oral surgeon"
jodi@ougm.org,"Olympia Union Gospel Mission",http://www.ougm.org,Olympia,Washington,"Dental clinic"
olympia@sunrisedental.com,"Sunrise Dental of Olympia",http://www.sunrisedentalolympia.com,Olympia,Washington,"Dental clinic"
ziemek1@mac.com,"Ziemek Milling Center",http://ziemekmillingcenter.com,Olympia,Washington,"Dental radiology"
foundation@kadlec.org,"Matheson John MD",http://kadlec.org,Richland,Washington,"Emergency dental service"
recruiting@olympickidsdental.com,"Olympic Kids Dental",http://www.olympickidsdental.com,"Port Angeles",Washington,"Paediatric Dentist"
robin@mintyteeth.com,"Mint Condition Dental- Pullman",https://www.mintyteeth.com,Pullman,Washington,"Cosmetic dentist"
heather@pdlrc.net,"Smile Solutions",http://pdlrc.net,Puyallup,Washington,"Denture Care Centre"
puyallup@sunrisedental.com,"Sunrise Dental Puyallup",http://www.sunrisedentalpuyallup.com,Puyallup,Washington,"Dental clinic"
mkdpuyallup@smilegeneration.com,"My Kids Dentist & Orthodontics",https://www.mkdpuyallup.com,Puyallup,Washington,"Paediatric Dentist"
puyallup@wacenters.com,"Andrew A Vorono DDS",http://www.osaoms.com,Tacoma,Washington,"Oral Surgeons"
aaron@dentistryforallages.com,"Smith Aaron D DMD",http://dentistryforallages.com,Puyallup,Washington,"General Dentistry"
grinners@smiledirectclub.com,"Smile Direct Club",https://smiledirectclub.ca,Renton,Washington,"Teeth Whitening"
rje@dreggert.com,"Redmond Implant and Oral Surgery",http://redmondimplantos.com,Redmond,Washington,"Oral surgeon"
nashila@drmock.com,"Mock Family Dentistry: Erich Mock DDS FAGD",http://www.motransmiles.com,Kirkland,Washington,"Dental clinic"
dmbratton@cdchc.org,"Country Doctor Community Clinic: Dental Office",https://countrydoctor.org,Seattle,Washington,"Dental clinic"
carnation@sunrisedental.com,"Sunrise Dental Carnation",http://www.carnationdentist.com,Carnation,Washington,"Dental clinic"
drshadi@highlandskidsdentistry.com,"Highlands Kids Dentistry",http://highlandskidsdentistry.com,Issaquah,Washington,"Paediatric Dentist"
creativedent@eatel.net,"Creative Dental Studio",http://creativedentalstudio.com,Kent,Washington,"General Dentistry"
sebastien.picavet@fip-group.fr,Myo-Tronics,http://www.myotronics.com,Kent,Washington,"General Dentistry"
seattle@sunrisedental.com,"Sunrise Dental of Seattle",http://www.sunrisedentalseattle.com,Seattle,Washington,"Dental clinic"
donorrelations@ugm.org,"Seattles Union Gospel Mission: Dental Services",https://www.ugm.org,Seattle,Washington,"Dental clinic"
thegang@espressodental.com,"Espresso Dental Clinic: Connie M. Manuel DDS",https://www.espressodental.com,Seattle,Washington,"Dental clinic"
lovemyteeth@greencitydental.com,"Green City Dental",http://www.greencitydental.com,Edmonds,Washington,"Dental clinic"
bkyner@travelers.com,"Ameritas Group Dental",http://www.travelers.com,Seattle,Washington,"Insurance agency"
tacoma@32pearls.com,"32 Pearls Tacoma",https://32pearlstacoma.com,"University Place",Washington,"Cosmetic dentist"
lindsay@smilesmadison.com,"Smiles on Madison",http://www.smilesmadison.com,Seattle,Washington,"Dental clinic"
kenmore@cooleysmiles.com,"Cooley Smiles",https://www.cooleysmileskenmore.com,Kenmore,Washington,"Dental clinic"
lnguyen@dentalhealthservices.com,"Dental Health Services",http://www.dentalhealthservices.com,Seattle,Washington,"Insurance agency"
drdavid@emergencydentist247.com,"Right Emergency Dentist Seattle",https://www.emergencydentist247.com,Seattle,Washington,"Dental clinic"
megan@wsda.org,"Washington Dentists Insurance Agency (WDIA)",http://www.wdiains.com,Seattle,Washington,"Insurance agency"
smile@thorntoncreekdental.com,"Thornton Creek Dental Care",http://thorntoncreekdental.com,Seattle,Washington,"General Dentistry"
doctor@kelleyfamilydentistry.com,"Kelley Family Dentistry",https://www.kelleyfamilydentistry.com,"Mountlake Terrace",Washington,"General Dentistry"
nicole@wemakespokanesmile.com,"Collins Dentistry & Aesthetics",https://www.wemakespokanevalleysmile.com,"Spokane Valley",Washington,"Cosmetic dentist"
om@spokanepediatricdentistry.com,"Spokane Pediatric Dentistry",http://www.spokanepediatricdentistry.com,Spokane,Washington,"Paediatric Dentist"
spokaneperio@spokaneperio.com,"Spokane Periodontics and Implants - Dr. Nate Johnson DMD MS",http://www.spokaneperio.com,Spokane,Washington,"Dental implants periodontist"
korib@childrensdentalvillage.com,"Childrens Dental Village",http://www.childrensdentalvillage.com,Spokane,Washington,"Dental clinic"
notice@dentalneighbor.com,"Dental Neighbor",http://dentalneighbor.com,Spokane,Washington,"Dental clinic"
re@dentalcliniquespokane.com,"Dental Clinique",http://www.dentalcliniquespokane.com,Spokane,Washington,"Dental clinic"
hlh@hakesdental.com,"Integrated Dental Arts PLLC",http://www.identalarts.com,Spokane,Washington,"Cosmetic dentist"
trish@childrenschoicedental.com,"Dr. Bruce C. Toillion",http://www.childrenschoicedental.com,Spokane,Washington,"Paediatric Dentist"
busmgr@thekiddsplace.com,"The Kidds Place Dentistry for Children",http://www.thekiddsplace.com,Spokane,Washington,"Dental clinic"
cecelia@spokanevalleydds.com,"PSOMAS WARNICA AND HENNESSEY DENTAL",http://www.spokanevalleydds.com,"Spokane Valley",Washington,"Cosmetic dentist"
tracy@slsdds.com,"Scott L Soderstrom DDS",http://www.scottsoderstromdds.com,Spokane,Washington,"Dental clinic"
ask.george@georgebrown.ca,"McMillens Denture Clinic Inc",https://wadenturist.com,Spokane,Washington,"Dental clinic"
editorialmx@terra.com.mx,"James S Shelby DDS",http://drjamesshelby.com,Spokane,Washington,"Dental clinic"
joe@osborndentureclinic.com,"Osborn Denture Clinic & Lab",http://www.osborndentureclinic.com,"Spokane Valley",Washington,"General Dentistry"
recruiting@tacomakidsdental.com,"Kids Dental",http://www.tacomakidsdental.com,Tacoma,Washington,"Paediatric Dentist"
liz@sedationdentistrynw.com,"Dental Implant Center of Tacoma",http://www.dentalimplantcenteroftacomawa.com,Tacoma,Washington,"Dental implants periodontist"
pcdhclinic@pcdhclinic.com,"Pierce College Dental Hygiene Clinic",https://www.pierce.ctc.edu,Lakewood,Washington,"Dental clinic"
sgelber@healthlinks.net,"Emergency Dental Tacoma",https://healthlinks.net,Tacoma,Washington,"Emergency dental service"
smiles@flossisbossdentistry.com,"Floss is Boss Dentistry for Children",http://flossisbossdentistry.com,Tacoma,Washington,"Paediatric Dentist"
smile@bates-dental.com,"Christopher J Bates DMD",http://www.bates-dental.com,Lakewood,Washington,"General Dentistry"
drkris@aadlanddental.com,"Aadland Dental",http://draadland.com,Vancouver,Washington,"Cosmetic Dentist"
appointments@prairiedental-care.com,"Prairie Dental Care",http://www.prairiedental-care.com,Vancouver,Washington,"Cosmetic dentist"
doctor@delunakids.com,"Deluna Kids Dental",http://www.delunakidsdental.com,Vancouver,Washington,"Paediatric Dentist"
rchurch@salmoncreekdentistry.com,"Salmon Creek Center For Complete Dentistry",http://salmoncreekdentistry.com,Vancouver,Washington,"Dental clinic"
appts@hiddenbrookdental.com,"Hiddenbrook Dental Clinic",https://hiddenbrookdental.com,Vancouver,Washington,"Dental clinic"
beacon@beaconoms.com,"Beacon Oral & Maxillofacial Surgeons Dental Implants and Wisdom Teeth",https://beaconoms.com,Camas,Washington,"Oral surgeon"
camas@comfortdental.biz,"Tooth Docs Camas",https://www.toothdocs.net,Vancouver,Washington,"Dental clinic"
luis@beamingwhite.com,"Beaming White",http://www.beamingwhitesmile.com,Vancouver,Washington,"Cosmetic Dentists"
xray@wallawallakidsdentist.com,"Craik Pediatric Dentistry",http://craikpd.com,"Walla Walla",Washington,"Pediatric Dentists"
iasella@yvperio.com,"Yakima Valley Periodontics",https://www.yakimavalleyperiodontics.com,Yakima,Washington,"Dental implants periodontist"
apex@yakimadentures.com,"Apex Denture Studio",https://www.yakimadentures.com,Yakima,Washington,"Denture Care Centre"
lakewood@aavadental.com,"Aava Dental",https://aavadental.com,Yakima,Washington,"Dental clinic"
flossy@rodriguezdentalcenter.com,"Rodriguez Dental Center",http://www.martinandrodriguezdental.com,Sunnyside,Washington,"General Dentistry"
