email,website,city,state,profession,phone,country
mhall@danryanbuilders.com,https://www.danryanbuilders.com,Bridgeport,"West Virginia","Home builder",13048422106,USA
tsarver@wvhdf.com,http://wvhdf.com,Clarksburg,"West Virginia","Housing Development",13046225621,USA
contact@template.com,http://leasewv.com,Clarksburg,"West Virginia","Apartment building",13046237928,USA
info@fargoins.com,https://fargoins.com,"Terra Alta","West Virginia","Car and Motor Insurance Agency",13047892491,USA
thackem1@nationwide.com,https://agency.nationwide.com,Kingwood,"West Virginia","Insurance agency",13043291440,USA
gail@olddominionrealty.com,https://www.olddominionrealty.com,Moorefield,"West Virginia","Estate Agent",13045304400,USA
unitedway@unitedwaymtc.org,https://marioncvb.com,"Pleasant Valley","West Virginia","Motorway Services",13043681123,USA
heather@wvhre.com,http://www.wvheritagerealestate.com,Fairmont,"West Virginia","Estate Agent",16814045453,USA
tonya@pfrealty.net,http://www.pfrealty.net,Fairmont,"West Virginia","Estate Agent",13043670543,USA
kara.thomas@springstonrealestate.com,http://www.fairmontrealtors.com,Fairmont,"West Virginia","Estate Agent",13043680258,USA
cdemyon@titlesinsured.com,https://www.titlesinsured.com,Fairmont,"West Virginia","Insurance agency",18774394910,USA
mjnesselroad@blackdiamondrealty.net,http://blackdiamondrealty.net,Morgantown,"West Virginia","Commercial property estate agent",13044134350,USA
hdestapado@massmutual.com,https://www.massmutual.com,Fairmont,"West Virginia","Insurance agency",13043666060,USA
mlehman@kaufmanrealty.com,http://www.kaufmanauctionswv.com,Bridgeport,"West Virginia","Estate Agent Auctioneer",18556074111,USA
doug@belcross.com,https://www.belcross.com,Morgantown,"West Virginia","Estate Agent",13042967930,USA
dlorenze@blackdiamondrealty.net,https://www.glenmarkholding.com,Morgantown,"West Virginia","Estate Agent",13045993369,USA
management@redbrick-properties.com,https://www.redbrick-properties.com,Morgantown,"West Virginia","Property management company",13044054628,USA
info@whitediamondrealty.net,http://www.whitediamondrealty.net,Morgantown,"West Virginia","Estate Agent",13042417500,USA
c.myers@jswalker.com,http://jswalker.com,Morgantown,"West Virginia","Estate Agent",13042960074,USA
kristi.mexia@hollywoodparkca.com,https://www.stifel.com,Bridgeport,"West Virginia","Investment service",13049334856,USA
jonathan.conner@takemehome-wv.com,http://www.takemehome-wv.com,Morgantown,"West Virginia","Estate Agent",13042411620,USA
wilbert@premiercommercialres.com,http://www.premiercommercialres.com,Morgantown,"West Virginia","Commercial property estate agent",13047774050,USA
jeff@patstewartrealtors.com,http://www.patstewartrealtors.com,Morgantown,"West Virginia","Commercial property estate agent",13045999300,USA
barbara@barbarasellsmorgantown.com,http://barbarasellsmorgantown.com,Morgantown,"West Virginia","Estate Agent",13046925868,USA
johndesantis@howardhanna.com,https://www.howardhanna.com,Morgantown,"West Virginia","Estate Agent",13048734065,USA
chad@dignityproperties.com,http://www.wepaycashclosequick.com,Martinsburg,"West Virginia","Property Developer",13047583119,USA
info@palmerinvestmentproperties.com,http://www.palmerinvestmentproperties.com,Martinsburg,"West Virginia","Estate Agent",13045960405,USA
mikecrumrine@premiermove.com,http://www.premiermove.com,Martinsburg,"West Virginia","Estate Agent",18008350811,USA
charlotte@charlottesherman.com,http://charlottesherman.com,Martinsburg,"West Virginia","Estate Agent",13045962402,USA
elaine@aikensgroup.com,http://www.aikensgroup.com,Martinsburg,"West Virginia","Apartment Letting Agency",13042648744,USA
jordan.butts@blueribbonrealty.us,http://www.blueribbonrealty.us,Martinsburg,"West Virginia","Estate Agent",13042628700,USA
mbriel@brielpc.com,https://brielpc.com,Martinsburg,"West Virginia","Property lawyer",13045794477,USA
josh@callandrewfultz.com,http://www.callandrewfultz.com,Inwood,"West Virginia","Estate Agent",13042614559,USA
socalonlinesales@tollbrothers.com,https://www.tollbrothers.com,Martinsburg,"West Virginia","Home builder",13042799424,USA
mark@klmproperties.com,http://klmproperties.com,Morgantown,"West Virginia","Estate Agent",13042961533,USA
awarnick@blueskywv.com,http://blueskywv.com,Morgantown,"West Virginia","Real estate agency",13042927990,USA
billyzwiener@spruceschool.com,http://sprucerealestateschool.com,Morgantown,"West Virginia","Real estate college",18008647318,USA
lbilotta@tdhomepros.com,http://www.bhhstouchdownhp.com,Morgantown,"West Virginia","Estate Agent",13043224101,USA
andrew@smithrentalsllc.com,http://www.smithrentalsllc.com,Morgantown,"West Virginia","Real estate agency",13046760930,USA
move2wv@howardhanna.com,https://morgantownrealestate.com,Morgantown,"West Virginia","Estate Agent",13045940115,USA
ddavis@oldcolony.com,http://oldcolony.com,Morgantown,"West Virginia","Estate Agent",13042912121,USA
management@lancasterpropertiesllc.com,http://lancasterpropertiesllc.com,Morgantown,"West Virginia","Property management company",13047777702,USA
waltz@petroplus.com,http://www.petroplus.com,Morgantown,"West Virginia","Estate Agent",13042845000,USA
ncwv@findwvrealestate.com,http://www.findwvrealestate.com,Bridgeport,"West Virginia","Estate Agent",17028243191,USA
bream@ohiovalleyland.com,http://ohiovalleyland.com,Parkersburg,"West Virginia","Estate Agent",13042953311,USA
crystal@citywideyes.com,https://www.citywideyes.com,"New Martinsville","West Virginia","Insurance agency",13044552000,USA
bailey@selectpropertiesrealty.com,http://www.selectpropertiesrealty.com,Parkersburg,"West Virginia","Estate Agent",13044226000,USA
elugg@swcrealty.com,http://swcrealty.com,Parkersburg,"West Virginia","Estate Agent",13044852569,USA
hello@greentreerealty.com,http://www.greentreerealty.com,Shepherdstown,"West Virginia","Estate Agent",13048763737,USA
marketing@homesnap.com,http://www.morganmartinboyer.com,Shepherdstown,"West Virginia","Estate Agent",13045963100,USA
info@lrgwv.com,http://lrgwv.com,Shepherdstown,"West Virginia","Property Consultant",13046202153,USA
gaber@webuyhouses.com,https://webuyhouses.com,Martinsburg,"West Virginia","Property Investment",13044073200,USA
support@ecreg.com,https://www.ecreg.com,Martinsburg,"West Virginia","Property management company",16812475214,USA
kristen@communityiskey.com,https://communityiskey.com,Kearneysville,"West Virginia","Property management company",13049959764,USA
info@saraduncanrealty.com,https://www.saraduncanrealty.com,"Charles Town","West Virginia","Estate Agent",13046719007,USA
millerteam@premiermove.com,http://adammiller.realtor,"Falling Waters","West Virginia","Estate Agent",13045823606,USA
jill@homesweethomewv.com,http://www.homesweethomewv.com,Martinsburg,"West Virginia","Estate Agent",13049191681,USA
jennifer@oldworldrentals.com,http://www.oldworldrentals.com,"South Charleston","West Virginia","Property Rental Agency",13045524168,USA
closings@go-title.com,http://elenabmoffatt.com,"South Charleston","West Virginia","Estate Agent",13045491492,USA
nikki@bhgrec.com,http://www.bhgrec.com,"South Charleston","West Virginia","Estate Agent",13042017653,USA
shardy@goldmanassociates.org,http://www.goldmanassociates.org,Charleston,"West Virginia","Commercial property estate agent",13043435695,USA
info@realcorpinc.com,https://realcorpinc.com,Charleston,"West Virginia","Estate Agent",13049257000,USA
donna@donnagrass.com,https://donnagrassrealtors.com,Charleston,"West Virginia","Estate Agent",13045453644,USA
vanita.lund@betteromaha.com,https://www.bhgre.com,Charleston,"West Virginia","Estate Agent",13042017653,USA
info@wv-commercial.com,https://wv-commercial.com,Charleston,"West Virginia","Estate Agent",13049350990,USA
hnelson@oldcolony.com,http://heatherleighnelson.com,Charleston,"West Virginia","Estate Agent",13045507701,USA
mary@bhhsger.com,http://www.bhhsger.com,Charleston,"West Virginia","Estate Agent",13043460300,USA
kellywiley@kw.com,http://www.kellywileygroup.com,Charleston,"West Virginia","Estate Agent",13047044847,USA
karl.shanholtzer@wvbti.org,https://www.wvbti.org,Charleston,"West Virginia","Investment service",13043401564,USA
landsales@wvlandgroup.com,http://wvlandgroup.com,Charleston,"West Virginia","Estate Agent",18776587337,USA
currey@curreyrealty.com,http://www.curreyrealty.com,Charleston,"West Virginia","Estate Agent",13043449012,USA
cherie@wvohneca.org,http://theoakswv.com,Dunbar,"West Virginia","Apartment building",13047666257,USA
rbain@schumacherhomes.com,http://www.schumacherhomes.com,"South Charleston","West Virginia","Custom home builder",13047460533,USA
rh@manorcommunities.com,https://www.manorcommunities.com,Dunbar,"West Virginia",Apartment,13047689773,USA
castlesandcreeks@frontier.com,http://www.castlesandcreeks.com,Summersville,"West Virginia","Estate Agent",13048722400,USA
mindy.martinez@nfp.com,https://nfp.com,Summersville,"West Virginia","Insurance agency",16812180406,USA
jill@gregallman.net,http://www.greenbrierrealestateservice.com,Lewisburg,"West Virginia","Estate Agent",13046452255,USA
paul@gristrealestate.com,http://www.gristrealestate.com,Lewisburg,"West Virginia","Estate Agent",13046455000,USA
rentals@senecarealtyco-rentals.com,https://www.senecarealtyco-rentals.com,Elkins,"West Virginia","Apartment building",13046365319,USA
tholbrook@hocwv.org,https://hocwv.org,Elkins,"West Virginia","Loan agency",13046369115,USA
ccpahelp@aimco.com,http://www.aimco.com,Bluefield,"West Virginia","Property Rental Agency",13043253619,USA
airport@airport-realty.com,http://www.jjguidarealty.com,Weirton,"West Virginia","Estate Agent",13047482543,USA
john@cedaronerealty.com,https://cedaronerealty.com,Weirton,"West Virginia","Estate Agent",13049144400,USA
judi@bparrservices.com,https://bparrservices.com,Weirton,"West Virginia","Estate Agent",13047486470,USA
jenna.mayeres@exprealty.com,http://jennamayeres.exprealty.com,Weirton,"West Virginia","Estate Agent",13047481550,USA
tom@navicamls.net,http://www.clickjayp.com,Weirton,"West Virginia","Estate Agent",13044791791,USA
mpayne@steeloaks.com,http://www.steeloaks.com,Weirton,"West Virginia","Investment company",13047236700,USA
info@weirtonproperty.com,http://www.weirtonproperty.com,Weirton,"West Virginia","Apartment Letting Agency",13047237368,USA
hbeard@gbrsc.com,http://greenbrierliving.com,"White Sulphur Springs","West Virginia","Estate Agent",13045367792,USA
dpersinger@suddenlink.net,http://www.hometownappraisalsandrealty.com,"White Sulphur Springs","West Virginia","Estate Agent",13045360127,USA
alisha@alishapatterson.com,https://pattersonandco.com,Lewisburg,"West Virginia","Estate Agent",13046674111,USA
cb.homes@coldwellbanker.com,https://www.stuartandwattsrealestate.com,Lewisburg,"West Virginia","Estate Agent",13046451242,USA
richard@foxfirenation.com,http://www.gofoxfire.com,Lewisburg,"West Virginia","Estate Agent",13046457674,USA
agentwv@mountain.net,http://www.marthahilton.com,Lewisburg,"West Virginia","Estate Agent",13046457700,USA
