email,company,website,city,state,profession
chsmiles9@gmail.com,"Chestnut Hill Smiles",http://www.chestnuthillsmile.com,Philadelphia,Pennsylvania,Dentist
dentalartsofchestnuthill@gmail.com,"Dental Arts of Chestnut Hill LLC",https://www.dentalartsofchestnuthill.com,Philadelphia,Pennsylvania,Dentist
add6529@gmail.com,"Advanced Dental Designs",http://www.adddentist.com,Philadelphia,Pennsylvania,Dentist
advanceddental215@gmail.com,"Advanced Dental Group",https://www.yourhealthysmileteam.com,Southampton,Pennsylvania,Dentist
meetinghousedental@comcast.net,"Meetinghouse Dental Care",https://www.meetinghousedental.com,Hatboro,Pennsylvania,Dentist
justafarmdental@comcast.net,"Justa Farm Dental Esthetics",http://www.justafarmdental.com,"Huntingdon Valley",Pennsylvania,Dentist
southamptondental@yahoo.com,"Southampton Dental Center",https://southamptondentalpa.com,Southampton,Pennsylvania,Dentist
grossandsonsdental@gmail.com,"Cerato & Mann",https://www.grossandsonsdental.com,Philadelphia,Pennsylvania,Dentist
docjovo.mendy@gmail.com,"Gregory Jovanelly DMD",http://www.jovanellymendenhalldental.com,Aliquippa,Pennsylvania,Dentist
taylorcw@gmail.com,"Timothy. Ungarean D.M.D",http://pittsburghdmd.com,Aliquippa,Pennsylvania,Dentist
dhileep.jinna@gmail.com,"Excel Dental",https://www.exceldentalpc.com,Coraopolis,Pennsylvania,Dentist
moondental2013@gmail.com,"Moon Family & Cosmetic Dental",https://www.mooncosmeticdentist.com,Coraopolis,Pennsylvania,"Cosmetic Dentist"
pamcrumrinedds@gmail.com,"Pamela Crumrine",https://www.pamcrumrinedds.com,Beaver,Pennsylvania,Dentist
cranberrydental@gmail.com,"Cranberry Dental Studio",https://www.cranberrydentalstudio.com,"Cranberry Twp",Pennsylvania,"Cosmetic dentist"
wvtoothdr@gmail.com,"Advanced Dentistry Ameredes & Associates",https://www.advanceddentistry412.com,Oakdale,Pennsylvania,"General Dentistry"
butlerdental327@gmail.com,"Butler Dental Associates-Kennedy",http://butlerdentalassociates.net,Coraopolis,Pennsylvania,Dentist
pabc1@aol.com,"Pamela Clarke DMD",http://www.robinsondentist.com,"McKees Rocks",Pennsylvania,"Cosmetic Dentist"
fairmontdental@hotmail.com,"Fairmont Dental",http://www.fairmont-dental.com,Allentown,Pennsylvania,Dentist
shoenbergerdental@yahoo.com,"Shoenberger Dental",https://www.shoenbergerdentalpa.com,Allentown,Pennsylvania,"Teeth whitening service"
advancedentalcreator@gmail.com,"Advance Smile Dental Creator LLC",http://asdentalcreator.com,Allentown,Pennsylvania,"Dental clinic"
drbgyoung@gmail.com,"Bradford Young Family & Cosmetic Dentistry",https://www.bgyoungdental.com,Allentown,Pennsylvania,Dentist
tnoumeh@hotmail.com,"East Side Family Dentistry",http://www.eastsidefamilydentistry.net,Allentown,Pennsylvania,Dentist
scdental901@gmail.com,"Smile Care Dental",https://www.smilecaredentalpa.com,Allentown,Pennsylvania,"Cosmetic dentist"
trandentalllc@gmail.com,"Tran Dental",https://www.smilesbytran.com,Allentown,Pennsylvania,Dentist
teethdocs@hotmail.com,"Dr. Maryam Sholehvar DMD",http://www.lehighprosthodontics.com,Allentown,Pennsylvania,Dentist
sumeetj78@yahoo.com,"Kaur Smiles",http://www.kaursmiles.com,Allentown,Pennsylvania,Dentist
perio3@aol.com,"Scott A. Gradwell D.M.D. F.A.G.D P.C.",http://www.lehighvalleyperiodontist.com,Allentown,Pennsylvania,Periodontist
silvendo@aol.com,"SILVAGGIO ENDODONTICS",http://silvaggioendo.com,Allentown,Pennsylvania,Dentist
niyst@hotmail.com,"Whitehall Dental Associates",http://www.whitehalldental.com,Whitehall,Pennsylvania,Dentist
ramartist@gmail.com,"Shiffman Dental",http://drmichaelschiffman.com,Allentown,Pennsylvania,Dentist
brintonpediatricdentistry@gmail.com,"Brinton Pediatric Dentistry: Phillip Brinton DDS",https://www.brintonpediatricdentistry.com,Allentown,Pennsylvania,"Paediatric Dentist"
barrondurkin@yahoo.com,"Asen & Associates",http://allentowndentalassociates.com,Allentown,Pennsylvania,"Dental clinic"
nurturedentalhealth@gmail.com,"Nurture Dental Health PC",http://nurturedentalhealth.com,Allentown,Pennsylvania,Dentist
brooksidesmiles@gmail.com,"Brookside Dental Care",http://www.brooksidesmiles.com,Allentown,Pennsylvania,Dentist
vivoendo@gmail.com,"Christopher Vivona DDS",https://vivoendo.com,Allentown,Pennsylvania,Dentist
whitehallsmiles@outlook.com,"Rodney M. Dobrowolski D.M.D P.C",http://www.whitehallsmiles.com,Whitehall,Pennsylvania,Dentist
drmarshagordon@gmail.com,"Gordon Pediatric Dental",https://www.gordonpediatricdental.com,Allentown,Pennsylvania,"Paediatric Dentist"
testsample@gmail.com,"Dr. Jason A. Pellegrino DMD",http://allentowndentist.com,Allentown,Pennsylvania,Dentist
lsands75@gmail.com,"Lehigh Valley Dental Society",http://lvdental.org,Macungie,Pennsylvania,"Dental clinic"
trexlerdental@gmail.com,"Trexler Family Dental Group",http://trexlerdental.com,Trexlertown,Pennsylvania,Dentist
lehighfamilydentist@gmail.com,"Lehigh Family Dentistry",http://www.lehighdentists.com,Schnecksville,Pennsylvania,Dentist
frielortho@gmail.com,"Friel Ortho",http://frielortho.com,Whitehall,Pennsylvania,Orthodontist
wgwertz@aol.com,"Emmaus Dental Care",http://emmausdentalcare.com,Emmaus,Pennsylvania,Dentist
whitehallfamilydentistry@yahoo.com,"Whitehall Family Dentistry",https://whitehallfamilydentistry.com,Whitehall,Pennsylvania,Dentist
drboborthodontics@gmail.com,"Dr. Bob Bryan Orthodontics - Allentown",https://drbobbryan.com,Allentown,Pennsylvania,Orthodontist
allentowndentallab@gmail.com,"Allentown Dental Lab",http://www.allentowndentallab.com,Allentown,Pennsylvania,Dentist
mjcoulterdds@yahoo.com,"Dr. Michael J Coulter DDS",http://www.mjcoulterdds.com,Emmaus,Pennsylvania,Dentist
sapphirefamilysmiles@gmail.com,"Sapphire Family Smiles",http://www.sapphirefamilysmiles.com,Bethlehem,Pennsylvania,Dentist
north.pamir@gmail.com,"James Minekime DDS",https://fr.yelp.ca,Allentown,Pennsylvania,Dentist
olv1665@gmail.com,"Orthodontics of the Lehigh Valley",https://olvonline.com,Bethlehem,Pennsylvania,Orthodontist
dentistrykeystone@gmail.com,"Keystone Dentistry",https://keystone-dentist.com,Bethlehem,Pennsylvania,Dentist
rruyak@yahoo.com,"Lasting Smiles of Bethlehem",https://www.lastingsmilespa.com,Bethlehem,Pennsylvania,"General Dentistry"
drsgschrey@gmail.com,"Baglyos Dental Care",https://baglyosdentalcare.net,Bethlehem,Pennsylvania,Dentist
drannastolfi@gmail.com,"Ann K Astolfi DMD",http://www.drastolfi.com,Bethlehem,Pennsylvania,Dentists
esmilesfamilydental@gmail.com,"Extraordinary Smiles",https://www.extraordinarysmiles.net,Schnecksville,Pennsylvania,"Cosmetic dentist"
sparkorthodonticspa@gmail.com,"Dental Health Care: Knepley James A DMD",http://www.jaknepleyorthodontist.com,York,Pennsylvania,Dentist
dewiredental@gmail.com,"DeWire Dental",https://www.dewiredental.com,Hellertown,Pennsylvania,Dentist
mantonisdental@gmail.com,"Mark A Antonis DDS",http://www.antonisdental.com,Bethlehem,Pennsylvania,Dentists
fiestasiesta777@gmail.com,"Niski Kara DMD",http://www.broadstreetdental.com,Bethlehem,Pennsylvania,"General Dentistry"
cjidmd5678@gmail.com,"Lang Lang & Lang DDS PC",http://mybethlehemdentist.com,Bethlehem,Pennsylvania,"General Dentistry"
wolfedentalpa@gmail.com,"Abe Dental PC",https://thebethlehemdds.com,Bethlehem,Pennsylvania,Dentist
colindangler@hotmail.com,"Altoona Family Dentistry",http://www.altoonafamilydentistry.com,Altoona,Pennsylvania,Dentist
biharyfamilydental@yahoo.com,"Bihary Family Dental",https://jasonbiharydmd.com,Altoona,Pennsylvania,Dentist
larrys.fisher@gmail.com,"Larry S. Fisher DDS",http://www.huntingdonpadentist.com,Huntingdon,Pennsylvania,Dentist
atw@mfdentistry.comcastbiz.net,"Wilson Robert T DDS",http://www.amodernfamilydentist.com,Huntingdon,Pennsylvania,Dentist
johnecarder@gmail.com,"Dr. John E. Carder DDS",http://www.johncarderdds.com,"State College",Pennsylvania,Dentist
valleyoralsurgeon58@gmail.com,"Valley Oral Surgeons Ltd: Del Rosario Michael L DDS",https://www.vosltd.com,Ebensburg,Pennsylvania,Dentist
cavalierorthodontics@gmail.com,"Cavalier Orthodontics",http://www.smilesbydrcavalier.com,Sidman,Pennsylvania,Orthodontist
boumerhidental@gmail.com,"Dr Pierre Boumerhi DMD LLC",https://www.boumerhidental.com,Houtzdale,Pennsylvania,Dentist
hilltopdentalpa@gmail.com,"Hilltop Dental Associates",https://srokadental.com,Johnstown,Pennsylvania,Dentist
ndd1253@gmail.com,"New Dimensions",http://newdimensionsdentistry.jimdosite.com,Johnstown,Pennsylvania,Dentist
drstevemuha3@icloud.com,"Muha Dental",http://muhadental.com,Windber,Pennsylvania,Dentist
gigliottiandwalker@gmail.com,"Smatlak & Gigliotti",http://gigliottiandwalker.com,Punxsutawney,Pennsylvania,Dentist
polidortam@hotmail.com,"Family Dentistry",http://www.alleghenysmiles.com,Imperial,Pennsylvania,"Dental clinic"
paragondentalpgh@gmail.com,"Paragon Dental",http://www.paragondentalpgh.com,Wexford,Pennsylvania,Dentist
northhillsdentalcomplex@aol.com,"North Hills Dental Complex",http://northhillsdentalcomplex.com,Pittsburgh,Pennsylvania,Dentist
daltonfamilydental@gmail.com,"Dalton Family Dental",https://daltonfamilydental.com,Pittsburgh,Pennsylvania,Dentist
northsidedentalpractice@yahoo.com,"North Side Dental",http://www.northsidedentalpractice.com,Pittsburgh,Pennsylvania,Dentist
dentistpgh@gmail.com,"Hayner Dental",https://haynerdental.com,Pittsburgh,Pennsylvania,Dentist
mjaconski@aol.com,"Michael V. Jaconski DMD",http://allisonparkdentistry.com,"Ste 1",Pennsylvania,Dentist
jfoustdds@hotmail.com,"Smile Dental Center",https://www.smilepgh.com,Gibsonia,Pennsylvania,Dentist
brightonheightsdental@yahoo.com,"Brighton Heights Dental Associates",http://www.brightonheightsdental.com,Pittsburgh,Pennsylvania,"Denture Care Centre"
southsidedentalpavilion@gmail.com,"Southside Dental Pavillion",https://southsidedental.weebly.com,Pittsburgh,Pennsylvania,Dentist
jeremiahbondradmdpc@gmail.com,"Dr. Jeremiah Bondra",https://www.drjeremiahbondra.com,Zelienople,Pennsylvania,Dentist
dmwfamilydentistry@yahoo.com,"DMW Family Dentistry Wielechowski David D MD",http://www.dmwcosmeticdentistgibsonia.com,Gibsonia,Pennsylvania,Dentist
beautiquespanails@gmail.com,"Charles H Sakai DMD",https://drcharlessakai.com,Pittsburgh,Pennsylvania,Dentist
stockfamilydentistry@gmail.com,"Stock Family Dentistry",https://www.stockfamilydentistry.com,Wexford,Pennsylvania,"Oral Surgeons"
info.zemencik@comcast.net,"Zemencik Family Dental",http://zemencik.com,Bridgeville,Pennsylvania,Dentist
evanscityreceptionist@gmail.com,"Family Dentistry of Evans City",https://www.familydentistryevanscity.com,"Evans City",Pennsylvania,Dentist
debbiemwest@gmail.com,"Palmer Family Dental",https://www.palmerfamilydentistrypittsburgh.com,Pittsburgh,Pennsylvania,Dentist
strakaperio@gmail.com,"J. Brian Straka DMD LLC",http://www.strakaperiodontics.com,Bethlehem,Pennsylvania,Dentist
dentalbeautypa@gmail.com,"S. Clarke Woodruff DMD",https://dentalbeautypa.com,Hellertown,Pennsylvania,Dentist
eastonbrightsmiles@gmail.com,"Easton Bright Smiles PC",http://eastonbrightsmiles.com,Easton,Pennsylvania,"Dental clinic"
palmerdental@outlook.com,"Palmer Dental",http://www.bachmandental.com,Easton,Pennsylvania,Dentist
haddadfamilydentistry@gmail.com,"Haddad Dental Associates",https://haddaddentalsmiles.com,Easton,Pennsylvania,Dentist
nazarethfamilydental@gmail.com,"Nazareth Family Dental",http://nazarethfamilydental.com,Nazareth,Pennsylvania,Dentist
ersdental@aol.com,"Estelle R Stein DDS",http://www.ersdental.com,Bath,Pennsylvania,Dentist
palmersmiles@gmail.com,"Palmer Smile Design of Easton",https://palmersmiles.com,Easton,Pennsylvania,Dentist
khdds2@gmail.com,"Dentist Easton",http://www.palmerdentists.com,Easton,Pennsylvania,Dentist
premierdentalofbranchburg@gmail.com,"Mohamed S. Mansour DDS",http://premierdentalofbranchburg.com,Branchburg,Pennsylvania,Dentist
ejp1125@aol.com,"Edward J Piorkowski DDS",https://www.smilesonstonescrossing.com,Easton,Pennsylvania,"Cosmetic dentist"
schiffdental@gmail.com,"The Schiff Dental Group",http://www.theschiffdentalgroup.com,Erdenheim,Pennsylvania,Dentist
1208ars@gmail.com,"Angela Schmoyer Family & Cosmetic Dentistry",https://www.schmoyerdmd.com,Easton,Pennsylvania,Dentist
roginskydental5511@outlook.com,"Dr. Thomas Roginsky",https://roginskydental.com,Northampton,Pennsylvania,Dentist
lvcd29@gmail.com,"Lehigh Valley Cosmetic Dentistry",https://www.lvcdentistry.com,Nazareth,Pennsylvania,Dentist
gdental1@aol.com,"GWYNEDD DENTAL",http://gwynedddentalandspa.com,Ambler,Pennsylvania,Dentist
radiantsmiles2009@yahoo.com,"Radiant Smiles @ Floral Vale",http://radiant-smiles.com,Yardley,Pennsylvania,Dentist
rereichardorthodontics@gmail.com,"Rachel E Reichard Orthodontics",https://reichardorthodontics.com,Bloomsburg,Pennsylvania,Orthodontist
jrnorthumberland1@gmail.com,"Rinehart Marr & Murdock Dental PC",http://www.rinehartdentist.com,Danville,Pennsylvania,"Dental clinic"
mintsmilespc@gmail.com,"Schuylkill Dental Medicine",https://www.schuylkilldental.com,Minersville,Pennsylvania,Dentist
dustinsnyd@gmail.com,"Brookpark Dental Arts",https://www.brookparkdentalarts.com,Lewisburg,Pennsylvania,Dentist
borandentalassociates@gmail.com,"Boran Dental Associates PC",https://www.borandentalassociates.com,Minersville,Pennsylvania,Dentist
buehnerdental@gmail.com,"Buehner Family Dental Care",http://www.buehnerdental.com,Minersville,Pennsylvania,Dentist
tammy.dcdental@gmail.com,"Della Croce Dental Care",https://dellacrocedentalcare.com,Freeland,Pennsylvania,Dentist
bennecoff@aol.com,"David Hirsch",https://www.drywallcontractornewcumberlandpa.com,"Mount Carmel",Pennsylvania,Dentist
bjohnstondds@comcast.net,"Family & Implant Dentistry",http://www.brianjohnstondds.com,Chambersburg,Pennsylvania,Dentist
chbgfamilydentistry@gmail.com,"Chambersburg Family Dentistry",http://www.chambersburgfamilydentistry.com,Chambersburg,Pennsylvania,Dentist
adamsondentistry@gmail.com,"Adamson Family Dentistry",http://www.adamsondentistry.com,Chambersburg,Pennsylvania,Dentist
franklinorthodontics@gmail.com,"Franklin Orthodontics",http://www.franklinorthodontics.com,Chambersburg,Pennsylvania,Orthodontist
jolie0707@hotmail.com,"Denture Center",http://denturecenterofcentralpa.com,Chambersburg,Pennsylvania,"Denture Care Centre"
mfdentistry@comcast.net,"Mercersburg Family Dentistry",https://www.mercersburgfamilydentistry.com,Mercersburg,Pennsylvania,"Dental clinic"
smiledesignbysisler@gmail.com,"Smile Design by Sisler",http://www.drsisler.com,Shippensburg,Pennsylvania,"Cosmetic dentist"
btmcbeth@comcast.net,"BMC Dentistry",https://www.bettinamcbethdmd.com,Gardners,Pennsylvania,Dentist
mandpdentaldesk@gmail.com,"Park Dentistry.",https://www.maffettparkdentistry.com,Hanover,Pennsylvania,Dentist
saltzdentalcenter@gmail.com,"Dr. Ashvinkumar H. Dhruva D.D.S.",http://www.saltzdentalcenter.com,Chester,Pennsylvania,Dentist
completecaredentalpa@gmail.com,"Complete Care Dental",http://www.delcodentistccd.com,Woodlyn,Pennsylvania,"Emergency dental service"
brookhavendentistry@gmail.com,"Anvar Mohammadh DMD - Dentist Chester Brook haven",http://brookhavendentistry.com,Brookhaven,Pennsylvania,Dentist
drexelhill@gmail.com,"Center for Dentistry",http://www.fordentistry.com,Brookhaven,Pennsylvania,"Dental clinic"
aplusdentistry@gmail.com,"A-Plus Dental Care",http://www.aplusdentalservices.com,Brookhaven,Pennsylvania,Dentist
shoresnyderdental@gmail.com,"Shore Jeffrey M DDS",http://www.shoresnyderdental.com,Norwood,Pennsylvania,Dentist
chichesterdental2019@gmail.com,"Chichester Dental",http://www.chichesterdental.net,Linwood,Pennsylvania,Dentist
swarthmoredentalassociates@gmail.com,"Swarthmore Dental Associates",https://swarthmoredentalassociates.com,Swarthmore,Pennsylvania,Dentist
welcomedental@gmail.com,"Welcome Dental",http://welcomedental.com,"West Chester",Pennsylvania,Dentist
restorativedental@msn.com,"Thakkar Dental",https://thakkardental.com,"West Chester",Pennsylvania,Dentist
eastbradforddental@gmail.com,"East Bradford Dental",http://www.ebdent.com,"West Chester",Pennsylvania,Dentist
sorgefamilydentistry@comcast.net,"Mary Jo Massaro DMD PLLC",http://massarofamilydentistry.com,"West Chester",Pennsylvania,"Cosmetic dentist"
norwooddental@gmail.com,"Norwood Family Dentistry",https://dentalnorwood.com,Norwood,Pennsylvania,Dentist
familydentistryofwc@gmail.com,"Family Dentistry of West Chester",https://www.familydentistryofwc.com,"West Chester",Pennsylvania,Dentist
ccdcwc@gmail.com,"The Orthodontic Group of Chester County",https://www.chestercountyorthodontics.com,"West Chester",Pennsylvania,Orthodontist
thekreativelab@yahoo.com,"Smith Dental Laboratory",http://thekreativelabllc.com,Aston,Pennsylvania,Dentist
luminousdentistry@gmail.com,"Luminous Smiles",http://luminousdentistry.com,Glenolden,Pennsylvania,Dentist
pbrittdds@gmail.com,"Britt Paul w DDS",https://brittfamilydentistry.com,"West Chester",Pennsylvania,Dentist
dentist.7922@gmail.com,"Yefim Aranbayev DDS - Dental Clinic in Philadelphia",https://yefimaranbayevdds.com,"Upper Darby",Pennsylvania,Dentist
bootway.dental@gmail.com,"Bootway Dental",https://www.bootway.dental,"West Chester",Pennsylvania,Dentist
bachsteindental@gmail.com,"Bachstein Dental Esthetics LLC",http://www.bachsteindental.com,"Newtown Square",Pennsylvania,"Cosmetic dentist"
maedots@yahoo.com,"Garnet Valley Dental",http://garnetvalleydentist.com,"Chadds Ford",Pennsylvania,Dentist
gdhdental@gmail.com,"Allen P Seltzer DDS and David P Stocker DDS PC",http://goshendentalhealth.com,"West Chester",Pennsylvania,Dentist
pdmullicahill@gmail.com,"Dr. Marc Albano",https://www.kidsdentistgloucestercounty.com,"West Chester",Pennsylvania,"Pediatric dentist"
glenmillsdentistry@gmail.com,"Opal Family Dental",https://www.opalfamilydental.com,"Glen Mills",Pennsylvania,Dentist
ddswiz@comcast.net,"Sander I. White DDS",https://www.drwhitesmile.com,Broomall,Pennsylvania,Dentist
72e@gmail.com,"Smile Care Family Dental",http://www.smilecarefamilydental.com,"Chester Springs",Pennsylvania,Dentist
dkudental@aol.com,"Dental Society-Chester County",http://chesdeldentalsoc.org,Paoli,Pennsylvania,Dentist
starcaredental@gmail.com,"Star Care Dental",https://starcaredental.com,"Glen Mills",Pennsylvania,Dentist
eaglefamilysmiles@gmail.com,"Eagle Family Smiles",https://www.eaglefamilysmiles.com,"Chester Springs",Pennsylvania,Dentist
brightdental@hotmail.com,"Bright Family Dental",http://www.brightdentalatchestersprings.com,"Chester Springs",Pennsylvania,Dentist
dfreilich429@gmail.com,"Family & Cosmetic Dentistry: David Freilich DMD",http://www.cliftonheightsdentists.com,"Clifton Heights",Pennsylvania,Dentist
chesterspringsdental@gmail.com,"Richard G. Gross DMD - Chester Springs Dental",http://www.chesterspringsdental.com,Exton,Pennsylvania,Dentist
dhcaexton@gmail.com,"Dental Health Care Associates",http://dhcaexton.com,Exton,Pennsylvania,Dentist
comfortdentalcares@gmail.com,"Comfort Dental Care",https://www.extoncomfortdentalcare.com,Exton,Pennsylvania,Dentist
springchick54@aol.com,"DeProphetis Alfred DDS",http://www.dralfreddeprophetis.com,Media,Pennsylvania,Dentist
drtomw1@aol.com,"Dr. Tom C. Watson DMD",http://bdhpc.com,Broomall,Pennsylvania,Dentist
brightdentalcare917@gmail.com,"Bright Dental Care",http://www.mybrightdentalcare.com,Collingdale,Pennsylvania,"Dental clinic"
goldbergddsexton@gmail.com,"Eric Goldberg DDS",https://www.ericgoldbergdds.net,Exton,Pennsylvania,Dentist
leadingdentaljv@gmail.com,"Leading Dental Solutions",https://www.lansdalecosmeticdentist.com,Lansdale,Pennsylvania,Dentist
drteethfront@gmail.com,"Exeter Family & Cosmetic Dentistry",http://exeterdentistry.com,Reading,Pennsylvania,Dentists
daynightdental2018@gmail.com,"Day and Night Dental",http://www.dndentalcare.com,Paoli,Pennsylvania,Dentist
wardiusdental@comcast.net,"Wardius Dental",http://wardiusdental.com,Ogden,Pennsylvania,Dentist
sweettoothaston@gmail.com,"Sweet Tooth Family Dentistry",https://www.sweettoothfamilydentist.com,Aston,Pennsylvania,Dentist
mariaacap@aol.com,"Dr. Maria A. Capacio DMD",http://www.havertownfamilydentistry.com,Havertown,Pennsylvania,Dentist
cda.pamela@comcast.net,"Chesterbrook Dental Associates",https://www.chesterbrookdental.com,Berwyn,Pennsylvania,Dentist
chestercoendo@gmail.com,"Chester County Endodontics",http://www.chestercoendo.com,"Kennett Square",Pennsylvania,Endodontist
mediadentistry@hotmail.com,"Media Dentistry Dr Katerina Sioutis DMD",http://www.mediadentistry.com,Media,Pennsylvania,Dentist
cmbdentistry@gmail.com,"CMB Family Dentistry",https://cmbdental.com,Broomall,Pennsylvania,Dentist
civillicofamilydentistry@gmail.com,"Civillico Family Denistry",http://civillicofamilydentistry.com,"Upper Darby",Pennsylvania,"Cosmetic dentist"
gentledentistry5139@gmail.com,"Long Lane Dental",http://www.gentledentistrygroup.com,"Upper Darby",Pennsylvania,"Dental clinic"
caredentalllc@gmail.com,"Care Dental LLC",https://www.caredentalllc.com,"Upper Darby",Pennsylvania,Dentist
jjpricedentistry@gmail.com,"Jeffrey J. Price DMD",https://jeffreyjpricedmd.com,"Newtown Square",Pennsylvania,Dentist
hiteshs245@gmail.com,"Media Family Dentistry",https://www.mediafamilydentistry.com,Media,Pennsylvania,Dentist
dentistglenolden@gmail.com,"Stephen Family Dentistry",https://www.stephendentist.com,Glenolden,Pennsylvania,Dentist
cdental224@gmail.com,"Collingdale Dental Associates",https://www.collingdaledentalassociates.com,Collingdale,Pennsylvania,Dentist
dr.tjbrosnan@gmail.com,"Brosnan Dental",https://brosnandental.com,Broomall,Pennsylvania,"Cosmetic Dentist"
radomiledental@msn.com,"Radomile Family Dental Care",https://radomilefamilydental.com,"Drexel Hill",Pennsylvania,Dentist
dentistsonthesquarepllc@gmail.com,"Dentists on the Square",https://www.dentistsonthesquare.com,Philadelphia,Pennsylvania,Dentist
smilescometrue@gmail.com,"SMILE CITY DENTISTRY",http://mysmilesdentistry.com,"Drexel Hill",Pennsylvania,Dentist
ctdentalassoc@gmail.com,"Dr. Derrick J. Turner DMD",http://www.colemanandturner.com,Philadelphia,Pennsylvania,Dentist
havercrown@gmail.com,"Dr. Iraj Shafagh",http://www.havercrowndental.com,Havertown,Pennsylvania,Dentist
dentistryinphiladelphia@gmail.com,"Dentistry in Philadelphia",https://dentistryinphiladelphia.com,Philadelphia,Pennsylvania,Dentist
fandentistry@gmail.com,"9th Street Family Dentistry",https://www.fandentistry.com,Philadelphia,Pennsylvania,Dentist
childrensdental123@gmail.com,"Children's Dental and Orthodontic Associates",http://www.kiddy2th.com,Philadelphia,Pennsylvania,Dentist
dentistsofwc@gmail.com,"Dentists on Washington",https://dentistsonwashington.com,Philadelphia,Pennsylvania,Dentist
dentwhitman@gmail.com,"Whitman Dental Center",https://www.whitmandental.com,Philadelphia,Pennsylvania,Dentist
dentistry1818@gmail.com,"1818 Market Street",https://centercitydentist.com,Philadelphia,Pennsylvania,Dentist
aspdentistry@gmail.com,"Angel Smiles Pediatric Dentistry",https://www.aspdentistry.com,"Newtown Square",Pennsylvania,"Dental clinic"
drjonimarcus@gmail.com,"Total Dental Care: Joni Marcus DMD",https://www.215dentist.com,Philadelphia,Pennsylvania,Dentist
