email,company,website,city,state,profession
harmonyhomeexpressions@gmail.com,"Daves Decorating",http://www.harmonyhomeexpressions.com,"St Paul",Minnesota,"Interior designer"
torienygren@gmail.com,"Your Image*Her Design",https://yourimagedesigns.com,"South Saint Paul",Minnesota,"Interior designer"
sarahkcontidesigns@gmail.com,"Sarah K Conti Interior Design",http://www.sarahkcontidesigns.com,Rochester,Minnesota,"Interior designer"
nunudecor@gmail.com,"Events by Nunu Decor",https://www.nunudecor.com,"West St Paul",Minnesota,"Interior Design"
adlerallyn@gmail.com,"ADLER-ALLYN INTERIOR DESIGN LLC",https://adler-allyn.com,Andover,Minnesota,"Interior designer"
dbjdesignhouse@gmail.com,"Design House",http://dbjdesignhouse.com,Shakopee,Minnesota,"Interior designer"
donnaboo47@msn.com,"Custom Interiors & Co Inc",http://www.custominteriorsandco.com,"Saint Cloud",Minnesota,"Interior designer"
interiorsbyberni@gmail.com,"Interiors by Berni",http://interiorsbyberni.com,"Sauk Rapids",Minnesota,"Interior designer"
modernbarnyard@gmail.com,"Modern Barnyard",http://modernbarnyard.com,"St Cloud",Minnesota,"Home Furniture Shop"
limitlessmn@gmail.com,"Jaimie Nelson Design",https://limitlessconstructionservices.com,"Brooklyn Park",Minnesota,"Interior designer"
jmaxwell.aemichaels@gmail.com,"A E Michaels Flooring & Design",http://aemichaelsflooring.com,Monticello,Minnesota,Retail
simaspaces@gmail.com,"Tschida Interiors",http://www.simaspaces.com,"Mendota Heights",Minnesota,"Interior designer"
annefparker@gmail.com,"Parker Resource Group",http://parkerresource.com,"West St Paul",Minnesota,"Interior designer"
vickiekaiser@comcast.net,"LifeStyle Interiors LLC",http://www.vickiekaiser.com,Oakdale,Minnesota,"Interior designer"
rascherandco@gmail.com,"Vivo Design (Remodeling Residential Homes)",http://www.rascherandco.com,"St Paul",Minnesota,"Bathroom Renovator"
nordhausdesignbuild@gmail.com,"NordHaus Design Build LLC",https://nordhausdesignbuild.com,"St Paul",Minnesota,Remodeller
msletten@comcast.net,"Sletten Interior Solutions LLC",http://sletteninteriorsolutions.com,"Saint Paul",Minnesota,Retail
covetdesignmpls@gmail.com,"Covet Consign & Design",http://covetconsignanddesign.com,Minneapolis,Minnesota,Retail
trbsinteriors@gmail.com,"Unger Furniture",http://trbinteriors.com,"Sauk Centre",Minnesota,"Home Furniture Shop"
tracyandersonfineart@gmail.com,"Tracy Anderson Design",http://tracyandersonhomedesign.com,Alexandria,Minnesota,"Interior designer"
infinitedesignconsulting@outlook.com,"Infinite Design Consulting",http://www.infinitedesignconsulting.com,Alexandria,Minnesota,"Architectural Designer"
kathielinder@gmail.com,"Kathie Linder - ASID",http://kathielinder.com,Spicer,Minnesota,"Interior designer"
threesistersfurnishings@gmail.com,"Three Sister Furnishings",http://www.threesistersfurnishings.com,"New London",Minnesota,"Home Furniture Shop"
cvauk@yahoo.com,Designwest,http://designwestltd.com,Spicer,Minnesota,"Curtain shop"
windowblossoms@yahoo.com,"Window Blossoms",http://windowblossoms.com,Alexandria,Minnesota,"Curtain shop"
salvagesisters4@gmail.com,"Salvage Sisters",http://salvagesistersrepurposed.com,"Waite Park",Minnesota,Retail
seatonterry@hotmail.com,"Craftmasters Remodeling",http://www.cmrhome.com,Maplewood,Minnesota,"Kitchen Renovator"
hotel.furniture@yahoo.com,"Hotel Furniture Liquidators",https://www.hotelfurnituremn.org,"St Paul",Minnesota,"Home Furniture Shop"
artisticdrapery@gmail.com,"Artistic Drapery & Blinds",http://www.artisticdrapery.com,Fridley,Minnesota,"Curtain shop"
roxpot18@gmail.com,"Pomegranate Designs",http://www.pomegranatedesignsmn.com,Woodbury,Minnesota,"Interior designer"
todaysfireplace@yahoo.com,"Today's Fireplace & Spa",http://www.warmandkozy.com,Marshall,Minnesota,"Home & Garden"
waterfolkstudio@gmail.com,"Waterfolk Studio",http://waterfolkstudio.com,Rochester,Minnesota,"Interior designer"
drewshometheater@gmail.com,"Drews Home Theater",http://www.drewshometheater.com,Winona,Minnesota,"Home Theatre Shop"
interiorsbycury@gmail.com,"Interiors by J.Curry LLC",https://interiorsbyjcurry.com,Eyota,Minnesota,"Kitchen Renovator"
hammondjd@hotmail.com,"Josephines Interiors Inc",https://enduringlandscapes.com,Chatfield,Minnesota,"Interior designer"
