email,company,website,city,state,profession
krparker329@gmail.com,"Right Choice Dental",https://right-choice-dental-pc.business.site,"Battle Creek",Michigan,Dentist
roberthughesdentistry@gmail.com,"Hughes Robert DDS",http://www.roberthughesdentistry.com,"Battle Creek",Michigan,Dentist
houghtalingdds@gmail.com,"Houghtaling Dental",https://www.battlecreekdentist.com,Springfield,Michigan,Dentist
galesburgdc@gmail.com,"Galesburg Dental Care: Dr. Shadi Khillah",http://www.galesburgdc.com,Galesburg,Michigan,Dentist
bcoralsurg@gmail.com,"Battle Creek Oral and Maxillofacial Surgery",http://www.battlecreekoralsurgery.com,"Battle Creek",Michigan,"Oral surgeon"
hastingsfamilydental@gmail.com,"Hastings Family Dental Care",http://hastingsfamilydental.com,Hastings,Michigan,Dentist
amariisbeauty0@gmail.com,"Warren Judy w DDS",https://amariisbeauty.bigcartel.com,Albion,Michigan,Dentist
rightchoicedental19@gmail.com,"Right Choice Dental",http://www.rightchoicedentalbattlecreek.com,"Battle Creek",Michigan,Dentist
michaeldwetters@yahoo.com,"Wetters Michael D DDS PC",http://www.drwetters.com,Athens,Michigan,Dentist
office.bcurtisnealdds@gmail.com,"Neal Family Dentistry.",https://www.nealdentistry.com,Kalamazoo,Michigan,Dentist
nashvilledentistrymi@gmail.com,"Nashville Family Dentistry",http://www.nashvillefamilydental.com,Nashville,Michigan,Dentist
tm489@aol.com,"Richardson Family Dentistry",http://www.smilekalamazoo.com,Kalamazoo,Michigan,Dentist
westnedgefamilydentistry@gmail.com,"Westnedge Family Dentistry",http://www.westnedgefamilydentistry.com,Kalamazoo,Michigan,Dentist
krausefamilydentistry@gmail.com,"Family Dentistry",http://www.familydentistryportage.com,Portage,Michigan,Dentist
drrldornbos@aol.com,"Robert L. Dornbos DDS",http://dornbosfamilydentistry.com,Vicksburg,Michigan,"General Dentist"
vicksburgfamilydentistry@gmail.com,"Vicksburg Family Dentistry",https://vicksburgfamilydentistry.com,Vicksburg,Michigan,"Dental clinic"
kolpakov@hotmail.com,"Auville Krause DDS",http://www.denturecareclinic.com,Portage,Michigan,Dentist
kellymotson@hotmail.com,"Paul R Maston DDS",http://www.portagefamilydental.com,Portage,Michigan,"Oral Surgeons"
millerpediatricdds@gmail.com,"Bay City Dental",http://www.patientconnect365.com,"Bay City",Michigan,"Dental clinic"
midmichiganperio@gmail.com,"Mid-Michigan Periodontics & Dental Implants John Picard DMD MS",http://www.midmichiganperio.com,"Bay City",Michigan,"Dental implants periodontist"
paulkernstock@gmail.com,"Thomas A. Kernstock DDS PC",http://www.drkernstock.com,"Bay City",Michigan,Dentist
matthewrwarddds@gmail.com,"Bay City Dental Center",https://baycitydentalcenter.com,"Bay City",Michigan,"Cosmetic dentist"
baycitybraces@gmail.com,BayCityBraces,https://baycitybraces.com,"Bay City",Michigan,Orthodontist
meylanfamilydental@gmail.com,"Family Dental Center - Dr. Gina Meylan",http://www.meylanfamilydental.com,Saginaw,Michigan,Dentist
grovedentalrc@yahoo.com,"Dr. Robert W. Cady DDS",http://www.robertwcadydds.net,Saginaw,Michigan,Dentist
allenthegentle1@aol.com,"Dentist Saginaw Dr. Paul W. Allen",https://dentistsaginawmi.com,Saginaw,Michigan,Dentist
smilemidland@yahoo.com,"Boss & Rorvik Family Dental",https://midmidentist.com,Midland,Michigan,Dentist
paul.schmidt.dentistry@gmail.com,"Paul M Schmidt DDS",http://saginawsedationdentistry.com,Saginaw,Michigan,"General Dentistry"
sabourindds@gmail.com,"Just A Smile Away Dental - Sabourin & Hayden DDS",https://justasmileaway.com,Saginaw,Michigan,"Dental clinic"
eyecare818@yahoo.com,"Peter B Morley Jr DDS",http://www.auburneyes.com,Auburn,Michigan,"Oral Surgeons"
felsing.smithdds@gmail.com,"Smith Family Dentistry",http://www.felsingsmithdds.com,Saginaw,Michigan,Dentist
saginawdentalexcellence@gmail.com,"Saginaw Dental Excellence",https://www.saginawdentalexcellence.com,Saginaw,Michigan,Dentist
passoltfd@outlook.com,"Passolt Street Family Dental",https://passoltstreetfamilydental.com,Saginaw,Michigan,Dentist
nmpaxson@yahoo.com,"Nicole Paxson DDS",https://paxsondental.com,Saginaw,Michigan,"Dental clinic"
jmertz4587@aol.com,"Mertz Dentistry",https://www.mertzdentistry.com,Saginaw,Michigan,Dentist
midentalhealth@gmail.com,"Kathleen L Klonowski DDS & Ashly Bailey DDS",http://www.midentalhealth.com,Saginaw,Michigan,Dentists
kaisteeleddsfo@gmail.com,"Kai Steele Dentistry",http://steelesmiles.com,"St Joseph",Michigan,Dentist
dental49085@yahoo.com,"Dr. Anderson Mary DDS",http://www.maryandersondds.com,"St Joseph",Michigan,Dentist
drdavidsmillerdds@gmail.com,"Dr. David S. Miller DDS",https://www.stjosephmidentist.com,"St Joseph",Michigan,Dentist
harbordental90631@gmail.com,"Harbor Dental",http://harbordentalmn.com,"Benton Harbor",Michigan,"Dental clinic"
pawpawfamilydentistry@gmail.com,"Paw Paw Family Dentistry",http://pawpawfamilydentistry.com,"Paw Paw",Michigan,"Dental clinic"
dr.richard.beckermeyer@gmail.com,"Dr. Andrea R Beckford",http://drbeckermeyer.com,Niles,Michigan,Dentist
sueparisidds@gmail.com,"Cranbrook Family Dentistry",http://www.sueparisidds.com,"Bloomfield Hills",Michigan,Dentist
implantmi@gmail.com,"Michigan Dental Specialists",https://www.perioimplantmi.com,"Bloomfield Hills",Michigan,"Dental implants periodontist"
rdrousseauddspc@yahoo.com,"Rousseau Robert DDS",http://www.robertdrousseauddspc.com,"Bloomfield Hills",Michigan,Dentist
mwolowiec@aol.com,"Farmbrook Dental Group",http://www.farmbrookdentalgroup.com,"Bloomfield Hills",Michigan,Dentist
gantzdental@gmail.com,"Premier Dental Group",https://www.gantzdental.com,"Bloomfield Hills",Michigan,Dentist
familydentistryofnovi@gmail.com,"Bloomfield Dental Center",http://www.bdcsmile.com,"Bloomfield Hills",Michigan,Dentist
skoglund.dds@gmail.com,"Dr. Paul W. Skoglund DDS",https://skoglunddds.wixsite.com,"Bloomfield Twp",Michigan,Dentist
rmcannally@aol.com,"A Kuhta Maureen DMD",http://www.michigansmiledesign.com,"Bloomfield Hills",Michigan,Orthodontist
smilefreshah@gmail.com,"Smile Fresh Dental",https://www.smilefreshdentalauburnhills.com,"Auburn Hills",Michigan,Dentist
pinskyfolbe@gmail.com,"Dr. Barry S. Pinsky DDS",http://www.pinskyfolbedds.com,Warren,Michigan,Dentist
ssharvil@gmail.com,"DR. SHARVIL SHAH",http://pinholedentistplymouthmi.com,"Bloomfield Hills",Michigan,Dentist
neworcharddentistry@gmail.com,"New Orchard Dentistry",http://www.neworcharddentistry.com,"West Bloomfield Township",Michigan,Dentist
elitedentalcaredds@gmail.com,"Elite Dental Care",http://www.elitedentalcaredds.com,"West Bloomfield Township",Michigan,Dentist
lakeviewdentalmi@gmail.com,"LakeView Family Dental",https://www.lakeviewdentist.com,"West Bloomfield Township",Michigan,Dentist
ohammoud12@gmail.com,"Hammoud Family Dental",https://www.hammoudfamilydental.com,"West Bloomfield Township",Michigan,Dentist
smilecenterwb@gmail.com,"Smile Centers Dental",http://smilecenterswb.com,"West Bloomfield Township",Michigan,Dentist
milandds@gmail.com,"Birmingham Center for Cosmetic Dentistry: Mitchell S. Milan D.D.S.",https://mismile.com,Birmingham,Michigan,Dentist
dentistrybydery@comcast.net,"Dentistry By Dery",https://www.dentistrybydery.com,"Bingham Farms",Michigan,Dentist
drwienspriebe@gmail.com,Prosthodontics,http://www.pic-mi.com,"West Bloomfield Township",Michigan,Dentist
allsmiles751@gmail.com,"All Smiles - Daniel D Mashni DDS",http://www.smilesbydrmashni.com,Birmingham,Michigan,Dentists
myroyaldentalcenter@gmail.com,"Royal Dental Center",https://www.royaldentalcenterllc.com,"West Bloomfield Township",Michigan,"Dental clinic"
binghamfarmsdentist@gmail.com,"Bingham Farms Family Dentistry",http://www.binghamfarmsdentist.com,"Bingham Farms",Michigan,Dentist
drdebi@yahoo.com,"The Hills Dental Associates",http://www.hillsdental.com,"Rochester Hills",Michigan,Dentist
noblecaredental@yahoo.com,"Noble Care Dental | Raya Flayeh DDS",https://www.noblecaredental.com,"Rochester Hills",Michigan,Dentist
branhamdentistry@gmail.com,"Jerome R Branham DDS",http://www.branhamdentistry.com,Birmingham,Michigan,Dentist
lopatindental@gmail.com,"Lopatin Dental",https://lopatindental.com,Troy,Michigan,Dentist
squarelake92@gmail.com,"Square Lake Family Dentistry",https://www.squarelakefamilydentistry.com,Troy,Michigan,"General Dentistry"
hunterhoseastachel@gmail.com,"Cosmetic & Family Dental",http://www.cosmeticandfamilydental.com,Clawson,Michigan,Dentist
topoftroydental@comcast.net,"Top of Troy Dental",http://troydentalstudio.com,Troy,Michigan,Dentists
krystalgojcaj@gmail.com,"Farmington Hills Dental",http://fhdentistry.com,"Farmington Hills",Michigan,Dentist
meadowbrookdental@gmail.com,"Meadowbrook Dental",https://meadowbrookdental.com,"Auburn Hills",Michigan,Dentist
generationsdds@gmail.com,"Generations Family Dental Care",http://www.generationsfamilydentalcare.com,Southfield,Michigan,"Dental clinic"
restorationdent@gmail.com,"Restoration Dental",https://www.restorationdent.com,"Huntington Woods",Michigan,"Cosmetic Dentist"
emeraldlakedental@gmail.com,"Emerald Lake Dental",http://www.emeraldlakedental.com,Troy,Michigan,Dentist
2759waterford@gmail.com,"Waterford Family Dental Care",https://waterfordfamilydentalcare.com,Waterford,Michigan,"Dental clinic"
hartrickdentistry@comcast.net,"Nancy E Hartrick DDS",http://hartrickdentistry.com,"Royal Oak",Michigan,Dentists
channodds1@gmail.com,"Channo DDS",http://www.channodds.com,Rochester,Michigan,Dentists
brilliantsmilesdentist@gmail.com,"Brilliant Smiles Family Dentistry",http://www.brilliantsmilescadillac.com,Cadillac,Michigan,Dentist
brightdentalhealth4u@gmail.com,"Bright Dental Health",http://brightdentalhealth.net,Cadillac,Michigan,Dentist
masonperiodontics@gmail.com,"Mason Periodontics and Dental Implants PC",http://www.masonperiodontics.com,Cadillac,Michigan,Periodontist
lakecitytoothfairy@gmail.com,"Lake City Family Dentistry-Mitch Carpenter-Thompson",http://lakecitymidentist.com,"Lake City",Michigan,Dentist
smilesbyswelstad@gmail.com,"Jason DDS Swelstad MS",http://www.smilesbyswelstad.com,Cadillac,Michigan,"Dental clinic"
evartdental@gmail.com,"Evart Dentistry",http://dentistevartmi.com,Evart,Michigan,Dentist
dhc955@hotmail.com,"Reed City Dental Health Care Associates",http://mydentalhealthcare.com,"Reed City",Michigan,"General Dentistry"
bergsmaorthodontics@gmail.com,"Sara S Bergsma DDS MS PC",http://www.bergsmaorthodontics.com,"Traverse City",Michigan,Orthodontist
grandviewdental@aol.com,"Grandview Dental Care",https://grandviewdentaltc.com,"Traverse City",Michigan,Dentist
drtracydds@yahoo.com,"Dr. Tracy Ruegsegger DDS",http://drtracydds.com,"Traverse City",Michigan,Dentist
stansmyka@yahoo.com,"Stanley Smyka DDS",https://www.stanleysmykadds.com,"Traverse City",Michigan,Dentist
drppiche@gmail.com,"Piche & Piche",http://traversecitydds.com,"Traverse City",Michigan,Dentist
tseesenfd@gmail.com,"Dr. Brian R. Kwapisz DDS",http://www.northernfamilydental.com,Charlevoix,Michigan,Dentist
parkviewdentalbc@yahoo.com,"Park View Family Dentistry",http://www.boynecitydentalcare.com,"Boyne City",Michigan,Dentist
petoskeydental@gmail.com,"Petoskey Dental Associates",http://www.petoskeydental.com,Petoskey,Michigan,"Dental clinic"
mikefleming99@hotmail.com,"Boyne City Dental",http://www.boynedentistry.com,"Boyne City",Michigan,"Dental clinic"
jameshanchett4@gmail.com,"James Hanchett D.D.S.",http://cheboygandentist.com,Cheboygan,Michigan,Dentist
oakwoodfamilydentists190@gmail.com,"Oakwood Family Dentists",http://www.oakwoodfamilydentists.com,Dearborn,Michigan,Dentist
modernamericandental@gmail.com,"Modern American Dental Clinic",http://modernamericandental.com,Dearborn,Michigan,Dentist
nyedentaloftaylor@gmail.com,"NYE Dental - Dearborn",http://www.nyedental.com,Dearborn,Michigan,Dentist
krishnadas@gmail.com,"Lakewood Dental Group",http://www.lakewooddentalsmile.com,Dearborn,Michigan,"Dental clinic"
dearborndentaldds@gmail.com,"Dearborn Dental Group",http://dearborndentalpc.com,Dearborn,Michigan,Dentist
dearborndental1@hotmail.com,"Dearborn West Dental",http://www.dearbornwestdental.com,Dearborn,Michigan,Dentist
mmahajeridds@hotmail.com,"Mahine Mahajeri DDS MS",http://www.dearbornfamilydentist.com,Dearborn,Michigan,Dentist
sjgusfa@gmail.com,"Gusfa Dental Clinic",http://www.gusfadentalclinic.com,Dearborn,Michigan,"Dental clinic"
royaldentistry2015@gmail.com,"Majestic Dentist Livonia",https://www.ddslivonia.com,Livonia,Michigan,Dentist
lincolnparkdentistry@outlook.com,"Lincoln Park Dentistry",http://www.lpdentistry.com,Dearborn,Michigan,"Cosmetic dentist"
johnsonfamilydentistry1@gmail.com,"Johnson Family Dentistry",https://www.johnsonfamilydentistrymi.com,Dearborn,Michigan,"Dental clinic"
office125@comcast.net,"Dr. Ken Rahamut DDS",http://www.trendsettersdental.com,Dearborn,Michigan,Dentist
alwatsondds@gmail.com,"Watson Alan L DDS",http://www.dentistofdearborn.com,Dearborn,Michigan,Dentist
dr.amal.aoun@gmail.com,"Dr. Amal A. Aoun DDS",http://supremedentalcare.com,"Dearborn Heights",Michigan,Dentist
premierdentalcaredh@gmail.com,"Premier Dental Care",http://www.premierdds.org,"Dearborn Heights",Michigan,Dentist
ismaildental@gmail.com,"Reda Ismail DDS",https://www.melvindalefamilydentistry.com,Melvindale,Michigan,Dentist
drsalamawad@gmail.com,"SmilePro Dental",https://smileprodentist.com,"Dearborn Heights",Michigan,"Cosmetic dentist"
tothballadds@yahoo.com,"Laser and General Dentistry of Michigan",http://www.mytoothimplant.com,Detroit,Michigan,Dentist
campbelldental1@gmail.com,"Campbell Dental",https://campbelldental1.com,Detroit,Michigan,Dentist
taylormadedental@gmail.com,"Taylor Made Dental",http://www.taylormade-dental.com,Taylor,Michigan,Dentist
kids1stdentistry@gmail.com,"Kids First Pediatric Dentistry",https://www.everykidsmilesdental.com,"Lincoln Park",Michigan,"Paediatric Dentist"
saadsmiles@gmail.com,"Saad Smiles Dentistry",https://saadsmiles.com,Livonia,Michigan,Dentist
pesisd@gmail.com,"Pesis Dental Group",https://www.pesisdentalgroup.com,"Farmington Hills",Michigan,Dentist
cellinident@yahoo.com,"Cellini Perry E DDS",https://www.perrycellinidds.com,Dearborn,Michigan,Dentist
pearlyteethdds@gmail.com,"Dr. Richard A. Kirsch and Dr. Olivia M. Czajkowski",http://www.pearlywhitesintheheights.com,"Dearborn Heights",Michigan,Dentist
uniteddental@aol.com,"United Dental Center",http://www.uniteddentalcenterofmichigan.com,Taylor,Michigan,"Cosmetic dentist"
kelbal10@comcast.net,"Ballentine Kelly L DDS",http://www.ballentinedds.com,"Allen Park",Michigan,Dentist
taylorsmiles2019@gmail.com,"Taylor Smiles",https://www.taylorsmiles.com,Taylor,Michigan,Dentist
garyacohen@msn.com,"Gary A Cohen DDS PC",http://garycohendental.com,"Garden City",Michigan,Dentist
dupuisdental@gmail.com,"General Dentist - Taylor",http://www.dupuisdental.com,Taylor,Michigan,"Dental clinic"
nova2020dental@gmail.com,"NOVA DENTAL",http://www.novadentalmichigan.com,Dearborn,Michigan,"Dental clinic"
brightchoiceofficial@gmail.com,"Bright Choice Dental",http://www.brightchoiceclinic.com,Dearborn,Michigan,"Dental clinic"
basharsedki@hotmail.com,"Affordable Family Dentistry",http://sedkidentistry.com,Detroit,Michigan,"General Dentistry"
jblee678@yahoo.com,"Atoui Ramzi DDS PC",http://lakewooddental.com,Detroit,Michigan,Dentist
herellisondds@gmail.com,"Galayda & Shackleford DDS PC",http://www.lincolnparkdentalclinic.com,"Lincoln Park",Michigan,Dentist
detroitdentalspecialtycenter@gmail.com,"Advanced Dental Specialty Clinic",http://detroitdentalspecialtycenter.com,Detroit,Michigan,"Dental clinic"
leedds01@yahoo.com,"Lee Family Dental",https://www.famileedental.com,Taylor,Michigan,"General Dentistry"
livingstonfamilydental@gmail.com,"Livingston Family Dentistry and Dental Implants",https://livingstondentistry.com,"Highland Park",Michigan,Dentist
midigitalsolution@gmail.com,"Smile Sensations-Allen Park",https://myallenparkdentist.com,"Allen Park",Michigan,Dentist
cgdentalcenter@gmail.com,"Livernois Dental Care",http://conantgardensdental.com,Detroit,Michigan,"Dental clinic"
southgatefamilydental@gmail.com,"Southgate Family Dental",http://www.southgatefamilydental.net,Southgate,Michigan,Dentist
fullergeneraldentistry@gmail.com,"Fuller General Dentistry",http://www.fullergeneraldentistry.com,Detroit,Michigan,Dentist
khalifexrays@gmail.com,"DK Dental & Dentures",http://dkdentalonline.com,Ferndale,Michigan,"General Dentistry"
detroitcaringdentistry@gmail.com,"Detroit Caring Dentistry directed by Dr. David J. Hill DDS",http://www.detroitcaringdentistry.com,Detroit,Michigan,Dentists
grfamilydentistry@comcast.net,"Grand River Family Dentistry",https://www.grfamilydentistry.com,"Suite 111",Michigan,Dentists
jenniegolani@gmail.com,"Golani Dental Center",https://golanidc.com,Inkster,Michigan,Dentist
gmitrogo@gmail.com,"Dental Implant",https://mdica.com,Detroit,Michigan,"Cosmetic dentist"
robertmillerddsms1@hotmail.com,"Robert DR Miller DDS",https://www.southshoreoralsurgery.net,Dearborn,Michigan,"General Dentistry"
kabodontics@aol.com,"G Michael Kabot DDS MS",http://www.kabodontics.com,Dearborn,Michigan,"Oral Surgeons"
dentalsmilesoflivonia@gmail.com,"Greniuk Wioncek",http://www.dentalsmilesoflivonia.com,Livonia,Michigan,Dentist
drlanzetta@comcast.net,"Michael L Lanzetta DDS",http://www.calldrmike.com,Taylor,Michigan,Dentists
jillburklfd@gmail.com,"Livonia Family Dental",http://www.drglivoniadental.com,Livonia,Michigan,Dentists
livoniadds@aol.com,"Livonia Dental Care",http://www.livoniadentalcare.com,Livonia,Michigan,Dentists
glfdglivonia@hotmail.com,"Great Lakes Family Dental Group",http://www.greatlakesgreatsmiles.com,Livonia,Michigan,Dentists
steinbergdr@comcast.net,"John M Steinberg DDS",http://www.johnsteinbergdds.com,"Saint Clair Shores",Michigan,Dentists
fischerfamilydentistry1@gmail.com,"Daniel C Fischer DDS",http://www.gardencitydentist.com,"Garden City",Michigan,Dentists
dlipnik@aol.com,"Daniel H Lipnik DDS - ��Family and Cosmetic Dentistry",http://www.smilelivonia.com,Livonia,Michigan,Dentists
tweigel149451mi@comcast.net,"Thomas Weigel DDS",http://www.hazelparkdentist.com,"Hazel Park",Michigan,Dentists
ultimatesmilesmi@gmail.com,"Ultimate Smiles",http://www.ultimatesmilesmi.com,Southfield,Michigan,Dentists
mydetroitdentist1@gmail.com,"Harden Family Dentistry",http://www.mydetroitdentist.com,Detroit,Michigan,"General Dentistry"
kjm11996@gmail.com,"Mydlowski Kenneth J DDS PC",http://kennethmydlowskidds.com,Livonia,Michigan,"General Dentistry"
northlinedental@gmail.com,"Northline Dental",https://www.northlinedental.com,Southgate,Michigan,Dentists
dpaulisin@aol.com,"Paulisin David A DDS PC",http://www.flossme.com,Livonia,Michigan,"General Dentistry"
caringdentistrypc@hotmail.com,"Caring Dentistry",http://www.caringdentistryhp.com,"Hazel Park",Michigan,Dentists
pearldentalpc@yahoo.com,"Pearl Dental PC: Chetana Karanth DDS",http://www.pearldentalpc.com,Farmington,Michigan,Dentists
superteethdental@gmail.com,Superteeth,http://www.superteeth.com,Warren,Michigan,Dentists
