email,company,website,city,state,profession
marketing@psgne.com,"Degrees of Comfort",http://www.degreesofcomfort.com,Brattleboro,Vermont,"Homewares Shop"
info@amtraders.com,"American Traders",http://www.woodencanoe.com,Brattleboro,Vermont,"Home Furniture Shop"
info@spectrumdesignvt.com,"Spectrum Design",http://www.spectrumdesignvt.com,Bennington,Vermont,"Graphic designer"
info@oldbrickfurniture.com,"Old Brick Furniture + Mattress Co.",https://www.oldbrickfurniture.com,Bennington,Vermont,"Home Furniture Shop"
info@abodekitchendesign.com,"ABODE Kitchen & Design Studio",https://abodekitchendesign.com,"Manchester Center",Vermont,"Kitchen Renovator"
laura.frederick@doitbest.com,"Miles Lumber Company",http://www.doitbest.com,Arlington,Vermont,"Home improvement shop"
tom@mattarocci.com,"Mattarocci Construction",http://www.mattarocci.com,Wilmington,Vermont,"Home builder"
nmc@vermontel.net,"McKeegan Stenciling & Decorative Paint Finishes",http://www.mckeeganstencilandfaux.com,Belmont,Vermont,"Interior designer"
rkowal@leaderhome.com,"Leader Home Centers",http://www.leaderhome.com,Brattleboro,Vermont,"Home improvement shop"
appointments@persephanie.shop,Persephanie,http://www.persephanie.shop,Brattleboro,Vermont,"Homewares Shop"
info@vermontwoodsstudios.com,"Vermont Woods Studios",https://vermontwoodsstudios.com,Vernon,Vermont,"Home Furniture Shop"
info@acandleinthenight.com,"A Candle in the Night",https://www.acandleinthenight.com,Brattleboro,Vermont,Retail
info@imhotepvermont.com,IMHOTEP,https://imhotepvermont.com,Middlebury,Vermont,"Building design company"
support@theaddisonwest.com,"Addison West",https://www.theaddisonwest.com,Middlebury,Vermont,"Homewares Shop"
388-6297woodware@woodwarevt.com,Woodware,http://www.woodwarevt.com,Middlebury,Vermont,"Home Furniture Shop"
marylynnoshea@gmavt.net,"Molly Rose Designs",http://mollyrosedesigns.com,Weybridge,Vermont,"Home Furniture Shop"
info@lizandersoninteriors.com,"Liz Anderson Interiors",http://www.lizandersoninteriors.com,Charlotte,Vermont,"Interior designer"
patrick@everythinginteriorvt.com,"Casa Bella Design",http://www.everythinginteriorvt.com,Hinesburg,Vermont,"Interior designer"
candy@westondesignvt.com,"Weston Design",http://westondesignvt.com,"South Burlington",Vermont,"Interior designer"
cecilia@redmondinteriordesign.com,"Redmond Interior Design",http://redmondinteriordesign.com,Burlington,Vermont,"Interior designer"
info@stowecraft.com,"Remarkable Home at Stowe Craft",https://www.stowecraft.com,Stowe,Vermont,"Interior designer"
mika@stoneledgefarmhome.com,"Stoneledge Farm + Home",https://www.stoneledgefarmhome.com,"North Ferrisburgh",Vermont,"Interior designer"
jason@housecallsconstructionvt.com,"Woodland Woodworks",https://housecallsconstructionvt.com,Middlebury,Vermont,"Home builder"
info@mbarchitectureanddesign.com,"MB architecture + design",http://www.mbarchitectureanddesign.com,Lincoln,Vermont,"Architectural Designer"
info@addisonresidential.com,"Addison Residential",http://www.addisonresidential.com,Middlebury,Vermont,"Building design company"
lmw@lmwdesign.com,"ERS Design LLC",http://www.lmwdesign.com,Mendon,Vermont,"Interior designer"
elizabeth@cricketradiointeriors.com,"Cricket Radio Interiors",http://www.cricketradiointeriors.com,Shelburne,Vermont,"Interior designer"
info@humanobservations.com,"Norma Tarr Interiors",https://www.humanobservations.com,Rutland,Vermont,"Interior designer"
jenvolk@gmavt.net,"Dovetail Designs by Jenny Volk",http://dovetaildesignskitchen.com,Hinesburg,Vermont,"Kitchen Renovator"
joanne@joannepalmisano.com,"Linda Post Interior Design",http://joannepalmisano.com,Stowe,Vermont,"Interior designer"
rgale@mgalebuilders.com,"M. Gale Builders & Custom Woodworking",http://mgalebuilders.com,"East Middlebury",Vermont,"Custom home builder"
salesteam@bigbarnhomecenter.com,"Big Barn Furniture",http://www.bigbarnhomecenter.com,Vergennes,Vermont,"Home Furniture Shop"
info@riven.co,RIVEN,http://www.riven.co,Burlington,Vermont,"Furniture maker"
heather@lacillades.com,"Lacillade Home Design Center",https://lacillades.com,Williston,Vermont,"Kitchen Renovator"
info@vermonttreegoods.com,"Vermont Tree Goods",http://www.vermonttreegoods.com,Bristol,Vermont,"Furniture maker"
jeffnhol@shoreham.net,"Jeff and Holly Noordsy Antiques",http://noordsyantiques.com,Cornwall,Vermont,"Antique Furniture Shop"
therecoveryroom@madriver.com,"The Recovery Room",http://therecoveryroomvt.com,Moretown,Vermont,"Curtain shop"
info@vermontframes.com,"Vermont Frames",http://www.vermontframes.com,Starksboro,Vermont,"Home builder"
info@slatehome.co,SLATE,http://www.slatehome.co,Burlington,Vermont,"Homewares Shop"
jlow@birdseyevt.com,Birdseye,http://www.birdseyevt.com,Richmond,Vermont,"Custom home builder"
charity@teaselwooddesign.com,"Teaselwood Design",http://www.elaninteriordesign.com,Ludlow,Vermont,"Interior designer"
dsofstowe@stowevt.net,"Design Studio",http://www.designstudioofstowe.com,Stowe,Vermont,"Home Furniture Shop"
info@timbercreekinc.com,"Timber Creek Post & Beam",https://timbercreekinc.com,"North Clarendon",Vermont,"Home builder"
billg@walldoctorvt.com,"Wall Doctor",https://walldoctorvt.com,"South Burlington",Vermont,Retail
director@killingtonpico.org,"Killington Shirt Company",http://killingtonpico.org,Killington,Vermont,Retail
hr@pompy.com,"Pompanoosuc Mills",https://www.pompy.com,"South Burlington",Vermont,Retail
mayo@mayofurniture.com,"Mayo's Furniture & Floor Covering & America's Mattress Galle",http://www.mayofurniture.com,"Saint Johnsbury",Vermont,Retail
lisa@farmhome.co,"Farm Home Co.",http://www.farmhome.co,Stowe,Vermont,"Homewares Shop"
bdavis@berglinddavis.com,"BSD Interior Design",https://www.berglinddavis.com,Fairfax,Vermont,"Interior designer"
service@tallpaulstallmall.com,"Tall Pauls Tall Mall",http://tallpaulstallmall.com,Montpelier,Vermont,"Home Furniture Shop"
jenoah@overthetopvt.com,"Commercial Interiors-DM Boire",http://www.overthetopvt.com,"Essex Junction",Vermont,"Interior designer"
info@ouelletteplumbing.com,"Commercial Interiors by D.M. Boire",http://www.ouelletteplumbing.com,Essex,Vermont,"Interior designer"
mnhinc@mothernatureshelper.com,"Mother Natures Helper Inc",http://mothernatureshelper.com,Colchester,Vermont,"Interior designer"
ray@vermontvernaculardesigns.com,"Vermont Vernacular Designs",http://www.vermontvernaculardesigns.com,Wolcott,Vermont,"Architectural Designer"
rpalmer@wallgoldfinger.com,"WallGoldfinger Furniture",http://www.wallgoldfinger.com,Northfield,Vermont,"Furniture maker"
info@maplecornerwoodworks.com,"Maple Corner Woodworks",https://maplecornerwoodworks.com,Calais,Vermont,"Home Furniture Shop"
pbrough@sover.net,"Peter Brough Inc.",http://www.broughwoodworking.com,"East Calais",Vermont,"Home Furniture Shop"
info@vermontelectronics.biz,"Vermont Electronics",http://www.vermontelectronics.biz,Stowe,Vermont,"Electronics Retail and Repair Shop"
info@soundsgoodcorp.com,simpleHome,http://www.simplehome.net,Stowe,Vermont,"Home improvement shop"
loweslink@lowes.com,"Lowes Home Improvement",https://www.lowes.com,"South Burlington",Vermont,"Home improvement shop"
bill@mtalicemillworks.com,"Mt. Alice Millworks",http://mtalicemillworks.com,Warren,Vermont,"Home Furniture Shop"
info@rthingsvt.com,"Sticks Art Furniture - Home Accessories",http://www.sticksart.com,Stowe,Vermont,"Home Furniture Shop"
manager@moderndesignvt.com,"Modern Design Inc",https://www.moderndesignvt.com,Shelburne,Vermont,Retail
ginny@bluecottage.biz,"Blue Cottage",http://www.bluecottage.biz,Hinesburg,Vermont,Retail
jay@exterusfurniture.com,"Exterus Business Furniture",https://www.exterus.net,Shelburne,Vermont,Retail
lighting@authenticdesigns.com,"Good Goods Store",http://www.authenticdesigns.com,"West Rupert",Vermont,Retail
info@gardenhousestudio.com,"Gardenhouse Studio",http://gardenhousestudio.com,Bradford,Vermont,"Homewares Shop"
paul@benningtonfurniture.com,"Bennington Furniture",http://www.benningtonfurniture.com,Bennington,Vermont,Retail
rabith.kuniyil@bedbath.com,"Bed Bath & Beyond",http://www.bedbathandbeyond.com,Rutland,Vermont,"Interior Design"
fred@mayosfurniture.com,"Mayos Furniture & Flooring",http://mayosfurniture.com,"St Johnsbury",Vermont,"Home Furniture Shop"
legs@tablelegs.com,TableLegs.com,http://www.tablelegs.com,"St Johnsbury",Vermont,"Furniture manufacturer"
dennis@hurleyroofingvt.com,Kitchenland,http://www.hurleyroofingvt.com,Danville,Vermont,"Kitchen Renovator"
chamber@heartofvt.com,"Larrabees Building Supply",http://larrabees.net,"West Danville",Vermont,"Home improvement shop"
whatta.bargain@wbmason.com,"W.B. Masons WhattaBargain (Lyndonville VT)",http://www.whattabargain.com,Lyndonville,Vermont,"Home Furniture Shop"
jobs2020@copelandfurniture.com,"Copeland Furniture Co",http://www.copelandfurniture.com,Bradford,Vermont,"Furniture manufacturer"
nicole@thehouseofpenelope.com,"The House of Penelope",https://www.thehouseofpenelope.com,Burlington,Vermont,"Interior designer"
info@vtfurn.com,"Vermont Furniture Designs and Vermont Handcrafted Furniture",http://www.vermontfurnituredesigns.com,Winooski,Vermont,"Furniture manufacturer"
cris@rowleyinteriordesign.com,"Cris Rowley Interior Design LLC",http://www.rowleyinteriordesign.com,Milton,Vermont,"Interior designer"
home@homeportonline.com,Homeport,http://www.homeportonline.com,Burlington,Vermont,"Homewares Shop"
ask@wendellsfurniture.com,"Wendells Furniture",https://www.wendellsfurniture.com,Colchester,Vermont,"Home Furniture Shop"
sales@qor360.com,QOR360,https://www.qor360.com,Burlington,Vermont,"Office Furniture Shop"
rfitzgerald@oei-vt.com,"Office Environments Inc.",http://www.oeivt.com,"South Burlington",Vermont,"Home Furniture Shop"
acook@kissthecook.net,"Kiss the Cook",http://www.kissthecook.net,Burlington,Vermont,"Kitchen supply shop"
jillian@peregrinedesignbuild.com,"Peregrine Design/Build",http://www.peregrinedesignbuild.com,"South Burlington",Vermont,"Custom home builder"
brandall@tailoredliving.com,"Vermont Design Center",http://www.vtdesigncenter.com,Shelburne,Vermont,"Home improvement shop"
bsass@thegranitegroup.com,"The Ultimate Bath Store",https://www.ultimatebathstore.com,"South Burlington",Vermont,"Bathroom Supply Shop"
beckyt@bouchardpierce.com,"Vermont Kitchen Design",https://www.vermontkitchendesign.com,"Essex Junction",Vermont,"Homewares Shop"
lindsey@louchheimdesign.com,"Louchheim Design Furniture",http://www.louchheimdesign.com,Colchester,Vermont,"Home Furniture Shop"
info@cop-inc.com,"Creative Office Pavilion",http://www.creativeofficepavilion.com,Burlington,Vermont,"Office Furniture Shop"
info@brothersfurniturevt.com,"Brothers Furniture Of Vermont",http://brothersfurniturevt.com,"Essex Junction",Vermont,"Home Furniture Shop"
joe@accenthomesolutions.com,"Accent Home Solutions",http://www.accenthomesolutions.com,Williston,Vermont,Remodeller
duane@taowoodworking.com,"Tao Woodworking",http://www.taowoodworking.com,Burlington,Vermont,"Furniture maker"
iquid@together.net,"Liquid Studio",http://www.liquidstudiodesign.com,Burlington,Vermont,"Graphic designer"
kristen@piperinteriordesign.com,"Resource Retrain",http://piperinteriordesign.com,Burlington,Vermont,"Second-hand furniture shop"
info@greatsalvage.com,"Architectural Salvage Warehouse",http://www.greatsalvage.com,"Essex Junction",Vermont,"Interior Design"
