email,company,website,city,state,profession
enquiry@changarch.com,"Chang Architects",https://www.changarch.com,Singapore,Singapore,Architect
info@gregshand.com,"ROBERT GREG SHAND ARCHITECTS",https://greg-shand-architects.com,Singapore,Singapore,Architect
info@lekker.sg,"Lekker Architects",http://www.lekker.sg,Singapore,Singapore,Architect
leow@gkarchitects.com.sg,"GK Architects - Singapore Architect Firm",http://gkarchitects.com.sg,Singapore,Singapore,"Architecture firm"
askus@lemonade-it.com,TENarchitects,https://tenarchitects.com.sg,Singapore,Singapore,Architect
email@narrific.com,"SD Architects",http://www.sdarchitects.com.sg,Singapore,Singapore,Architect
chuankeat@pointarchitects.com.sg,"Point Architects",http://www.pointarchitects.com.sg,Singapore,Singapore,Architect
admin.sg@marchpl.com,"Millennium Architects Pte Ltd",https://www.marchpl.com,Singapore,Singapore,Architect
info@prow-architects.com,"Prow Architects Pte Ltd",http://prow-architects.com,Singapore,Singapore,Architect
info@aco-architects.com,a_collective,https://www.acollective.com.sg,Singapore,Singapore,"Architecture firm"
email@cgnarchitects.com,cgnArchitects,http://www.cgnarchitects.com,"Mei Hwan",Singapore,Architect
design@diallp.com,"Design International Architects LLP",http://www.diallp.com,Singapore,Singapore,Architect
design@sqft.com.sg,"SQFT Architects Pte. Ltd.",https://www.sqft.com.sg,Singapore,Singapore,Architect
info@w3hub.com,"Archivision Architects",https://archivision.com.sg,Singapore,Singapore,Architect
hr@huayarchitects.com,"HUAY Architects",http://huayarchitects.com,Singapore,Singapore,"Architecture firm"
studio@goyarchitects.com,"Goy Architects",https://www.goyarchitects.com,Singapore,Singapore,"Architecture firm"
info@idmgroup.com.sg,"IDM Architects",http://www.idmgroup.com.sg,Singapore,Singapore,Architect
info@richardhoarchitects.com,"Richard Ho Architects",http://www.richardhoarchitects.com,Singapore,Singapore,Architect
info@ingenhovenarchitects.com,"ingenhoven architects",http://ingenhoven.com,Singapore,Singapore,"Architecture firm"
contact@ia.sg,"Index Architects",http://www.ia.sg,Singapore,Singapore,Architect
info@gad.com.sg,"Genome Architects",http://www.gad.com.sg,Singapore,Singapore,Architect
labarchitects@labarchitects.sg,"LAB ARCHITECTS",https://www.labarchitects.org,"Mei Hwan",Singapore,"Architecture firm"
enquiry@visualtextarchitects.com,"Visual Text Architects",http://visualtextarchitects.com,Singapore,Singapore,Architect
info@nyc-architects.co,"nyc architects",http://www.nyc-architects.co,Singapore,Singapore,Architect
info@wlarch.com.sg,"William Lau Architects",http://www.wlarch.com.sg,Singapore,Singapore,Architect
office@ply-studio.com,"Plystudio Architects Pte. Ltd.",http://ply-studio.com,Singapore,Singapore,"Architecture firm"
info@serie.co.uk,"Serie Architects",https://www.serie.co.uk,Singapore,Singapore,Architect
tyka@tykarchitects.com,"ArchiTechnique Architects",http://www.tykarchitects.com,Singapore,Singapore,Architect
mayn@makk.sg,"MAKK Architects",https://www.makk-pl.com,Singapore,Singapore,Architect
studio@kaiaarchitects.com,"KAIA Architects Pte Ltd",http://www.kaiaarchitects.com,Singapore,Singapore,"Architecture firm"
john@axis-international.com.cn,"Axis Architects Planners",https://axisarch.com.sg,Singapore,Singapore,"Architecture firm"
avpl@avista.com.sg,"Architects Vista Pte Ltd - Mountbatten",http://www.avista.com.sg,Singapore,Singapore,Architect
jow@jowarchitects.com,"JOW Architects",http://www.jowarchitects.com,Singapore,Singapore,Architect
contact@archlab.com.sg,"ArchLab Pte. Ltd",http://archlab.com.sg,Singapore,Singapore,Architect
enquiry@adelinapang.com,"Mykp Architects",https://adelinapang.com,Singapore,Singapore,Architect
suzywee@focusarchi.com,"Focus Architects",https://focusarchi.com,Singapore,Singapore,Architect
chihwen@hyphenarch.com,"Hyphen Architects",http://www.hyphenarch.com,Singapore,Singapore,Architect
enquiry@freight.sg,"Freight Architects LLP",http://www.freight.sg,Singapore,Singapore,Architect
info@studio-wills.com,"Studio Wills & Architects",http://www.studio-wills.com,"Mei Hwan",Singapore,Architect
office@m-ply.com.sg,"Multiply Architects LLP",http://m-ply.com.sg,Singapore,Singapore,"Architecture firm"
keepintouch@mark12.sg,"Mark 12 Architects",http://www.mark12.sg,Singapore,Singapore,"Architecture firm"
suppliers@ehkastudio.com,"EHKA Studio LLP",http://www.ehkastudio.com,Singapore,Singapore,Architect
info@envelope.sg,"Envelope Architects",https://envelope.sg,Singapore,Singapore,Architect
accounts@edmundngarchitects.com,"Edmund Ng Architects",http://edmundngarchitects.com,Singapore,Singapore,"Architecture firm"
aloysiuslian@lianarchitects.sg,"Lian Architects",https://lianarchitects.sg,Singapore,Singapore,Architect
contact@maserdigital.com,"ATA Architects Pte Ltd",http://www.ata.sg,Singapore,Singapore,Architect
3dna@3dna.com.sg,3DNA,http://3dna.com.sg,Singapore,Singapore,Architect
info@archonomics.com,"Archonomics Architects",http://www.archonomics.com,Singapore,Singapore,Architect
project@et-envirotec.com,"EnviroTec Chartered Architects",http://et-envirotec.com,Singapore,Singapore,"Architectural designer"
info@tstudioarchitects.com.sg,"T_Studio Architects",https://www.tstudioarchitects.com.sg,Singapore,Singapore,"Architecture firm"
designwith@asolidplan.sg,"SOLID ARCHITECTS LLP",https://asolidplan.sg,Singapore,Singapore,Architect
h_leo@jonarch.com.sg,"BDL Group Architects",http://www.jonarch.com.sg,Singapore,Singapore,Architect
lau.chocham@netec-architects.com,ARCHITECTS,http://cyrilseaharchitects.com,Singapore,Singapore,Architect
lh@linghaoarchitects.com,"Linghao Architects",https://linghaoarchitects.com,Singapore,Singapore,Architect
eugene.seow@cdgarchitects.sg,"CDG ARCHITECTS",https://www.cdgarchitects.sg,Singapore,Singapore,Architect
enquiry@akn-architects.com,"AKN Architects",http://www.akn-architects.com,"Mei Hwan",Singapore,Architect
stephen.marshall@bdp.com,"BDP ARCHITECTS (SOUTHEAST ASIA) PTE. LTD.",https://www.bdp.com,Singapore,Singapore,"Architecture firm"
cftan@imtarchdesign.com,"Imt Architects",https://imtarchdesign.com,Singapore,Singapore,Architect
hr@fdat.co,"FDAT ARCHITECTS LLP",http://www.fdat.co,Singapore,Singapore,Architect
hello@ktbarchitecture.com,"KTB ARCHITECTS",http://ktbarchitecture.com,Singapore,Singapore,Architect
mail@brentonfong.com,"BRENTON FONG ARCHITECTS",https://brentonfong.weebly.com,Singapore,Singapore,Architect
enquiry@8yolkstudio.com,"8 Yolk Design Studio",http://www.8yolkstudio.com,Singapore,Singapore,Architects
info@teapotandgiraffe.com,"Teapot & Giraffe",http://www.teapotandgiraffe.com,Singapore,Singapore,Architects
info@blueprintcadplusproject.com,"Blueprint CAD",http://www.blueprintcadplusproject.com,Singapore,Singapore,Architects
mail@interc.com.sg,"Interconsultants Pte Ltd",http://www.interc.com.sg,Singapore,Singapore,Architect
enquire@aymdesign.com.sg,"Aym Design",http://www.aymdesign.com.sg,Singapore,Singapore,Architects
luke@llark-architects.com,"LLARK Architects",http://www.llark-architects.com,Singapore,Singapore,Architect
enquiry@greylinesolution.com.sg,"Greyline Solution Pte Ltd",http://greylinesolution.com.sg,Singapore,Singapore,"Architectural Designer"
architects@litmus.com.sg,"Litmus Architects",http://www.litmus.com.sg,Singapore,Singapore,Architect
seechet.fong@sc3-architects.com,"SC3 Design + Architects",http://sc3architects.com,Singapore,Singapore,Architect
hr@g8a-architects.com,"G8A Architecture & Urban Planning",http://g8a-architects.com,Singapore,Singapore,Architect
info@greenhilli.com,"Greenhilli Pte Ltd",http://greenhilli.com,Singapore,Singapore,Architect
enquiries@whiteideas.com.sg,"WHITE IDEAS PTE LTD",http://whiteideas.com.sg,Singapore,Singapore,Architect
terrence@icn-design.com.sg,"ICN Design International Pte Ltd",http://www.icn-design.com.sg,Singapore,Singapore,"Landscape architect"
hr@zarch.com.sg,"Zarch Collaboratives Pte Ltd",http://www.zarch.com.sg,Singapore,Singapore,"Architecture firm"
hi@armachi.space,"Armachi - Interior Architects",https://armachi.space,Singapore,Singapore,"Interior architect office"
hello@rswacreates.com,"RSWA ARCHITECTS",https://www.rswacreates.com,Singapore,Singapore,Architect
hello@jadarchitects.com,"JAD ARCHITECTS LLP",http://jadarchitects.com,"Mei Hwan",Singapore,Architect
soktuan@poiesis.com.sg,"PO IE SIS ARCHITECTS",http://www.poiesis.com.sg,Singapore,Singapore,Architect
hello@bltarch.com,"BLT Architecture & Design",https://bltarch.com,Singapore,Singapore,"Architecture firm"
fly@kitestudioarchitecture.com,"KITE STUDIO ARCHITECTURE PTE.",http://kitestudioarchitecture.com,Singapore,Singapore,Architect
philip@sdisdi.com.sg,"STRATEGIC DESIGN INTERNATIONAL",http://sdiarchitects.com.sg,"Mei Hwan",Singapore,Architect
studio@bhna.com.sg,"BHN Architecture",http://www.bhna.com.sg,Singapore,Singapore,Architect
sales@networkarchitects.com.sg,"NETWORK ARCHITECTS PTE. LTD.",https://www.networkarchitects.com.sg,Singapore,Singapore,Architect
yeechin@redbeanarch.com,"Red Bean Architects",http://www.redbeanarch.com,Singapore,Singapore,Architect
info.cp@iso-team.com,"TFAM Architects",https://www.asiabuilders.com.sg,Singapore,Singapore,Architect
cliff@dearmodern.com,"Dear Modern",http://www.dearmodern.com,Singapore,Singapore,Architect
info@ajarch.com,"A & J Architects",http://www.ajarch.com,Singapore,Singapore,Architect
design@studiosupersafari.com,"Studio Super Safari",http://studiosupersafari.net,Singapore,Singapore,Architect
ask@cream.sg,"Cream Pte Ltd",http://www.cream.sg,Singapore,Singapore,"Interior architect office"
lkw@arkitekicb.com,"G T Architects",http://www.arkitekicb.com,Johor,Singapore,Architect
info@ajm.com.my,"Architects Planners Malaysia",http://akitek-malaysia.tripod.com,Johor,Singapore,Architect
ken@hixonmfg.com,"Leica Geosystems",https://leica-geosystems.com,Singapore,Singapore,Architects
bonnie@art-designinc.com,ARTDESIGN,http://www.art-designinc.com,Singapore,Singapore,Architect
studio@wonarchitects.com,"Won Architects",https://wonarchitects.com,Singapore,Singapore,Architect
hello@studiogoto.com,Studiogoto,http://www.studiogoto.com,Singapore,Singapore,Architect
atarch@atarch.com.sg,"VivATA PTE LTD (fka ATA Architects Pte Ltd)",http://vivata.sg,Singapore,Singapore,"Architecture firm"
ann@coen-design.com,"Coen Design International",https://www.coen-design.com,Singapore,Singapore,"Landscape architect"
enquiry@archinteriorstudio.com,"Arch-Interior Studio",http://www.archinteriorstudio.com,Singapore,Singapore,"Interior architect office"
lwc@crxinternational.com.sg,Decobond,http://demo.crxinternational.com.sg,Singapore,Singapore,Architect
sales@wealthyglobal.com,WealthyGlobal,https://wealthyglobal.com,Singapore,Singapore,Architect
hortian@hortianllp.com,"Hortian LLP",http://www.hortianllp.com,Singapore,Singapore,"Landscape architect"
info@paolocucchiarchitects.com,"PCA Architecture",https://www.paolocucchiarchitect.com,Johor,Singapore,"Architecture firm"
fujinamivn@hcm.fpt.vn,"FUJINAMI ARCHITECTS & ASSOCIATES PTE. LTD.",http://fujinamiarchi.com,Singapore,Singapore,Architect
info@oga.com.sg,"O & G ARCHITECTS",https://www.oga.com.sg,Singapore,Singapore,Architect
tlca@tlca.com.sg,TLCA,https://www.tlca.com.sg,Singapore,Singapore,Architect
office@theodesignstudio.com,"O Design Studio",https://www.theodesignstudio.com,Singapore,Singapore,Architects
