email,company,website,city,state,profession
info@jonesarchitects.co.nz,"Jones architects",http://www.jonesarchitects.co.nz,Waitemata,Auckland,"Architectural Designer"
john@studiojohnirving.com,"Studio John Irving Architects",http://www.studiojohnirving.com,Waitemata,Auckland,Architect
info@pacificarch.nz,"Pacific Architecture",http://www.pacificarch.nz,Waitemata,Auckland,"Architecture firm"
office@mcooperarchitects.co.nz,"mcooper architects",http://www.mcooperarchitects.co.nz,Waitemata,Auckland,Architect
julian@julian-guthrie.com,"Julian Guthrie Architecture",http://www.julian-guthrie.com,Waitemata,Auckland,Architect
wadej@cprw.co.nz,"CPRW Architecture / Design",http://www.cprw.co.nz,Waitemata,Auckland,"Architecture firm"
llo@respondarchitects.co.nz,"Respond Architects",https://respondarchitects.co.nz,Devonport-Takapuna,Auckland,"Architecture firm"
info@shanahanarchitects.co.nz,"Shanahan Architects",http://www.shanahanarchitects.co.nz,Waitemata,Auckland,Architect
studio@makearchitects.co.nz,"MAKE Architects",http://www.makearchitects.co.nz,Waitemata,Auckland,Architect
info@penzl.co.nz,"Pacific Environments NZ",http://www.pacificenvironments.co.nz,Waitemata,Auckland,Architect
simon_adnitt@walker.co.nz,"Walker Group Architects",http://walkergrouparchitects.com,Waitemata,Auckland,"Architecture firm"
amitia@architectspacific.com,"Architects Pacific Ltd (New Zealand)",http://www.architectspacific.com,Waitemata,Auckland,Architect
info@rod-architects.co.nz,"Robin O'Donnell Architects",http://rod-architects.co.nz,Waitemata,Auckland,Architect
isabel@watgunlow.co.nz,"WATGUNLOW Architects Ltd",http://www.watgunlow.co.nz,Waitemata,Auckland,Architect
connect@jwa.co.nz,"JWA Architects",https://jwa.co.nz,Waitemata,Auckland,Architect
info@mastudio.co.nz,"MA Studio",http://www.mastudio.co.nz,Kaipatiki,Auckland,Architect
office@dlmarchitects.co.nz,"School Architects - DLM Architects",http://www.dlmarchitects.co.nz,Waitemata,Auckland,Architect
jason@furze.co.nz,"Furze Architecture and Design",http://www.furze.co.nz,Albert-Eden,Auckland,"Architecture firm"
enquiry@monkmackenzie.com,"monk mackenzie.",http://www.monkmackenzie.com,Waitemata,Auckland,Architect
michael@wingatearchitects.com,"Wingate Architects Limited",http://www.wingatearchitects.com,Waitemata,Auckland,Architect
studio@matter.co.nz,"Matter Architects",https://matterarchitects.co.nz,Waitemata,Auckland,Architect
nicole@waal.co.nz,"Wraight + Associates: Landscape Architecture and Urban Design",http://waal.co.nz,Waitemata,Auckland,"Landscape architect"
angela@righthandman.co.nz,"Alliance Architecture Ltd",http://www.alliancearchitecture.co.nz,Henderson-Massey,Auckland,"Architecture firm"
jennifer@hulena.com,"Hulena Architects Limited",http://www.hulena.com,Waitemata,Auckland,"Architecture firm"
stephen@smarchitects.co.nz,"Stephen Matthews Architects Ltd",http://smarchitects.co.nz,Devonport-Takapuna,Auckland,Architect
info@daa.co.nz,"Dorrington Atcheson Architects",http://daa.co.nz,Waitemata,Auckland,Architect
jose@josegutierrez.co.nz,"Jose Gutierrez Ltd",http://www.josegutierrez.co.nz,Waitemata,Auckland,Architect
frans@kamermans.co.nz,"Kamermans Architects Ltd",https://kamermans.co.nz,Orakei,Auckland,Architect
info@archifact.co.nz,Archifact,http://archifact.co.nz,Waitemata,Auckland,Architect
enquiry@architecturo.co.nz,"ARCHITECTURO architects",http://www.architecturo.co.nz,Howick,Auckland,"Architecture firm"
office@pba.nz,"Paul Brown & Associates Limited",http://www.paulbrownarchitects.co.nz,Waitemata,Auckland,Architect
office@terminalplanning.aero,"Tim Mein Architects",http://terminalplanning.aero,Waitemata,Auckland,Architect
patrickk@catalyst-group.co.nz,"Catalyst Group - Auckland",https://catalyst-group.co.nz,Waitemata,Auckland,"Architecture firm"
phantom@malcolmwalker.co.nz,"Malcolm Walker Architects",http://www.malcolmwalker.co.nz,Waitemata,Auckland,Architect
jh@blackboxarchitects.co.nz,"Black Box Architects Ltd",http://www.blackboxarchitects.co.nz,Waitemata,Auckland,Architect
phill@matzarchitects.co.nz,"Matz Architects",http://www.matzarchitects.co.nz,Waitemata,Auckland,"Architecture firm"
matt@pfa.nz,"Ponting Fitzgerald Architects",http://www.pfa.nz,Waitemata,Auckland,Architect
office@designtribe.co.nz,"Design Tribe Architects",http://www.designtribe.co.nz,Waitemata,Auckland,Architect
andrewlister1@mac.com,"Andrew Lister Architects",http://www.andrewlisterarchitect.com,Waitemata,Auckland,Architect
mail@architects-ldl.co.nz,"Architects - ldl",http://www.architects-ldl.co.nz,Orakei,Auckland,Architect
us@leuschkekahn.co.nz,"Leuschke Kahn Architects",http://www.leuschkekahn.co.nz,Waitemata,Auckland,Architect
hamish@pavilionarchitecture.co,"Pavilion Architecture Ltd",http://www.pavilionarchitecture.co,Devonport-Takapuna,Auckland,Architect
info@smith-scully.com,"Architecture Smith + Scully",http://www.smith-scully.com,Waitemata,Auckland,Architect
studio@106architects.com,"106 Architects",http://www.106architects.com,Waitemata,Auckland,"Architecture firm"
melbourne@plusarchitecture.com.au,"Plus Architecture",http://www.plusarchitecture.co.nz,Waitemata,Auckland,"Architecture firm"
info@architecturefda.co.nz,"Architecture Fabian Douglas & Assoc Ltd (Architecture F+DA Ltd)",http://architecturefda.co.nz,Waitemata,Auckland,Architect
info@ingramarchitecture.co.nz,"Ingram Architecture",https://www.ingramarchitecture.co.nz,Albert-Eden,Auckland,Architect
office@s2a.co.nz,"Studio2 Architects",http://www.s2a.co.nz,Waitemata,Auckland,Architect
rick@pearsonarchitects.co.nz,"Pearson & Associates Architects",https://www.pearsonarchitects.co.nz,Waitemata,Auckland,Architect
zhen@scarletarchitects.co.nz,"Scarlet Architects",http://www.scarletarchitects.co.nz,Waitemata,Auckland,Architect
info@donnellday.co.nz,"Donnell Day Architects",http://www.donnellday.co.nz,Waitemata,Auckland,Architect
studio@jurado.co.nz,"Jurado Architects",http://www.juradoarchitects.com,Devonport-Takapuna,Auckland,Architect
communications@jasmax.com,Jasmax,http://www.jasmax.com,Waitemata,Auckland,Architect
info@ashtonmitchell.com,"ashton mitchell ltd",http://www.ashtonmitchell.com,Waitemata,Auckland,Architect
christina@svb.co.nz,"Sills van Bohemen Architects",http://www.svb.co.nz,Waitemata,Auckland,Architect
carol@organonarchitecture.nz,"Organon Architecture",http://organonarchitecture.nz,Orakei,Auckland,"Architectural Designer"
office@mccoyheine.co.nz,"McCoy & Heine Architects",http://www.mccoyheine.co.nz,Waitemata,Auckland,Architect
auckland@bsmgroup.co.nz,"BSM Group Architects",http://www.bsmgrouparchitects.co.nz,Howick,Auckland,Architect
chris@christopherwood.co.nz,"Christopher Wood Architects",http://www.christopherwood.co.nz,Waitemata,Auckland,Architect
studio@blacktree.co.nz,"blacktree architects + designers",http://www.blacktree.co.nz,Waitemata,Auckland,Architect
andrew@frame.net.nz,"Frame Architects",https://frame.net.nz,Orakei,Auckland,Architect
info@wgtn.tse.co.nz,"Tse Architects",http://www.tse.co.nz,Maungakiekie-Tamaki,Auckland,Architect
studio@frazerhurst.com,"Mark Frazerhurst Architects",http://www.frazerhurst.com,Waitemata,Auckland,Architect
info@andrewmeiring.co.nz,"Andrew Meiring Architecture",http://www.andrewmeiring.co.nz,Waitemata,Auckland,Architect
ray@mdlarchitects.co.nz,"mdl architects",http://www.mdlarchitects.co.nz,Waitemata,Auckland,Architect
vanessa@hmoa.net.nz,"Herriot Melhuish O'Neill Architects",http://www.hmoa.net.nz,Waitemata,Auckland,"Architecture firm"
eam@dwa.co.nz,"Dean Wyllie Architects Limited",http://www.dwa.co.nz,Waitemata,Auckland,Architect
michaelparsons@cooksargisson.co.nz,"Cook Sargisson Pirie & Williams Architects Ltd",http://www.cooksargisson.co.nz,Waitemata,Auckland,Architect
steve@las.co.nz,"LifeStyle Architectural Services",http://www.las.co.nz,Henderson-Massey,Auckland,Architect
glenn@strata-architects.nz,"Strata Architects Ltd",http://www.strata-architects.co.nz,Whau,Auckland,Architect
info@allisonarchitects.co.nz,"Allison Retail Design Architects",http://www.allisonarchitects.co.nz,Albert-Eden,Auckland,Architect
stephaneg@hallion.co.nz,"Hallion Design",http://www.halliondesign.co.nz,Waitemata,Auckland,Architect
geoff@gra.net.nz,"Geoff Richards Architects",http://www.gra.net.nz,Devonport-Takapuna,Auckland,Architect
pierre@fatparrot.co.nz,"Fat Parrot Architecture",https://fatparrot.co.nz,"Upper Harbour",Auckland,Architect
john@casa-uk.com,"Collingridge and Smith Architects (UK) Ltd",http://www.collingridgeandsmitharchitects.com,Orakei,Auckland,"Architecture firm"
evelyn@ema-architects.com,"Evelyn McNamara Architecture Ltd",http://www.ema-architects.com,Waitemata,Auckland,"Architecture firm"
info@abriarchitects.co.nz,"Abri Architects Limited",http://www.abriarchitects.co.nz,Orakei,Auckland,Architect
wn@dgse.co.nz,"Designgroup Stapleton Elliott",http://dgse.co.nz,Waitemata,Auckland,Architect
rois@mellowarchitects.com,"Mellow Architects",http://mellowarchitects.com,Albert-Eden,Auckland,Architect
info@hoxhabailey.co.nz,"Hoxha Bailey Architects",http://www.hoxhabailey.co.nz,Waitemata,Auckland,Architect
glenn@graphitearchitects.co.nz,"Graphite Architects",http://www.graphitearchitects.co.nz,"Waitakere Ranges",Auckland,Architect
web@peddlethorp.co.nz,"Peddle Thorp",http://www.peddlethorp.co.nz,Waitemata,Auckland,Architect
hello@sayesjackson.nz,"Sayes Jackson Architects",http://sayesjackson.nz,Albert-Eden,Auckland,"Architecture firm"
office@mitchellstout.co.nz,"Mitchell Stout Dodd Architects",http://www.mitchellstoutdodd.co.nz,Devonport-Takapuna,Auckland,Architect
robyn@robynbilkeyarchitect.co.nz,"Robyn Bilkey Architect",https://www.robynbilkeyarchitect.co.nz,Waitemata,Auckland,Architect
info@resolutionarch.co.nz,"Resolution Architecture",http://www.resolutionarch.co.nz,Waitemata,Auckland,"Architectural Designer"
contact@rbstudio.co.nz,"rowe baetens architecture",http://www.rbstudio.co.nz,Waitemata,Auckland,Architect
chrystal@sola.net.nz,"SOLA Landscape Architects",http://www.sola.net.nz,Devonport-Takapuna,Auckland,"Landscape architect"
nick@nva.co.nz,"Nick Veint Architect Limited",http://www.nva.co.nz,Waitemata,Auckland,Architect
jfraser@rainstudio.nz,"RAIN STUDIO architects & designers",http://www.rainstudio.nz,Waitemata,Auckland,Architect
ryan@mc2architects.co.nz,"Mc 2 Architects",http://mc2architects.co.nz,"Hibiscus and Bays",Auckland,Architect
mike@lloydhartley.com,"Lloyd Hartley Architects",https://www.lloydhartley.com,Waitemata,Auckland,Architect
info@icr.co.nz,"ICR Studio",http://www.icr.co.nz,Waitemata,Auckland,Architect
bruce@shadwickdesign.co.nz,"Shadwick Design Associates",http://www.shadwickdesign.co.nz,Albert-Eden,Auckland,Architect
matt@sgla.co.nz,"SGLA (Strachan Group Landscape Architects)",http://www.sgla.co.nz,Albert-Eden,Auckland,"Landscape architect"
rebecca@macfiearchitecture.co.nz,"Macfie Architecture",http://www.macfiearchitecture.co.nz,Devonport-Takapuna,Auckland,"Architectural Designer"
info@bonham.nz,"Bonham Architecture & Interiors",http://www.bonham.nz,Waitemata,Auckland,"Architecture firm"
mjbrew@me.com,"Matt Brew Architect",http://www.mattbrewarchitect.com,"Waitakere Ranges",Auckland,Architect
helen@helenmellsop.co.nz,"Helen Mellsop Landscape Architect",https://www.helenmellsop.co.nz,Albert-Eden,Auckland,"Landscape architect"
terrence@la4.co.nz,"L A 4 Landscape Architects",http://www.la4.co.nz,Waitemata,Auckland,"Landscape architect"
phil@philmason.co.nz,"Phil Mason Consultants Ltd",http://www.philmason.co.nz,Devonport-Takapuna,Auckland,Architect
mark@mt-a.co.nz,"Mark Taucher Architect Ltd",http://www.mt-a.co.nz,Waitemata,Auckland,Architect
david@sha.co.nz,"SHA Architecture Ltd",http://www.sha.co.nz,Waitemata,Auckland,Architect
michaeldavis@studiopacific.co.nz,"Pacific Studio",https://www.studiopacific.co.nz,Waitemata,Auckland,Architect
gubbdesign@gubbdesign.co.nz,"Gubb Design Limited",https://www.gubbdesign.co.nz,Henderson-Massey,Auckland,"Architecture firm"
gary@studio37.co.nz,"Studio37 Ltd.",http://www.studio37.co.nz,Waitemata,Auckland,Architect
mark@studiogascoigne.com,"Studio Gascoigne",http://www.studiogascoigne.com,Waitemata,Auckland,Architect
contact@bureaux.co.nz,"Bureaux Ltd",http://bureaux.co.nz,Waitemata,Auckland,Architect
info@keshawmcarthur.com,"Keshaw McArthur Architects",http://www.keshawmcarthur.com,Whau,Auckland,Architect
carolyn@c-architecture.co.nz,"Carolyn Gundy Architect",http://www.c-architecture.co.nz,"Waitakere Ranges",Auckland,Architect
stephen@rcg.co.nz,"RCG Limited",http://www.rcg.co.nz,Waitemata,Auckland,Architect
megan@mearch.nz,"Megan Edwards Architect",http://mearch.nz,"Waitakere Ranges",Auckland,Architect
charissa@csaarchitect.co.nz,"Charissa Snijders Architect",http://www.csaarchitect.com,"Upper Harbour",Auckland,Architect
eloise.liebenberg@propertypartners.co.nz,"Design Partners Ltd",https://www.propertypartners.co.nz,Devonport-Takapuna,Auckland,Architect
info@archemics.com,"Archemics Design",https://www.archemics.com,Waitemata,Auckland,"Architecture firm"
john@ja-architects.co.nz,"John Anderson Architects",http://j-anderson-architects.co.nz,Waitemata,Auckland,Architect
allan@buildology.co.nz,"Buildology Architectural Design",http://buildology.co.nz,Waitemata,Auckland,Architect
grahamapplin@gtwostudio.com,"G2 Studio Limited",http://www.gtwostudio.com,Waitemata,Auckland,Architect
michael.bain@boffamiskell.co.nz,"Boffa Miskell",http://www.boffamiskell.co.nz,Waitemata,Auckland,"Landscape architect"
mark@creativearch.co.nz,"Creative Arch Ltd.",http://www.creativearch.co.nz,Waitemata,Auckland,Architect
aaron@pacstudio.nz,"Pac Studio",http://www.pacstudio.nz,Waitemata,Auckland,"Architecture firm"
office@archwindesign.co.nz,"Archwin Design",https://www.archwindesign.co.nz,Henderson-Massey,Auckland,Architect
craig@ashbyarch.co.nz,"Ashby Architectural Limited",http://www.ashbyarch.co.nz,Franklin,Auckland,"Architectural Designer"
nick@nickrowe.co.nz,"Nick Rowe Architecture",http://www.nickrowe.co.nz,"Hibiscus and Bays",Auckland,Architect
mail@bossleyarchitects.co.nz,"Bossley Architects",http://www.bossleyarchitects.co.nz,Waitemata,Auckland,Architect
melbourne@architectus.com.au,Architectus,https://architectus.co.nz,Waitemata,Auckland,Architect
studio@young.co.nz,"Young Architects",http://www.young.co.nz,Albert-Eden,Auckland,Architect
richard@jcy.co.nz,"Jensen Chambers Young Ltd",http://www.jcy.co.nz,Waitemata,Auckland,Architect
ahmad@thedesignfire.co.nz,"THE DESIGNFIRE Architects & Fire Consultants",https://thedesignfire.co.nz,Devonport-Takapuna,Auckland,Architect
ca@christianandersonarchitects.co.nz,"Christian Anderson Architects",http://www.christianandersonarchitects.co.nz,Waitemata,Auckland,"Architecture firm"
info@adfw.co.nz,"a+df workshop",http://www.adfworkshop.com,Waitemata,Auckland,Architect
wattan@professionaldesigns.co.nz,"Professional Design Services Ltd",http://www.professionaldesigns.co.nz,Otara-Papatoetoe,Auckland,Architect
info@tta.co.nz,"TT Architects",http://www.tta.co.nz,Waitemata,Auckland,"Architecture firm"
studio@landlab.co.nz,LandLAB,http://landlab.co.nz,Waitemata,Auckland,"Landscape architect"
nick@otogroup.nz,"OTO Group",http://www.otogroup.nz,Waitemata,Auckland,"Architecture firm"
studio@bespokelandscape.co.nz,"Bespoke Landscape Architects",https://www.bespokelandscape.co.nz,Waitemata,Auckland,"Landscape architect"
noor@nala.co.nz,"Nala Studio Architects",http://www.nala.co.nz,Waitemata,Auckland,"Architecture firm"
georgia.simpson@ghd.com,"GHDWoodhead creativespaces",http://www.creativespaces.co.nz,Waitemata,Auckland,"Architecture firm"
david@ltdarch.co.nz,"LTD Architectural Design Studio",http://www.ltdarch.co.nz,"Hibiscus and Bays",Auckland,Architect
lindsay@archimedia.co.nz,"Archimedia Group Ltd",http://www.archimedia.co.nz,Waitemata,Auckland,Architect
andrewb@stiffehooker.co.nz,"Stiffe Hooker Ltd - Architects Engineers Interiors",http://www.stiffehooker.co.nz,Waitemata,Auckland,"Architecture firm"
ka@mitchelladdison.co.nz,"Mitchell Addison Architects Limited",http://mitchelladdison.co.nz,Waitemata,Auckland,"Architecture firm"
henri@sayes.co.nz,"Sayes Studio Ltd",http://www.sayes.co.nz,Waitemata,Auckland,"Architecture firm"
murray@eclipsearchitecture.co.nz,"Eclipse Architecture Limited",http://www.eclipsearchitecture.co.nz,Waitemata,Auckland,"Architecture firm"
consult@jkw.nz,"JKW Interior Architecture & Design",http://www.jkw.nz,Waitemata,Auckland,"Interior architect office"
avalon@greenwoodassociates.co.nz,"Greenwood Associates Landscape Architecture",https://greenwoodassociates.co.nz,Waitemata,Auckland,"Landscape architect"
info@homedesigncompany.co.nz,"HomeDesign Company",http://homedesigncompany.co.nz,Waitemata,Auckland,Architect
tracey@sketcharchitecture.co.nz,"Sketch Architecture Limited",http://www.sketcharchitecture.co.nz,Howick,Auckland,Architect
daniel.kennett@maynardmarks.co.nz,"Maynard Marks",https://www.maynardmarks.co.nz,Auckland,"New Zealand",Architects
info@homefactor.co.nz,"Home Factor",https://www.homefactor.co.nz,Auckland,"New Zealand",Architects
studio@foundationarchitects.co.nz,"Foundation Architects Ltd",http://www.foundationarchitects.co.nz,Wellington,Wellington,Architect
assistant@wrightgray.co.nz,"Wright & Gray Architects Limited",http://www.wrightgray.co.nz,Wellington,Wellington,Architect
interact@interactarchitects.co.nz,"Interact Architects Limited",http://www.interactarchitects.co.nz,Wellington,Wellington,Architect
office@pc-architects.co.nz,"Pynenburg & Collins Architects Ltd",http://www.pc-architects.co.nz,Wellington,Wellington,Architect
guy.cleverley@ccm.co.nz,"CCM Architects",https://www.ccm.co.nz,Wellington,Wellington,Architect
joey@joeygroves.co.nz,"Joey Groves Commercial - Architectural & Interior Design",https://joeygroves.co.nz,Wellington,Wellington,"Interior architect office"
nadiene@voxell.co.nz,"Voxell Architecture",https://www.voxell.co.nz,Wellington,"New Zealand","Architecture firm"
d.mikulcic@bigpond.com,"studio MWA Ltd",http://www.studiomwa.co.nz,Wellington,Wellington,Architect
andrew@adonaldson.co.nz,"Andrew Donaldson Architect",http://www.adonaldson.co.nz,Wellington,"New Zealand",Architect
mark@localcollective.nz,"Mark Newdick Landscape Architects",http://www.marknewdick.co.nz,Wellington,Wellington,"Landscape architect"
dan@localcollective.nz,"Local landscape architecture collective",http://www.localcollective.nz,Wellington,Wellington,"Landscape architect"
valueadded@xtra.co.nz,"National Landscaping Ltd",http://www.wellingtonlandscaping.co.nz,Wellington,Wellington,"Landscape architect"
team@custance.co.nz,Custance,http://www.custance.co.nz,Wellington,Wellington,Architect
allistar@allistarcox.com,"Allistar Cox",https://www.allistarcox.com,Wellington,Wellington,Architect
nicki@spaceworks.co.nz,"Spaceworks Interior Architecture",https://www.spaceworks.co.nz,Wellington,Wellington,"Interior architect office"
fiona@prendos.co.nz,Prendos,http://www.prendos.co.nz,Wellington,"New Zealand",Architects
ok@sheprout.com,"Sheppard & Rout Architects",http://www.sheprout.com,Christchurch,"New Zealand",Architect
ideas@arthousearchitects.co.nz,"Arthouse Architects Christchurch",http://www.arthousearchitects.co.nz,Christchurch,Canterbury,Architect
stephen@ccarchitects.co.nz,"Chaplin Crooks Architects Ltd",https://www.ccarchitects.co.nz,Christchurch,Canterbury,Architect
craig@southarchitects.co.nz,"South Architects Limited",http://www.southarchitects.co.nz,Christchurch,Canterbury,"Architecture firm"
kim@hierarchy.co.nz,"Hierarchy Group",http://hierarchy.co.nz,Christchurch,Canterbury,"Architectural Designer"
cam@architectsplus.co.nz,"Architects Plus",http://www.architectsplus.co.nz,Christchurch,Canterbury,Architect
info@thomasassociates.co.nz,"Thomas Associates Architects",https://www.thomasassociates.co.nz,Christchurch,"New Zealand",Architect
info@scarchitects.co.nz,"Stufkens+Chambers Architects",http://www.scarchitects.co.nz,Christchurch,Canterbury,Architect
dan@threefoldarchitecture.co.nz,"Threefold Architecture",http://threefoldarchitecture.co.nz,Christchurch,"New Zealand","Architecture firm"
warren@kvadesign.co.nz,"KVA Design",https://www.kvadesign.co.nz,Christchurch,Canterbury,Architect
design@urbanfunction.co.nz,"Urban Function Architecture",http://www.urbanfunction.co.nz,Christchurch,Canterbury,"Architectural Designer"
whj@kamomarsh.co.nz,"Kamo Marsh Landscape Architects",http://www.kamomarsh.co.nz,Christchurch,Canterbury,"Landscape architect"
rafi.grant@roughandmilne.co.nz,"Rough and Milne Landscape Architects",http://www.roughandmilne.co.nz,Christchurch,Canterbury,"Landscape architect"
hermi@whitefranji.com,"The White Franj-i-panni",http://www.whitefranji.com,Christchurch,Canterbury,Architect
info@ghla.co.nz,"Glasson Huxtable Landscape Architects",http://www.ghla.co.nz,Christchurch,Canterbury,"Landscape architect"
craig@form.net.nz,"FORM garden architecture",http://www.form.net.nz,Christchurch,Canterbury,"Landscape architect"
casey@curtisarchitecture.co.nz,"Curtis Architecture",http://www.curtisarchitecture.co.nz,Christchurch,"New Zealand","Architectural Designer"
hayden@xteriorscapes.nz,Xteriorscapes,http://www.xteriorscapes.nz,Christchurch,Canterbury,"Landscape architect"
robert@rwla.co.nz,"Robert Watson Landscape Architects",http://www.robertwatsonlandscapearchitects.co.nz,Christchurch,Canterbury,"Landscape architect"
peter@outerspacelandscapes.co.nz,OuterSpace,https://www.outerspacelandscapes.co.nz,Christchurch,Canterbury,"Landscape architect"
di@lucas-associates.co.nz,"Lucas Associates",http://www.lucas-associates.co.nz,Christchurch,Canterbury,"Landscape architect"
landscaping@onesquarerate.co.nz,"One Square Rate Ltd",http://www.onesquarerate.co.nz,Christchurch,Canterbury,"Landscape architect"
nelson@canopy.co.nz,"Canopy Landscape Architects",http://www.canopy.co.nz,Christchurch,Canterbury,"Landscape architect"
sean@design2.co.nz,"Design Squared Landscape Architects",http://www.design2.co.nz,Christchurch,Canterbury,"Landscape architect"
recruitment@align.net.nz,"Align Limited",http://www.align.net.nz,Christchurch,Canterbury,"Landscape architect"
