email,company,website,city,state,profession
infola@mysmilelabs.com,"Smile Labs of South Florida",http://www.mysmilelabs.com,Miami,Florida,"Teeth whitening service"
pembrokepines@amayadental.com,"Amaya Dental",http://amayadental.com,Miami,Florida,"Dental clinic"
doctor@drm.center,"Dr. M Center Coral Gables",https://drm.center,"Coral Gables",Florida,"Dental clinic"
dr.schreiber@telechiropractic.org,"Fred Pedroletti DMD",http://provider.kareo.com,"Coral Gables",Florida,"Oral surgeon"
canesdds@att.net,"Sunset Dentistry",http://www.sunsetdentistry.com,"South Miami",Florida,"Oral Surgeons"
fortlauderdale@lobainadental.com,"Lobaina Dental",https://www.lobainadental.com,Miami,Florida,"Dental clinic"
littlehavana@acpediatricdentistry.com,"AC Pediatric Dentistry & Orthodontics",https://acpediatricdentistry.com,Miami,Florida,"Pediatric Dentist"
smile@teatreedental.com,"Tea Tree Dental",http://www.teatreedental.com,Miami,Florida,"General Dentistry"
dr@ormondsmiles.com,"Ormond Beach Dental Group",http://www.ormondsmiles.com,"Ormond Beach",Florida,"Dental clinic"
smiles@att.net,"Loads of Smiles",http://loadsofsmiles.org,"South Daytona",Florida,"Dental clinic"
jwheeler@hybridgeimplants.com,"Daytona Beach Hybridge",http://hybridgeimplants.com,"Ormond Beach",Florida,"Dental implants periodontist"
drganne@saioralsurgery.com,"SAI Oral Surgery PLLC",http://www.saioralsurgery.com,"Port Orange",Florida,"Oral surgeon"
emergencies@emergencydentistdaytonabeach.com,"Emergency Dentist Daytona Beach",https://emergencydentistdaytonabeach.com,"Daytona Beach",Florida,"Emergency dental service"
drbons@smileperfect.com,"SmilePerfect Deerfield",http://www.smileperfect.com,"Deerfield Beach",Florida,"Dental clinic"
jmusto@benco.com,"Benco Dental Supply Co",https://www.benco.com,"Deerfield Beach Flo",Florida,"Dental clinic"
dr@pompanobeachperiodontics.com,"Pompano Beach Periodontics",http://www.pompanobeachperiodontics.com,"Pompano Beach",Florida,"Dental clinic"
toothjock@bellsouth.net,"B & G Dentistry PA",http://bandgdentistry.com,"Pompano Beach",Florida,"Dental clinic"
checkout@drsawisch.com,"Dental Implant VIP",http://www.dentalimplantvip.com,"Pompano Beach",Florida,"Oral surgeon"
dr@pearlwhitedentistry.com,"Pearl White Dentistry",https://www.pearlwhitedentistry.com,"Fort Lauderdale",Florida,"Cosmetic dentist"
jennifer@drcrossen.com,"Sherrie L. Crossen D.D.S. M.S.D. P.A.",http://www.drcrossen.com,"Delray Beach",Florida,"Dental implants periodontist"
summer@friedmandentalgroup.com,"Friedman Dental Group",https://friedmandentalgroup.com,"Delray Beach",Florida,"Cosmetic dentist"
smile@millerpdo.com,"Miller Pediatric Dentistry & Orthodontics",https://millerpdo.com,"Boynton Beach",Florida,"Paediatric Dentist"
saveourteeth@jasonwanuckdmd.com,"Wanuck Hier & Associates",https://www.wanuckandhier.com,Jupiter,Florida,"Paediatric Dentist"
doctor@boyntonbeachdentist.net,"Comfort Care Dental",https://www.boyntonbeachdentist.net,"Boynton Beach",Florida,"Dental implants periodontist"
drg@myskydentist.com,"Sky Dental",http://www.myskydentist.com,"Boynton Beach",Florida,"General Dentistry"
tina@delrayplasticsurgery.com,"Westine John R DMD",http://delrayplasticsurgery.com,"Delray Beach",Florida,"General Dentistry"
polly@pvpdental.com,"Ponte Vedra Cosmetic Dentistry",https://www.pvpdental.com,"Ponte Vedra Beach",Florida,"Cosmetic Dentist"
coo@smiledesigndentalfl.com,"Smile Design Dental",https://www.smiledesigndentalfl.com,"Fort Lauderdale",Florida,"Dental clinic"
leticia@pdokids.com,"Pediatric Dentistry & Orthodontics",http://www.pediatricdentistryorthodontics.com,Plantation,Florida,"Paediatric Dentist"
appointments@vitaldentalcenter.com,"Dr. Martin Maya - Emergency Dentist",https://margate.affordabledentistcare.com,Margate,Florida,"Emergency dental service"
nlo@bcbsa.com,"Blue Cross Blue Shield - Health Insurance",https://www.bcbs.com,"Fort Lauderdale",Florida,"Insurance agency"
joanpag@bellsouth.net,"Davie Dental",http://www.bluthfamilydental.com,Davie,Florida,"Dental clinic"
cosmetic@drsawisch.com,"Dr. Todd Sawisch Facial Cosmetic Surgeon",http://drsawisch.com,"Fort Lauderdale",Florida,"Oral and maxillofacial surgeon"
solutions4u@fbmc.com,"Sunrise Intracoastal Dental Center",http://www.fbmc-benefits.com,"Fort Lauderdale",Florida,"General Dentistry"
jboza@boza-agency.com,"Plantation Dental Care",https://www.convivacarecenters.com,Plantation,Florida,"General Dentistry"
drb@smilesofhollywood.com,"David Bitchatchi DMD",http://www.smilesofhollywood.com,Hollywood,Florida,"Dental Hygienists"
partner@faqslibrary.com,"Frankel Robert S DMD",http://imptestrm.com,Lauderhill,Florida,"General Dentistry"
dentaldreams1@bellsouth.net,"Dental Dreams of Hollywood",https://www.dentaldreamsmiami.com,Hollywood,Florida,"General Dentistry"
andre@topdentaldesigns.com,"Dental Designs",http://www.topdentaldesigns.com,"Fort Myers",Florida,"Dental clinic"
smiles@gulfshoredental.com,"Gulfshore Dental",http://www.gulfshoredental.com,"Fort Myers",Florida,"Dental clinic"
drjenny@drsmilee.com,"smiLee Pediatric Dentistry & Orthodontics",http://www.drsmilee.com,"Fort Myers",Florida,"Paediatric Dentist"
infovero@dermodydental.com,"Dr. Rachelle A. Dermody DMD",http://www.dermodydental.com,"Port St. Lucie",Florida,"Paediatric Dentist"
sabalpalmdentures@att.net,"Sabal Palm Denture Center",https://sabalpalmdenture.com,"Fort Pierce",Florida,"Denture Care Centre"
missioncontrol@oceanoaksdental.com,"Ocean Oaks Dental Group",https://www.oceanoaksdental.com,"Vero Beach",Florida,"General Dentistry"
sherri@naborsdental.com,"NABORS Family & Cosmetic Dentistry",http://www.naborsdental.com,"Fort Walton Beach",Florida,"Dental clinic"
drkellum@paulkellumdds.com,"Paul Kellum DDS",http://www.paulkellumdds.com,Destin,Florida,"Dental clinic"
nw@kidsonlydentalplace.com,"Kids Only Dental Place",http://www.kidsonlydentalplace.com,Gainesville,Florida,"Paediatric Dentist"
audrey@piedradentistry.com,"PIEDRA DENTISTRY",http://www.piedradentistry.com,Gainesville,Florida,"Dental clinic"
lakecity@martinkidsdental.com,"Martin Kids Dental Health Team",https://www.martinkidsdental.com,Jonesville,Florida,"Dental clinic"
jbenton@acornclinic.org,"ACORN Clinic",http://acornclinic.org,Brooker,Florida,"Dental clinic"
northmiami@dentaloptionspa.com,"Dental Options - AVENTURA",http://www.dentaloptionspa.com,Aventura,Florida,"Dental clinic"
robertjcohen@bellsouth.net,"Aventura Bright Smiles - Robert J. Cohen D.D.S",http://www.aventurabrightsmiles.com,Aventura,Florida,"Dental clinic"
drfriend@michaelfriend.com,"uSmile of NMB",http://www.usmiledentalcenters.com,"North Miami Beach",Florida,"Dental clinic"
patientrelations@dentalcaregroup.net,"Dental Care Group Kids",https://www.dentalcaregroupkids.com,Aventura,Florida,"Pediatric Dentist"
smile@hialeahcitydental.com,"Florida City Dental",http://floridacitydental.com,Homestead,Florida,"Dental clinic"
palmspringdental@att.net,"Palm Springs Dental",https://palm-springs-dental-office.business.site,Hialeah,Florida,"Dental clinic"
talavera@oakspringsdental.com,"Oak Springs General & Cosmetic Family Dentistry",http://oakspringsdental.com,Hialeah,Florida,"Cosmetic dentist"
interest@blackdogdomains.com,"Affordable Cosmetic Dental Services",http://www.affordablecosmeticdental.com,Miami,Florida,"Cosmetic dentist"
kenia@vidadental.com,"VidaDental: Kenia Cuevas DDS",https://www.vidadental.com,Doral,Florida,"General Dentistry"
drallen@allendentalinc.com,"Allen Dental Inc.",http://www.allendentalinc.com,Miramar,Florida,"Dental implants periodontist"
drbrener@coopercitypediatricdentist.com,"Sandra Brener & Associates",https://coopercitypediatricdentist.com,Hollywood,Florida,"Dental clinic"
leopold@sankarainsurance.com,"dental insurance",http://www.sankarainsurance.com,Hollywood,Florida,"Insurance agency"
choover@canomed.com,"Lourdes Cano D.M.D",http://www.canomed.com,"Pembroke Pines",Florida,"General Dentistry"
agnes@cornfeldgroup.com,"Cornfeld Robert M DMD",http://www.cornfeldgroup.com,Hollywood,Florida,"General Dentistry"
drgiogonzalez@flossy-dental.com,"FLOSSY SMILES: Gio Gonzalez DMD",http://flossysmiles.com,Miami,Florida,"Dental clinic"
gtello@infinitycaredental.com,"Infinity Care Dental",https://www.infinitycaredental.com,Miami,Florida,"General Dentistry"
infopinecrest@southdixiedental.com,"South Dixie Highway",http://southdixiedental.com,Pinecrest,Florida,"Dental clinic"
admin1@beaverdental.com,"Beaver Dental Care of Jacksonville",https://beaverdental.com,Jacksonville,Florida,"Dental clinic"
drjm@kids1dentistry.com,"Kids First Dentistry",http://www.kids1dentistry.com,Jacksonville,Florida,"Paediatric Dentist"
bean@beantreepediatricdentistry.com,"Bean Tree Pediatric Dentistry",https://beantreepediatricdentistry.com,Jacksonville,Florida,"Paediatric Dentist"
southpoint@martinezdentalsolutions.com,"Martinez Dental Solutions",https://www.martinezdentalsolutions.com,Jacksonville,Florida,"Cosmetic dentist"
drrittenberg@drrittenberg.com,"Dental Implant Solutions Jacksonville FL",http://www.minidentalimplantsjacksonvillefl.com,Jacksonville,Florida,"Cosmetic dentist"
office1@larryyoungdental.com,"Larry Young Dental",https://www.larryyoungdental.com,Jacksonville,Florida,"Dental clinic"
drevens@evensfamilydental.com,"Evens Family Dental",http://www.evensfamilydental.com,Jacksonville,Florida,"Dental clinic"
southside1@fetnerandhartigan.com,"Fetner & Hartigan Periodontics and Implants",https://www.fetnerandhartigan.com,Jacksonville,Florida,"Dental implants periodontist"
prc@nfofs.com,"Gregory W. Hartley DMD",https://www.nfofs.com,Jacksonville,Florida,"Oral surgeon"
klester@setzerandcochran.com,"Setzer Cochran Soares and Hubbard Pediatric Dentistry",https://www.setzerandcochran.com,Jacksonville,Florida,"Paediatric Dentist"
drgary@tooth2tooth.com,"Myers Pediatric Dentistry & Orthodontics",https://www.tooth2tooth.com,Jacksonville,Florida,"Paediatric Dentist"
elaine@drelainemartinez.com,"Elaine S Martinez DMD PA",http://www.drelainemartinez.com,Jacksonville,Florida,"Paediatric Dentist"
drb@burgesscenter.com,"Burgess Center for Cosmetic Dentistry",https://www.burgesscenter.com,"Ponte Vedra Beach",Florida,"Cosmetic dentist"
smile@teamkailes.com,"Growing Healthy Smiles Pediatric Dentistry",https://www.drbethkailes.com,"Fleming Island",Florida,"Paediatric Dentist"
middleburg@flynndentalgroup.com,"Flynn Dental Group - Westside Office",http://www.flynndental.com,Jacksonville,Florida,"Dental clinic"
drandrew@emergencydentistsusa.com,"Easy Emergency Dentistry",https://www.emergencydentistsusa.com,Jacksonville,Florida,"Emergency dental service"
pa11110@narduccidental.com,"Town Center Dental",http://www.towncenterdentalgrp.com,Jacksonville,Florida,"General Dentistry"
stjohnsbluff@martinezdentalsolutions.com,"Southpoint Cosmetic & Implant Dentistry",http://www.southpointjaxsmiles.com,Jacksonville,Florida,"Cosmetic dentist"
ricardo.soares@ivoclar.com,"Ronald T Jackson DMD",http://ivoclarvivadent.co.uk,Jacksonville,Florida,"Oral Surgeons"
stevew@ab-financialgroup.com,"Blue Cross Blue Shield",http://www.ab-financialgroup.com,"Lake City",Florida,"Insurance agency"
maryloulakeland@verizon.net,"G.R. Sheumaker Jr. DDS",https://northlakelanddentist.net,Lakeland,Florida,"Dental clinic"
drn@makinglakelandsmile.com,"Kawveh Nofallah DMD",http://makinglakelandsmile.com,Lakeland,Florida,"Cosmetic dentist"
timbaggett@amerusfinancial.com,"Amerus Financial Group",http://amerusfinancial.com,Lakeland,Florida,"Insurance agency"
consultation@dental.inc,"PRECiDENT Center for Facial & Dental Medicine",https://precident.health,"St. Petersburg",Florida,"Oral and maxillofacial surgeon"
dpbrokers@dentalplans.com,"Florida Dental Plans Center",http://www.dpbrokers.com,Seminole,Florida,"General Dentistry"
prot@op.pl,"Valiente Ernesto DMD",http://www.dentalspecialtygroup.com,"Pinellas Park",Florida,"General Dentistry"
hss@homestudysolutions.com,"Home Study Solutions Inc",https://www.homestudysolutions.com,"Pinellas Park",Florida,"General Dentistry"
kids@pearlpediatricdental.com,"Pearl Pediatric Dental",https://pearlpediatricdental.com,Melbourne,Florida,"Paediatric Dentist"
rburns@rburnsdmd.com,"Robert L. Burns Jr DMD",https://www.rburnsdmd.com,Melbourne,Florida,"Oral surgeon"
fsc@bellsouth.net,"The Facial Surgery Center",https://www.facialsurgerycenterspacecoast.com,Melbourne,Florida,"Oral and maxillofacial surgeon"
drross@miamiperiodontist.com,"South Florida Periodontics and Dental Implants",https://www.miamiperiodontist.com,Miami,Florida,"Dental implants periodontist"
drrivas@rivasdentalcare.com,"Darys Rivas DDS",http://www.rivasdentalcare.com,Miami,Florida,"Dental clinic"
koms@kendalloralsurgery.com,"Teresa Lozano MD DDS",http://www.drteresalozano.com,Miami,Florida,"Oral surgeon"
lacasitadental@bellsouth.net,"La Casita Dental",http://lacasitadental.com,Miami,Florida,"Dental clinic"
ahjimenezdds@bellsouth.net,"A. Helena Jimenez DDS",https://ahelenajimenezdds.com,Miami,Florida,"General Dentistry"
jawsurgery@bellsouth.net,"Carlos J. Rodriguez-Feo DDS PA",http://jawsurgery.org,Miami,Florida,"Oral and maxillofacial surgeon"
ethel@askdrmongalo.com,"ask Dr. Mongalo",http://www.askdrmongalo.com,"Miami Beach",Florida,"Dental implants periodontist"
usa@fmsdental.com,"FMS INTERNATIONAL DENTAL CENTER INDIA Dental Tourism in INDIA for Dental Implants & Smile Designing",https://www.fmsdental.com,"Miami Beach",Florida,"Dental clinic"
yourdentist@beachdental.com,"Dr. Georgia Martinez Hernandez",http://www.beachdental.com,"Miami Beach",Florida,"Dental clinic"
naples@d4c.com,"Childrens Dentistry of Naples",https://www.childrensdentistryofnaples.com,Naples,Florida,"Paediatric Dentist"
mydentist@hakunakidsdentistry.com,"Hakuna Matata Pediatric Dentistry",http://www.hakunakidsdentistry.com,Naples,Florida,"Paediatric Dentist"
heather.james@myhfhc.org,"Heart Of Florida Dental",http://www.myhfhc.org,Ocala,Florida,"Dental clinic"
ocala@citrusofs.com,"Citrus Oral & Facial Surgery At Ocala",https://www.citrusofs.com,Ocala,Florida,"Oral surgeon"
smiles@hardenfamilydental.com,"Harden Family Dentistry",http://www.hardenfamilydental.com,Orlando,Florida,"Dental clinic"
oasisdental@toothemail.com,"Oasis Dental",http://www.oasisdentalfl.com,Orlando,Florida,"Dental clinic"
drmahan@orlandodentalcenter.com,"Orlando Dental Center",http://www.orlandodentalcenter.com,Orlando,Florida,"Cosmetic dentist"
fouadortho@att.net,"24 Hour Dentist",http://www.24hourdentistemergency.com,Orlando,Florida,"Dental clinic"
consulting@solution21.com,"General Dentistry Specialty Services: Dr. Marshall Gallant",http://myorlandodentistry.com,Orlando,Florida,"Dental clinic"
marygdds@securedds.com,"Frank Ward DDS",http://www.drfrankward.com,Orlando,Florida,"Dental clinic"
winegard@pdgorlando.com,"Pediatric Dental Group Lake Nona",http://www.pdgorlando.com,Orlando,Florida,"Paediatric Dentist"
dellagiodentist@heartlanddentalcare.com,"Dental Excellence At DR Phillips",http://www.orlandohotsmiles.com,Orlando,Florida,"Dentist & dental surgery"
drhodgins@dentiststudio.com,"The Dentists Studio",http://dentiststudio.com,"Winter Park",Florida,"Dental clinic"
drreyes@eastwooddental.com,"Eastwood Dental",http://www.eastwooddental.com,Orlando,Florida,"Dental clinic"
happyteeth@woodburydentistry.com,"Woodbury Family Dentistry: Diane Tran DMD",https://www.woodburydentistry.com,Orlando,Florida,"Dental clinic"
drmiranda@altamontedentist.com,"Altamonte Implant and Cosmetic Dentistry",https://www.altamontedentist.com,"Altamonte Springs",Florida,"Cosmetic dentist"
koula.sheridan@bayhillfamilydental.com,"Bay Hill Family Dental",http://www.bayhillfamilydental.com,Orlando,Florida,"Dental clinic"
stcloud@ibrushteeth.com,"Pediatric Dentistry of Central Florida",http://www.ibrushteeth.com,Maitland,Florida,"Paediatric Dentist"
smile@titusdentalwg.com,"Titus Dental Winter Garden",https://www.titusdentalwg.com,"Winter Garden",Florida,"Cosmetic dentist"
healthyteeth@winterparkdentist.com,"Lemieux Peter G DMD",http://www.winterparkfamilydentistry.com,"Winter Park",Florida,"General Dentistry"
emergencies@emergencydentistorlandofl.com,"Emergency Dentist Orlando FL",https://emergencydentistorlandofl.com,Orlando,Florida,"Emergency dental service"
lab@allaspectsdentallab.com,"All Aspects Dental Group",http://www.allaspectsdental.com,Orlando,Florida,"General Dentistry"
dentist@smilewinterpark.com,"Heidrich Paul D Jr MD",http://smilewinterpark.com,"Winter Park",Florida,"General Dentistry"
lembling@healthmarkets.com,"HealthMarkets Insurance - Kyle Lamond",https://www.healthmarkets.com,"Ormond Beach",Florida,"Insurance agency"
sjccares@sjcfl.us,"Johns County Health Department Dental Clinic",http://stjohns.floridahealth.gov,"St. Augustine",Florida,"Dental clinic"
familydentistry@adentalpartners.com,"Fleming Island Family Dentistry PA",http://drlessig.com,"Orange Park",Florida,"Dental clinic"
appointments@seasidesmiles.com,"Seaside Smiles Pediatric Dentistry",https://www.seasidesmiles.com,"Vero Beach",Florida,"Paediatric Dentist"
jgregory@roadsidemultimedia.com,"Andrew Rudnick DMD LVIF- Exceptional Dentistry",https://www.rudnickdentistry.com,"Palm Beach Gardens",Florida,"Cosmetic dentist"
bigsmile@mddmd.com,"Dr. Mark Damerau D.M.D.",http://www.mddmd.com,"Palm Beach Gardens",Florida,"Cosmetic dentist"
childrensdentistrypb@d4c.com,"Childrens Dentistry of the Palm Beaches",https://childrensdentistrypb.com,"Palm Beach Gardens",Florida,"Paediatric Dentist"
drameer@pbchildrensdentistry.com,"Palm Beach Childrens Dentistry",http://pbchildrensdentistry.com,"Royal Palm Beach",Florida,"Paediatric Dentist"
msavage@shorelineinsinc.com,"Shoreline Insurance Inc",https://shorelineinsinc.com,"Palm Beach Gardens",Florida,"Insurance agency"
email-jacinth@regalinsurancesolutions.com,"Regal Insurance Solutions Etc. LLC",http://regalinsurancesolutions.com,"Palm Beach Gardens",Florida,"Insurance agency"
smile@palmdentistrycares.com,"Palm Dentistry",https://palmdentistrycares.com,"West Palm Beach",Florida,"General Dentistry"
mherbst@appletreedental.org,"Apple Tree Dental",http://www.appletreedental.org,"Royal Palm Beach",Florida,"Dental clinic"
lakeworthmoderndentistry@smilegeneration.com,"Lake Worth Modern Dentistry",https://www.lakeworthmoderndentistry.com,"Lake Worth",Florida,"General Dentistry"
akelley@pancarefl.org,"PanCare Health",http://pancarefl.org,"Panama City",Florida,"Dental clinic"
smile@30asmiles.com,"Derek R Fleitz DDS",http://www.signaturesmiledesign.com,"Panama City",Florida,"Dentist & dental surgery"
billm@accessibleinter.net,"Oral Surgery & Dental Implant Center of Panama City",http://oralsurgerypanamacity.com,"Panama City",Florida,"Oral surgeon"
malnahhas@knology.net,"M Al-Nahhas",http://dentalcarepanamacity.com,"Panama City",Florida,"Oral Surgeons"
records@fairfielddentalcenter.com,"Fairfield Dental Center",http://fairfielddentalcenter.com,Pensacola,Florida,"Dental clinic"
westfloridaperio@att.net,"West Florida Periodontal Associates P.A.",http://www.westfloridaperio.com,Pensacola,Florida,"Dental clinic"
drbooker@jscottbookerdmd.com,"Booker J Scott DMD",http://www.jscottbookerdmd.com,"Gulf Breeze",Florida,"General Dentistry"
dliston@psychmdpa.com,"Robert A Drozd DMD",http://www.holy-cross.com,"Fort Lauderdale",Florida,"General Dentistry"
dryoung@904implant.com,"Natural Teeth Implant Center",http://www.904implant.com,Jacksonville,Florida,"Dental implants periodontist"
dimitri@smilesbytellios.com,"Dimitrios Tellios DMD",http://www.smilesbytellios.com,"St. Petersburg",Florida,"Cosmetic dentist"
rostho@gordonkrueger.com,"Gordon Krueger DDS",https://www.gordonekruegerdds.com,"St. Petersburg",Florida,"Dental implants periodontist"
smile@drreyaweeks.com,"Dr. Weeks Family Dental",http://drreyaweeks.com,Oviedo,Florida,"Dental clinic"
drdorociak@verizon.net,"Michael R. Dorociak DDS MAGD",http://sarasotafamilydental.com,Sarasota,Florida,"Cosmetic dentist"
appointmysmile@verizon.net,"Sarasota Implant",https://www.sarasotaimplant.com,Sarasota,Florida,"Dental implants periodontist"
drkoval@askdrkoval.com,"Koval & Koval Dental Associates",https://www.askdrkoval.com,Sarasota,Florida,"Cosmetic dentist"
drpeterson@drmattpeterson.com,"Matthew C Peterson DMD",http://www.drmattpeterson.com,Sarasota,Florida,"Dental implants periodontist"
tallahasseefamilydentistry@fbwebpages1.com,"Manocha McSoley & Balan",https://www.tallahasseefamilydentistry.net,Tallahassee,Florida,"Dental clinic"
dentist@dmdpjs.com,"Paul J Smith DMD",http://www.dmdpjs.com,Tallahassee,Florida,"General Dentistry"
ricardo.pena@hcahealthcare.com,"Pijut Lawrence J DDS",http://capitalregionalmedicalcenter.com,Tallahassee,Florida,"Oral surgeon"
