email,company,website,city,state,profession
healthyfamilydentistry@gmail.com,"Healthy Family Dentistry",http://www.dentalsport1.com,"Coconut Creek",Florida,Dentist
hutchcoco@aol.com,"Cosmetic Dentistry",https://www.hutchdentist.com,"Coconut Creek",Florida,Dentist
naranjoevolution@gmail.com,"Evolution Dentistry",https://www.parklandevolutiondental.com,Parkland,Florida,Dentist
drmgr18@aol.com,"Family Dental Care Centers",http://www.familydentalcarecenters.com,"Delray Beach",Florida,Dentist
drbrown110@gmail.com,"Brown and Brown Dentistry",http://drcindybrown.com,"Pompano Beach",Florida,Dentist
drcamuccio@comcast.net,"Creative Smiles Artful Dentistry by Dr. Joseph Camuccio",http://www.creativesmiles.us,"Pompano Beach",Florida,"General Dentistry"
dentures247@yahoo.com,"Dental & Dentures 24/7 Jaramillo G DDS",http://www.emergencydentistanddentures.com,"Lighthouse Point",Florida,Dentists
dentalteam6@yahoo.com,"Dental Team",http://www.dentalteam.net,"Deerfield Beach",Florida,Dentist
dentalspa@comcast.net,"US 1 Dental Doctors",https://www.jupiterimplants.com,"Lighthouse Point",Florida,Dentists
totalcare4300@gmail.com,"Deerfield Dental",http://www.dentaltotalcare.com,"Deerfield Beach",Florida,"General Dentistry"
beautifulsmilesfamilydentistry@gmail.com,"Beautiful Smiles Family Dentistry - Pompano Beach",https://beautifulsmilesdentist.com,"Pompano Beach",Florida,Dentist
dentastic79@gmail.com,"Dentastic Dental Center",https://www.dentasticdental.net,"Pompano Beach",Florida,Dentist
aventuradentaland@gmail.com,"Dentaland Dental Center",http://www.dentaland.net,"Delray Beach",Florida,Dentist
doctorsherrelguydds@yahoo.com,"Family Dental",https://family-dental.ueniweb.com,"Delray Beach",Florida,Dentist
dbfamilydental@aol.com,"Delray Family Dentistry",http://www.delrayfamilydentistry.com,"Delray Beach",Florida,Dentists
perfectsmilewell@gmail.com,"Perfect Smile Dentistry",http://www.perfectsmiledentistry.com,"Boynton Beach",Florida,Dentists
careonedentistry@gmail.com,"Care One Dental",https://careonedentalfl.com,"Delray Beach",Florida,Dentists
drbauerpalmbeach@gmail.com,"Richard Bauer DMD",http://www.drbauerdentist.com,"Delray Beach",Florida,Dentists
floridacoastdental@gmail.com,"Florida Coast Dental",http://www.floridacoastdentalimplants.com,"Pompano Beach",Florida,Dentists
roystarkdds@comcast.net,"Roy M Stark  DDS",http://www.roystarkdds.com,"Delray Beach",Florida,Dentists
dohidentistry@gmail.com,"DOHI DENTISTRY",http://www.dohidentistry.com,"Deerfield Beach",Florida,Dentists
northbrowardperio@hotmail.com,"North Broward Center for Laser Periodontics & Implants",http://www.northbrowardperio.com,"Deerfield Beach",Florida,Dentists
lotsofcreations@yahoo.com,"Donald Fox DDS MS",http://reallystraightwhiteteeth.com,"Deerfield Beach",Florida,Orthodontists
oceansidegentledentistry@gmail.com,"Oceanside Gentle Dentistry",http://www.oceansidegentledentistry.com,"Pompano Beach",Florida,Dentists
drpansick@gmail.com,"Addison Prosthodontics: Pansick Ethan DDS MS FACD FICD",http://www.smileboca.com,"Delray Beach",Florida,Dentist
bradentondentalcenter@gmail.com,"Bradenton Dental Center",https://bradentondentalcenter.com,Bradenton,Florida,"Dental clinic"
westbradentondental@gmail.com,"West Bradenton Dental",http://www.westbradentondental.com,Bradenton,Florida,Dentist
bradentonfamilydentist@gmail.com,"Bradenton Family Dentistry",https://www.bradentondentalhealth.com,Bradenton,Florida,Dentist
allaboutkidsteethfl@gmail.com,"All About Kids Pediatric Dentistry",http://www.bradentonkidsdentist.com,Bradenton,Florida,"Paediatric Dentist"
richardwilcoxdds@yahoo.com,"Dr. Richard W. Wilcox DDS",http://richardwilcoxdds.com,Bradenton,Florida,Dentist
bradenriverdental@gmail.com,"Braden River Dental Associates",https://bradentonriverdental.com,Bradenton,Florida,Dentist
onecosmiles@gmail.com,"Oneco Smiles Inc.",http://onecosmiles.com,Bradenton,Florida,Dentist
meadowsfamilydentistryfl@gmail.com,"Meadows Family Dentistry",https://www.meadowsfamilydentistryfl.com,Bradenton,Florida,Dentist
mainstreetdentalsmile@gmail.com,"Main Street Dental",https://mainstreetdent.com,Bradenton,Florida,Dentist
pandyaomfs@gmail.com,"Dr. Prashant Pandya DMD",http://www.manateeoralsurgery.com,Bradenton,Florida,Dentist
smilebyfaulkner@yahoo.com,"East Lakewood Dental - Wayne L Faulkner DDS",http://eastlakewooddental.com,Bradenton,Florida,Dentist
943beneva@gmail.com,"Dr. Andrew J. Martineau DMD",http://www.andrewmartineaudmd.com,Sarasota,Florida,Dentist
centergatefamilydentistry@gmail.com,"Centergate Family Dentistry",http://www.centergatedental.com,Sarasota,Florida,"Dental clinic"
springforestdentalcenter@gmail.com,"Spring Forest Dental",https://springforestdental.com,Bradenton,Florida,Dentist
westchasedental@gmail.com,"Westchase Premier Dental",https://www.westchasedental.com,Westchase,Florida,Dentist
lbkdental@hotmail.com,"Longboat Key Dental",http://www.longboatkeydental.com,"Longboat Key",Florida,Dentist
lwrdental@yahoo.com,"Magnolia Green Dental Care",https://magnoliagreendentalcare.com,Sarasota,Florida,Dentist
afd9790@gmail.com,"Jaih Jackson DDS",http://lakewoodranchdentist.com,"Lakewood Ranch",Florida,Dentist
simsortho@gmail.com,"Trawick Orthodontics",http://www.trawickortho.com,Pensacola,Florida,Orthodontists
suncoastdentistry@gmail.com,"Suncoast Dentistry",http://www.suncoastdentistry.com,Bradenton,Florida,Orthodontist
familydentistree@hotmail.com,"Family Dentistree",http://www.familydentistree.com,Sarasota,Florida,Dentists
parkwayridgedental@gmail.com,"Jay Suverkrup DMD",https://parkwayridgedental.com,Sarasota,Florida,Dentist
officenews57@aol.com,"Adult Dentistry of Southwest Florida",http://www.adultdentistryofswflorida.com,"Cape Coral",Florida,Dentist
rasmussenfamilydental@gmail.com,"Rasmussen Family Dental - South",http://rasmussenfamilydental.com,"Cape Coral",Florida,"Cosmetic dentist"
artisticsmile@aol.com,"Backbay Dentistry",https://www.backbaydentistrynfm.com,"North Fort Myers",Florida,"General Dentistry"
capecoraldentistry@gmail.com,"Holloway & Chumbler Associates",https://hollowaychumblerdental.com,"Cape Coral",Florida,Dentist
smilesinparadise@yahoo.com,"Enrique M Ochoa DDS Inc",http://www.ochoadds.com,"Cape Coral",Florida,Dentist
edgewaterdentistry@gmail.com,"Edgewater Family & Implant Dentistry",http://www.edgewaterfamilydentistry.com,"Cape Coral",Florida,Dentist
k.ringland@hotmail.com,"Kathryn Ringland DDS",http://www.kathrynringlanddds.com,"Fort Myers",Florida,Dentist
drbiteright@comcast.net,"Richards & Levine Orthodontics",https://www.drbiteright.com,"Cape Coral",Florida,Orthodontist
drkatrinefarag@gmail.com,"Advanced Dentistry of Fort Myers",http://www.advanceddentistryofftmyers.com,"Fort Myers",Florida,Dentist
swfloridasmile@gmail.com,"Hogan Susan I DDS",http://www.swfloridasmile.com,"Fort Myers",Florida,Dentist
childrenandadultdentistry@gmail.com,"Children & Adult Dentistry",https://www.childrenandadultdentistry.com,"Fort Myers",Florida,Dentist
jayshartzerdds@gmail.com,"Dr. Jay Shartzer Implant Dentistry",http://www.fortmyersimplantdentist.com,"Fort Myers",Florida,Dentist
snydermcdowell@yahoo.com,"Shane R. McDowell DMD PA.",http://www.myfortmyersdentist.com,"Fort Myers",Florida,"Cosmetic dentist"
moderndentalcapecoral@gmail.com,"Modern Dental Cape Coral",http://www.moderndentalcapecoral.com,"Cape Coral",Florida,Dentist
drtruax3@gmail.com,"Dr. William H. Truax III DMD",http://www.drbillydentist.com,"Fort Myers",Florida,Dentist
glaquinodds@gmail.com,"Agapé Dental of SWFL",http://agapedentalswfl.com,"Fort Myers",Florida,Dentist
teresa.drjoffe@yahoo.com,"Jeffrey Joffe PA",http://www.jeffreyjoffedmd.com,"Punta Gorda",Florida,Dentist
jameshosnerdds@aol.com,"Dr. James A. Hosner DDS",http://www.leecountydentist.com,"Fort Myers",Florida,Dentist
wergumz@gmail.com,"Walter K Bicknese DDS",http://ident.ws,"Cape Coral",Florida,"General Dentistry"
essentialendo@gmail.com,"Essential Endodontics",http://essentialendodontics.com,"Fort Myers",Florida,Endodontists
freedomdentalftmyers@gmail.com,"Freedom Dental of Fort Myers",https://www.freedomdentalftmyers.com,"Fort Myers",Florida,Dentists
sunnysmiles1511@gmail.com,"Soni Smiles: Dr. Ravi Soni DMD - Clearwater",https://sonismiles.net,Clearwater,Florida,Dentist
jmbinderman@aol.com,"Dr. John M. Bindeman DDS",http://www.johnbindemandds.com,Clearwater,Florida,Dentist
paymydoc@gmail.com,"Champagne Dental George E. Hitzel DDS & Associates",http://drhitzel.com,Clearwater,Florida,Dentist
dentalemergenyroom@gmail.com,"The Dental Emergency Room",https://dentaler.com,Clearwater,Florida,"Dental clinic"
boulevarddentalcountryside@gmail.com,"Boulevard Dental",http://www.boulevard-dental.com,Clearwater,Florida,Dentist
kochenourandassociates@gmail.com,"Kochenour William L DDS",http://www.drkochenourandassociates.com,Clearwater,Florida,"Paediatric Dentist"
causewaydentistry@gmail.com,"Causeway Dentistry",http://www.causewaydentistry.com,Clearwater,Florida,Dentist
drcraigjbaker@gmail.com,"Baker Cosmetic & Family Dentistry of Clearwater",https://www.clearwaterfamily.dental,Clearwater,Florida,"Dental implants periodontist"
oakfielddental@gmail.com,"Oakfield Dental @ Belleair",http://oakfielddental.com,Belleair,Florida,Dentist
eastbaydentalflorida@gmail.com,"East Bay Dental: Amy G Doan DDS",http://www.eastbaydentalflorida.com,Largo,Florida,Dentist
coccarodental@gmail.com,"Joseph Coccaro MD",http://drcoccarodmd.com,Dunedin,Florida,Dentists
midcounty2700@gmail.com,"Dr. Ryan McFadden DMD",http://www.midcountydental.com,Largo,Florida,Dentist
allaboutyoudentistry@gmail.com,"All About You Dentistry",https://allaboutyoudentistry.com,Largo,Florida,"Dental clinic"
tammyhoover16@gmail.com,"Jason C Horwitz DDS",http://teethmakeadifference.com,Trinity,Florida,Dentist
dunedindentalassociates@gmail.com,"Dunedin Dental Associates",http://ddadental.com,Dunedin,Florida,Dentist
ssoliman98@yahoo.com,"Soliman Dental",https://solimandental.com,Largo,Florida,Dentist
rootcanaldrtao@gmail.com,"Liwen Tao D.D.S. M.S. and Associates",http://www.myrootdr.com,Clearwater,Florida,Endodontist
millerdental@aol.com,"E & G Family Dentistry Inc",http://eandgfamilydentistry.com,Clearwater,Florida,"Dental clinic"
contemporarydentalarts1@hotmail.com,"Contemporary Dental Arts",https://www.contemporarydentalarts.net,Seminole,Florida,Dentist
tampajawdoc@gmail.com,"Brookside Dental",http://www.brooksidefamilysmiles.com,Tampa,Florida,Dentist
zmdental24@gmail.com,"ZM DENTAL",http://www.zmdental24.com,Tampa,Florida,Dentist
smiletampa@gmail.com,"Prosthodontics and Implant Therapy",https://www.smiletampa.net,Tampa,Florida,"Dental clinic"
dr.n33573@gmail.com,"A Family Dentist/ Chi T. Nguyen DDS PA",https://www.dentistryofsuncity.com,"Sun City Center",Florida,Dentist
vivianmedinadds@gmail.com,"Vivian Medina DDS",http://www.vivianmedinadds.com,Tampa,Florida,Dentist
nosugarbugs@gmail.com,"No Sugar Bugs Club Childrens Dentistry",https://nosugarbugs.com,Clearwater,Florida,"Paediatric Dentist"
northtampaendo@gmail.com,"Endodontic Specialists Clearwater",http://www.arootcanalspecialist.com,Clearwater,Florida,Endodontist
rubenmercy@gmail.com,"Dr. RUBEN M. BOTELLO",http://www.rubenbotellodmd.com,Largo,Florida,Dentist
pdsperio@gmail.com,"Dr. Adam V. Bergman DMD",https://www.pinellasdentalspecialties.com,Largo,Florida,Dentist
crowndentalappointments@yahoo.com,"Crown Dental",http://crowndentaltampa.com,Tampa,Florida,"Dental clinic"
nfrorup@gmail.com,"Abdoney Periodontics and Implant Dentistry",https://www.periodontisttampa.com,Tampa,Florida,Periodontist
sunsetpointdental@gmail.com,"Sunset Point Dental - Clearwater",https://sunsetpointdental.com,Clearwater,Florida,Dentist
aestheticandimplantdentistry@gmail.com,"Aesthetic & Implant Dentistry",http://www.aestheticimplantdentistry.com,Clearwater,Florida,"Dental clinic"
eglestonfamilydental@yahoo.com,"Egleston Family Dental",http://www.eglestonfamilydental.com,Largo,Florida,Dentist
crovattdentistry@gmail.com,"Northwood Area Of Countryside",https://crovattdentistry.com,Clearwater,Florida,Dentist
rawalelu@hotmail.com,"TLC Dentistry",http://dentistdunedinfl.com,Dunedin,Florida,Dentists
lighthouse.dental@yahoo.com,"The Dental Lighthouse",http://www.lighthousedental.net,Largo,Florida,"General Dentistry"
ingaukolovadds@gmail.com,"Friendly Dentistry PA",https://www.dentist-inga.com,"Palm Harbor",Florida,Dentist
bardmoorfamilydental@gmail.com,"Bardmoor Family Dental",https://www.bardmoorfamilydental.com,Largo,Florida,Dentist
mouthdocs@gmail.com,"Sokolov & Piper Family Dentistry",http://www.mouthdocs.com,Seminole,Florida,Dentist
paulcaputodds@gmail.com,"Dental Implants Palm Harbor",https://palmharbordentalimplants.com,"Palm Harbor",Florida,Dentist
drtylerbaker@gmail.com,"Tyler Baker DMD",https://www.drtylerbaker.com,Largo,Florida,Dentist
parkstreetdentaldrgarcia@gmail.com,"Park Street Dental",https://www.parkstreetdentalonline.com,"Saint Petersburg",Florida,Dentist
drneyer@gmail.com,"Steven D Neyer DMD PA",http://www.drneyer.com,Dunedin,Florida,Dentists
drkostakis@yahoo.com,"George Kostakis DDS PA",http://www.gkostakis.com,"Palm Harbor",Florida,Dentists
reelewired@gmail.com,"Harrison John B DDS",http://www.jbharrisondds.com,"Saint Petersburg",Florida,Dentists
islandcosmeticdental1@gmail.com,"Rowe Michael K DDS",http://davidboers.com,"Cocoa Beach",Florida,Dentist
cbfamilydentistry@gmail.com,"Cocoa Beach Family Dentistry",http://www.cocoabeachfamilydentistry.com,"Cocoa Beach",Florida,"Dental clinic"
t.nawrockidental@gmail.com,"Nawrocki Dental",https://www.cocoabeachdentist.com,"Cocoa Beach",Florida,Dentist
321endo@gmail.com,"Dr. Darlene R. Hachmeister DMD",http://www.321endo.com,"Cocoa Beach",Florida,Dentist
dr.glennlosasso@gmail.com,"Dr. Glenn LoSasso DDS",http://www.glennlosassodds.com,"Indian Harbour Beach",Florida,Dentist
jrcworth@gmail.com,"Dania M. Sosa D.D.S.",http://drsosadental.com,"Merritt Island",Florida,Dentist
oceanbreezedental@gmail.com,"Ocean Breeze Dental",https://oceanbreezedental.com,Rockledge,Florida,Dentist
kohlbranddds@aol.com,"Ronald Kohlbrand DDS",http://www.ronaldkohlbranddds.com,Rockledge,Florida,Dentist
serenitydentistryrockledge@gmail.com,"Serenity Family Dentistry",https://www.kathleenoconnordds.com,Rockledge,Florida,Dentist
drroppa@yahoo.com,"Dr. Kara H. Marshall DDS",http://smileviera.com,Rockledge,Florida,Dentist
plac1man@gmail.com,"Dr. Matt Sheldon",https://drleesheldon.com,Melbourne,Florida,Dentist
brilliantsmilesortho@gmail.com,"Brilliant Smiles Orthodontics",http://brilliantsmilesorthodontics.com,"Merritt Island",Florida,Orthodontist
hibiscusdental@yahoo.com,"Hibiscus Dental",https://hibiscusdental.com,"Merritt Island",Florida,Dentist
hddentalvierafl@gmail.com,"HD Dental",https://www.davidhernandezdds.com,1,Florida,Dentist
drpaulchristianson@gmail.com,"Suntree Dental",http://suntreedental.com,Rockledge,Florida,Dentist
chacedental@yahoo.com,"Gentle Dental Associates",http://www.gentledentalonline.com,Melbourne,Florida,"General Dentistry"
321familydental@gmail.com,"321 Family Dental",https://www.321familydental.com,"Suite A",Florida,Dentist
bananariverdental@gmail.com,"Banana River Dental",https://www.bananariverdental.com,"Indian Harbour Beach",Florida,Dentist
joinvpd@gmail.com,"Viera Pediatric Dentistry",https://vierapd.com,Melbourne,Florida,"Paediatric Dentist"
beachsidesmileskids@gmail.com,"Beachside Smiles Pediatric Dentistry",https://www.beachsidesmilesfl.com,"Satellite Beach",Florida,"Pediatric Dentist"
addison.cooper@gmail.com,"Dentist Finder US",https://www.dentistfinderus.com,Rockledge,Florida,"General Dentist"
drcutino@outlook.com,"Vida Dental Coral Gables",https://www.vidadentalcoralgables.com,"Coral Gables",Florida,Dentist
implantinstructorofmiami@gmail.com,"Dental Implant Center Of Coral Gables",https://www.implantcenterofmiami.com,"Coral Gables",Florida,Dentist
incisor8@gmail.com,"Dental Cosmetic Spa",http://www.dentalcosmeticspa.com,"Coral Gables",Florida,"Dental clinic"
advancedsmileclinic@gmail.com,"Advanced Smile Dental",https://www.advancedsmileclinic.com,"Coral Gables",Florida,"Dental clinic"
drportuondodds@aol.com,"Juan C Portuondo DDS",http://www.drportuondo.com,"Coral Gables",Florida,Dentist
mscillc21@gmail.com,"Miami Smile Institute",http://miamismileinstitute.com,"Coral Gables",Florida,"Dental clinic"
dandmperio@gmail.com,"Dr. Jose R. Mellado DMD",http://www.delamoandmelladoperio.com,"Coral Gables",Florida,Dentist
drkimsey@gmail.com,"Comfortable Dentistry Dr. Raymond D. Kimsey",https://thecomfortdentistry.com,"Coral Gables",Florida,Dentist
zambranoortho@gmail.com,"Dr. Jaime A. Zambrano DDS",http://www.miamidadeorthodontist.com,"Coral Gables",Florida,Dentist
kmdo780@aol.com,"Miro Dental Centers Of Coral Gables",https://mirodentalcenter.com,"Coral Gables",Florida,Dentist
edeaguirredds@aol.com,"Elizabeth De Aguirre DDS PA",http://deaguirredds.com,"Coral Gables",Florida,"Cosmetic dentist"
northlandental@gmail.com,"Northland Dental",http://www.northlanddentalcenter.com,"Coral Gables",Florida,Dentist
gablesdentalclic@gmail.com,"Gables Dental Clinic",http://gablesdentalclinic.com,"Coral Gables",Florida,"Dental clinic"
dralvarezpenabad@gmail.com,"Dr. Peggy Alvarez-Penabad D.D.S P.A",https://drpeggysmile.com,"Coral Gables",Florida,Dentist
rdmii@comcast.net,"University Dental Group",http://www.universitydentalgrouponline.com,"Coral Gables",Florida,Dentist
dr.mariacristinafernandezdds@gmail.com,"Maria Cristina Fernandez DDS PA",http://www.mariacristinafernandezdds.com,"Coral Gables",Florida,Dentist
drhankbarreto@gmail.com,"Hank Barreto DMD",https://www.drhankbarreto.com,"Coral Gables",Florida,Dentist
drlopgal@gmail.com,"Maria R Lopez-Galan DDS",http://coralgablesdentist.webs.com,"Coral Gables",Florida,Dentists
ortholine504@gmail.com,"Ortholine Family Dentistry - Coral Gables",https://www.ortholinefl.com,"Coral Gables",Florida,Dentist
southfloridadistrict@gmail.com,"South Florida District Dental",http://www.sfdda.org,"Coral Gables",Florida,Dentist
drramonbana@gmail.com,"Ramon Bana DDS",https://www.drramonbana.com,Miami,Florida,"Cosmetic dentist"
gablesrct@gmail.com,"GablesRCT: Dr. Ernesto Paz Jr DMD & Dr. Eileen M Lujan DMD",http://www.gablesrct.com,Miami,Florida,Dentist
casusc84@gmail.com,"Carlos A. Sanchez DDS PA",http://www.sanchezmiamidentistry.com,Miami,Florida,Dentist
sgrussmark@gmail.com,"Invisalign Brickell",https://invisalignbrickell.com,Miami,Florida,Orthodontist
drronrosenberg@gmail.com,"Illustradent South Miami Dental Services PLLC",http://www.illustradent.com,Miami,Florida,"Dental clinic"
brickelldentist@yahoo.com,"Brickell Ave Dentist",http://brickellplacedentist.com,Miami,Florida,Dentists
smilesbydrr@gmail.com,"Mairelys Rodriguez Orthodontics",http://www.msrodriguezorthodontics.com,"Coral Gables",Florida,Orthodontist
lansterdental@gmail.com,"Steven M. Lanster D.M.D. P.A.",http://www.lansterdental.com,Miami,Florida,Dentist
