email,company,website,city,state,profession
anchordentalri@yahoo.com,"Anchor Dental Inc",http://www.anchordentalri.com,Newport,"Rhode Island",Dentist
bellarosebeautyri@yahoo.com,"Occaso Donald L DDS",https://www.bellarosebeautyri.com,Newport,"Rhode Island",Dentist
hdurudogan@yahoo.com,"Oceanside Family Dentistry",http://oceansidedentistsri.com,Middletown,"Rhode Island",Dentist
forsterorthodontics@gmail.com,"Forster Orthodontics",https://forsterorthodontics.com,Newport,"Rhode Island",Orthodontist
drpatilaafd@gmail.com,"Dr. Sunjay Patil - Aquidneck Ave. Family Dental",http://www.drpatildental.com,Middletown,"Rhode Island",Dentist
semcoorthodontics@gmail.com,"Semco Orthodontics",http://semcoorthodontics.com,Middletown,"Rhode Island",Orthodontist
tswansondentalri@outlook.com,"Tom D Swanson DDS Inc.",https://tomswansondds.com,Portsmouth,"Rhode Island","Paediatric Dentist"
towerhilld@gmail.com,"Tower Hill Dental",https://www.towerhilldentaloffice.com,Wakefield,"Rhode Island",Dentist
westerlysmile@gmail.com,"Children's Dentistry of Westerly and Wakefield",http://www.westerlysmile.com,"South Kingstown","Rhode Island","Paediatric Dentist"
mjallen36@gmail.com,"Allen Michael J Dent",http://allenmichaeljdds1.placeweb.site,Bristol,"Rhode Island",Dentist
resnevicdental@gmail.com,"Agin Kerri-Rae",http://ridentalassociates.com,Woonsocket,"Rhode Island",Dentist
stonebridgedentalri@gmail.com,"Stone Bridge Dental Group",http://www.stonebridgedentalgroupri.com,Tiverton,"Rhode Island","Dental clinic"
crestviewdental@yahoo.com,"Crestview Dental Associates",http://crestviewdentalassociates.com,Westerly,"Rhode Island",Dentist
tobackperio@gmail.com,"Shoreline Periodontics: Dr. Gregory A. Toback & Dr. Marianne Urbanski",http://www.shorelineperio.com,Westerly,"Rhode Island","Dental implants periodontist"
amandashackleton@yahoo.com,"Dr. Anthony C. Dimaio DDS",https://www.nybridalbeauty.com,Westerly,"Rhode Island",Dentist
drdantegulino@gmail.com,"Stadelmann & Gulino Inc",http://drdantegulino.com,Westerly,"Rhode Island",Dentist
rivervalleyperio@gmail.com,"Carnevale Periodontics",http://www.carnevaleperiodontics.com,Westerly,"Rhode Island","Dental implants periodontist"
calvinjpierce@yahoo.com,"Calvin J. Pierce D.M.D Ph. D.",http://www.calvinpiercedmd.com,"North Kingstown","Rhode Island",Dentist
pgm11851@gmail.com,"Mullane James R Dr",http://www.mullaneoralsurgery.com,"Suite D-7","Rhode Island","Oral Surgeon"
johnsdentalspeciality@gmail.com,"johns dental speciality center",http://www.johnsdental.org,Portsmouth,"Rhode Island",Dentist
mark.horizonfs@gmail.com,"Larry Cornell - Aflac Insurance Agent",http://www.horizonfinancialsolutions-ri.com,Exeter,"Rhode Island","Insurance agency"
brianwakefielddds@gmail.com,"Gaetan Charbonneau Ltd",http://www.wakefielddentistry.com,WAKEFIELD,"Rhode Island",Dentist
